"node_id" "tags" "dpub"
"1" "alone, bright, childish, confused, determined, great, handsome, little, lively, old, poor, remarkable, short, strange, uncomfortable, unlucky, warm" "1"
"2" "afraid, bright, childish, excited, important, little, mean, nervous, old, open, ordinary, poor, practical, sad, short, strange, tall, thinking, violent, youthful" "2"
"3" "alone, anxious, casual, comfortable, dependent, foolish, good, great, helpless, kind, little, mean, old, patient, poor, rough, scared, strange, strong, well" "3"
"4" "alone, considerate, good, little, modest, polite, professional, rude, satisfied, secure, social, strong" "4"
"5" "calm, comfortable, devoted, happy, little, well, young" "5"
"6" "afraid, certain, familiar, glad, great, hard, little, old, pleased, pretty, quiet, remarkable, strong, tall, wonderful, young, youthful" "6"
"7" "afraid, alone, bright, good, great, handsome, interested, little, loud, lovely, mean, old, open, poor, pretty, proud, quiet, rough, short, sleepy, tired, well" "7"
"8" "agreeable, beautiful, bitter, brave, cheerful, cruel, exhausted, fine, forward, good, jealous, laughing, little, mean, pleasant, poor, pretty, rude, sensible, short, uncomfortable, understanding, well" "8"
"9" "afraid, bad, comfortable, cruel, excellent, famous, great, hard, honest, kind, little, old, pleasant, pretty, selfish, sincere, strong, well" "9"
"10" "busy, careless, clever, cold, comical, curious, fine, good, great, handsome, hard, laughing, little, nice, open, pleased, poor, pretty, rich, rough, shallow, short, strong, thinking, well" "10"
"11" "adventurous, afraid, agreeable, angry, eager, foolish, glad, good, grateful, great, happy, innocent, laughing, little, loving, old, pretty, ridiculous, surprised" "11"
"12" "employed, satisfied" "12"
"13" "alone, busy, clean, delightful, forward, glad, good, great, kind, little, lonely, old, proud, relaxed, romantic, strange, strong, tired, troubled, well, wonderful" "13"
"14" "beautiful, cold, delightful, desirable, giving, good-natured, happy, little, polite, pretty, prominent, proud, rough, thinking, wonderful" "14"
"15" "afraid, bad, big, bright, cruel, curious, good, great, impressive, kind, lazy, little, mean, pleasant, poor, pretty, respectful, sensible, short, sleepy, surprised, terrible, violent" "15"
"16" "afraid, awful, bold, certain, curious, difficult, forward, grateful, innocent, little, loving, mean, old, poor, quiet, well, young" "16"
"17" "agreeable, cold, comfortable, complaining, great, honest, little, mean, old, pretty, short, thinking, uncomfortable" "17"
"18" "anxious, certain, cold, confused, excited, extraordinary, familiar, laughing, little, lively, natural, old, pleasant, strange, thinking, unemployed, well, young" "18"
"19" "angry, cold, great, hard, old, well" "19"
"20" "agreeable, alone, bad, cold, cruel, good, hard, kind, little, mean, old, smart, strange, thin, well" "20"
"21" "afraid, alone, certain, childish, concerned, disabled, encouraging, good, great, hard, kind, little, old, open, remarkable, scared, strange, uncomfortable, well, youthful" "21"
"22" "affectionate, arrogant, certain, firm, good, great, hard, inexperienced, kind, little, mean, open, pleased, poor, pretty, unhappy, unreasonable, well" "22"
"23" "alone, appealing, cruel, fat, giving, good, old, poor, terrible, unusual, well" "23"
"24" "afraid, childish, firm, little, natural, old, ridiculous, stupid, successful, troubled, unemployed, well, young" "24"
"25" "anxious, bad, careful, certain, curious, famous, firm, good, great, greedy, harmless, impressive, interested, little, old, well, youthful" "25"
