"node_id" "tags" "dpub"
"1" "adventurous, embarrassed, extraordinary, good, great, kind, little, natural, old, poor, quiet, rich, short, thinking, tired, useful, well, worthy, young" "1"
"2" "alone, embarrassing, familiar, good, great, interesting, little, natural, old, poor, tired, young" "2"
"3" "concerned, exhausted, old" "3"
"4" "alone, bad, cold, good, great, hard, kind, little, open, original, plain, private, professional, rich, well" "4"
"5" "clean, excited, great, inexperienced, kind, little, poor, pretty, proper, remarkable, short, tall, violent, well, worthy" "5"
"6" "agreeable, brilliant, desirable, entertaining, exciting, fair, fat, great, impatient, kind-hearted, little, loud, open, pleasant, poor, quiet, short, smart, thorough, useful, valuable" "6"
"7" "clean, cold, dumb, great, poor, private, unhappy, warm" "7"
"8" "accomplished, brilliant, forward, good, great, loud, pleasant, rich, warm, young" "8"
"9" "charming, cold, good, great, important, kind, little, old, ordinary, private, stupid, surprised, young" "9"
"10" "afraid, beautiful, clean, forward, good, gracious, great, irritated, little, open, pleasant, poor, powerful, well, young" "10"
"11" "bright, comfortable, elderly, great, handsome, hard, inconsiderate, little, mean, old, open, poor, rich, successful, thinking, thoughtless, warm, well, young" "11"
"12" "beautiful, bitter, bright, delighted, delightful, educated, fortunate, glad, good, handsome, happy, hard, honest, independent, kind, poor, proud, sad, short, thinking, weak, young" "12"
"13" "accomplished, good, great, little, understanding, well" "13"
"14" "cold, curious, extraordinary, good, great, honest, kind, lonely, open, popular, quiet, respectable, secure, short, strong, useful, well" "14"
"15" "beautiful, delightful, glad, great, hard, little, persuasive, pretty, short, thinking, violent, young, youthful" "15"
"16" "afraid, agreeable, anxious, disappointed, extraordinary, foolish, good, happy, little, natural, pleasant, poor, private, religious, remarkable, rough, warm, well" "16"
"17" "afraid, delightful, good, hard, ignorant, kind, little, old, ordinary, private, proper, proud, remarkable, thinking, well, young" "17"
"18" "affectionate, extraordinary, forward, great, loud, old, open, pleased, ridiculous, warm-hearted, worthy, young" "18"
"19" "affectionate, afraid, anxious, bitter, cold, fine, good-natured, great, happy, kind, little, mean, poor, pretty, sad, sweet, well, young" "19"
"20" "afraid, busy, cheerful, cold, eager, glad, good, great, hard, interesting, little, lucky, short, stable, thinking" "20"
"21" "afraid, average, cold, fine, forward, giving, glad, good, great, hard, impatient, jealous, kind, liberal, little, mean, proper, rough, sarcastic, short, young" "21"
"22" "ashamed, bad, calm, cold, considerate, critical, curious, exhausted, familiar, giving, good, great, little, loud, old, pretty, responsible, warm, well, worthy" "22"
"23" "forward, little, loud, old, open, short, violent" "23"
"24" "affectionate, agreeable, careful, cold, direct, extraordinary, glad, great, little, lonely, open, quiet, stable, strong, warm, well" "24"
"25" "beautiful, fair, gentle, glad, good, graceful, great, little, lovely, old, pleasant, rich, rough, tall, well, young" "25"
"26" "accomplished, bright, busy, employed, fair, forward, good, great, hard, harmless, kind, old, peaceful, pleasant, religious, rough, sweet" "26"
"27" "angry, bad, beautiful, bitter, bright, cheerful, cold, direct, eager, fair, little, lovely, open, pleasant, proper, quiet, warm, young" "27"
"28" "beautiful, brilliant, faithful, familiar, firm, glad, good, great, little, old, original, peaceful, plain, sad, well, young" "28"
"29" "afraid, bad, certain, fair, fine, good, great, happy, hard, kind, little, loving, old, sad, short, strange, violent, well, young" "29"
"30" "bold, dangerous, fair, fat, fine, great, little, noisy, old, pleasant, preoccupied, private, secure, short, young" "30"
"31" "alone, bold, bright, comfortable, good, great, hard, irritated, kind, little, loud, nervous, old, poor, remarkable, sensitive, short, unhappy, young" "31"
"32" "active, bad, comfortable, educated, fair, glad, good, great, happy, little, loud, pretty, rich, scared, young" "32"
"33" "little" "33"
"34" "alone, anxious, cold, experienced, great, impatient, little, loud, playful, short, stable, tall, thoughtful, well, young" "34"
"35" "alone, anxious, busy, cold, extraordinary, fair, glad, gracious, great, happy, little, nervous, old, pretty, sad, short, surprised, tall, tired, unusual, well, young" "35"
"36" "alone, angry, cold, extraordinary, good, great, interesting, laughing, liberal, little, natural, popular, warm, well, young" "36"
"37" "good, old" "37"
"38" "active, agreeable, certain, demanding, fair, giving, good, happy, hard, interested, kind, lively, natural, pretty, proper, respectful, rough, well, young" "38"
"39" "alone, evil, extraordinary, giving, good, great, handsome, healthy, interested, little, lonesome, old, pleasant, ridiculous, suspicious, young" "39"
"40" "active, average, bright, certain, clean, cold, exciting, good, hard, little, practical, sad, stable, useful, warm, well" "40"
"41" "delightful, fat, glad, good, happy, hard, kind, pleasant, respectful, short, strong, tired, well, worthy, young" "41"
"42" "cold, depressed, disturbed, giving, good, great, happy, honest, little, open, poor, pretty, selfish, terrible, unhappy, young" "42"
"43" "anxious" "43"
"44" "accomplished, cheap, excited, extraordinary, great, interesting, kind, little, proud, remarkable, sentimental, short, strong, stuck-up, tall, troubled, well, young, youthful" "44"
"45" "awkward, bashful, beautiful, enthusiastic, good, great, hard, laughing, little, ordinary, poor, remarkable, sweet, thinking, young" "45"
"46" "agreeable, anxious, charming, competent, embarrassing, extraordinary, good, great, hard, little, old, pleased, remarkable, rushed, unhappy, young" "46"
"47" "agreeable, ashamed, bad, caring, clean, exhausted, great, playful, ridiculous, sad, well, young, youthful" "47"
"48" "alone, ashamed, bad, beautiful, big, excellent, good, good-looking, handsome, kind, laughing, little, mean, pretty, thinking" "48"
"49" "agreeable, bold, employed, expressive, fair, forward, giving, good, great, happy, jealous, natural, pleasant, polite, poor, quiet, sincere, smart, uncomfortable, young" "49"
"50" "beautiful, bright, disappointed, giving, good, good-natured, great, laughing, little, nice, old, pretty, private, professional, rich, serious, unreasonable, young" "50"
"51" "affectionate, anxious, bad, certain, cheerful, comfortable, forward, great, impatient, important, little, loud, mean, nice, poor, selfish, thin, valuable, well, young" "51"
"52" "certain, decent, foolish, giving, glad, good, great, little, neat, old, ordinary, poor, pretty, private, sensitive, short, strange, well, young" "52"
"53" "affectionate, agreeable, bright, casual, cold, curious, determined, expressive, gentle, giving, gorgeous, great, handsome, little, mean, old, pretty, private, rich, sloppy, warm, young" "53"
"54" "afraid, average, awful, bitter, certain, daring, employed, firm, good-looking, handsome, little, natural, old, open, patient, quiet, rough, satisfied, secure, serious, short, young" "54"
"55" "gracious, great, little, pleasant" "55"
"56" "afraid, bad, big, encouraging, extraordinary, fine, forward, good, great, happy, kind, little, lonely, lucky, ordinary, pleasant, poor, powerful, punctual, strong, thinking, well, worthy, young" "56"
"57" "cold, complicated, considerate, exhausted, foolish, great, kind, old, pleased, poor, respectful, short, strange, superstitious, thinking, thoughtful, violent, young" "57"
"58" "ashamed, little" "58"
"59" "agreeable, delighted, desirable, fine, fortunate, glad, good, great, lazy, little, lovely, mean, nice, pleasant, poor, positive, proper, strange, surprised, unfriendly, violent, well, worthy, young" "59"
"60" "bad, beautiful, bitter, compassionate, direct, entertaining, extraordinary, good, great, happy, impressive, kind, little, mean, neglected, pleasant, serious, strange, sweet, violent, well, young" "60"
"61" "ashamed, awkward, bright, confused, dumb, fair, foolish, good, great, jealous, proud, serious, short, useful, well, young" "61"
"62" "agreeable, bad, beautiful, bitter, encouraged, excited, good, hard, irritated, jealous, little, old, passionate, plain, poor, proper, sensitive, straightforward, violent, well, worthy, young" "62"
"63" "bad, bitter, eager, hard, old, ordinary, poor, unusual, young" "63"
"64" "anxious, bright, cold, distinguished, familiar, forward, friendly, great, lazy, little, mean, remarkable, strange" "64"
"65" "alone, bad, certain, excited, forward, glad, great, handsome, helpless, ignorant, little, open, poor, pretty, quiet, sensible, short, stable, strong, unhappy, worthy, young" "65"
"66" "afraid, awake, curious, expressive, extraordinary, giving, little, noisy, old, open, outstanding, poor, powerful, short, strong, unusual" "66"
"67" "encouraging, forward, giving, good, happy, helpless, little, mean, quiet, responsible, thorough, tired, violent, weak" "67"
"68" "affectionate, cheap, difficult, direct, experienced, forward, giving, good, great, honest, impatient, loud, old, smart, well, young" "68"
"69" "cheap, delighted, faithful, hard, hard-working, helpless, kind, little, old, poor, warm, well" "69"
"70" "bad, blind, certain, crazy, curious, elderly, hard, loud, old, short, tall" "70"
"71" "comfortable, desirable, elderly, fat, good, grateful, great, happy, little, private, selfish, short, successful, surprised, young" "71"
"72" "agreeable, anxious, clean, delighted, distinguished, excited, extraordinary, glad, good, great, happy, interesting, little, old, open, pleasant, poor, private, rebellious, serious, short, well, worthy" "72"
"73" "anxious, beautiful, cold, delighted, expressive, friendly, gentle, good, great, happy, honest, little, natural, pleasant, pleased, private, professional, proud, respectable, strong, well, young" "73"
"74" "comfortable, extraordinary, forward, good, great, little, open, pleased, proper, serious, short, young" "74"
"75" "cold, gentle, great, lively, poor, selfish, short, slender, violent, well, young" "75"
"76" "cautious, excited, extraordinary, gentle, great, kind, little, loud, old, open, proud, unusual, violent, young" "76"
"77" "disrespectful, employed, forward, good, great, kind, little, loud, mean, open, relaxed, rich, surprised, well, worthy" "77"
"78" "anxious, disturbed, fat, forward, great, happy, hard, innocent, little, loud, old, open, productive, prominent, rushed, short, strange, sweet, terrible, understanding, violent, worthy" "78"
"79" "awake, caring, delightful, energetic, extraordinary, good, good-looking, great, kind, little, natural, nice, old, open, serious, strong, stupid, surprised, sweet, tired, well, worthy, young" "79"
"80" "well" "80"
"81" "anxious, blind, busy, certain, fat, great, hard, little, old, open, poor, punctual, reasonable, serious, smart, strong, unhappy, young" "81"
"82" "certain, devoted, fat, good, good-looking, great, interested, little, nice, poor, pretty, proper, remarkable, satisfied, serious, surprised, well, young" "82"
"83" "adventurous, awkward, beautiful, confused, determined, embarrassing, extraordinary, famous, forward, good, great, little, loud, old, short, thinking, tough, troubled, uncomfortable, violent, weak, well, young" "83"
"84" "determined, dumb, firm, forward, gracious, great, happy, little, old, peaceful, proud, short, sincere, worthy" "84"
"85" "agreeable, certain, difficult, employed, forward, good, great, happy, kind, little, mean, natural, proper, short, understanding, useful, well, young" "85"
"86" "ashamed, determined, forward, funny, giving, good, great, handsome, kind, liberal, little, natural, poor, pretty, responsible, sad, strong, thoughtful, troubled, well, young" "86"
"87" "amusing, clever, excited, good, great, happy, hard, honest, ignorant, involved, joyful, little, mean, ordinary, poor, powerful, pretty, proper, secure, short, worthy, young" "87"
"88" "aggravating, attentive, cheerful, excellent, good, old, open, polite, pretty, private, proud, sensible" "88"
"89" "alone, attractive, employed, fine, jealous, lazy, little, loud, offensive, patient, poor, pretty, sad, thin, thoughtless" "89"
"90" "alone, employed, excellent, glad, good, gracious, great, little, loud, old, pretty, quiet, short, well, young" "90"
"91" "anxious, beautiful, bitter, charming, fine, gentle, good, good-natured, gracious, little, loud, old, sarcastic, short, tall, thoughtless, uncomfortable, weak, young" "91"
"92" "bad, bitter, comfortable, delightful, fortunate, good, great, happy, hard, honest, little, loud, poor, rich, thinking, weak, well, young" "92"
