"node_id" "tags" "dpub"
"1" "agreeable, calm, cold, consistent, dedicated, depressed, devoted, difficult, encouraging, evil, firm, good, great, intellectual, little, neglected, pleasant, practical, proud, valuable, well" "1"
"2" "affectionate, cold, courageous, evil, excellent, feminine, fortunate, generous, gentle, great, impatient, important, poor, professional, remarkable, romantic, secure, unemployed, well, well-known, wonderful, young" "2"
"3" "affectionate, anxious, bold, cool, dangerous, determined, experienced, firm, fortunate, good, ignorant, imaginative, kind, little, old, passionate, secure, strange, thinking, uneducated, warm, well, young" "3"
"4" "alone, busy, considerate, excited, good, great, impatient, interesting, little, open, satisfied, strange, understanding, weak, well" "4"
"5" "attractive, calm, excited, expressive, extraordinary, gentle, happy, interested, little, secure, strange, unhappy, weak, wise, wonderful" "5"
"6" "determined, direct, great, strong, thin, useful" "6"
"7" "active, alone, devoted, direct, distinguished, fair, good, helpless, innocent, little, mean, plain, pleasant, poor, proud, respectable, respected, worthy" "7"
"8" "beautiful, childish, expressive, fair, giving, good, hard, kind, little, lovely, old, passionate, poor, powerful, pretty, rude, sweet, thin, unfair" "8"
"9" "adventurous, bright, busy, calm, capable, childish, delighted, eager, fortunate, good, peaceful, rough, satisfied, serious, sweet, thoughtful, violent" "9"
"10" "beautiful, childish, excited, great, little, natural, old, practical, sad, strange, terrible, thin, violent, wonderful" "10"
"11" "evil, good, secure, strong, terrible, unusual, worthy" "11"
"12" "alone, determined, devoted, evil, familiar, feminine, firm, fortunate, happy, hard, liberal, little, narrow-minded, rude, sweet" "12"
"13" "conceited, disappointed, distinguished, evil, expressive, familiar, hard, kind, little, natural, old, pleased, short" "13"
"14" "alone, attractive, certain, great, little, natural, neglected, pretty, private" "14"
"15" "alone, bold, brilliant, capable, determined, eager, experienced, fine, good, great, natural, surprised, valuable, well" "15"
"16" "accomplished, alone, beautiful, dangerous, dedicated, devoted, direct, disturbed, encouraged, excellent, forward, great, happy, old, wonderful" "16"
"17" "alone, calm, great, interesting, nervous, peaceful, pleased, well" "17"
"18" "beautiful, capable, cold, daring, disturbed, hard, lonely, open, pleasant, rushed, surprised" "18"
"19" "attentive, calm, cold, disturbed, firm, fortunate, glad, good, great, happy, kind, little, loud, mean, nervous, open, short, surprised, thin, unusual, well" "19"
"20" "capable, cheerful, glad, good, happy, kind, short, terrible, well, young" "20"
"21" "anxious, calm, cheerful, fortunate, grateful, great, happy, inconsiderate, kind, little, mean, neglected, old, open, pleased, poor, remarkable, strange, troubled, well" "21"
"22" "annoying, clever, cold, cruel, excellent, expressive, gentle, good, grateful, kind, laughing, little, lively, modest, natural, nervous, open, pretty, rich, rough, short, surprised, sweet, tall, violent, young" "22"
"23" "cheerful, critical, delightful, experienced, fair, great, happy, natural, retarded, selfish, strange, warm, well, wonderful" "23"
"24" "active, affectionate, alone, bright, cruel, delighted, gentle, glad, happy, little, lovely, surprised, sweet, unhappy, valuable, warm, young" "24"
