"delighted";"determined"
"delighted";"difficult"
"delighted";"extraordinary"
"delighted";"fine"
"delighted";"giving"
"delighted";"glad"
"delighted";"good"
"delighted";"handsome"
"delighted";"ignorant"
"delighted";"little"
"delighted";"mean"
"delighted";"nervous"
"delighted";"old"
"delighted";"poor"
"delighted";"sarcastic"
"delighted";"thinking"
"delighted";"understanding"
"delighted";"well"
"delighted";"young"
"determined";"difficult"
"determined";"extraordinary"
"determined";"fine"
"determined";"giving"
"determined";"glad"
"determined";"good"
"determined";"handsome"
"determined";"ignorant"
"determined";"little"
"determined";"mean"
"determined";"nervous"
"determined";"old"
"determined";"poor"
"determined";"sarcastic"
"determined";"thinking"
"determined";"understanding"
"determined";"well"
"determined";"young"
"difficult";"extraordinary"
"difficult";"fine"
"difficult";"giving"
"difficult";"glad"
"difficult";"good"
"difficult";"handsome"
"difficult";"ignorant"
"difficult";"little"
"difficult";"mean"
"difficult";"nervous"
"difficult";"old"
"difficult";"poor"
"difficult";"sarcastic"
"difficult";"thinking"
"difficult";"understanding"
"difficult";"well"
"difficult";"young"
"extraordinary";"fine"
"extraordinary";"giving"
"extraordinary";"glad"
"extraordinary";"good"
"extraordinary";"handsome"
"extraordinary";"ignorant"
"extraordinary";"little"
"extraordinary";"mean"
"extraordinary";"nervous"
"extraordinary";"old"
"extraordinary";"poor"
"extraordinary";"sarcastic"
"extraordinary";"thinking"
"extraordinary";"understanding"
"extraordinary";"well"
"extraordinary";"young"
"fine";"giving"
"fine";"glad"
"fine";"good"
"fine";"handsome"
"fine";"ignorant"
"fine";"little"
"fine";"mean"
"fine";"nervous"
"fine";"old"
"fine";"poor"
"fine";"sarcastic"
"fine";"thinking"
"fine";"understanding"
"fine";"well"
"fine";"young"
"giving";"glad"
"giving";"good"
"giving";"handsome"
"giving";"ignorant"
"giving";"little"
"giving";"mean"
"giving";"nervous"
"giving";"old"
"giving";"poor"
"giving";"sarcastic"
"giving";"thinking"
"giving";"understanding"
"giving";"well"
"giving";"young"
"glad";"good"
"glad";"handsome"
"glad";"ignorant"
"glad";"little"
"glad";"mean"
"glad";"nervous"
"glad";"old"
"glad";"poor"
"glad";"sarcastic"
"glad";"thinking"
"glad";"understanding"
"glad";"well"
"glad";"young"
"good";"handsome"
"good";"ignorant"
"good";"little"
"good";"mean"
"good";"nervous"
"good";"old"
"good";"poor"
"good";"sarcastic"
"good";"thinking"
"good";"understanding"
"good";"well"
"good";"young"
"handsome";"ignorant"
"handsome";"little"
"handsome";"mean"
"handsome";"nervous"
"handsome";"old"
"handsome";"poor"
"handsome";"sarcastic"
"handsome";"thinking"
"handsome";"understanding"
"handsome";"well"
"handsome";"young"
"ignorant";"little"
"ignorant";"mean"
"ignorant";"nervous"
"ignorant";"old"
"ignorant";"poor"
"ignorant";"sarcastic"
"ignorant";"thinking"
"ignorant";"understanding"
"ignorant";"well"
"ignorant";"young"
"little";"mean"
"little";"nervous"
"little";"old"
"little";"poor"
"little";"sarcastic"
"little";"thinking"
"little";"understanding"
"little";"well"
"little";"young"
"mean";"nervous"
"mean";"old"
"mean";"poor"
"mean";"sarcastic"
"mean";"thinking"
"mean";"understanding"
"mean";"well"
"mean";"young"
"nervous";"old"
"nervous";"poor"
"nervous";"sarcastic"
"nervous";"thinking"
"nervous";"understanding"
"nervous";"well"
"nervous";"young"
"old";"poor"
"old";"sarcastic"
"old";"thinking"
"old";"understanding"
"old";"well"
"old";"young"
"poor";"sarcastic"
"poor";"thinking"
"poor";"understanding"
"poor";"well"
"poor";"young"
"sarcastic";"thinking"
"sarcastic";"understanding"
"sarcastic";"well"
"sarcastic";"young"
"thinking";"understanding"
"thinking";"well"
"thinking";"young"
"understanding";"well"
"understanding";"young"
"well";"young"
"afraid";"employed"
"afraid";"excellent"
"afraid";"glad"
"afraid";"good"
"afraid";"great"
"afraid";"little"
"afraid";"pleasant"
"afraid";"pleased"
"afraid";"selfish"
"afraid";"sensible"
"afraid";"unlucky"
"afraid";"well"
"afraid";"young"
"employed";"excellent"
"employed";"glad"
"employed";"good"
"employed";"great"
"employed";"little"
