"node_id" "tags" "dpub"
"1" "bright, careful, devoted, evil, extraordinary, gifted, good, great, modest, old, pretty, proud, religious, remarkable, respected, stable, strong, terrible, well, youthful" "1"
"2" "good, handsome, young" "2"
"3" "certain, consistent, fair, fat, good, great, lazy, little, old, ordinary, positive, remarkable, strong, unlucky, warm, young" "3"
"4" "alone, angry, awkward, bad, bright, careless, cold, fat, good, handsome, hard, little, natural, old, open, plain, remarkable, short, suspicious, warm, well, young" "4"
"5" "disturbed, giving, good, great, honest, little, mean, old, pleased, quiet, remarkable, stable, strange, strong, talkative, warm, well, worthy, young" "5"
"6" "beautiful, fine, forward, gifted, good, inconsiderate, little, mean, nice, open, poor, proper, proud, thin, thinking, tough, young" "6"
"7" "alone, amazing, appealing, cold, forward, good, great, impatient, interested, little, lonely, mean, old, short, strange, strong, valuable" "7"
"8" "certain, cold, little, natural, old, poor, serious, strange" "8"
"9" "angry, bold, daring, direct, forward, giving, good, great, harmless, little, old, poor, pretty, reckless, rough, short, strange, thinking, unusual, young" "9"
"10" "careful, certain, comfortable, comical, defensive, direct, evil, forward, giving, good, great, hard, kind, mean, natural, old, poor, pretty, quiet, strong, well, young" "10"
"11" "brilliant, certain, cheerful, dangerous, familiar, furious, gentle, good, great, hard, honest, little, old, open, plain, pleasant, pretty, smart, violent, well, well-known" "11"
"12" "bright, clean, cold, little, natural, rude, well" "12"
"13" "alone, bad, disturbed, good, honest, hopeful, kind, little, mean, pleasant, pleased, pretty, respected, sensible, social, warm, well, young" "13"
"14" "bold, busy, certain, familiar, giving, good, great, kind, little, loud, old, quiet, serious, sleepy, strange, strong, thinking, well" "14"
"15" "accomplished, active, bright, careful, confused, cruel, eager, experienced, fair, forward, good, great, impressive, old, poor, strong, terrible, well" "15"
"16" "cool, old, young" "16"
"17" "busy, cold, complaining, difficult, distinguished, elderly, forward, good, great, hard, laughing, little, modest, old, open, patient, pretty, short, shy, tall, thoughtful" "17"
"18" "amazing, ambitious, bad, certain, cruel, dumb, extraordinary, great, kind, little, old-fashioned, short, strong, tall, thankful, tired, well, worthy" "18"
"19" "adventurous, certain, cold, delighted, enthusiastic, fair, fine, friendly, giving, great, kind, little, lonely, old, ordinary, plain, poor, reckless, sensible, short, warm, well, worthy, young" "19"
"20" "bad, big, bright, compatible, confused, extraordinary, gentle, good-natured, great, hard, laughing, little, mean, old, strong, thin, unusual, well, young" "20"
"21" "alone, casual, cheerful, disappointed, extraordinary, foolish, glad, good, kind, little, old, patient, poor, pretty, quiet, serious, strange, strong, terrible, tired, well" "21"
"22" "difficult, disturbed, great, little, old, poor, quiet, rushed, short, strong, thin, well" "22"
"23" "alone, bad, fair, forward, good, honest, kind, old, quiet, reasonable, sad, strange, strong, trusted, warm, well" "23"
"24" "alert, alone, bold, calm, certain, clean, great, kind, little, old, quiet, tall, thinking, weak, wise, young" "24"
"25" "awake, bright, comfortable, expressive, extraordinary, kind, little, polite, short, strong, thinking, thoughtful, young" "25"
"26" "fair, glad, great, old, poor, quiet, strong" "26"
"27" "agreeable, anxious, bold, certain, cheerful, comfortable, considerate, fair, friendly, furious, glad, good, great, hard, kind, little, loyal, open, poor, private, short, sleepy, slender, talkative, tall, uncomfortable, well, wise, worthy, young" "27"
"28" "afraid, cheerful, cold, comfortable, compassionate, cruel, glad, good-natured, great, happy, hard, interested, little, mean, natural, old, pleasant, quiet, reasonable, serious, short, talkative, well" "28"
"29" "clumsy, good, little, old" "29"
"30" "anxious, attentive, blind, brave, cautious, certain, charming, fine, great, impatient, little, offensive, old, open, rude, strong" "30"
"31" "blind, brave, fair, giving, great, kind, little, old, private, short, warm, young" "31"
