"root_node_id" "tag"
"1" "delighted"
"1" "determined"
"1" "difficult"
"1" "extraordinary"
"1" "fine"
"1" "giving"
"1" "glad"
"1" "good"
"1" "handsome"
"1" "ignorant"
"1" "little"
"1" "mean"
"1" "nervous"
"1" "old"
"1" "poor"
"1" "sarcastic"
"1" "thinking"
"1" "understanding"
"1" "well"
"1" "young"
"2" "afraid"
"2" "employed"
"2" "excellent"
"2" "great"
"2" "pleasant"
"2" "pleased"
"2" "selfish"
"2" "sensible"
"2" "unlucky"
"3" "agreeable"
"3" "angry"
"3" "beautiful"
"3" "certain"
"3" "fortunate"
"3" "lively"
"3" "proud"
"3" "stupid"
"3" "tall"
"3" "violent"
"4" "accomplished"
"4" "charming"
"4" "conceited"
"4" "delightful"
"4" "disappointed"
"4" "distinguished"
"4" "playful"
"4" "pleasing"
"4" "pretty"
"4" "ridiculous"
"5" "alone"
"5" "anxious"
"5" "attentive"
"5" "blind"
"5" "cautious"
"5" "clever"
"5" "educated"
"5" "happy"
"5" "kind"
"5" "natural"
"5" "private"
"5" "respectable"
"5" "satisfied"
"6" "sweet"
"7" "courteous"
"7" "friendly"
"7" "intelligent"
"7" "rich"
"7" "short"
"7" "valuable"
"8" "critical"
"8" "secure"
"9" "cool"
"9" "cruel"
"9" "desirable"
"9" "familiar"
"9" "hard"
"9" "impatient"
"9" "open"
"9" "plain"
"9" "proper"
"9" "strange"
"9" "surprised"
"10" "serious"
"11" "compassionate"
"11" "interesting"
"11" "productive"
"11" "smart"
"12" "bad"
"12" "cheerful"
"12" "cold"
"12" "dangerous"
"12" "lucky"
"12" "patient"
"13" "original"
"14" "amazing"
"14" "bitter"
"14" "faithful"
"14" "forward"
"14" "thorough"
"14" "uncomfortable"
"15" "amusing"
"15" "expressive"
"15" "important"
"16" "healthy"
"16" "strong"
"16" "thin"
"17" "careless"
"17" "curious"
"17" "foolish"
"18" "jealous"
"18" "ordinary"
"18" "polite"
"18" "thankful"
"20" "awake"
"20" "exhausted"
"21" "evil"
"21" "tired"
"21" "wise"
"22" "careful"
"22" "excited"
"22" "firm"
"23" "concerned"
"23" "conscientious"
"23" "disrespectful"
"23" "grateful"
"23" "respectful"
"24" "fair"
"24" "punctual"
"25" "experienced"
"25" "interested"
"25" "remarkable"
"27" "generous"
"27" "lovely"
"27" "prompt"
"27" "trusted"
"27" "useful"
"27" "weak"
"28" "comfortable"
"28" "nice"
"28" "noisy"
"29" "capable"
"29" "eager"
"29" "unreasonable"
"30" "gentle"
"30" "irritated"
"30" "warm"
"31" "active"
"31" "affectionate"
"31" "consistent"
"31" "devoted"
"31" "liberal"
"31" "popular"
"31" "powerful"
"31" "prosperous"
"31" "sincere"
"32" "arrogant"
"34" "worthy"
"35" "awkward"
"35" "trusting"
"36" "bright"
"37" "modest"
"39" "compatible"
"39" "innocent"
"39" "loud"
"39" "offensive"
"41" "embarrassed"
"41" "laughing"
"41" "respected"
"42" "daring"
"42" "negative"
"43" "bashful"
"43" "calm"
"43" "genuine"
"43" "successful"
"43" "unhappy"
"44" "caring"
"44" "positive"
"46" "independent"
"46" "mature"
"47" "admirable"
"47" "direct"
"47" "encouraging"
"47" "joyful"
"48" "encouraged"
"48" "romantic"
"49" "rude"
"50" "gracious"
"51" "involved"
"51" "narrow-minded"
"52" "ashamed"
"54" "confident"
"54" "suspicious"
"55" "wonderful"
"58" "reasonable"
"60" "neat"
"61" "quiet"
"62" "awful"
"66" "confused"
"72" "thoughtful"
"73" "insulting"
"74" "honest"
"76" "disgusting"
"79" "casual"
"79" "social"
"80" "depressed"
"80" "prejudiced"
"81" NA
"81" "81"
"83" "irritable"
"84" "dependent"
"85" NA
"85" "85"
"88" "abusive"
"89" "sad"
"90" "complaining"
"90" "exciting"
"91" "creative"
"92" "impressive"
"92" "pathetic"
"94" "loving"
"95" "artificial"
"95" "elderly"
"96" "good-natured"
"97" "rough"
"100" "graceful"
"100" "shy"
"108" NA
"108" "108"
"111" "terrific"
"112" "thoughtless"
"118" "disturbed"
"120" "decent"
"123" "demanding"
"127" "bold"
"134" "fat"
"137" "forgiving"
"141" "rushed"
"144" "busy"
"151" "cheap"
"151" "unusual"
