"root_node_id" "tag"
"1" "big"
"1" "great"
"1" "hard"
"1" "little"
"1" "old"
"1" "serious"
"1" "well"
"1" "wonderful"
"2" "alone"
"2" "bad"
"2" "certain"
"2" "complicated"
"2" "corrupt"
"2" "evil"
"2" "good"
"2" "ignorant"
"2" "kind"
"2" "outstanding"
"2" "young"
"3" "famous"
"3" "forward"
"3" "private"
"3" "terrific"
"4" "bright"
"4" "cold"
"4" "dependent"
"4" "familiar"
"4" "fine"
"4" "polite"
"4" "prejudiced"
"4" "respectable"
"4" "romantic"
"4" "strange"
"4" "strict"
"4" "truthful"
"4" "unreasonable"
"4" "worthy"
"5" "agreeable"
"5" "brilliant"
"5" "exhausted"
"5" "handsome"
"5" "happy"
"5" "nice"
"5" "old-fashioned"
"5" "ordinary"
"5" "pretty"
"5" "remarkable"
"5" "rich"
"5" "tall"
"6" "beautiful"
"6" "bored"
"6" "careless"
"6" "giving"
"6" "honest"
"6" "original"
"6" "quiet"
"6" "ridiculous"
"6" "secure"
"6" "short"
"6" "surprised"
"6" "unusual"
"6" "useful"
"7" "affectionate"
"7" "clever"
"7" "faithful"
"7" "interested"
"7" "open"
"7" "patient"
"7" "poor"
"7" "shy"
"7" "thinking"
"7" "understanding"
"8" "cheerful"
"8" "difficult"
"8" "grateful"
"8" "kind-hearted"
"8" "proud"
"8" "sensible"
"8" "thankful"
"8" "unhappy"
"9" "afraid"
"9" "awful"
"9" "professional"
"9" "proper"
"9" "reasonable"
"10" "angry"
"10" "ashamed"
"10" "fat"
"10" "glad"
"10" "pleasant"
"10" "terrible"
"11" "confused"
"11" "curious"
"11" "gentle"
"11" "neat"
"12" "caring"
"12" "gracious"
"12" "youthful"
"13" "comfortable"
"13" "delightful"
"13" "encouraging"
"13" "innocent"
"13" "natural"
"13" "pleased"
"13" "trusting"
"14" "laughing"
"15" "careful"
"15" "delighted"
"15" "devoted"
"15" "lively"
"16" "anxious"
"16" "bashful"
"16" "busy"
"16" "confident"
"16" "healthy"
"16" "plain"
"16" "sweet"
"17" "employed"
"17" "excellent"
"17" "excited"
"17" "interesting"
"18" "attentive"
"18" "thoughtful"
"18" "trusted"
"19" "awake"
"19" "cool"
"19" "tired"
"20" "extraordinary"
"20" "warm"
"21" "clean"
"21" "firm"
"21" "strong"
"21" "thin"
"22" "genuine"
"22" "harmless"
"22" "lovely"
"22" "mean"
"23" "depressed"
"24" "compassionate"
"24" "greedy"
"24" "jealous"
"25" "wasteful"
"26" "irrational"
"26" "nervous"
"27" "good-natured"
"27" "lovable"
"27" "neglected"
"27" "uncomfortable"
"28" "charming"
"28" "shallow"
"28" "stable"
"28" "tiny"
"28" "warm-hearted"
"29" "educated"
"29" "elderly"
"29" "encouraged"
"29" "fascinating"
"29" "generous"
"29" "slender"
"29" "spontaneous"
"30" "attractive"
"30" "direct"
"30" "hilarious"
"30" "playful"
"30" "practical"
"31" "dangerous"
"31" "loud"
"32" "powerful"
"32" "selfish"
"32" "violent"
"33" "responsible"
"34" "unlucky"
"35" "impatient"
"35" "troubled"
"36" "calm"
"36" "expressive"
"36" "modest"
"40" "bold"
"40" "capable"
"40" "compatible"
"40" "conceited"
"40" "foolish"
"40" "prominent"
"40" "rough"
"41" "disappointed"
"42" "blind"
"42" "determined"
"42" "hopeful"
"43" "distinguished"
"44" "confusing"
"45" "concerned"
"45" "exciting"
"45" "inexperienced"
"46" "friendly"
"46" "offensive"
"46" "religious"
"47" "noisy"
"48" "peaceful"
"49" "thoughtless"
"50" "brave"
"51" "energetic"
"51" "fair"
"51" "passionate"
"52" "accomplished"
"52" "arrogant"
"53" "awkward"
"53" "embarrassed"
"53" "smart"
"54" "independent"
"54" "respectful"
"54" "sincere"
"56" "cheap"
"57" "effective"
"57" "loving"
"57" "middle-aged"
"59" "important"
"59" "weak"
"60" "bitter"
"61" "crazy"
"62" "argumentative"
"63" "lonely"
"63" "popular"
"64" "active"
"64" "chubby"
"64" "intelligent"
"66" "enthusiastic"
"67" "experienced"
"67" "irritated"
"68" "graceful"
"69" "admirable"
"69" "eager"
"70" "complaining"
"70" "disturbed"
"74" "embarrassing"
"74" "spoiled"
"76" "artificial"
"77" "joyful"
"78" "desirable"
"78" "wise"
"79" NA
"79" "79"
"80" "fortunate"
"80" "involved"
"80" "presentable"
"81" "satisfied"
"83" "feminine"
"85" "childish"
"86" "appealing"
"86" "forgiving"
"86" "observant"
"86" "sad"
