"node_id" "tags" "dpub"
"1" "certain, curious, direct, distinguished, gentle, giving, great, interesting, kind, old, polite, reasonable, remarkable, respectable, strong, wealthy, well" "1"
"2" "angry, certain, consistent, dumb, extraordinary, great, imaginative, involved, kind, little, mean, natural, old, original, strict, valuable" "2"
"3" "certain, great, reasonable" "3"
"4" "direct, extraordinary, good, pretty, remarkable, strange, well" "4"
"5" "angry, bright, cheerful, clean, cold, crazy, fair, gentle, giving, graceful, great, hopeful, lazy, little, old, pleasant, poor, pretty, quiet, respectable, rich, sensitive, strong" "5"
"6" "bright, extraordinary, joyful, open, pretty, scared, serious, short, thin, unreasonable, young" "6"
"7" "awful, calm, certain, charming, delightful, devoted, fair, fine, good, great, loving, plain, pleasant, pretty, professional, strong, well, young" "7"
"8" "affectionate, casual, charming, direct, exciting, expressive, fair, fortunate, good, gorgeous, gracious, handsome, harmless, hilarious, kind, mean, needy, practical, remarkable, short, strong, thoughtful, well, worthy, young" "8"
"9" "bad, clumsy, disappointed, forward, gentle, good, grateful, great, handsome, kind, little, open, strange, strong, well, young" "9"
"10" "capable, evil, forward, glad, good, loud, mean, poor, pretty, proud, short, thinking, young" "10"
"11" "decent, educated, excellent, famous, good, grateful, great, happy, hard, kind, little, mean, old, poor, strong, thinking, troubled, well, wonderful, young" "11"
"12" "certain, fine, good, great, liberal, mean, old, well" "12"
"13" "beautiful, certain, considerate, courteous, great, polite, remarkable" "13"
"14" "bright, comfortable, efficient, fair, good, great, old, patient, poor, pretty, short, strange, strong, troubled, well, young" "14"
"15" "afraid, awake, awkward, busy, confused, decent, embarrassed, gentle, good, honest, kind, lazy, natural, old, patient, plain, proper, quiet, sensible, short, strange, young" "15"
"16" "alone, bad, devoted, difficult, exhausted, glad, good, grateful, great, hard, little, old, original, short, strange, strong, thinking, well, wise, worthy, young" "16"
"17" "afraid, awake, bad, cold, excellent, giving, good, impressive, influential, little, natural, old, proper, remarkable, troubled, worthy, young" "17"
"18" "alone, careful, certain, compassionate, dumb, elderly, entertaining, genuine, good, mean, obnoxious, old, plain, rich, young" "18"
"19" "alone, foolish, good, harmless, honest, kind, old, peaceful, poor, rich, social, trusting, wealthy, worthy, young" "19"
"20" "affectionate, angry, cold, determined, disappointed, educated, firm, forgetful, good, great, kind, little, natural, old, strong, surprised, young" "20"
"21" "bad, rich" "21"
"22" "affectionate, alone, bitter, bold, certain, evil, good, hard, mean, old, patient, professional, quiet, strange, talkative, tough, violent, warm, well, worthy, young" "22"
"23" "cold, curious, familiar, giving, great, interesting, little, old, original, poor, proud, remarkable, satisfied, talented, uncomfortable, wise" "23"
"24" "certain, difficult, extraordinary, good, great, hard, kind, little, mean, private, short, strange, strong" "24"
"25" "consistent, extraordinary, good, great, interested, little, open, reasonable, remarkable, serious, short, social, strict, successful, well" "25"
"26" "affectionate, big, certain, charming, good, gracious, influential, innocent, jealous, kind, little, loving, masculine, old, powerful, private, quiet, slim, strong, sweet, violent, well, young" "26"
"27" "active, bright, careful, certain, dumb, giving, good, grateful, great, little, old, pleasant, poor, pretty, remarkable, rich, violent, worthy, young" "27"
"28" "argumentative, certain, excellent, forgiving, good, great, impressive, loud, natural, open, practical, private, respected, strange, strong, sweet, understanding, well, young" "28"
"29" "blind, decent, direct, disappointed, fine, glad, good, grateful, great, kind, little, mean, rich, smart, strong, well, young" "29"
"30" "complicated, good, great, irritated, short, unlucky" "30"
"31" "alone, bright, cheerful, cold, difficult, fair, glad, good, grateful, great, happy, kind, little, lively, lovely, poor, proper, quiet, rich, rough, rushed, sad, satisfied, shy, thin, tiny, well" "31"
"32" "afraid, awake, bright, certain, cheerful, fair, gentle, glad, good, great, little, loud, noisy, pleasant, poor, scared, shy, strong, well, young" "32"
"33" "bad, bright, careless, certain, comical, direct, glad, good, gracious, hard, kind, little, lively, old, open, pleased, poor, quiet, rough, short, smart, thoughtful, warm, well, wonderful, young" "33"
"34" "agreeable, alone, amazing, bad, big, busy, exhausted, gentle, gifted, good, great, happy, interested, kind, little, old, old-fashioned, open, pleasant, poor, quiet, rich, strange, terrible, well, wonderful, young" "34"
"35" "cold, embarrassed, good, grateful, great, handsome, hard, kind, little, nervous, noisy, old, rich, sensible, shy, strong, thoughtful, warm, well, young" "35"
"36" "afraid, awkward, bad, beautiful, bright, cold, generous, glad, good, great, kind, laughing, old, pretty, short, stable, strong, surprised, thinking, warm, well, young" "36"
"37" "alone, beautiful, cold, difficult, disappointed, extraordinary, fair, good, great, little, mean, old, open, poor, pretty, strange, well" "37"
"38" "affectionate, busy, careful, delighted, fair, friendly, gentle, glad, good, hard, intellectual, joyful, kind, little, neat, old, open, poor, remarkable, sad, short, well, young" "38"
"39" "agreeable, angry, charming, childish, cool, excellent, great, happy, kind, laughing, liberal, little, poor, private, quiet, ridiculous, serious, slim, strict, thoughtful, useful, young" "39"
"40" "gifted, good, grateful, great, little, quiet, thinking, tired, useful, well, young" "40"
"41" "awful, beautiful, fair, fat, gracious, kind, little, mean, old, open, ordinary, pleasant, pretty, private, professional, quiet, short, strange, sweet, thinking, understanding, well, young, youthful" "41"
"42" "afraid, agreeable, alone, ambitious, cold, curious, glad, great, kind, neat, old, pleased, pleasing, polite, poor, practical, pretty, private, professional, remarkable, rich, serious, short, thorough, young" "42"
"43" "affectionate, artificial, certain, clever, considerate, courteous, extraordinary, fair, generous, good, good-natured, great, kind, liberal, little, mean, nice, pleasant, pleased, short, thinking, uncomfortable, unreasonable, young" "43"
"44" "agreeable, anxious, bad, careful, certain, comfortable, friendly, generous, good, great, honest, kind, loud, open, proper, rich, sentimental, short, strange, thankful, thin, well, young" "44"
"45" "beautiful, careless, corrupt, dependent, determined, difficult, educated, excellent, faithful, good, great, handsome, hard, loving, mean, natural, poor, private, ridiculous, selfish, thinking, well, young" "45"
"46" "bright, excellent, glad, good, great, hard, natural, old, pleasant, pretty, proud, tired, warm, well, young" "46"
"47" "cold, comfortable, generous, interested, loud, young" "47"
"48" "agreeable, busy, cautious, certain, delighted, expressive, grateful, kind, little, natural, old, rich, scared, well, young" "48"
"49" "careless, certain, good, gracious, great, involved, kind, little, mean, passionate, rough, short, social, terrible, trusted, trusting, young" "49"
"50" "ashamed, difficult, distinguished, evil, glad, good, kind, ordinary, pleasant, poor, short, thoughtful" "50"
"51" "agreeable, awkward, extraordinary, famous, forward, giving, good, great, independent, lazy, little, mean, neat, old, proud, respected, rich, young" "51"
"52" "certain, excited, great, independent, little, old-fashioned, private, respected, rough, sensitive, serious, strong, thoughtless, young" "52"
"53" "certain, determined, glad, good, great, hard, innocent, mean, old, open, sensible, serious, strong, thoughtful, well, young" "53"
"54" "busy, comfortable, good, kind, little, lively, old, ordinary, serious, short, strong, uncomfortable" "54"
"55" "beautiful, certain, cold, exhausted, good, great, natural, old, short, social, thin, warm, young" "55"
"56" "afraid, annoying, ashamed, certain, fair, friendly, good, great, handsome, little, old, old-fashioned, polite, sensible, understanding, young" "56"
"57" "awake, beautiful, confused, fair, great, kind, little, old, pleasant, pretty, thinking, well, wise, wonderful, young" "57"
"58" "comfortable, fair, glad, good, happy, liberal, little, noisy, old, short, well, young" "58"
"59" "good, great, little, open, poor, professional, strong, worthy, young, youthful" "59"
"60" "active, blind, devoted, disturbed, gentle, giving, good, kind, little, old, quiet, short, tall, troubled, worthy" "60"
"61" "alone, angry, bright, great, little, old, original, playful, sad, scared, short, tall, well, worthy, young, youthful" "61"
"62" "afraid, big, bold, charming, friendly, good, gracious, great, kind, little, lively, open, pleasant, polite, understanding, young" "62"
"63" "alone, caring, certain, cheerful, cold, concerned, curious, distinguished, encouraged, glad, good, grateful, great, happy, kind, little, natural, nice, old, pleasant, poor, pretty, proper, remarkable, short, warm, well, young" "63"
"64" "admirable, angry, beautiful, certain, charming, complaining, desirable, devoted, distinguished, familiar, giving, glad, good, great, happy, hard, impatient, innocent, interesting, little, loud, middle-aged, plain, professional, satisfied, sweet, wealthy, well, young" "64"
"65" "alone, bold, busy, certain, devoted, good, great, humorous, little, natural, private, proud, skinny, young" "65"
"66" "afraid, bad, clean, disturbed, employed, extraordinary, giving, great, little, open, professional, serious, strong, young" "66"
"67" "agreeable, brilliant, employed, fortunate, good, gracious, great, interesting, little, lively, pleasant, poor, pretty, remarkable, sarcastic, short, strong, warm, weak, witty, worthy, young" "67"
"68" "accomplished, cruel, delightful, disturbed, fair, familiar, graceful, great, happy, little, lovely, negative, noisy, old, strong, worthy" "68"
"69" "afraid, beautiful, evil, excellent, glad, great, happy, little, mean, old, practical, reckless, thoughtless, well, young" "69"
"70" "agreeable, beautiful, comfortable, extraordinary, familiar, great, helpless, little, patient, reasonable, troubled, young" "70"
"71" "affectionate, beautiful, calm, certain, excellent, expressive, fair, firm, giving, good, great, hard, little, old, private, proper, proud, relaxed, respectful, serious, short, strange, worthy" "71"
"72" "cool, gentle, great, kind, mean, natural, old, open, short, trusted, well" "72"
"73" "fair, glad, good, interested, kind, little, natural, old, quiet, sad, strange, sweet, terrible, well, worthy, young" "73"
"74" "angry, childish, cold, disappointed, encouraging, good, grateful, great, hard, interesting, kind, modest, old, passionate, plain, pleased, thoughtful, understanding, unreasonable, well, wise, young" "74"
"75" "alone, bad, certain, disturbed, extraordinary, familiar, fine, gentle, good, graceful, independent, little, lively, natural, old, remarkable, strong, uncomfortable, unusual, well, wonderful, young" "75"
"76" "alone, angry, bad, certain, cruel, fortunate, great, hard, honest, insulting, jealous, mean, offensive, popular, pretty, private, proper, ridiculous, sensitive, understanding, unreasonable, young" "76"
"77" "good, great" "77"
"78" "afraid, alone, angry, comfortable, cruel, difficult, educated, expressive, faithful, gracious, great, kind, lively, mean, open, pleasant, pretty, ridiculous, strange, strong, well, young" "78"
"79" "alone, angry, ashamed, brilliant, fine, giving, little, lively, loud, mean, old, pleasant, pleased, proper, respected, strange, surprised, terrible, thinking, violent, young" "79"
"80" "certain, fair, firm, good, great, harmless, kind, little, nice, old, practical, pretty, social, spoiled, strong, warm, wise, young" "80"
"81" "bad, curious, good, little, old, pleased, poor, ridiculous, strange, stupid, tired, warm, wonderful, young" "81"
"82" "afraid, capable, certain, childish, clever, delighted, fine, good, gracious, great, hopeful, laughing, little, old, polite, poor, short, strange, tough, weak, young" "82"
"83" "angry, bad, bright, cruel, dangerous, evil, expressive, fat, fine, glad, good, great, hard, intellectual, little, lively, poor, pretty, young" "83"
"84" "alone, beautiful, certain, cool, excited, interested, kind, little, lively, old, open, spontaneous, sweet, young" "84"
"85" "careful, delightful, determined, good, kind, liberal, little, lively, mean, negative, old, pretty, private, short, sociable, sweet, thoughtful, well, young" "85"
"86" "agreeable, alone, fair, familiar, giving, good, great, nervous, plain, punctual, social, strong, troubled, young" "86"
"87" "awkward, bad, bored, clever, cold, comfortable, delighted, eager, glad, great, honest, hopeful, interesting, kind, little, mean, ordinary, plain, pleased, remarkable, satisfied, short, social, strong, useful, well" "87"
"88" "affectionate, afraid, agreeable, brave, cold, considerate, fine, gentle, good, grateful, great, harmless, healthy, interested, little, lucky, nervous, old, pleasant, pleased, strange, strong, well, young" "88"
"89" "beautiful, bright, cold, famous, glad, kind, old, plain, proper, warm" "89"
"90" "attentive, good, gorgeous, old, pleasant, practical, pretty, respectful, satisfied, short, strange, thinking, warm, well, young" "90"
"91" "afraid, cold, conscientious, considerate, corrupt, fortunate, great, happy, kind, laughing, mean, old, proper, short, strong, warm, well, wonderful, young" "91"
"92" "afraid, alone, bad, careful, certain, cheerful, difficult, friendly, glad, good, great, happy, kind, laughing, little, old, open, prompt, serious, suspicious, thinking, thoughtful, thoughtless, unlucky, young" "92"
"93" "cheerful, comfortable, depressed, giving, glad, good, great, hard, little, lively, old, pleasant, poor, satisfied, troubled, young" "93"
"94" "alone, awkward, busy, cold, curious, glad, great, honest, interested, laughing, little, mean, pleased, quiet, strange, trusted, warm" "94"
"95" "bad, forward, great, honest, kind, mean, uncomfortable, young" "95"
"96" "agreeable, angry, bitter, bright, cheerful, cold, curious, fair, forward, good, independent, little, poor, punctual, satisfied, sensible, strong, thinking" "96"
"97" "alone, bad, careless, encouraging, giving, great, kind, little, mean, open, plain, reckless, satisfied, short, smart, sweet, well, young" "97"
"98" "alone, bashful, clean, foolish, fortunate, glad, good, grateful, honest, little, old, open, pretty, private, short, strong, useful" "98"
"99" "delightful, generous, handsome, kind, little, mean, old, successful" "99"
"100" "bitter, careless, cold, consistent, decent, friendly, great, independent, little, reasonable, short, strange, strong, well" "100"
"101" "bright, certain, cheap, comfortable, exhausted, good, great, honest, hopeful, inexperienced, kind, little, old, rough, strange, tall, young" "101"
"102" "angry, bold, cold, comfortable, desirable, gentle, glad, good, great, kind, little, mean, offensive, old, open, pleasant, pretty, short, well" "102"
"103" "alone, certain, comfortable, extraordinary, genuine, glad, good, great, little, mean, old, respectful, satisfied, skillful, strong, successful, thinking, weak, well" "103"
"104" "bad, beautiful, comical, giving, good, great, little, lively, mean, old, poor, pretty, proud, strong, young" "104"
"105" "anxious, attentive, beautiful, certain, cheerful, devoted, forward, gentle, good, grateful, great, hard, interesting, kind, open, poor, pretty, proud, rich, short, strange, thoughtful, understanding, well, young" "105"
"106" "alone, brave, bright, certain, good, grateful, great, honest, interested, kind, little, mean, old, poor, pretty, sad, serious, short, sincere, strange, sweet, thinking, well, young" "106"
"107" "careless, certain, comical, delighted, excellent, faithful, familiar, forward, good, grateful, great, kind, laughing, little, old, old-fashioned, poor, proud, short, surprised, well, young" "107"
"108" "alone, blind, bold, calm, cheerful, evil, fair, gentle, good, happy, little, mean, old, quiet, strange, thinking, unhappy" "108"
"109" "certain, cold, comfortable, giving, involved, kind, little, pretty, rich, selfish, short, strange, violent, well, worthy, young" "109"
"110" "angry, cautious, eager, forward, giving, quiet, tall, terrible, troubled" "110"
"111" "bad, brilliant, fair, forward, good, great, hard, impatient, kind, little, lonely, old, poor, positive, pretty, ridiculous, rough, selfish, strange, strong, well, young" "111"
"112" "afraid, certain, determined, exciting, fine, good, great, mean, old, popular, sensible, short, thankful, uncomfortable" "112"
"113" "agreeable, beautiful, certain, comfortable, difficult, good, great, little, natural, old, ordinary, slim, strong, tall, well" "113"
"114" "difficult, disappointed, exciting, great, independent, interesting, little, obnoxious, old, popular, private, remarkable, short, young" "114"
"115" "alone, bad, big, blind, bright, certain, distinguished, genuine, glad, good, great, happy, laughing, little, natural, old, pleased, poor, pretty, short, trusted, well, young" "115"
"116" "busy, encouraged, fair, great, kind, little, obnoxious, old, pleasant, pleased, short, terrible, young" "116"
"117" "calm, cool, delighted, giving, good, great, handsome, happy, hard, independent, kind, little, logical, old, popular, pretty, private, smart, strong, understanding, well" "117"
"118" "bright, cold, distinguished, fair, glad, great, independent, intellectual, kind, lazy, little, mean, pretty, quiet, remarkable, short, thinking, uncomfortable" "118"
"119" "admirable, bitter, bold, confused, decent, depressed, distinguished, disturbed, fair, gifted, good, great, little, popular, pretty, private, proper, prosperous, rushed, thinking, well, young" "119"
"120" "awful, distinguished, fine, good, hard, little, mean, natural, old, powerful, remarkable, serious, short, strong, thinking, young" "120"
"121" "anxious, busy, casual, cheerful, difficult, encouraging, grateful, great, honest, middle-aged, peaceful, respectable, social, strong, uncomfortable" "121"
"122" "decent, glad, good, grateful, great, harmless, little, pretty, reasonable, strange, worthy" "122"
"123" "anxious, busy, dependent, difficult, glad, good-natured, great, kind, laughing, little, mean, old, poor, private, quiet, satisfied, social, tired, well" "123"
"124" "afraid, blind, bold, certain, cheap, cheerful, difficult, employed, encouraging, grateful, great, happy, mean, old, poor, pretty, thoughtful" "124"
"125" "ashamed, bad, cheap, excited, fair, good, gracious, hard, honest, little, neat, old, open, pretty, reasonable, remarkable, rich, slender, well, young" "125"
"126" "agreeable, brilliant, certain, cheerful, comfortable, delightful, encouraged, funny, glad, great, interested, laughing, little, mature, natural, pleasant, pretty, religious, ridiculous, serious, sweet, well, young" "126"
"127" "artificial, beautiful, brave, curious, dangerous, distinguished, forward, giving, great, impressive, kind, little, loud, open, plain, pleasant, remarkable, short, strong, thin, young" "127"
"128" "active, awake, bright, concerned, cool, good, ignorant, kind, pretty, ridiculous, social, strict, terrible, well, young" "128"
"129" "alone, brilliant, cheerful, clean, employed, good, great, kind, little, loud, mean, old, ordinary, pretty, strange, strong, tired, well" "129"
"130" "beautiful, expressive, forward, good, little, loving, old, pleasant, short, thin, thoughtful, well, wonderful, young" "130"
"131" "angry, ashamed, bad, bitter, cheap, cold, extraordinary, familiar, glad, good, interesting, kind, little, mean, natural, nice, old, poor, selfish, strange" "131"
"132" "affectionate, capable, certain, cheerful, clean, gentle, glad, good, interested, little, loud, loving, mean, old, open, relaxed, well, young" "132"
"133" "afraid, alone, anxious, bold, charming, considerate, courteous, excellent, forward, good, great, little, old, perceptive, pretty, short, strange, sweet" "133"
"134" "alone, cold, extraordinary, fair, fine, forgetful, giving, good, great, hard, kind, little, loud, old, patient, rich, short, strange, strong, sweet, tough, well, young" "134"
"135" "afraid, bright, confused, desirable, hard, old, open, well" "135"
"136" "distinguished, evil, good, great, kind, little, open, original, poor, professional, tiny, unhappy" "136"
"137" "certain, decent, difficult, fat, giving, glad, good, great, kind, little, lively, natural, old, popular, remarkable, successful, well, young" "137"
"138" "affectionate, bitter, comfortable, depressed, distinguished, elderly, excellent, good, impressive, kind, liberal, little, loving, nice, old, pleasant, professional, sensible, short, well, worthy" "138"
"139" "awful, certain, crazy, familiar, good, old, poor, quiet, strange, strong" "139"
"140" "affectionate, alone, angry, casual, disturbed, excellent, generous, giving, good, handsome, little, poor, prompt, punctual, sad, short, strange, truthful, young" "140"
"141" "afraid, beautiful, curious, excellent, fair, fat, good, great, informal, little, old, poor, professional, violent" "141"
"142" "agreeable, bad, curious, good, kind, little, old, open, pleasant, quiet, remarkable, selfish, short, well" "142"
"143" "" "143"
"144" "affectionate, alone, capable, foolish, forgetful, good, great, happy, hard, imaginative, involved, kind, mean, old, plain, pretty, short, spoiled, strange, strong, well, young" "144"
"145" "admirable, bad, beautiful, calm, certain, cool, direct, encouraged, fine, good, great, kind, lovely, old, playful, pleasant, respected, short, successful, troubled, valuable, warm, well, young" "145"
"146" "bold, bright, firm, foolish, forward, giving, good, great, hard, little, mean, neat, pretty, relaxed, rushed, short, stable, thinking, thoughtless, ungraceful, well, young" "146"
"147" "alone, anxious, careless, desirable, difficult, fair, gentle, good, hard, important, little, lively, playful, pleasant, proper, sensible, serious, short, talkative, thankful, understanding, well, young" "147"
"148" "calm, certain, cheap, confused, cool, decent, fair, giving, glad, good, great, honest, mean, noisy, passionate, private, rough, strange, surprised, terrible, well, young" "148"
"149" "complicated, decent, devoted, extraordinary, forward, good, great, happy, loud, mean, old, pleasant, rude, surprised, trusted, well, young" "149"
"150" "loud, well" "150"
"151" "dangerous, fine, great, happy, poor, pretty, strong, worthy" "151"
"152" "agreeable, anxious, bright, certain, comfortable, disturbed, entertaining, glad, great, hard, laughing, little, pretty, ridiculous, short, strong, troubled" "152"
"153" "cold, delighted, employed, forward, glad, good, great, laughing, little, mean, old, patient, private, prompt, short, strange, warm, young" "153"
"154" "bad, difficult, extraordinary, giving, great, impressive, intelligent, interesting, little, mean, old, patient, popular, remarkable, serious, thoughtless" "154"
"155" "awful, certain, cheerful, cool, determined, expressive, good, great, important, little, lovely, old, ordinary, pleasant, professional, reasonable, serious, social, uncomfortable, well" "155"
"156" "forgetful, good, great, kind, little, open, private, sympathetic, well" "156"
"157" "active, afraid, agreeable, bright, cheap, clean, good, great, handsome, happy, harmless, important, little, rough, rowdy, satisfied, short, spontaneous, well, young" "157"
"158" "alone, attentive, certain, curious, disturbed, giving, good, great, laughing, little, mean, old, powerful, short, strong, worthy, young" "158"
"159" "affectionate, bright, certain, curious, disturbed, faithful, great, happy, hard, jealous, noisy, old, remarkable, sympathetic, useful, young" "159"
"160" "certain, dangerous, devoted, great" "160"
"161" "big, certain, critical, fat, good, hard, kind, little, pleasant, popular, proud, social, talented, thin, tired, well, witty, young" "161"
"162" "alone, bad, bold, cold, daring, elderly, fat, fine, flexible, good, great, kind, little, nice, open, professional, remarkable, short, tall, thin" "162"
"163" "afraid, alone, awake, bad, capable, caring, corrupt, excellent, good, grateful, great, honest, masculine, old, open, pleasant, pretty, smart, strong, surprised, tired, well" "163"
"164" "alone, awake, bad, busy, certain, determined, difficult, excited, little, remarkable, short, smart, terrible, wise" "164"
"165" "great" "165"
"166" "active, anxious, bad, certain, cheerful, decent, good, great, happy, intellectual, laughing, little, loud, old, pleasant, poor, sensible, thoughtful, well" "166"
"167" "anxious, determined, good, good-natured, kind, rude, short, stable" "167"
"168" "anxious, cheerful, extraordinary, firm, good, great, little, neat, open, proper, rough, rude, strong, terrible" "168"
"169" "bad, devoted, forward, great, little, old, open, rude, satisfied, strange, thinking, useful" "169"
"170" "bad, fine, giving, little, strong, young" "170"
"171" "certain, cheerful, excellent, fair, gentle, good, great, happy, joyful, little, loud, modest, old, open, pretty, professional, proud, well, young" "171"
"172" "friendly, good, greedy, honest, old, respectable, sentimental, warm, well, young" "172"
"173" "alone, bad, careful, delighted, determined, difficult, fair, forward, gentle, good, gracious, interested, little, lonely, nervous, old, quiet, reasonable, remarkable, rich, suspicious, uncomfortable, unlucky, young" "173"
"174" "afraid, excellent, forgiving, gracious, kind, little, mean, old, pretty, thinking, violent" "174"
"175" "angry, awake, bad, brave, bright, dangerous, difficult, embarrassing, evil, friendly, generous, gentle, glad, great, hopeful, mean, old, open, quiet, remarkable, sad, sweet, uncomfortable, well, young" "175"
"176" "bold, good, good-looking, hard, jealous, little, lively, old, pleased, poor, pretty, strange, surprised, unusual, young" "176"
"177" "alone, bitter, fair, frightening, giving, good, great, little, lonely, mean, old, quiet, stingy, terrible, well" "177"
"178" "bad, calm, chubby, cool, encouraged, fair, glad, good, grateful, great, hard, little, open, plain, pleasant, popular, quiet, thoughtful" "178"
"179" "bad, bold, good, happy, little, pretty, rough, smart, sweet, well, young" "179"
"180" "agreeable, bad, delighted, great, happy, hard, honest, jealous, kind, little, poor, quiet, well, young" "180"
"181" "comfortable, compassionate, experienced, giving, good, kind-hearted, little, old, patient, poor, positive, private, reasonable, short, sweet, well, young" "181"
"182" "bad, cold, comfortable, exhausted, expressive, fat, friendly, giving, glad, good, great, kind, little, lovely, nice, open, patient, quiet, satisfied, stable, young" "182"
"183" "awful, comfortable, desirable, disturbed, good, happy, impatient, innocent, old, patient, pleasant, quiet, warm, young" "183"
"184" "awake, bright, busy, cool, good, grateful, great, little, patient, quiet, terrible, warm, well" "184"
"185" "bold, bright, certain, cold, compassionate, complicated, elderly, entertaining, feminine, good, great, little, lively, loud, old, original, peaceful, private, quiet, tall, well, young" "185"
"186" "bad, graceful, handsome, kind, little, natural, old, open, pretty, terrible, well, young" "186"
"187" "afraid, agreeable, comfortable, distinguished, excellent, good, great, happy, little, nice, old, pretty, professional, remarkable, short, sweet, tired, well, young" "187"
"188" "bold, good, kind, nice, old, pleasant, pretty, strange, understanding, well" "188"
"189" "brilliant, certain, cheerful, direct, disrespectful, distinguished, disturbed, elderly, enthusiastic, friendly, good, great, hard, kind, little, short, tall, trusted, unreasonable, unusual, worthy, young" "189"
"190" "alone, calm, comfortable, fine, great, handsome, important, little, mean, open, plain, pretty, strong, young" "190"
