"node_id" "tags" "dpub"
"1" "another, bear, follow, forth, infinite, inhales, massive, occasionally, old, rooms, shops, show, strange" "1"
"2" "afternoon, chattering, massive, old, reassured, sense, vesper" "2"
"3" "" "3"
"4" "afternoon, clerical, cracked, done, forth, old, pavement, pitching, repeats, scuffling, strange, walk" "4"
"5" "because, carve, cordially, discontent, dish, dishes, enthusiasm, forth, name, old, piano, picture, recess, saluted, strange, thanks, withdraws" "5"
"6" "change, conscientious, done, feelings, forced, giddy, hooray, instance, moments, old, plum, respectful, steal, strange" "6"
"7" "another, bear, because, carving, done, drudging, grave, helped, late, old, seats, sentiment, short, walk" "7"
"8" "old" "8"
"9" "another, bearing, forth, homage, imaginative, jumbled, lady, making, name, old, pale, render, sat, shops, strange, unredeemed" "9"
"10" "acquaintance, afternoon, because, done, faith, foolish, glides, lady, making, melancholy, old, pleasure, pretence, privilege, ridiculous, skies, wainscot, wearer, widow" "10"
"11" "another, because, foolish, judge, lady, occasionally, old, pretence, short, walk" "11"
"12" "another, because, change, detestably, done, fairy, mentioned, old, pale, responsible, sentiment, skill, trees, views, walk" "12"
"13" "old" "13"
"14" "another, appropriate, because, repeats, roll, slightly, writing" "14"
"15" "another, glasses, homage, intellect, late, monument, name, nuptial, opposite, pale, proposal, puts, risen, rival, show, thyself, wasting, watering" "15"
"16" "acquaintance, adopting, another, antipathetic, because, custody, forth, inclines, monument, name, old, pavement, proffered, puts, smoking, stonemason, strange, touching" "16"
"17" "another, change, discussion, expended, hung, late, name" "17"
"18" "done, follow, making, monument, old, pelt, repeats, short, terms, turf, vicious, walk" "18"
"19" "another, bearing, burning, delicious, done, forth, judge, movements, muddily, old, pavement, persevering, semblance, sentiment, show, shrill, skirmishes, treat, vagabondage, vineyard" "19"
"20" "another, burning, enraged, late, rooms, staircase, yells" "20"
"21" "assumed, because, done, drudging, escaped, fighting, grave, impeded, lady, old, opposite, pervaded, pretence, prettier, proportions, releasing, render, roll, rooms, sat, science, seriously, trees, writing" "21"
"22" "accompany, another, because, disinterested, done, fairy, globes, inclination, lady, matching, old, pleasure, plum, proffered, resumed, terms, writing" "22"
"23" "disproportionate, done, elbows, girl, late, making, name, old, pressure, provide, remonstrating, sat, short, superficial, supple, surveying, traffic, unbelievers, uncomfortably, untamed" "23"
"24" "actually, because, contempt, dishes, feelings, forth, making, name, reduced, resistance, sat, short, views, walk" "24"
"25" "allow, change, conscientious, grave, hung, invite, name, old, pleasure, remembrances, short, strange" "25"
"26" "bear, beside, felt, hinting, lady, old, opposite, pavement, piano, render, sat, seriously, short" "26"
"27" "actually, another, communicated, conscientious, done, late, moments, necessary, ridiculous, sat" "27"
"28" "bear, dared, felt, forced, threat, threatening" "28"
"29" "another, chattering, contempt, enter, follow, govern, old, repeats, stared, surveying, walk" "29"
"30" "apologetic, awkwardly, bear, change, done, glasses, interruption, lady, late, making, painted, picture, reviving, rooms, slightly, speaker, unchanging" "30"
"31" "acquaintance, another, contemptuous, done, glasses, insulting, judge, piano, short, shower, strangest, touching, wrath" "31"
"32" "accompany, hung, mild, old" "32"
"33" "casement, forefinger, gable, giddy, girl, old, overnight, pleasure, prettier, sense" "33"
"34" "appropriate, because, lady, making, name, painted, strange, walk" "34"
"35" "acknowledgments, another, attach, blushing, felt, lady, mentioned, necessary, pence, powers, resumed, sat, sense, vagary, writing" "35"
"36" "another, change, feelings, felt, inheritance, instance, name, picture, sat, sentiment" "36"
"37" "afternoon, another, cracked, forefinger, forth, lady, name, pavement, pleasure, stained, wishing, writing" "37"
"38" "allow, dissolution, felt, final, lady, pressure, seriously, trusts" "38"
"39" "change, converse, discussion, disgraceful, humorous, lady, late, old, pale, prejudice, resumed, rooms, sat, sense" "39"
"40" "delicious, forth, hung, instance, lady, making, name, old, powers, reached, roll, slides, tide, unresistingly" "40"
"41" "beside, conceivable, done, exposed, interruption, mild, openness, prejudice, pretence, resumed, ridiculous, sense, short, walk" "41"
"42" "another, attach, bear, conceivable, follow, forgiveness, frank, lady, lapse, making, remonstrating, uselessly, whatsoever, wrath" "42"
"43" "another, couch, done, guess, overcome, overpaid, responsible, sat, short, terms, vanished" "43"
"44" "feelings, old, sat, show" "44"
"45" "afternoon, another, conscientious, contains, dispossessing, pale, proportions, sat, sensation, strange, thirty, trees, unaccountable, unimpeded, writing" "45"
"46" "because, disconcerted, done, name, seriously, short, unaccountable" "46"
"47" "another, done, echoed, enthusiasm, follow, girl, glasses, hung, movements, picture, powers, sense" "47"
"48" "because, distinguishing, faith, follow, forefinger, greater, guess, name, picture, points, powers, privilege, resumed, sat, short, stammered" "48"
"49" "another, because, contemplate, distracted, done, faith, follow, helped, lady, necessary, resumed, sat, singled, slightly, wishing, womanhood" "49"
"50" "another, because, old, resumed, sat, staircase, walk" "50"
"51" "acquaintance, author, bear, blushing, brave, contemplation, enemies, making, piano, pleasure, points, respectful, shell, short, vaults" "51"
"52" "another, chanting, forth, grave, greater, guess, old, piano, puts, short, unaccountable, wherewith, withdraws" "52"
"53" "another, burns, descend, enter, familiar, frequented, lady, loaded, movement, name, old, opposite, overcome, points, sense, shops, short, strange, tide, traffic, walk" "53"
"54" "another, because, chirp, enter, follow, forth, grave, old, rinsing, risen, seats, sense, show, staircase, strange, unaccountable" "54"
"55" "afresh, chuckle, descend, dreams, dropped, forth, malice, mild, name, opposite, pavement, powers, show, thanks, touching, walk" "55"
"56" "another, dart, unaccountable" "56"
"57" "another, dawn, feelings, gable, glasses, globes, homage, lady, making, name, perceived, perfectly, pervaded, picture, pomatum, recess, redolent, repetition, sipped" "57"
"58" "another, bear, because, change, fairy, frosty, late, moments, necessary, opposite" "58"
"59" "another, because, change, grave, induction, instance, resolved, seriously, strange, terms, wrapped" "59"
"60" "another, bear, darker, disregarded, done, felt, frosty, making, old, sat, trees, walk, wrapped" "60"
"61" "old, vanished" "61"
"62" "another, bear, burning, change, done, familiar, occasionally, puts, raisins, repeats, shops, short, staircase, strange, terms, walk" "62"
"63" "active, another, bear, change, cheeringly, done, enter, exercise, fatigue, felt, greater, old, preservation, repeats, strange, walk" "63"
"64" "another, dropped, gradually, inheritance, neckcloth, old, pensive, puts, rending, responsible, strange" "64"
"65" "another, done, forced, forefinger, mentions, name, occasionally, old, pleasure, puts, repeats, repetition, short, skill, walk" "65"
"66" "another, because, bilious, burns, change, done, inquire, loop, moments, necessary, pleasure, proportions, retard, thundering, tide, traffic, trees, walk" "66"
"67" "" "67"
"68" "another, besmeared, build, done, enraged, follow, forced, forth, girl, mugs, pack, painted, resumed, rhyme, speaker, stared" "68"
"69" "another, because, conceivable, discussion, distracted, forth, grave, late, name, nonsense, short, terms, theirs, walk" "69"
"70" "active, bear, bubbles, change, creeks, dropped, faith, fixedly, forced, gradually, perfectly, points, rushy, strange, tide, vigilant" "70"
"71" "" "71"
"72" "fatigue, foresee, helped, sat, twenty, unaccountable" "72"
"73" "another, attach, bear, confidential, done, familiar, felt, forth, lady, likeliest, manifest, outbreak, points, sense, starlight, tide, walk" "73"
"74" "afternoon, bear, bearing, faithful, fatuity, forth, frosty, grave, grey, hung, making, resolved, sense, starlight, strange, tide, twenty" "74"
"75" "confidential, done, lady, name, necessary, old, prudent, reappear, resumed, sense, silently, slightly, winds" "75"
"76" "another, benefactor, disinterested, done, enemy, fighting, name, old, sat, sentiment, short, signed, terms, views" "76"
"77" "another, bear, because, contemplate, devoutly, disinterested, done, faith, interruption, late, resolve, ridiculous, sense, tale, threatening" "77"
"78" "amuck, another, bear, beside, calamity, cracked, done, faith, hopped, hung, instance, late, making, onesided, reached, releasing, rooms, silently, tiles" "78"
"79" "accompany, beside, brave, brightly, cordially, correcting, done, enthusiastic, govern, implied, late, pale, risen, sat, sense, sighed" "79"
"80" "frank, glimpses, late, name, pleasure, reviving, rooms, sat, slinking, staircase, thirty, walk, watering" "80"
"81" "allow, because, entail, giddy, interruption, proposal, short" "81"
"82" "architectural, because, done, farther, lamed, likeliest, name, old, show" "82"
"83" "actually, another, appreciative, bear, inclination, infinite, making, massive, merits, proportions, render, respectful, rooms, sat, staircase" "83"
"84" "acknowledgments, allow, another, descend, glossed, inquire, judge, name, show" "84"
"85" "vanished" "85"
"86" "afternoon, beside, burning, done, faithful, felt, forth, manifest, old, perceived, resolved, show, smoking, touching, trees, unhappily" "86"
