"node_id" "tags" "dpub"
"1" "also, arms, lamed, living, memory, never, stones, taken, terror, times, where, wind" "1"
"2" "arms, edge, got, here, hugging, never, stones, two, wet" "2"
"3" "also, apron, behind, casting, chap, divined, exclaimed, got, loaf, never, taken, times, two" "3"
"4" "behind, edge, got, loaf, never, pint, times, two" "4"
"5" "drifting, exclaimed, fed, never, repulsed, slept, terror, times" "5"
"6" "ashore, easy, got, rind, shot" "6"
"7" "arms, bursting, forward, got, here, hugging, never, stones, swore, wet, where" "7"
"8" "crammed, exclaimed, got, here, impelled, noticed, poor, sideways, wet, where" "8"
"9" "apron, dissuading, got, holiday, never, pickled, retired, taken, town, two, weight, where" "9"
"10" "fixed, got, grace, living, mark, never, pint, relief, remarked, severest, slow, two" "10"
"11" "aggravated, got, here, relief, times" "11"
"12" "bear, never, terror" "12"
"13" "agony, apron, arms, bear, got, health, here, never, noticed, two, wits" "13"
"14" "also, behind, got, here, lead, musket, never, poor, quarter, resumed, taken, thumping, two, where, wind" "14"
"15" "frantically, got, here, never, swing, two, where, wiping" "15"
"16" "arms, behind, edge, got, happened, here, never, noticed, pint, poor, times, two, where" "16"
"17" "stones, taken" "17"
"18" "behind, calculated, got, morbidly, never, remarked, taken" "18"
"19" "alphabet, cipher, extra, happened, hilly, never, quarter, relations, stones, two, where" "19"
"20" "costs, got, here, never, poor, slow, times, two, where" "20"
"21" "chap, fixed, froze, got, here, never, passing, poor, resumed, taken, tender, times, two, where, wind" "21"
"22" "casting, here, living, never, passing, soapsuds, town, where" "22"
"23" "also, arithmetic, arms, behind, calculated, here, quarter, times, town, two, where, wind" "23"
"24" "dependent, entrance, moments, never, noticed, regret, ship, taken, two, wind" "24"
"25" "bodies, clumsy, contempt, here, never, noticed, remarked, taken, times" "25"
"26" "behind, casks, counteraction, despised, entrance, evaporated, got, here, never, smoothed, stones, weight, where, whosoever, wind" "26"
"27" "casks, frosty, happened, never, passing, terror, two, where" "27"
"28" "aggravated, arithmetic, arms, behind, calculated, got, never" "28"
"29" "balloon, bear, chap, consideration, fixed, got, pistols, relief, two" "29"
"30" "bordered, chap, got, here, months, never" "30"
"31" "alphabet, also, easy, lending, mark, never, synopsis, taken, two, where" "31"
"32" "bear, bones, easy, flapping, got, here, relations, shot, times" "32"
"33" "got, haunted, press, two" "33"
"34" "divined, got, never, poor, where, wind" "34"
"35" "behave, behind, bodies, burn, contempt, experience, happened, never, observing, where" "35"
"36" "discontented, easy, health, here, never, poor, proceedings, remarked, taken, where, worth" "36"
"37" "ambled, exclaimed, fed, heap, here, poor, resumed, taken, thanks, two, where" "37"
"38" "behind, experience, got, harder, never, retired, two, walls, where" "38"
