"source" "target" "tag"
1 2 "his"
1 2 "one"
1 2 "that"
1 2 "weather"
2 3 "extra"
2 3 "his"
2 3 "one"
2 3 "that"
3 4 "his"
3 4 "one"
3 4 "that"
2 4 "time"
2 4 "weather"
4 5 "his"
4 5 "one"
4 5 "that"
4 5 "time"
5 6 "his"
5 6 "one"
3 6 "settlement"
5 6 "that"
4 6 "weather"
6 7 "beautiful"
1 7 "often"
6 7 "one"
6 7 "sure"
6 7 "that"
4 8 "cannot"
6 8 "his"
7 8 "often"
7 8 "one"
7 8 "that"
5 8 "time"
4 8 "wet"
8 9 "his"
8 9 "one"
8 9 "that"
8 9 "time"
7 10 "beautiful"
4 10 "dependent"
9 10 "his"
9 10 "one"
9 10 "that"
9 10 "time"
8 10 "wet"
10 11 "beautiful"
10 11 "his"
8 11 "often"
10 11 "one"
7 11 "sure"
10 11 "that"
10 11 "time"
7 11 "used"
7 11 "year"
10 12 "corner"
2 12 "five"
11 12 "his"
11 12 "often"
11 12 "one"
11 12 "that"
11 12 "time"
11 13 "beautiful"
12 13 "corner"
12 13 "five"
12 13 "his"
12 13 "one"
12 13 "that"
12 13 "time"
13 14 "his"
12 14 "minute"
13 14 "natural"
13 14 "one"
11 14 "sure"
13 14 "that"
11 15 "body"
12 15 "convey"
14 15 "his"
14 15 "one"
14 15 "released"
6 15 "settlement"
14 15 "that"
13 15 "time"
15 16 "his"
15 16 "one"
9 16 "proper"
15 16 "that"
15 16 "time"
11 16 "year"
11 17 "advice"
2 17 "dinner"
1 17 "fingers"
16 17 "his"
15 17 "settlement"
16 17 "that"
13 18 "beautiful"
13 18 "corner"
17 18 "dinner"
16 18 "fifty"
13 18 "five"
17 18 "his"
16 18 "one"
11 18 "single"
17 18 "that"
16 18 "time"
9 19 "assented"
14 19 "curtsying"
18 19 "dinner"
18 19 "his"
18 19 "one"
18 19 "that"
18 19 "time"
11 19 "used"
13 20 "admired"
18 20 "corner"
19 20 "curtsying"
19 20 "dinner"
19 20 "his"
18 20 "mouth"
6 20 "passing"
14 20 "sure"
19 20 "that"
20 21 "corner"
20 21 "his"
14 21 "leading"
20 21 "mouth"
19 21 "one"
20 21 "that"
19 21 "time"
18 22 "beautiful"
15 22 "blushing"
21 22 "his"
21 22 "leading"
3 22 "learned"
21 22 "one"
20 22 "passing"
19 22 "teeth"
21 22 "that"
21 22 "time"
8 23 "cannot"
17 23 "curtain"
1 23 "echoing"
22 23 "his"
22 23 "learned"
12 23 "often"
22 23 "one"
18 23 "single"
20 23 "sure"
22 23 "that"
23 24 "cannot"
23 24 "his"
14 24 "natural"
23 24 "one"
23 24 "that"
22 24 "time"
24 25 "his"
24 25 "one"
24 25 "that"
24 25 "time"
22 26 "beautiful"
21 26 "corner"
1 26 "foot"
25 26 "his"
25 26 "one"
25 26 "that"
25 26 "time"
6 26 "weather"
15 27 "bell"
24 27 "devil"
16 27 "duties"
18 27 "fifty"
26 27 "his"
22 27 "leading"
24 27 "natural"
26 27 "one"
23 27 "sure"
