"node_id" "tags" "dpub"
"1" "avenues, bottom, great, knowledge, man, moved, rattle, ships, vermin" "1"
"2" "better, cheerfulness, man, moved, put" "2"
"3" "better, caressingly, cigarette, falling, great, listening, man, put, quickness, tear, took" "3"
"4" "answered, better, cigarette, great, man, person, prejudice, proof, put, throw, took, undergo, vehement" "4"
"5" "character, devotion, man, overheard, put, threw" "5"
"6" "better, easy, great, man, put" "6"
"7" "better, bottom, falling, lovely, man, morning, name, oddity, pockets, put, quarantine, took" "7"
"8" "defective, foundlings, gathered, great, name, parents, took" "8"
"9" "calling, character, great, parents, professors, put, quarantine, terrible, undecipherable" "9"
"10" "better, character, courteously, decidedly, easy, falling, great, knowledge, moved, pretend, took" "10"
"11" "arrangements, character, great, name, put, puzzled, quarantine, sorry, timidly, undertake" "11"
"12" "embrace, morning" "12"
"13" "barest, knowledge, million, morning, num, put, teachers" "13"
"14" "answered, introduce, man, num, pretend, put, tarnished, took" "14"
"15" "bolster, embrace, gathered, great, man, put, rheumatic, took" "15"
"16" "man, odorous, put, repression" "16"
"17" "banns, bolster, drew, great, man, morning, name, put, suspects" "17"
"18" "better, circumstances, great, man, name" "18"
"19" "easily, easy, ordinary, put, took, vehement" "19"
"20" "easily, took" "20"
"21" "answered, better, calling, exerted, morning, progressively, put, term, took" "21"
"22" "better, circumstances, knowledge, man, moved, stronger, took" "22"
"23" "better, easy, great, man, put, shielded, tear" "23"
"24" "better, easy, great, grouts, humanity, indebted, phenomena, shielded, tempting" "24"
"25" "arrangements, character, easily, man, morning" "25"
"26" "better, curling, excise, man, name, perfectly" "26"
"27" "better, carry, conceivable, falling, inside, man, name, popular, put, surgeon, took, unlawful" "27"
"28" "better, bottom, circumstances, man, numbers, put, stronger, took, treatment" "28"
"29" "calling, character, circumstances, easily, introduction, lest, man, popular, put, treatment" "29"
"30" "lime, man" "30"
"31" "coughed, great, knowledge, man, sorry" "31"
"32" "bore, character, eldest, great, impelled, knowledge, man, put, took" "32"
"33" "better, character, earning, eighteen, elaborate, great, man, morning, shillings, sorry, timidly, took" "33"
"34" "auctioneers, calling, great, impelled, man, name, pockets, put, shillings, sorry, term, transformed" "34"
"35" "better" "35"
"36" "admitted, great, man, name, pointing" "36"
"37" "candles, character, introduction, knowledge, lighter, man, name, person, put, sigh, term, took" "37"
"38" "answered, better, eldest, fireplace, great, heartfelt, lest, man, took" "38"
"39" "better, circumstances, defective, governor, introduce, man, morning, moved, pointing, tear, took" "39"
"40" "great, insufficient, paid, put, withers" "40"
"41" "coughed, great, lodged, man, morning, throw" "41"
"42" "inside, man, name, put, stinted, took" "42"
"43" "alarm, answered, bore, bottom, growing, morning, name, put, sorry, timidly, took" "43"
"44" "admitted, falling, great, man, numbers, quickness" "44"
"45" "answered, calling, enabled, great, listening, name, opaque, presenting, redeemed, took" "45"
"46" "great" "46"
"47" "better, carry, demagogues, finger, great, man, name, put" "47"
"48" "better, dictionary, mahogany, marriage, presenting, put, tip, took" "48"
"49" "better, calling, consternation, great, morning, pockets, skirmish, speculating, took" "49"
"50" "better, great, growing, man, mashed, name, person, put, representing, took" "50"
"51" "better, countersigned, easy, great, perfectly, put, took" "51"
"52" "better, introduce, man, numbers, put, railing, rubbed, smoothed, took" "52"
"53" "arson, better, circumstances, disconcerting, great, man, morning, name, put, took" "53"
"54" "adjust, better, character, great, man, put, sigh" "54"
"55" "" "55"
"56" "distraction, earrings, great, man, poplar, put, threw" "56"
"57" "cigarette, circumstances, introduction, man, name, tear, unreasonably" "57"
"58" "alarm, answered, calling, cigarette, drew, falling, great, man, name, presenting, put, term, took" "58"
"59" "arrangement, better, character, great, lest, listening, man, name, put, took" "59"
"60" "astir, moved, paid" "60"
"61" "character, circumstances, elaborate, great, name, nursing, sand, suburb" "61"
"62" "better, character, corns, great, man, problem, sigh, sorry, took" "62"
"63" "circumstances, introduce, lime, man, name, put, shillings, took, undertake" "63"
"64" "better, knowledge, lodged, man, name, put, took, variations" "64"
"65" "man, moved, name, person, reputed, sooth" "65"
"66" "answered, better, eager, lest, man, moved, name, parents, put, uttering" "66"
"67" "character, easily, great, man, proof, put, throw" "67"
"68" "better, man, name, person, pointing, pretend, sums" "68"
"69" "circumstances, concurrence, dispute, eighteen, gesture, great, name, paid, parasol" "69"
"70" "bore, circumstances, man, name, phenomena, pockets, presenting, put, system, tip" "70"
"71" "character, frankness, great, man, put, rapid, sherry, took" "71"
"72" "array, better, character, gathered, great, man, person, presenting, put, racing, rapid, reader, representing, tear" "72"
"73" "admitted, better, finger, indomitable, man, proved, ribs, surgeon, took" "73"
"74" "great, man" "74"
"75" "arches, better, calling, falling, great, name, put, timidly" "75"
"76" "answered, better, easy, great, insufficient, knowledge, person, pretend, put, timidly" "76"
"77" "answered, better, circumstances, easily, pockets, put, windpipe" "77"
