"root_node_id" "tag"
"1" "according"
"1" "arms"
"1" "attention"
"1" "between"
"1" "hair"
"1" "horror"
"1" "not"
"1" "rotten"
"1" "runs"
"1" "something"
"1" "state"
"1" "twenty"
"1" "waters"
"2" "aboard"
"2" "ashore"
"2" "manner"
"2" "similar"
"3" "affection"
"3" "conclusion"
"3" "fillet"
"3" "fourteen"
"3" "house"
"3" "normal"
"3" "quarter"
"3" "smelt"
"4" "locks"
"4" "neck"
"4" "proved"
"4" "waistcoat"
"5" "allegiance"
"5" "benefit"
"5" "ever"
"5" "interposed"
"5" "passes"
"5" "published"
"5" "reviving"
"5" "three"
"6" "composes"
"6" "good"
"6" "impressible"
"6" "threw"
"7" "completer"
"7" "note"
"7" "personal"
"7" "placidly"
"7" "succeeded"
"7" "under"
"7" "whispers"
"8" "cab"
"8" "restore"
"8" "superstition"
"9" "notice"
"9" "worth"
"10" "rejoined"
"11" "reticence"
"12" "chance"
"12" "disturb"
"12" "grunt"
"12" "mournfully"
"12" "shook"
"13" "adduced"
"13" "apart"
"13" "eminent"
"13" "landed"
"13" "sustaining"
"14" "dogs"
"14" "notes"
"14" "seams"
"14" "suggesting"
"15" "seldom"
"15" "solely"
"15" "youngest"
"16" "appointment"
"16" "sentimental"
"17" "add"
"17" "pronounced"
"18" "contemplating"
"18" "flat"
"18" "mornings"
"19" "consequence"
"19" "grim"
"19" "mostly"
"20" "glove"
"20" "noticed"
"22" "compromised"
"22" "retiring"
"22" "wiped"
"23" "agreeing"
"23" "arrangements"
"23" "cordiality"
"23" "joint"
"23" "ken"
"24" "fault"
"25" "difference"
"25" "manly"
"25" "smoothly"
"26" "boughs"
"26" "bows"
"26" "compounds"
"26" "customers"
"26" "dignity"
"26" "girt"
"26" "haven"
"27" "considerable"
"28" "admonition"
"28" "explanation"
"28" "suspicion"
"29" "bloodshed"
"30" "miser"
"31" "apron"
"31" "subsistence"
"31" "suggestive"
"33" "compunction"
"33" "delights"
"33" "entry"
"34" "distrustfully"
"34" "ribs"
"35" "drawer"
"35" "watering"
"36" "port"
"37" "regretting"
"37" "shortly"
"37" "stature"
"38" "foreign"
"38" "foreman"
"38" "service"
"39" "construction"
