"source" "target" "tag"
1 2 "already"
1 2 "did"
1 2 "good"
1 2 "house"
1 2 "own"
1 2 "propriety"
1 3 "cheerfulness"
1 3 "degree"
2 3 "did"
1 3 "general"
2 3 "given"
2 3 "good"
2 3 "house"
1 3 "intended"
2 3 "kind"
1 3 "known"
1 3 "lady"
2 3 "own"
1 3 "then"
1 3 "thing"
1 3 "thousand"
3 4 "better"
3 4 "did"
3 4 "given"
3 4 "house"
3 4 "kind"
3 4 "known"
1 4 "means"
3 4 "own"
1 4 "reasonably"
2 4 "resolved"
3 4 "then"
3 4 "thing"
3 4 "thousand"
4 5 "did"
4 5 "given"
3 5 "good"
4 5 "house"
4 5 "known"
4 5 "own"
1 5 "surrounding"
1 5 "unjust"
5 6 "did"
5 6 "early"
5 6 "justice"
4 6 "kind"
3 6 "less"
5 6 "own"
3 6 "something"
5 6 "spite"
4 7 "believe"
5 7 "called"
3 7 "delight"
6 7 "did"
6 7 "eyes"
3 7 "general"
5 7 "good"
6 7 "justice"
6 7 "kind"
5 7 "known"
4 7 "means"
6 7 "own"
2 7 "propriety"
5 7 "shyness"
6 7 "taste"
4 7 "thing"
7 8 "believed"
7 8 "did"
6 8 "few"
7 8 "find"
5 8 "given"
5 8 "house"
7 8 "improving"
6 8 "less"
1 8 "nature"
7 8 "own"
2 8 "prudent"
6 8 "something"
5 8 "spirits"
7 8 "taste"
4 8 "then"
4 8 "whatever"
8 9 "brought"
8 9 "cottage"
6 9 "evident"
8 9 "few"
8 9 "find"
7 9 "general"
8 9 "house"
3 9 "invitation"
7 9 "kind"
8 9 "own"
2 9 "period"
4 9 "perpetual"
7 9 "propriety"
7 9 "thing"
3 9 "towards"
4 11 "better"
7 11 "called"
3 11 "cheerfulness"
7 11 "civil"
9 11 "cottage"
7 11 "delight"
6 11 "early"
7 11 "good"
9 11 "house"
5 11 "open"
9 11 "own"
3 11 "performed"
3 11 "poor"
4 11 "resolved"
9 11 "thing"
9 11 "towards"
4 12 "company"
8 12 "given"
11 12 "house"
9 12 "invitation"
7 12 "means"
11 12 "park"
8 12 "something"
11 13 "better"
12 13 "company"
11 13 "cottage"
8 13 "did"
7 13 "eyes"
9 13 "find"
11 13 "good"
12 13 "house"
9 13 "kind"
3 13 "lady"
8 13 "nature"
11 13 "own"
12 13 "park"
8 13 "spirits"
6 13 "spite"
8 13 "taste"
11 13 "towards"
9 14 "brought"
11 14 "called"
11 14 "delight"
13 14 "kind"
13 14 "own"
4 14 "reasonably"
13 14 "taste"
13 15 "better"
14 15 "brought"
13 15 "cottage"
13 15 "eyes"
13 15 "good"
7 15 "justice"
14 15 "kind"
13 15 "lady"
12 15 "means"
13 15 "nature"
13 15 "park"
4 15 "sick"
12 15 "something"
11 15 "thing"
8 15 "unfeeling"
5 15 "younger"
13 16 "did"
15 16 "good"
12 16 "invitation"
13 16 "morning"
5 17 "acquainted"
6 17 "beautiful"
15 17 "better"
15 17 "brought"
14 17 "called"
15 17 "conceal"
15 17 "cottage"
14 17 "delight"
16 17 "did"
9 17 "evident"
15 17 "eyes"
9 17 "few"
9 17 "general"
12 17 "given"
16 17 "good"
13 17 "house"
15 17 "lady"
8 17 "less"
16 17 "morning"
9 17 "off"
8 17 "offered"
11 17 "open"
14 17 "own"
9 17 "propriety"
13 17 "spite"
5 17 "surrounding"
8 17 "then"
13 17 "towards"
2 18 "already"
7 18 "believe"
17 18 "brought"
17 18 "called"
17 18 "did"
17 18 "eyes"
13 18 "find"
17 18 "good"
17 18 "house"
3 18 "intended"
15 18 "kind"
17 18 "lady"
17 18 "manly"
17 18 "morning"
17 18 "own"
15 18 "park"
11 18 "poor"
7 18 "praise"
17 18 "spite"
17 18 "then"
17 18 "towards"
15 18 "wit"
15 18 "younger"
18 19 "already"
17 19 "beautiful"
18 19 "brought"
18 19 "called"
5 19 "ceased"
17 19 "cottage"
2 19 "created"
17 19 "delight"
13 19 "dull"
11 19 "early"
17 19 "evident"
3 19 "exactly"
18 19 "eyes"
17 19 "frank"
17 19 "general"
18 19 "good"
18 19 "house"
8 19 "improving"
14 19 "lasted"
17 19 "less"
18 19 "morning"
17 19 "open"
18 19 "own"
18 19 "praise"
17 19 "propriety"
7 19 "shyness"
13 19 "spirits"
14 19 "taste"
9 19 "tended"
18 19 "then"
15 19 "thing"
17 19 "unfortunately"
13 20 "abroad"
18 20 "believe"
19 20 "ceased"
19 20 "early"
19 20 "exactly"
18 20 "find"
19 20 "general"
19 20 "good"
18 20 "heartily"
18 20 "kind"
17 20 "off"
19 20 "own"
18 20 "park"
9 20 "period"
19 20 "praise"
11 20 "resolved"
19 20 "spirits"
18 20 "spite"
19 20 "taste"
18 20 "wit"
20 21 "believe"
20 22 "abroad"
19 22 "already"
21 22 "believe"
19 22 "brought"
20 22 "compassion"
3 22 "degree"
18 22 "did"
20 22 "early"
20 22 "exactly"
19 22 "eyes"
17 22 "few"
20 22 "find"
17 22 "given"
20 22 "good"
9 22 "increasing"
20 22 "kind"
7 22 "known"
19 22 "less"
15 22 "means"
20 22 "own"
20 22 "park"
5 22 "pleasing"
19 22 "propriety"
20 22 "spirits"
19 22 "then"
19 22 "thing"
19 22 "unfortunately"
9 22 "water"
20 22 "word"
17 23 "acquainted"
17 23 "better"
19 23 "during"
22 23 "few"
20 23 "general"
18 23 "lady"
22 23 "propriety"
15 23 "something"
22 23 "then"
22 23 "thing"
13 23 "total"
22 23 "word"
23 24 "acquainted"
3 24 "begging"
22 24 "believe"
23 24 "better"
19 24 "called"
19 24 "cottage"
19 24 "created"
19 24 "delight"
22 24 "exactly"
19 24 "frank"
22 24 "given"
22 24 "known"
6 24 "mama"
16 24 "meaning"
19 24 "morning"
20 24 "off"
22 24 "own"
22 24 "park"
17 24 "preceding"
23 24 "propriety"
9 24 "shed"
23 24 "something"
20 24 "spite"
23 24 "then"
23 24 "thing"
14 24 "went"
23 24 "word"
22 25 "abroad"
22 25 "already"
19 25 "beautiful"
8 25 "believed"
13 25 "company"
22 25 "did"
23 25 "few"
22 25 "good"
19 25 "house"
22 25 "less"
19 25 "open"
24 25 "own"
24 25 "park"
24 25 "piece"
20 25 "praise"
8 25 "proceed"
8 25 "quit"
24 25 "something"
24 25 "then"
24 25 "thing"
7 25 "tried"
22 25 "water"
8 25 "whatever"
24 26 "better"
22 26 "brought"
24 26 "cottage"
25 26 "did"
22 26 "find"
25 26 "good"
8 26 "hours"
18 26 "intended"
8 26 "lose"
24 26 "low"
24 26 "morning"
24 26 "off"
25 26 "own"
25 26 "park"
14 26 "prepared"
18 26 "reproof"
20 26 "resolved"
25 26 "something"
22 26 "spirits"
25 26 "then"
9 26 "unavoidable"
20 27 "actually"
25 27 "already"
9 27 "begin"
24 27 "believe"
26 27 "did"
26 27 "find"
23 27 "general"
26 27 "good"
25 27 "grounds"
20 27 "heartily"
25 27 "house"
26 27 "morning"
7 27 "offending"
25 27 "open"
26 27 "own"
26 27 "park"
26 27 "something"
24 27 "spite"
26 27 "then"
24 27 "went"
25 28 "beautiful"
24 28 "delight"
27 28 "did"
27 28 "house"
4 28 "says"
27 29 "believe"
24 29 "called"
26 29 "cottage"
9 29 "design"
28 29 "did"
4 29 "engagement"
23 29 "escape"
27 29 "general"
27 29 "good"
27 29 "heartily"
26 29 "hours"
19 29 "improving"
22 29 "kind"
27 29 "morning"
26 29 "off"
27 29 "open"
27 29 "park"
18 29 "poor"
8 29 "prudent"
4 29 "thousand"
25 29 "whatever"
26 30 "better"
29 30 "cottage"
29 30 "did"
23 30 "during"
22 30 "eyes"
27 30 "find"
24 30 "given"
29 30 "good"
26 30 "hitherto"
29 30 "hours"
28 30 "house"
29 30 "kind"
29 30 "morning"
27 30 "own"
29 30 "park"
27 30 "then"
25 30 "thing"
11 31 "cheerfulness"
22 31 "compassion"
30 31 "cottage"
29 31 "design"
30 31 "did"
29 31 "engagement"
30 31 "eyes"
25 31 "few"
17 31 "heavy"
