"node_id" "tags" "dpub"
"1" "admiration, almost, before, borough, claim, date, domestic, duties, forming, found, from, girl, high, history, infatuation, interest, looks, must, principles, public, revive, settle, steady, that, then, together, took, was, women" "1"
"2" "admit, amidst, before, date, domestic, down, else, feelings, following, forgetting, found, from, girl, haggard, history, indulged, looks, must, observed, ought, seen, table, that, time, unsolicitous, was, way" "2"
"3" "able, advise, circle, cut, deeper, down, feelings, found, from, hereafter, income, informed, interest, intervention, involving, less, partially, possessor, spoken, that, thoughts, took, unnecessary, vacancies, vary, was, way" "3"
"4" "able, admit, else, fact, feelings, from, gave, higher, hospitality, interest, less, live, living, may, must, ought, pay, principles, quick, slightest, solicitous, that, was, way" "4"
"5" "advantage, beyond, circle, dangerous, design, fact, feelings, forming, found, from, high, lose, mistake, must, oppose, ought, profound, quick, reach, seeing, seen, sensibly, slightest, that, understood, was, way" "5"
"6" "almost, before, bringing, care, careful, chose, claim, difficult, down, dreamt, from, getting, hey, high, impose, interest, lucky, may, morning, must, naval, obscure, observed, park, presume, save, sorry, that, then, time, usages, vigour, was, way, wealthy" "6"
"7" "accidentally, before, bespeak, betimes, care, connection, down, eligible, fact, following, from, heaven, inquiry, live, living, looks, lose, lot, must, native, naval, observed, pay, peculiarly, quieter, reach, seen, settle, that, then, time, took, was, way, wrinkles" "7"
"8" "advantage, air, almost, back, beyond, cheeks, down, dozen, essentials, fact, flushed, found, high, hundred, live, may, must, recollect, seen, taxes, that, time, was" "8"
"9" "advantage, almost, applied, attraction, circle, combat, comparison, consent, dangerous, difficult, down, encounter, fearlessness, feeling, feelings, found, from, full, gave, girl, history, interest, limits, living, lucky, may, must, seen, snatched, that, time, used, was" "9"
"10" "accompanying, actual, air, almost, before, dependence, domestic, enter, feelings, folly, from, human, live, must, peculiarly, receive, recollections, removed, respectably, syllable, that, then, time, was, whispered" "10"
"11" "almost, appointed, arranging, back, before, contained, dangerous, flattered, found, from, full, less, measure, morning, must, observed, park, parties, previously, removed, satisfactory, seeing, seen, sorry, that, time, took, unwell, was, way" "11"
"12" "almost, back, beautiful, down, else, from, high, indisposition, may, morning, must, prone, seen, sent, sorry, that, time, together, unnecessary, unwell, was, way" "12"
"13" "able, air, almost, back, beautifying, before, ceremony, cheerfullest, enquiries, forgetting, from, full, getting, may, morning, must, nosegay, ought, recollect, seen, sent, sits, strange, that, then, time, took, understood, unkind, was, way" "13"
"14" "advantage, amiss, conscious, excepting, feeling, from, living, modern, saved, seen, that, together, was" "14"
"15" "admiration, advantage, back, before, benefit, beyond, circle, dancing, dangerous, dying, else, found, from, full, grace, grandmamma, hate, indulges, interest, language, lesson, must, occasional, parties, parts, seeing, settle, that, time, together, took, topics, was" "15"
"16" "able, advantage, amiss, benefit, dancing, forbearance, from, gave, high, interfering, inviting, lose, may, morning, oftener, performance, refresh, removed, rule, seeing, seen, soften, steady, strange, that, used, visitors, was, way" "16"
"17" "able, affronted, almost, applied, attacks, back, before, beloved, blushing, bright, bringing, complexion, cut, down, else, feelings, from, full, gave, interest, less, low, may, musician, must, naval, ought, previously, reach, recollecting, that, time, together, took, touch, vigour, was" "17"
"18" "almost, back, before, care, fact, found, from, full, high, history, living, lose, may, morning, must, sent, spoken, that, time, unprofitable, was, way" "18"
"19" "able, accession, back, before, care, enquiries, found, from, full, grace, informed, low, must, ought, public, seeing, sorry, spine, story, that, then, time, was" "19"
"20" "able, care, careful, else, excessively, feelings, from, may, morning, must, ought, province, scolding, stairs, stir, that, time, was" "20"
"21" "almost, back, beyond, bowed, exist, feeling, feelings, following, folly, found, from, full, high, less, may, morning, must, oddly, receive, seeing, seen, shoot, shyness, slightly, sportsmen, that, then, time, together, understood, visitor, was, way" "21"
"22" "attached, bright, excepting, fifteen, from, may, must, quick, rejoice, seen, settle, spoken, that, thoughts, used, was, way, women" "22"
"23" "afloat, appointment, attached, before, beloved, circle, difficult, down, feelings, fork, found, from, hundred, impossible, interest, knife, living, may, meetings, must, naval, pretence, seen, sent, spare, that, then, time, together, was" "23"
"24" "admit, almost, aloud, before, bright, feelings, from, gale, grace, interrupting, lasted, less, low, lucky, may, momentary, pains, save, sorry, steady, that, then, thoughts, time, together, took, touch, understood, was, whispered" "24"
