"node_id" "tags" "dpub"
"1" "already, bequeath, cheerfulness, degree, did, general, good, house, intended, known, lady, means, nature, own, propriety, reasonably, sale, surrounding, then, thing, thousand, unjust" "1"
"2" "already, created, did, given, good, house, joys, kind, own, period, propriety, prudent, reflect, resolved, rouse, seeking" "2"
"3" "anybody, begging, better, cheerfulness, degree, delight, did, exactly, general, given, good, house, intended, invitation, kind, known, lady, less, own, performed, poor, requested, restored, something, then, thing, thousand, towards" "3"
"4" "believe, best, better, brings, company, did, engagement, excessively, given, house, kind, known, means, own, perpetual, reasonably, resolved, says, sick, then, thing, thousand, whatever" "4"
"5" "acquainted, asunder, called, ceased, did, diffident, early, given, good, house, justice, known, liberality, occurred, open, own, pleasing, shyness, spirits, spite, surrounding, unjust, younger" "5"
"6" "beautiful, did, early, evident, eyes, few, justice, kind, less, mama, own, prose, something, spite, taste" "6"
"7" "believe, believed, called, civil, delight, did, eyes, find, fully, general, good, ignorant, improving, justice, kind, known, means, offending, own, praise, propriety, shyness, taste, thing, tried" "7"
"8" "affronting, believed, brought, cottage, did, few, find, given, hours, house, improving, less, lose, moderate, nature, offered, own, proceed, prudent, quit, something, spirits, taste, then, unfeeling, whatever" "8"
"9" "begin, brought, cottage, design, enable, evident, few, find, general, house, increasing, invitation, kind, northward, off, own, packages, period, perpetual, propriety, replying, shed, tended, thing, towards, unavoidable, water, west, wisdom" "9"
"10" "" "10"
"11" "apartments, better, called, cheerfulness, civil, conveying, cottage, covered, delight, early, good, house, open, own, park, performed, poor, resolved, steepest, thing, thoroughly, towards, welcome" "11"
"12" "company, given, house, invitation, means, park, something" "12"
"13" "abroad, better, company, cottage, did, dull, eyes, find, good, house, hunted, kind, lady, manor, morning, nature, own, park, recommend, showing, spirits, spite, talent, taste, total, towards, unconnected" "13"
"14" "acuteness, applauded, brought, called, delight, kind, lasted, own, prepared, reasonably, taste, went" "14"
"15" "ability, better, brought, cheek, conceal, cottage, eyes, good, incomprehensible, justice, kind, lady, means, nature, park, sick, something, thing, unfeeling, widower, wit, younger" "15"
"16" "did, good, invitation, meaning, morning" "16"
"17" "acquainted, beautiful, better, brought, called, conceal, cottage, delight, did, evident, eyes, faces, few, frank, general, given, good, heavy, honour, house, lady, less, manly, morning, off, offered, open, own, preceding, propriety, resisting, speed, spite, stirred, surrounding, then, towards, unfortunately, youth" "17"
"18" "ago, already, believe, brought, called, did, eyes, find, good, heartily, house, intended, kind, lady, manly, morning, own, park, poor, praise, reproof, spite, then, towards, wit, younger" "18"
"19" "already, beautiful, brought, called, ceased, cottage, created, delight, discussion, dull, during, early, evident, exactly, eyes, frank, general, good, house, improving, lasted, less, morning, open, own, personal, praise, propensity, propriety, roads, shyness, spirits, taste, tended, then, thing, unfortunately" "19"
"20" "abroad, actually, believe, ceased, coats, compassion, desperation, early, exactly, find, general, gold, good, heartily, kind, mosquitoes, off, own, park, period, praise, resolved, seized, spirits, spite, taste, wit, word" "20"
"21" "believe" "21"
"22" "abroad, already, amusements, ardent, believe, brought, compassion, degree, did, early, exactly, excellencies, eyes, few, find, given, good, increasing, kind, known, less, means, own, park, pleasing, propriety, spirits, then, thing, unfortunately, water, word" "22"
"23" "acquainted, better, choice, during, escape, few, general, lady, propriety, something, stopt, systems, then, thing, total, word" "23"
"24" "acquainted, apparent, begging, believe, better, called, communicated, cottage, created, delight, exactly, frank, given, intends, known, low, mama, meaning, morning, off, own, park, piece, preceding, propriety, shed, something, spite, tempt, then, thing, went, word" "24"
"25" "abroad, already, beautiful, believed, company, complete, did, few, good, grounds, house, less, open, own, park, piece, praise, proceed, quit, recover, something, then, thing, tried, unison, water, whatever" "25"
"26" "better, brought, cottage, did, discompose, find, good, hitherto, hours, intended, lose, low, morning, off, own, park, prepared, reproof, resolved, something, spirits, then, unavoidable" "26"
"27" "actually, already, begin, believe, did, find, general, good, grounds, heartily, house, morning, offending, open, own, park, provoking, something, spite, then, went" "27"
"28" "beautiful, delight, did, house, newly, says" "28"
"29" "believe, called, cleared, cottage, design, did, engagement, escape, general, good, heartily, hours, improving, kind, morning, off, open, park, poor, prudent, tenderness, thousand, whatever" "29"
"30" "better, cottage, degrade, did, during, eyes, find, given, good, hitherto, hours, house, kind, morning, own, park, then, thing" "30"
"31" "cheerfulness, compassion, cottage, design, did, engagement, eyes, few, heavy, house, invitation, kind, morning, park, pleasing, poor, reasonably, stopt, then, thing, towards, welcome, went, whatever" "31"
"32" "believe, conceal, create, departing, engagement, eyes, fainter, find, good, honour, incomprehensible, justice, kind, less, nature, off, open, poor, possibility, resolved, something, spirits, tenderness, total" "32"
"33" "compassion, degree, did, engagement, eyes, general, honour, invitation, justice, known, offending, open, spirits, temptation, then, word" "33"
