"source" "target" "tag"
1 2 "and"
1 2 "the"
1 2 "were"
2 3 "and"
2 3 "answer"
2 3 "anxious"
2 3 "before"
2 3 "knew"
2 3 "most"
1 3 "myself"
1 3 "rather"
1 3 "round"
2 3 "the"
2 3 "were"
3 4 "again"
3 4 "and"
3 4 "before"
3 4 "knew"
3 4 "laid"
3 4 "most"
3 4 "the"
3 4 "were"
4 5 "again"
4 5 "and"
3 5 "answer"
3 5 "anxious"
4 5 "before"
4 5 "called"
2 5 "harm"
2 5 "held"
3 5 "myself"
4 5 "the"
4 5 "were"
5 6 "and"
5 6 "before"
5 6 "the"
5 7 "again"
6 7 "and"
6 7 "before"
4 7 "most"
5 7 "myself"
6 7 "the"
5 7 "were"
7 8 "again"
7 8 "and"
5 8 "anxious"
7 8 "before"
3 8 "brim"
5 8 "held"
4 8 "laid"
7 8 "the"
7 8 "unless"
7 8 "were"
8 9 "and"
5 9 "answer"
5 9 "faith"
5 9 "harm"
3 9 "rather"
8 9 "the"
8 9 "unless"
8 9 "were"
8 10 "again"
9 10 "and"
8 10 "before"
8 10 "held"
7 10 "most"
7 10 "myself"
9 10 "rather"
3 10 "round"
7 10 "sly"
7 10 "stepped"
9 10 "the"
4 10 "uncouth"
9 10 "were"
10 11 "again"
10 11 "and"
9 11 "answer"
8 11 "anxious"
10 11 "before"
10 11 "glanced"
4 11 "knew"
8 11 "laid"
10 11 "most"
10 11 "myself"
10 11 "peace"
10 11 "round"
10 11 "the"
9 11 "unless"
10 11 "were"
11 12 "again"
11 12 "and"
11 12 "anxious"
11 12 "before"
5 12 "grave"
11 12 "myself"
11 12 "the"
11 12 "unless"
11 12 "were"
5 13 "absence"
12 13 "and"
5 13 "called"
11 13 "most"
11 13 "round"
3 13 "sympathy"
12 13 "the"
12 13 "were"
12 14 "again"
13 14 "and"
12 14 "before"
13 14 "just"
11 14 "knew"
12 14 "myself"
10 14 "rather"
13 14 "the"
12 14 "unless"
13 14 "were"
9 14 "whispered"
14 15 "again"
14 15 "and"
13 15 "anger"
14 15 "before"
11 15 "peace"
13 15 "round"
14 15 "the"
14 15 "unless"
14 15 "were"
14 15 "wife"
15 16 "and"
15 16 "the"
15 16 "wife"
16 17 "and"
15 17 "before"
13 17 "called"
10 17 "grotesque"
14 17 "rather"
15 17 "round"
16 17 "the"
15 17 "were"
14 17 "whispered"
16 17 "wife"
13 18 "absence"
15 18 "again"
17 18 "and"
11 18 "answer"
17 18 "before"
14 18 "just"
12 18 "presented"
17 18 "round"
17 18 "the"
17 18 "were"
18 19 "again"
18 19 "and"
18 19 "before"
18 19 "just"
18 19 "presented"
18 19 "the"
18 19 "were"
19 20 "again"
19 20 "and"
12 20 "anxious"
18 20 "defiances"
17 20 "grotesque"
19 20 "just"
11 20 "laid"
13 20 "most"
19 20 "presented"
18 20 "round"
19 20 "the"
10 20 "uncouth"
19 20 "were"
17 20 "wife"
20 21 "again"
20 21 "and"
17 21 "called"
20 21 "just"
20 21 "most"
20 21 "round"
2 21 "summons"
20 21 "the"
15 21 "unless"
20 21 "were"
17 21 "whispered"
20 21 "wife"
21 22 "again"
21 22 "and"
18 22 "answer"
19 22 "before"
12 22 "grave"
21 22 "just"
14 22 "knew"
4 22 "minutes"
14 22 "myself"
17 22 "rather"
21 22 "round"
13 22 "sympathy"
21 22 "the"
21 22 "were"
21 22 "wife"
22 23 "and"
22 23 "just"
21 23 "most"
21 23 "summons"
22 23 "the"
22 23 "were"
22 23 "wife"
22 24 "again"
23 24 "and"
22 24 "before"
9 24 "faith"
22 24 "minutes"
23 24 "most"
2 24 "peculiar"
22 24 "rather"
8 24 "semblance"
23 24 "the"
15 24 "weakness"
23 24 "were"
24 25 "again"
24 25 "and"
24 25 "before"
14 25 "energies"
11 25 "glanced"
