"source" "target" "tag"
1 2 "before"
2 5 "age"
2 5 "before"
4 5 "broken"
4 5 "repeater"
5 6 "before"
5 6 "where"
6 7 "before"
4 7 "cold"
6 7 "drew"
1 7 "happiness"
6 7 "ladies"
7 8 "ladies"
6 8 "loud"
7 8 "proposed"
7 9 "before"
7 9 "cold"
8 9 "ladies"
8 9 "proposed"
6 9 "where"
9 10 "before"
6 10 "fashion"
8 10 "forward"
5 10 "meet"
5 10 "spoke"
9 10 "walked"
5 11 "broken"
5 11 "kept"
10 11 "spoke"
10 12 "beautiful"
10 12 "before"
11 12 "bright"
9 12 "ladies"
7 12 "provided"
9 12 "where"
10 13 "implied"
12 14 "before"
9 14 "cold"
11 14 "excess"
10 14 "meet"
12 14 "where"
12 15 "beautiful"
14 15 "before"
14 15 "noise"
4 15 "particularly"
12 15 "provided"
4 15 "theirs"
14 15 "where"
5 16 "age"
15 16 "before"
11 16 "seconds"
10 16 "walked"
15 16 "where"
16 17 "before"
10 17 "really"
7 17 "resources"
16 17 "where"
7 18 "drew"
10 18 "forward"
1 18 "impression"
8 18 "loud"
17 18 "pointing"
14 18 "tower"
17 18 "where"
16 19 "advance"
17 19 "before"
14 19 "cold"
14 19 "meet"
18 19 "nearer"
15 19 "provided"
17 19 "really"
11 19 "spoke"
16 19 "walked"
4 19 "weather"
5 19 "whence"
12 19 "why"
19 20 "before"
19 20 "cold"
3 20 "gently"
20 21 "before"
20 21 "breakfast"
20 21 "cold"
18 21 "forward"
20 21 "gently"
11 21 "glance"
18 21 "pointing"
9 21 "proposed"
19 21 "walked"
18 21 "where"
21 22 "breakfast"
21 22 "cold"
18 22 "loud"
19 22 "weather"
21 22 "where"
21 23 "forward"
22 23 "loud"
15 23 "noise"
7 23 "wisely"
17 24 "addressing"
21 24 "before"
11 24 "broken"
22 24 "cold"
4 24 "instrument"
23 24 "noise"
23 24 "passengers"
17 24 "resources"
19 24 "spoke"
22 24 "treatment"
21 24 "walked"
16 25 "age"
15 25 "beautiful"
13 25 "implied"
24 25 "passengers"
22 25 "where"
25 26 "age"
24 26 "before"
18 26 "beside"
12 26 "bright"
23 26 "forward"
21 26 "glance"
24 26 "noise"
24 26 "spoke"
24 26 "walked"
19 26 "whence"
25 27 "beautiful"
26 27 "before"
26 27 "bright"
24 27 "cold"
26 27 "glance"
9 27 "grief"
12 27 "ladies"
26 27 "walked"
25 27 "where"
26 28 "age"
27 28 "beautiful"
27 28 "before"
24 28 "broken"
27 28 "grief"
26 28 "spoke"
28 29 "before"
21 29 "gently"
7 29 "happiness"
8 29 "inserted"
19 29 "meet"
12 29 "nobleman"
5 29 "shoulder"
6 30 "fat"
27 30 "where"
29 31 "before"
27 31 "bright"
11 31 "foot"
23 31 "loud"
29 31 "shoulder"
18 31 "tower"
27 32 "ladies"
31 32 "loud"
15 32 "particularly"
31 34 "before"
27 34 "cold"
31 34 "foot"
32 34 "loud"
26 34 "noise"
19 34 "why"
4 34 "windows"
28 35 "age"
34 35 "cold"
18 35 "drew"
30 35 "where"
35 36 "cold"
35 36 "drew"
35 36 "where"
34 38 "before"
22 38 "breakfast"
31 38 "domestic"
27 38 "dreams"
19 38 "really"
24 38 "treatment"
22 38 "weather"
34 38 "why"
38 39 "breakfast"
34 39 "foot"
29 39 "inserted"
14 39 "jail"
38 39 "really"
36 39 "where"
34 39 "windows"
26 40 "beside"
31 40 "bright"
36 40 "cold"
6 40 "exciting"
34 40 "noise"
38 41 "before"
28 41 "broken"
30 41 "fat"
40 41 "noise"
28 41 "spoke"
39 41 "where"
41 42 "before"
40 42 "cold"
39 42 "foot"
29 42 "gently"
11 42 "kept"
29 42 "meet"
32 42 "personal"
31 42 "shoulder"
41 42 "where"
42 44 "before"
14 44 "excess"
42 44 "where"
15 44 "youthful"
28 45 "beautiful"
44 45 "before"
41 45 "broken"
6 45 "eccentric"
19 45 "nearer"
42 45 "personal"
40 45 "philosophy"
21 45 "pointing"
24 45 "supply"
44 45 "where"
45 46 "before"
32 46 "ladies"
42 46 "meet"
27 46 "walked"
46 47 "ladies"
32 47 "particularly"
39 47 "really"
42 47 "shoulder"
5 47 "vivacity"
46 47 "walked"
38 47 "why"
44 47 "youthful"
45 48 "beautiful"
28 48 "heap"
18 48 "impression"
47 48 "why"
38 49 "dreams"
26 49 "forward"
47 49 "ladies"
46 49 "meet"
16 49 "seconds"
47 49 "walked"
45 49 "where"
48 49 "why"
48 50 "beautiful"
46 50 "before"
40 50 "bright"
26 50 "dusty"
49 50 "ladies"
19 50 "provided"
24 51 "addressing"
50 51 "before"
39 51 "breakfast"
49 51 "forward"
42 51 "gently"
29 51 "happiness"
34 51 "loud"
47 51 "particularly"
50 51 "provided"
41 51 "spoke"
17 51 "torrent"
49 51 "where"
49 51 "why"
51 52 "before"
1 52 "shillings"
29 52 "strange"
50 53 "bright"
2 53 "calculations"
42 53 "cold"
10 53 "fashion"
30 53 "moustache"
25 53 "passengers"
51 53 "provided"
47 53 "shoulder"
51 53 "spoke"
49 53 "throng"
34 53 "ushered"
49 53 "walked"
51 53 "where"
39 53 "windows"
51 54 "addressing"
52 54 "before"
38 54 "domestic"
42 54 "foot"
53 54 "moustache"
52 54 "shillings"
53 55 "provided"
53 55 "walked"
51 55 "why"
51 56 "forward"
27 56 "glance"
48 56 "impression"
49 56 "meet"
51 56 "particularly"
38 56 "weather"
55 56 "why"
25 57 "attempt"
36 57 "bedstead"
54 57 "before"
40 57 "beside"
53 57 "cold"
56 57 "glance"
9 57 "key"
50 57 "ladies"
52 57 "strange"
30 57 "weeks"
53 57 "windows"
51 59 "happiness"
56 59 "impression"
42 59 "kept"
57 59 "strange"
49 59 "vexation"
53 59 "where"
50 60 "beautiful"
34 60 "dialogue"
59 60 "strange"
15 60 "theirs"
13 60 "weaknesses"
57 60 "weeks"
53 61 "bright"
1 61 "income"
50 61 "interval"
57 61 "ladies"
47 61 "really"
53 61 "shoulder"
55 61 "walked"
60 62 "beautiful"
57 62 "beside"
54 62 "foot"
59 62 "happiness"
56 62 "particularly"
14 62 "prepossessing"
45 62 "supply"
59 62 "vexation"
59 62 "where"
56 62 "why"
57 63 "before"
45 63 "broken"
59 63 "clasping"
62 63 "happiness"
56 63 "meet"
61 63 "shoulder"
61 64 "bright"
57 64 "cold"
56 64 "forward"
57 64 "key"
63 64 "meet"
60 64 "strange"
62 64 "where"
57 64 "windows"
51 65 "breakfast"
53 65 "fashion"
64 65 "forward"
6 65 "protracted"
55 65 "provided"
53 65 "throng"
56 65 "weather"
36 66 "drew"
57 66 "glance"
24 66 "instrument"
65 66 "provided"
54 66 "shillings"
61 66 "walked"
64 66 "where"
62 67 "beside"
62 67 "foot"
65 67 "forward"
66 67 "instrument"
41 67 "noise"
66 67 "shillings"
53 67 "spoke"
51 67 "torrent"
63 68 "before"
67 68 "forward"
51 68 "loud"
45 68 "nearer"
67 68 "noise"
53 68 "passengers"
66 68 "where"
68 69 "before"
49 69 "dreams"
63 70 "broken"
44 70 "excess"
59 70 "kept"
64 70 "key"
68 70 "loud"
66 70 "walked"
68 70 "where"
64 70 "windows"
41 71 "fat"
66 71 "glance"
70 71 "kept"
61 71 "ladies"
21 71 "proposed"
54 72 "addressing"
66 72 "drew"
71 72 "kept"
71 72 "ladies"
68 72 "noise"
67 72 "spoke"
62 73 "beautiful"
69 73 "before"
63 73 "clasping"
64 73 "cold"
51 73 "gently"
72 73 "ladies"
63 73 "shoulder"
68 74 "forward"
