"node_id" "tags" "dpub"
"1" "and, comprised, cries, little, possibility, practice, say, strangers, useful, voice, what, wurkus" "1"
"2" "and, cuffed, perhaps" "2"
"3" "and, bait, circumference, deal, deeper, finding, gathered, inadvertently, knew, little, make, means, neglect, perhaps, perversely, porochial, say, scarce, stature, want, what" "3"
"4" "alphabetical, and, cocked, cupboard, deal, finished, little, make, porochial, ready, remain, say, somethink, tears, voice, want, what" "4"
"5" "and, awakens, childish, contracted, feed, forthwith, laugh, little, make, novel, play, red, sank, say, supply, tears, useful, voice, what" "5"
"6" "and, assiduously, bowls, evening, healthy, perhaps, seconds, splashes, voice, want" "6"
"7" "and, auspicious, command, darkness, evening, knew, landlord, little, means, permitted, ready, spread, stun, therein, waking, what" "7"
"8" "and, approve, bruised, emphasis, impressive, little, make, perhaps, red, say, shillings, sinds, stick, tears, useful, voice, what" "8"
"9" "and, bind, childish, cocked, evening, feed, finding, impressive, innocently, little, means, remark, say, seems, voice, want, what" "9"
"10" "and" "10"
"11" "and, bruised, counsel, current, disadvantage, feeding, finding, growing, intended, laugh, little, make, playful, porochial, precisely, probability, say, unhealthy, want, what" "11"
"12" "across, and, beat, bony, cocked, complained, comprised, deal, destination, evening, forthwith, grasped, growing, handkerchief, indignant, little, means, news, political, red, remark, seconds, tears, term, voice, want, what" "12"
"13" "and, avidity, broken, dainty, dare, ferocity, finished, little, negative, say" "13"
"14" "and, big, broken, condescended, deal, fulfilment, ground, haste, heavily, innocently, little, loved, make, post, red, sank, visitor, voice, want, whop" "14"
"15" "and, contemplation, deal, deferential, delightful, epithets, habit, laugh, little, make, porochial, practice, rebels, say, scorn, taste, want, what, wooden" "15"
"16" "and, atrocity, cocked, falling, ground, knew, positions, rats, raving, say, tears, voice, what" "16"
"17" "and, cheese, game, ground, means, played, scream, shoulders, want" "17"
"18" "and" "18"
"19" "and, answering, beheld, broken, command, curled, deal, demeanour, equanimity, finished, hanged, little, nieces, perhaps, red, say, stick, want, what" "19"
"20" "and, beat, creatures, deal, ground, little, make, means, plunges, scream, seized, shoulders, tears, transported, what" "20"
"21" "and, cocked, cur, emphasis, ferocity, habit, impressive, involuntary, knew, little, loudly, missis, positions, remarkable, tears, voice, what" "21"
"22" "across, and, beat, bruised, deal, discourse, ground, handkerchief, knew, little, means, numerous, perhaps, subsequent, tears, trees, what" "22"
"23" "and, beat, dream, flinging, little, say" "23"
"24" "acquitted, and, cheese, deal, deeper, destination, little, meadow, means, ready, sank, say, sore, steal, tears, those, trembled, trudged, want, what" "24"
"25" "and, big, eyed, fall, falling, heels, little, means, pins, tears, term, therein, want, what" "25"
"26" "across, and, broken, deal, discourse, finished, grasped, ground, hang, heels, little, red, say, those, voice" "26"
"27" "affectionate, and, ready, shoulders" "27"
"28" "abruptly, and, disturbed, dream, little, perhaps, play, precisely, recognition, shoulders, trembled, waking, what" "28"
"29" "across, and, deal, deferential, game, handkerchief, laugh, make, motions, perhaps, played, red, stick, tears, what, workman" "29"
"30" "across, and, handkerchief, make, neglect, play, playful, what" "30"
"31" "across, advance, alarm, and, capacious, cocked, employed, finally, game, ground, handkerchief, heels, make, permitted, played, prime, what" "31"
"32" "and, courts, little, make, milkman, pail, perhaps, seized, true" "32"
"33" "abruptly, and, enter, growing, habit, handkerchief, little, lock, path, strangers, suiting, those, what, wooden" "33"
"34" "and, dare, deal, expressing, fall, finding, haste, knew, make, perhaps, reddening, say, voice, what" "34"
"35" "and, enter, growing, indignant, innocently, irreverent, little, make, played, unbidden, what" "35"
"36" "and, deal, dream, expressing, ground, knew, little, precisely, sank, say, tears, those, voice, what" "36"
"37" "and, bustle, darkness, deal, fall, forthwith, frequent, little, make, seems, suiting, supply, tears, voice" "37"
"38" "and, considerations, courts, deal, emphasis, familiar, heels, knew, little, means, numerous, practice, precisely, say, staggerings, those" "38"
"39" "and, changing, familiar, gathering, impressive, red, satisfactory, want, what" "39"
"40" "and, big, command, condescended, cupboard, destination, eyed, handkerchief, harm, jerking, jest, little, means, throttled, voice, what" "40"
"41" "and, antipathy, beheld, blowed, considerations, game, ground, hearers, immeasurable, little, make, numerous, prudence, red, say, shoulders, tears, those, uncertainty, want" "41"
"42" "and, complicated, confiscated, knew, little, means, news, remark, shrill, uncertainty, voice, what" "42"
"43" "and, evening, game, little, loved, make, perhaps, played, say, son, tears, those, what, wiser, wrote" "43"
"44" "and, deal, defy, interested, knew, little, make, means, perhaps, say, stick, those, voice, want, what" "44"
"45" "abruptly, and, deal, finding, ground, habit, knew, little, possibility, ready, red, satisfactory, say, stick, voice" "45"
"46" "and, bustle, conclusions, laugh, means, permitted, remark, say, shillings, stick, those, true, what" "46"
"47" "agent, and, darted, disturbed, filthiest, handkerchief, injuries, laugh, little, perhaps, say, sovereigns, voice, what" "47"
"48" "and, finding, ground, lead, little, make, perhaps, red, remarkable, reseated, say, seized, shoulders, warned, what" "48"
"49" "and, approving, brutality, courts, cries, heels, little, what" "49"
"50" "and, beat, clock, courts, darkness, eyed, familiar, game, ground, knew, laugh, little, seized, those, uncertainty, voice, what, whence" "50"
"51" "and, beat, convulsively, game, laugh, recognition, say, seized, seldom, spoil, stick, voice, what" "51"
"52" "and, darted, interested, liar, make, motions, reduction, shoulders, what" "52"
"53" "and, say, scream, seized, stick, those, voice" "53"
"54" "and, baron, chiefly, cocked, critics, perhaps, porochial, red, say, transported, warned, wave, what" "54"
"55" "and, chatter, cocked, dare, little, opposition, originated, perhaps, porochial, say, those, true, voice, want, what, wrote" "55"
"56" "and, caustically, disturbed, evening, knew, lead, little, porochial, say, tears, what" "56"
"57" "and, broken, sank, say, what" "57"
"58" "across, and, evening, hanged, inconveniently, knew, make, means, neglect, perhaps, precisely, remain, subsequent, tears, those, timely, true, useful, wooden" "58"
"59" "and, cupboard, intended, knew, laugh, make, rational, remark, scorn, seconds, shillings, wave, what" "59"
"60" "and, apart, apply, busted, employed, game, hearers, knew, make, means, numerous, perhaps, played, prime, remark, seldom, tears, what" "60"
"61" "and, cupboard, darkness, familiar, ground, handle, make, recognition, say, seems, seized, voice, what" "61"
"62" "abruptly, and, big, eyed, game, rapture, requesting, say, shoulders, voice, want, what" "62"
"63" "and, deal, evening, game, heerd, laugh, ready, say, shoulders, shrill, voice, want, what" "63"
"64" "and, changing, execrations, little, remark, true, want" "64"
"65" "alarm, and, broken, contracted, deal, emphasis, expressing, falling, knew, maddened, make, paroxysm, pits, red, say, voice, want, what" "65"
"66" "across, and, beat, blowing, darkness, darted, evening, eyed, ground, harm, laugh, little, make, perhaps, ready, those, trembled, true, voice, what" "66"
"67" "and, blowing, command, finished, handkerchief, little, load, make, perhaps, precisely, ready, say, shoulders, what" "67"
