"source" "target" "tag"
1 2 "accompany"
1 2 "dear"
1 2 "does"
1 2 "duty"
1 2 "remorse"
1 2 "sent"
1 2 "young"
2 3 "accompany"
1 3 "beauty"
1 3 "companion"
1 3 "country"
1 3 "grandchild"
1 3 "much"
2 3 "see"
2 3 "take"
2 3 "very"
2 3 "young"
3 4 "beauty"
2 4 "dear"
2 4 "excellent"
3 4 "much"
3 4 "our"
3 4 "sought"
2 4 "these"
3 4 "very"
3 4 "young"
3 5 "accompany"
4 5 "attend"
3 5 "companion"
4 5 "dear"
2 5 "does"
4 5 "our"
1 5 "request"
3 5 "see"
2 5 "sent"
1 5 "short"
3 5 "take"
4 5 "these"
1 5 "thing"
1 5 "urgent"
4 5 "very"
2 6 "consented"
5 6 "dear"
2 6 "duty"
4 6 "much"
5 6 "our"
5 6 "see"
5 6 "these"
5 6 "thing"
1 6 "trouble"
5 6 "very"
4 7 "conceit"
6 7 "dear"
5 7 "determined"
2 7 "hand"
6 7 "much"
6 7 "our"
6 7 "see"
5 7 "short"
2 7 "speak"
5 7 "take"
6 7 "these"
6 7 "very"
4 7 "young"
2 8 "attempt"
5 8 "contented"
7 8 "dear"
7 8 "hand"
7 8 "much"
7 8 "short"
7 8 "speak"
7 8 "these"
7 8 "very"
7 8 "young"
8 9 "approached"
8 9 "attempt"
1 9 "capacity"
6 9 "consented"
3 9 "country"
8 9 "cried"
8 9 "dear"
7 9 "determined"
8 9 "hand"
8 9 "mortified"
8 9 "much"
5 9 "opportunity"
2 9 "put"
7 9 "see"
8 9 "short"
7 9 "stared"
7 9 "take"
8 9 "these"
6 9 "thing"
6 9 "trouble"
8 9 "very"
8 9 "young"
8 10 "contented"
9 10 "country"
9 10 "cried"
9 10 "dear"
6 10 "duty"
9 10 "ignorant"
7 10 "our"
7 10 "round"
9 10 "see"
9 10 "thing"
9 10 "very"
5 11 "accompany"
3 11 "bad"
9 11 "bow"
10 11 "country"
10 11 "dear"
5 11 "does"
10 11 "lights"
9 11 "much"
9 11 "opportunity"
10 11 "our"
10 11 "see"
9 11 "short"
3 11 "situation"
10 11 "thing"
10 11 "very"
5 12 "attend"
11 12 "bow"
9 12 "consented"
10 12 "cried"
7 12 "engaged"
9 12 "hand"
11 12 "much"
10 12 "round"
11 12 "see"
9 12 "stared"
4 12 "surely"
9 12 "these"
11 12 "very"
9 12 "young"
12 13 "bow"
12 13 "cried"
11 13 "dear"
9 13 "determined"
7 13 "different"
11 13 "does"
10 13 "duty"
12 13 "engaged"
1 13 "entreaties"
10 13 "gravely"
12 13 "hand"
12 13 "much"
4 13 "offence"
11 13 "our"
12 13 "see"
8 13 "speak"
12 13 "stared"
12 13 "these"
4 13 "truly"
5 13 "urgent"
12 13 "young"
13 14 "cried"
13 14 "dear"
13 14 "does"
13 14 "duty"
13 14 "gravely"
13 14 "hand"
10 14 "ignorant"
12 14 "lest"
13 14 "much"
13 14 "our"
13 14 "see"
11 14 "shocked"
11 14 "short"
11 14 "situation"
13 14 "speak"
12 14 "very"
11 15 "bad"
9 15 "carry"
12 15 "consented"
14 15 "cried"
14 15 "dear"
13 15 "determined"
14 15 "does"
14 15 "ignorant"
14 15 "much"
12 15 "nonsense"
14 15 "our"
10 15 "poor"
14 15 "see"
5 15 "sent"
9 15 "take"
14 15 "very"
11 16 "accompany"
15 16 "cried"
15 16 "dear"
2 16 "misery"
15 16 "much"
15 16 "our"
9 16 "put"
15 16 "see"
15 16 "sent"
14 16 "shocked"
14 16 "short"
15 16 "take"
11 16 "thing"
15 16 "very"
13 16 "young"
16 17 "accompany"
4 17 "beauty"
16 17 "dear"
15 17 "determined"
15 17 "dread"
14 17 "duty"
14 17 "foreseen"
12 17 "improper"
16 17 "much"
16 17 "our"
15 17 "poor"
16 17 "thing"
16 17 "very"
13 18 "bow"
13 18 "coldly"
13 18 "congratulate"
15 18 "consented"
16 18 "cried"
17 18 "dear"
13 18 "engaged"
17 18 "hither"
17 18 "much"
11 18 "opportunity"
17 18 "our"
16 18 "put"
16 18 "see"
16 18 "short"
16 18 "take"
17 18 "thing"
9 18 "trouble"
17 18 "very"
17 19 "beauty"
11 19 "country"
18 19 "cried"
13 19 "different"
18 19 "much"
16 19 "none"
18 19 "our"
17 19 "poor"
5 19 "request"
12 19 "round"
18 19 "see"
14 19 "situation"
14 19 "speak"
18 19 "take"
13 19 "these"
18 19 "thing"
18 19 "trouble"
18 19 "very"
14 19 "vexation"
16 19 "young"
15 20 "bad"
19 20 "cried"
19 20 "our"
18 20 "put"
19 20 "round"
19 20 "speak"
19 20 "take"
19 20 "thing"
19 20 "very"
17 21 "accompany"
20 21 "bad"
18 21 "consented"
2 21 "credulity"
20 21 "cried"
4 21 "excellent"
19 21 "much"
18 21 "opportunity"
20 21 "our"
19 21 "poor"
19 21 "see"
16 21 "sent"
18 21 "short"
19 21 "situation"
20 21 "speak"
20 21 "take"
19 21 "trouble"
20 21 "very"
19 22 "appearance"
9 22 "approached"
21 22 "bad"
15 22 "carry"
21 22 "consented"
19 22 "country"
18 22 "dear"
14 22 "hand"
21 22 "much"
21 22 "our"
21 22 "poor"
20 22 "put"
21 22 "see"
10 22 "shaking"
12 22 "side"
21 22 "situation"
21 22 "speak"
19 22 "these"
21 22 "very"
22 23 "country"
21 23 "cried"
22 23 "dear"
19 23 "different"
15 23 "does"
15 23 "ignorant"
22 23 "much"
22 23 "our"
22 23 "poor"
22 23 "put"
21 23 "sent"
16 23 "shocked"
22 23 "these"
22 23 "very"
19 23 "young"
6 24 "assembled"
12 24 "attend"
23 24 "cried"
23 24 "does"
11 24 "esteem"
21 24 "excellent"
22 24 "hand"
23 24 "much"
21 24 "opportunity"
23 24 "our"
23 24 "put"
22 24 "see"
21 24 "short"
22 24 "situation"
22 24 "speak"
20 24 "thing"
23 24 "very"
22 25 "appearance"
21 25 "assistance"
22 25 "consented"
24 25 "cried"
17 25 "determined"
24 25 "much"
24 25 "our"
23 25 "poor"
24 25 "see"
24 25 "short"
21 25 "take"
24 25 "very"
25 26 "astonishing"
22 26 "bad"
19 26 "beauty"
25 26 "cried"
17 26 "duty"
18 26 "engaged"
23 26 "ignorant"
21 26 "injury"
25 26 "much"
25 26 "our"
25 26 "poor"
20 26 "round"
25 26 "see"
23 26 "shocked"
6 26 "superb"
10 26 "talks"
25 26 "very"
