"node_id" "tags" "dpub"
"1" "children, form, life, them, this, voice, wind" "1"
"2" "away, been, belongs, breaks, calculations, compact, form, fought, get, incisive, kind, known, light, much, objectionable, said, sit, them, this, unwholesomely, voice, waved, wind" "2"
"3" "adversary, answered, astronomy, been, birds, calm, children, customs, deaf, frightened, going, mathematical, mountains, much, names, represented, said, them, this, unlike, variety" "3"
"4" "dost, thy" "4"
"5" "announced, been, captive, early, equestrian, graceful, known, moon, names, old, satisfaction, strictly, them, this, top, uncompromising, wind" "5"
"6" "away, been, children, dissatisfaction, eager, equestrian, erring, graceful, leading, life, light, mathematical, noisy, pass, quickly, road, said, sixteen, them, this" "6"
"7" "appropriate, away, bed, been, birthday, collapsed, determined, everybody, fought, knocking, known, labourer, life, light, much, old, physic, porter, pull, said, seven, strained, swelled, voice, weakly, without" "7"
"8" "admitted, alloy, away, been, chair, children, everybody, expected, fat, furniture, husband, instructor, much, names, poor, raising, remember, said, secondly, stricken, this, without" "8"
"9" "away, been, much, said, them, this, variety, without" "9"
"10" "acts, away, been, bells, birthday, get, going, known, life, mayhap, much, parliament, persuasion, respects, said, them, this, top, without" "10"
"11" "answered, away, been, cap, even, frightened, get, going, hurts, kind, known, light, observed, old, quiet, road, said, speed, stirring, them, this" "11"
"12" "get, said, this" "12"
"13" "above, aware, away, bed, been, beer, broad, expected, kind, light, much, observed, old, raising, said, shorter, stars, them, this, tongue, voice, without" "13"
"14" "answered, away, been, excuse, get, going, knitting, known, life, missed, much, often, quickly, said, this, without" "14"
"15" "acts, answered, aware, been, children, class, equestrian, even, flabby, get, going, kind, lower, mothers, much, often, old, poor, said, seven, softly, stationary, stroking, them, this, top, voice, without" "15"
"16" "above, away, been, children, drew, even, expected, following, inform, kind, known, life, much, often, old, poor, said, them, this, whothe, without" "16"
"17" "away, broad, children, determined, get, going, handed, known, learning, life, much, observed, often, poor, said, them, variety, without" "17"
"18" "ancient, answered, bed, been, captive, class, early, even, fat, get, kind, known, observed, often, old, relative, rolled, said, slight, started, term, them, this, weakly" "18"
"19" "acts, announced, aware, bed, been, early, even, following, get, going, kind, learning, life, light, mark, mistress, mud, often, said, satisfaction, them, this, unquestionably, voice, waved, without" "19"
"20" "answered, been, daily, ignorant, lower, said, satisfaction, sobbed, strictly, them, this, voice" "20"
"21" "been, chair, children, determined, even, everybody, get, life, light, much, often, said, sights, sit, stalk, them, this, united, without" "21"
"22" "away, been, chair, enquired, even, fanciful, indecision, life, much, old, poor, said, satisfaction, them, this, thousand, without" "22"
"23" "absurd, been, chair, distracted, going, kind, known, poor, this, without" "23"
"24" "absurd, answered, away, been, clearer, feet, impulses, life, millions, much, observed, premises, process, relative, remind, reserve, said, schedule, them, this, thousand, timidly, wiser, without" "24"
"25" "answered, awful, been, compassion, frightened, going, hiding, ignorant, much, often, poor, said, sobbed, them, this, wandering" "25"
"26" "answered, away, been, compassion, early, earnestly, get, going, known, lower, much, observed, old, poor, quiet, said, satisfaction, shame, this, voice, without" "26"
"27" "answered, away, been, bells, darted, early, expected, get, going, kind, knocking, known, life, lower, missed, much, old, oval, quiet, raising, rung, said, shawled, them, this, variety, whereby, without" "27"
"28" "answered, away, been, biting, daily, even, form, furniture, get, mistress, moon, much, often, old, pass, poor, quickly, said, them, this, thy, voice, wildly, without" "28"
"29" "avoided, bed, chair, even" "29"
"30" "away, awful, been, bells, class, even, expected, heaps, known, oblivion, old, quiet, raising, represented, said, shutters, slight, them, this, top, watchful, wind" "30"
"31" "above, been, deepened, dree, earnestly, energy, furniture, gowd, husband, kind, life, much, observed, old, ower, rested, said, this, without" "31"
"32" "been, cunning, get, going, much, quiet, road, said, this, thousand, wandering" "32"
"33" "accommodating, answered, away, been, calm, class, excuse, going, granted, much, mud, often, old, road, said, this, without" "33"
"34" "above, bed, been, children, contentedly, diseased, even, going, iris, life, light, mud, old, placed, quiet, rising, said, subjugate, them, this, voice, whirled" "34"
"35" "away, bed, been, bells, beloved, calm, chair, earnestly, even, following, footstep, get, going, knowest, known, light, linen, much, mutters, often, poor, quiet, said, them, this, thy, voice, wandering, wind, without" "35"
"36" "away, bed, been, chair, condemnation, drew, even, form, life, light, millions, much, often, said, them, this, voice, wind, without" "36"
"37" "away, bed, been, chair, drew, even, feet, going, humbly, known, life, linen, much, ower, poor, powerless, quiet, road, said, softly, staring, stars, started, them, this, thy, voice, wind" "37"
"38" "life, stars, this" "38"
"39" "answered, attracted, away, been, calculations, deaf, early, even, extinct, form, knitting, known, life, mathematical, much, noisy, observed, poor, quiet, relative, said, seasons, slight, stationary, this, variety, wilderness, wiser" "39"
"40" "answered, away, been, capital, cunning, drew, even, get, going, kind, much, old, quickly, quiet, rising, said, them, without" "40"
"41" "answered, been, discomfited, even, expected, fanciful, going, ignorant, known, much, pen, said, them, this, voice, without" "41"
"42" "answered, away, been, calculations, chair, cunning, even, languid, life, often, quickly, said, slight, term, this, trumpet, without" "42"
"43" "been, children, delivering, early, even, following, husband, known, life, light, quiet, said, this, without" "43"
"44" "bushy, chair, compassion, drew, even, going, light, lower, porter, premises, respects, said, them, this, without" "44"
"45" "appropriate, assortment, been, compassion, faster, following, form, get, going, husband, said, seasons, sincere, spinster, them, this, united" "45"
"46" "appropriate, awful, been, boat, children, determined, dusty, even, form, kind, life, light, managerial, much, often, post, road, rustling, shutters, sizes, stirred, strictly, them, this, throughout, utterly, vapour, whirred, wind, without" "46"
"47" "above, adherence, admitted, bed, been, clearer, deaf, form, furniture, going, known, life, light, lower, much, observed, old, placed, porter, said, signally, them, this, united, without" "47"
"48" "been, carrying, even, excuse, get, light, much, names, recollect, remember, said, scrupulously, secondly, sixpence, them, this, thousand, voice" "48"
"49" "acknowledged, been, cap, chair, delivering, drew, excuse, going, husband, light, much, observed, placed, porter, raw, remained, said, this, uncompromising, unmoved, voice, waved" "49"
"50" "absurd, announced, away, been, chances, excuse, going, hiding, known, light, much, observed, porter, said, them, this" "50"
"51" "been, cap, chair, dispatch, expected, faster, fraternally, going, kind, known, life, obstinately, respects, said, them, this, without" "51"
"52" "been, conventional, discourse, everybody, fanciful, get, going, graceful, learning, mistress, much, poor, said, shutters, them, this, watchful, without" "52"
"53" "adopted, appropriate, been, chair, even, get, graceful, importance, languid, much, observed, old, said, slight, them, this, thither, varieties, without" "53"
"54" "bank, been, capitally, dost, form, get, going, kind, negligence, observed, old, rising, said, them, this, voice" "54"
"55" "ancient, away, bed, been, cap, depended, everybody, get, important, known, life, much, oblivion, observed, often, old, road, said, sit, stirred, voice" "55"
"56" "above, assemblies, avowal, been, comrades, condemnation, cunning, disadvantage, even, knitting, much, post, recreant, respects, said, sells, them, this, top, turns, united, voice, without" "56"
"57" "above, audience, away, been, calm, canna, known, pass, pottage, quiet, recreant, rising, road, said, tak, them, this, voice" "57"
"58" "answered, avoided, away, been, cheers, children, daily, even, expected, going, known, life, light, mothers, nobbut, quiet, raising, renounce, said, shame, slight, them, this, thousand, without" "58"
"59" "been, class, confounded, dawdled, even, fully, get, going, grief, kind, knocking, known, mark, mistrust, poor, protesting, qualified, said, stirring, them, this, voice, wind" "59"
"60" "above, been, canna, chances, get, goin, learning, observed, ower, quiet, said, tak, them, this, treatment" "60"
"61" "above, canna, dealins, even, expected, get, humbly, kind, leading, life, much, nigh, protesting, quickly, quiet, raising, raspish, remember, said, souls, them, this, turns" "61"
"62" "answered, away, bed, been, condemnation, even, get, goin, going, light, much, old, pang, poor, quickly, said, shorter, tak, them, this, thy, visit" "62"
"63" "announced, answered, away, bed, connection, deaf, desolate, floundered, husband, infallibly, life, much, old, recollect, said, softly, them, this, thy, visit, voice" "63"
"64" "answered, bed, been, canna, chances, class, frightened, get, kind, life, light, much, nigh, poor, porter, remained, rustling, said, tak, them, this, visit, voice, without" "64"
"65" "away, been, children, drew, early, going, lest, light, much, old, poor, porter, remained, said, souls, them, this, thy, utterly" "65"
"66" "away, bed, bells, birds, drew, early, even, feet, going, hiding, life, light, much, road, this, top, varieties" "66"
"67" "adopted, bank, been, early, elegant, even, expected, form, furniture, grand, husband, life, missed, much, often, pass, said, satisfaction, seven, shorter, startle, stationary, them, this, thousand, tribes, unlike" "67"
"68" "aware, away, been, couple, even, fifth, get, kingdom, life, much, proceeding, remained, said, sit, slight, started, this, voice, without" "68"
"69" "above, announce, been, debt, disadvantage, even, indecision, known, life, much, poor, protesting, sacrifice, said, scapegrace, them, this, throughout, voice" "69"
"70" "away, been, biting, cap, get, going, month, much, often, old, parapet, said, them, this, without" "70"
"71" "been, known, much, parapet, poor, said, them, this, tropical" "71"
"72" "attracted, away, been, brimstone, brute, calculations, designedly, early, even, expected, favouring, going, husband, important, melted, much, road, said, satisfaction, them, this, thousand" "72"
"73" "away, been, depressed, describe, discourse, incredulity, kind, life, much, said, seven, term, them, this, turns, visit, without" "73"
"74" "away, been, chair, even, going, husband, much, observed, often, old, pass, poor, quiet, renunciation, said, them, this, turns" "74"
"75" "answered, aware, bed, been, calm, drew, energy, even, handed, life, observed, often, old, persuasion, remember, said, softly, started, them, this, without" "75"
