"node_id" "tags" "dpub"
"1" "accompany, beauty, capacity, companion, country, dear, does, duty, entreaties, grandchild, grandfather, humane, much, provide, remorse, request, sent, short, thing, trouble, tutor, urgent, wickedly, young" "1"
"2" "accompany, attempt, breath, consented, credulity, dear, does, duty, excellent, hand, misery, put, quit, remorse, see, sent, sixteenth, speak, take, these, tyrannically, very, young" "2"
"3" "accompany, advantage, bad, beauty, companion, country, grandchild, improvement, much, our, see, serviceable, situation, sought, take, very, young" "3"
"4" "attend, beauty, conceit, dear, excellent, much, offence, our, sought, speedily, surely, these, truly, very, young" "4"
"5" "accompany, attend, companion, contented, dear, determined, does, form, needless, opportunity, our, request, see, sent, short, take, these, thing, urgent, very" "5"
"6" "assembled, chapel, conducted, consented, dear, deservedly, direct, duty, graceful, guide, much, our, see, superb, these, thing, trouble, very" "6"
"7" "conceit, dear, determined, different, engaged, hand, much, our, round, see, short, speak, stared, take, these, very, young" "7"
"8" "approached, attempt, childish, contented, cried, dear, elegance, hand, mortified, much, short, speak, these, very, young" "8"
"9" "accepting, approached, attempt, bow, capacity, carry, consented, country, cried, dear, determined, disasters, fancied, figure, hand, heedless, ignorant, incapable, mortified, much, opportunity, put, putting, see, short, stared, take, these, thing, trouble, very, young" "9"
"10" "contented, country, cried, dear, duty, fairy, gravely, ignorant, lights, our, poor, round, see, shaking, talks, thing, very, wit" "10"
"11" "accompany, bad, bore, bow, country, dear, does, esteem, lights, much, opportunity, our, see, shocked, short, situation, thing, very" "11"
"12" "attend, averse, bow, consented, cried, engaged, hand, improper, lest, much, nonsense, round, see, side, stared, surely, these, very, young" "12"
"13" "bow, coldly, congratulate, cried, dear, determined, different, does, duty, engaged, entreaties, frankness, gratefully, gravely, hand, hereafter, hesitated, impetuous, much, offence, our, see, speak, stared, these, truly, urgent, young" "13"
"14" "cried, dear, does, duty, foreseen, gravely, hand, ignorant, lest, much, our, pursued, resent, see, shocked, short, situation, speak, teasing, very, vexation" "14"
"15" "bad, carry, consented, cried, dear, determined, does, dread, hatred, ignorant, much, nonsense, our, poor, see, sent, take, very" "15"
"16" "accompany, cried, dear, drive, espoused, lie, misery, much, none, our, put, see, sent, shocked, short, take, thing, tripping, very, young" "16"
"17" "accompany, beauty, belief, dear, determined, dread, duty, foreseen, hither, improper, much, our, poor, thing, threatens, very" "17"
"18" "arose, bless, bow, coldly, congratulate, consented, cried, dear, engaged, hither, much, opportunity, our, put, see, short, subtlety, take, thing, trouble, very" "18"
"19" "appearance, beauty, country, cried, different, much, none, our, poor, quarrelled, request, round, sakes, see, situation, speak, take, these, thing, trouble, very, vexation, worn, young" "19"
"20" "bad, cried, examination, expects, hairdresser, hey, misconstrue, our, put, round, shoemaker, speak, take, thing, very" "20"
"21" "accompany, arrangement, assistance, bad, consented, credulity, cried, enquiries, excellent, injury, judgment, much, opportunity, our, perfectly, poor, see, sent, short, situation, speak, take, trouble, very, yards" "21"
"22" "appearance, approached, bad, carry, consented, country, dear, deeper, drying, hand, much, our, poor, put, repugnant, see, shaking, side, situation, speak, staying, strenuously, these, very" "22"
"23" "astray, country, cried, dear, different, disputed, does, ignorant, intending, keeps, much, our, poor, put, sent, seventeen, shocked, spiteful, these, very, young" "23"
"24" "assembled, attend, cried, does, esteem, excellent, hand, much, opportunity, our, put, see, short, situation, speak, thing, very" "24"
