"node_id" "tags" "dpub"
"1" "been, born, called, city, famous, fewest, gout, happiness, make, married, more, perplexed, reasons, regiment, relations, should, sliding, smoothly, testimony, there, wandering, when" "1"
"2" "again, been, bent, born, conscience, consent, days, fresh, hastily, late, loose, more, obstinately, old, purpose, serve, should, there, thing, used, when, wicked, wondered" "2"
"3" "again, anchor, been, called, conscience, danger, days, distress, fellow, fresh, leave, make, more, return, rose, should, still, surface, when" "3"
"4" "been, broken, called, consented, describe, dismal, distress, feet, firing, hurries, loose, make, masts, meant, more, nobody, sat, should, steerage, still, taken, there, thing, three, water, when, worked" "4"
"5" "again, been, calls, days, hurries, make, meant, money, more, obstinacy, power, purpose, quarters, rather, reasonings, should, slow, three, used, when" "5"
"6" "been, distress, make, return, should, there" "6"
"7" "again, been, called, fellows, friendship, integrity, laying, loose, make, masts, money, omitting, prepared, rather, relations, return, rules, should, there, three, trading, vessel, when, wild, worked, yielded" "7"
"8" "again, called, carpenter, catching, circumstance, communicate, danger, disabled, extraordinarily, fresh, imagination, make, money, more, nobody, odd, old, powder, probability, proper, rose, should, taken, there, three, undone, used, when, wounded" "8"
"9" "basket, been, beeswax, called, fresh, hatchet, large, leave, make, more, name, notice, pouch, powder, prepared, rather, rose, should, surprise, swimmer, taken, there, three, water, when" "9"
"10" "again, anchor, been, carrying, changed, conversing, creatures, cries, danger, days, describe, fresh, make, more, perceived, point, proper, resolving, should, still, taken, there, thing, three, wanted, water, when, wild, yellings" "10"
"11" "again, aim, anchor, been, bone, broken, calls, creatures, fresh, make, meant, more, point, powder, prepared, should, still, there, three, vessel, water, when, wild, worth" "11"
"12" "hatchet, hide, skin, workman" "12"
"13" "again, aim, creatures, days, fresh, inhabited, make, more, oblige, point, pursuing, rose, single, thankful, there, three, water, when, wound" "13"
"14" "belong, called, days, distress, fresh, hopeless, large, make, more, point, resolving, return, sat, should, skin, taken, there, three, upward, vessel, wanted, water, when" "14"
"15" "been, born, carrying, compare, days, eighty, forsook, getting, large, los, make, money, more, name, nobody, oblige, planted, probability, purpose, rather, remedy, resolving, sell, should, skin, there, used, wanted, when" "15"
"16" "again, called, friendship, leave, make, money, more, necessary, prepared, proper, pursuing, return, sell, should, still, supply, taken, there, thing, three, wandering, when" "16"
"17" "been, born, circumstance, considerable, days, equal, established, formal, large, make, more, northern, preposterous, probable, rather, reasons, sell, should, there, thing, three, trading, used, when, worth, writings" "17"
"18" "already, been, break, broken, called, changed, circle, danger, days, describe, disabled, dismal, distress, getting, inhabited, make, more, northern, quarters, rather, sat, shelter, should, still, there, thing, toward, vessel, when, wild, worked" "18"
"19" "again, been, danger, describe, enemy, feet, hearts, lee, make, more, raise, rather, return, rock, sat, should, still, strangled, surface, there, transports, water, waters, when" "19"
"20" "been, describe, fellows, fir, fresh, getting, more, prey, remedy, should, sign, surprise, there, three, vessel, water, when, wild" "20"
"21" "again, been, broken, fresh, getting, large, laying, more, necessary, rather, remainder, rock, should, still, there, thing, three, waked, wanted, water, when, wondered" "21"
"22" "again, ammunition, anchor, been, broken, coat, highest, liquors, make, more, old, perceived, powder, proper, should, stowed, taken, there, three, verily, wanted, water, waters" "22"
"23" "beak, been, break, called, creatures, danger, feet, hares, inhabited, large, make, more, powder, prepared, proper, pumps, resembling, rocks, rose, sat, should, sign, still, stripped, supply, there, thing, three, vessel, when, wild" "23"
"24" "been, circle, days, flour, large, laying, leave, make, money, more, parcels, powder, purpose, rummaged, sat, should, still, three, verily, water, when, worth, wrapping" "24"
"25" "ammunition, circle, countries, creatures, danger, enemies, feet, fresh, hastily, large, leaning, make, more, offshore, proper, rock, rose, roughness, sands, shelter, should, there, water, when, wild" "25"
"26" "apprehend, been, belonged, called, conveniences, creatures, dam, danger, days, doubting, large, make, more, necessary, notice, old, parcels, perfection, powder, rock, rocks, satisfaction, separate, should, still, there, thing, when" "26"
"27" "again, ammunition, been, books, creatures, days, dismal, large, make, monthly, parcels, powder, relation, should, square, supply, thankful, there, three, when" "27"
"28" "already, apply, been, days, devise, dig, feet, leaning, leave, loose, make, more, necessary, purpose, rather, rock, stated, supply, tediousness, testimony, thankful, there, turfs, wanted, when, wild, yielded" "28"
"29" "again, apply, been, days, egress, getting, hatchet, journal, large, leave, make, more, necessary, prey, remedy, rock, separate, thankful, undone, vomited, wanted, water, when, worked, worth" "29"
"30" "again, been, broken, called, carrying, creatures, days, dismal, large, make, more, perplexing, proper, rock, should, skin, surprise, there, three, water, when, wild, worked, workman" "30"
"31" "again, basket, been, carrying, danger, days, dig, large, leaning, loose, machine, make, more, necessary, omitting, parcels, powder, proper, rock, separate, serve, square, still, stowed, supply, thatch, thing, three, wanted, wheel, when, worked" "31"
"32" "arrive, been, beeswax, creatures, credible, danger, days, dust, finishing, frequent, hooped, journal, late, make, managing, more, perceived, powder, rather, remainder, remedy, rock, rocks, should, still, stirring, there, water, when, wild, worked" "32"
"33" "again, astonished, been, busy, doubting, laying, make, more, notice, proper, rather, religious, return, rock, shooting, should, sign, sowed, sprang, still, supply, thankful, there, thing, three, when, wild, worked" "33"
"34" "again, awakened, been, burying, circle, danger, days, earthquake, equal, make, more, perceived, religious, rock, sat, should, still, there, thing, three, wanted, water, when, wild" "34"
"35" "been, contrived, days, large, late, machine, more, notice, perceived, perfection, point, powder, sands, taken, there, thing, three, used, water, wheel, when" "35"
"36" "again, break, broken, dolphin, earthquake, feet, fir, hatchet, highest, large, leave, loose, make, more, necessary, pork, there, three, water, when, worked, wrench" "36"
"37" "again, already, been, broiled, conscience, creatures, danger, describe, dreamed, earthquake, feet, more, sat, scarcity, should, three, water, when, wicked" "37"
"38" "again, already, been, born, charitably, conscience, danger, directing, distress, earthquake, extorted, honourably, hurries, more, proper, rather, should, supply, taken, there, transports, used, when" "38"
"39" "again, astonished, been, books, broiled, circumstance, coals, conscience, creatures, cure, dreading, guides, large, leaf, make, misspent, power, return, rose, sat, should, square, taken, there, thing, three, used, water, when, wild" "39"
"40" "been, broken, called, days, doubled, glorify, late, leaf, more, mused, notice, should, taken, thankful, thing, three, waked, when" "40"
"41" "called, convulsions, exalted, frequent, hint, large, limbs, make, more, rather, return, thing, wanted, when" "41"
"42" "again, been, clusters, conclusion, cure, days, distress, fresh, large, make, more, perceived, planted, possibility, purpose, resolving, savannahs, serve, should, still, taken, there, three, water, when, wild" "42"
"43" "been, broken, called, carrying, creatures, cure, days, large, laying, more, old, probable, shelter, should, taken, there, thing, three, water, when, wild" "43"
"44" "again, been, circle, days, finishing, large, make, more, proper, religious, sowed, there, thing, three, vessel, visit, water, when, worked, yielded" "44"
"45" "basket, called, circle, credible, figure, finish, hatchet, liquid, make, methods, more, prepared, purpose, sacks, sat, should, square, supply, there, thing, three, used, wanted, water, when, willows, worked" "45"
"46" "again, been, called, hares, hatchet, inhabited, make, more, name, pouch, powder, rather, should, taken, there, three, vessel, when, wild" "46"
