"source" "target" "tag"
1 2 "all"
1 2 "family"
1 2 "house"
1 2 "was"
2 3 "all"
1 3 "best"
1 3 "few"
1 3 "long"
1 3 "rational"
2 3 "sure"
2 3 "was"
3 4 "best"
2 4 "family"
2 4 "house"
3 4 "matches"
3 4 "sure"
3 4 "was"
4 5 "best"
4 5 "family"
1 5 "give"
4 5 "house"
2 5 "into"
3 5 "long"
3 5 "making"
1 5 "name"
3 5 "proved"
4 5 "was"
3 6 "all"
3 6 "few"
1 6 "friendship"
5 6 "long"
5 6 "proved"
5 6 "was"
5 6 "whose"
6 7 "all"
5 7 "best"
2 7 "came"
5 7 "command"
6 7 "few"
5 7 "house"
5 7 "into"
6 7 "long"
5 7 "twenty"
6 7 "was"
7 8 "all"
5 8 "family"
2 8 "ideas"
7 8 "into"
7 8 "long"
1 8 "manners"
5 8 "name"
2 8 "quite"
7 8 "was"
8 9 "all"
7 9 "came"
6 9 "comforts"
7 9 "elegant"
8 9 "family"
8 9 "into"
8 9 "long"
8 9 "quite"
1 9 "satisfaction"
4 9 "sure"
8 9 "was"
9 10 "all"
9 10 "family"
7 10 "few"
2 10 "hurry"
9 10 "into"
8 10 "name"
5 10 "ought"
5 10 "respectable"
9 10 "sure"
9 10 "was"
10 11 "all"
9 11 "came"
10 11 "few"
5 11 "give"
8 11 "manners"
9 11 "quite"
9 11 "satisfaction"
2 11 "sensible"
10 11 "sure"
10 11 "was"
11 12 "all"
10 12 "family"
11 12 "manners"
11 12 "quite"
10 12 "respectable"
11 12 "trusted"
11 12 "was"
12 13 "all"
12 13 "family"
10 13 "fit"
11 13 "give"
7 13 "house"
1 13 "knowing"
5 13 "making"
10 13 "name"
10 13 "ought"
11 13 "sure"
12 13 "was"
13 14 "all"
13 14 "give"
9 14 "long"
3 14 "merely"
12 14 "quite"
13 14 "sure"
12 14 "trusted"
13 14 "was"
14 15 "all"
7 15 "best"
11 15 "came"
7 15 "command"
11 15 "few"
7 15 "gave"
14 15 "give"
14 15 "long"
12 15 "manners"
13 15 "ought"
14 15 "quite"
11 15 "sensible"
14 15 "sure"
1 15 "taught"
14 15 "was"
15 16 "all"
15 16 "artist"
15 16 "came"
9 16 "elegant"
13 16 "family"
6 16 "friendship"
15 16 "gave"
15 16 "give"
14 16 "height"
10 16 "hurry"
13 16 "making"
15 16 "ought"
15 16 "quite"
15 16 "sure"
1 16 "unexceptionable"
15 16 "was"
16 17 "all"
2 17 "catch"
15 17 "few"
16 17 "give"
16 17 "height"
13 17 "house"
13 17 "preserved"
11 17 "satisfaction"
7 17 "summer"
14 17 "trusted"
16 17 "was"
6 17 "whose"
17 18 "all"
15 18 "best"
17 18 "give"
10 18 "into"
14 18 "merely"
16 18 "ought"
16 18 "quite"
15 18 "sensible"
16 18 "sure"
17 18 "was"
15 18 "words"
18 19 "all"
18 19 "best"
1 19 "consequence"
17 19 "few"
10 19 "follow"
18 19 "give"
16 19 "making"
15 19 "manners"
18 19 "merely"
18 19 "ought"
18 19 "quite"
18 19 "sure"
18 19 "was"
19 20 "all"
16 20 "eager"
16 20 "family"
19 20 "manners"
13 20 "name"
19 20 "quite"
19 20 "sure"
19 20 "was"
20 21 "all"
19 21 "best"
16 21 "came"
2 21 "door"
20 21 "family"
15 21 "long"
19 21 "making"
6 21 "proved"
17 21 "summer"
20 21 "sure"
16 21 "unexceptionable"
20 21 "was"
21 22 "all"
18 22 "apprehend"
21 22 "best"
19 22 "few"
17 22 "house"
13 22 "knowing"
9 22 "led"
3 22 "rational"
12 22 "respectable"
17 22 "satisfaction"
7 22 "scarcely"
18 22 "sensible"
21 22 "sure"
15 22 "taught"
21 22 "was"
3 22 "willing"
22 23 "all"
21 23 "came"
17 23 "catch"
19 23 "consequence"
21 23 "family"
8 23 "ideas"
18 23 "into"
21 23 "making"
22 23 "respectable"
21 23 "summer"
22 23 "was"
16 23 "wives"
23 24 "all"
22 24 "best"
23 24 "came"
23 24 "family"
16 24 "friendship"
16 24 "gave"
19 24 "give"
23 24 "ideas"
21 24 "long"
20 24 "manners"
23 24 "respectable"
22 24 "satisfaction"
22 24 "sure"
7 24 "twenty"
14 24 "uncomfortable"
7 24 "vicar"
23 24 "was"
18 24 "words"
24 25 "all"
24 25 "best"
20 25 "quite"
24 25 "sure"
24 25 "was"
25 26 "all"
25 26 "best"
24 26 "came"
22 26 "few"
23 26 "into"
22 26 "led"
23 26 "making"
16 26 "mantelpiece"
19 26 "ought"
25 26 "quite"
25 26 "was"
17 26 "whose"
26 27 "all"
24 27 "give"
26 27 "into"
24 27 "long"
26 27 "ought"
25 27 "sure"
26 27 "was"
27 28 "all"
26 28 "best"
26 28 "came"
13 28 "fit"
27 28 "give"
27 28 "into"
27 28 "long"
27 28 "ought"
26 28 "quite"
24 28 "respectable"
27 28 "sure"
27 28 "was"
26 28 "whose"
28 29 "all"
28 29 "came"
26 29 "few"
28 29 "give"
26 29 "led"
28 29 "long"
20 29 "name"
28 29 "ought"
28 29 "quite"
3 29 "solemn"
28 29 "sure"
28 29 "was"
29 30 "all"
29 30 "give"
28 30 "into"
14 30 "qualities"
29 30 "sure"
29 30 "was"
30 31 "all"
30 31 "apt"
23 31 "consequence"
13 31 "cross"
24 31 "family"
29 31 "few"
10 31 "fifty"
30 31 "give"
22 31 "house"
7 31 "middle"
29 31 "quite"
28 31 "respectable"
22 31 "sensible"
30 31 "sure"
30 31 "was"
7 31 "women"
31 32 "all"
29 32 "came"
31 32 "cottage"
31 32 "family"
19 32 "follow"
24 32 "gave"
31 32 "give"
14 32 "hears"
24 32 "ideas"
30 32 "into"
29 32 "long"
29 32 "name"
5 32 "occupation"
13 32 "patience"
10 32 "send"
31 32 "sure"
31 32 "was"
32 33 "all"
21 33 "door"
31 33 "house"
32 33 "into"
29 33 "led"
32 33 "was"
33 34 "all"
32 34 "came"
23 34 "consequently"
1 34 "constitution"
31 34 "cross"
16 34 "elegant"
32 34 "family"
33 34 "into"
32 34 "long"
24 34 "manners"
32 34 "patience"
22 34 "rational"
31 34 "respectable"
30 34 "sharp"
32 34 "sympathy"
33 34 "was"
34 35 "all"
32 35 "gave"
32 35 "give"
34 35 "long"
29 35 "ought"
31 35 "quite"
32 35 "sure"
34 35 "was"
9 36 "comforts"
34 36 "family"
34 36 "forbearance"
35 36 "was"
35 37 "all"
34 37 "came"
31 37 "few"
24 37 "friendship"
35 37 "give"
34 37 "into"
22 37 "knowing"
33 37 "led"
35 37 "long"
26 37 "making"
34 37 "manners"
35 37 "ought"
21 37 "proved"
24 37 "satisfaction"
36 37 "was"
28 37 "whose"
22 37 "willing"
31 37 "women"
37 38 "all"
28 38 "best"
31 38 "consequence"
3 38 "forgotten"
37 38 "long"
32 38 "name"
35 38 "quite"
35 38 "sure"
37 38 "was"
38 39 "all"
38 39 "best"
37 39 "came"
34 39 "constitution"
36 39 "family"
37 39 "give"
37 39 "into"
38 39 "long"
38 39 "quite"
38 39 "sure"
38 39 "was"
37 39 "willing"
39 40 "give"
39 40 "was"
39 41 "all"
33 41 "door"
20 41 "eager"
37 41 "few"
40 41 "give"
33 41 "house"
39 41 "long"
39 41 "quite"
22 41 "simple"
40 41 "was"
37 41 "whose"
41 42 "all"
39 42 "best"
31 42 "broad"
41 42 "few"
41 42 "give"
11 42 "ignorant"
39 42 "into"
37 42 "manners"
37 42 "ought"
41 42 "quite"
34 42 "rational"
37 42 "satisfaction"
41 42 "was"
42 43 "all"
41 43 "carriages"
38 43 "consequence"
41 43 "door"
38 43 "forgotten"
42 43 "give"
41 43 "house"
42 43 "into"
37 43 "making"
12 43 "meetings"
42 43 "quite"
39 43 "sure"
42 43 "was"
43 44 "all"
42 44 "few"
28 44 "fit"
32 44 "follow"
43 44 "give"
43 44 "into"
41 44 "long"
43 44 "making"
42 44 "manners"
38 44 "name"
43 44 "quite"
42 44 "satisfaction"
26 44 "utmost"
43 44 "was"
24 44 "words"
44 45 "all"
15 45 "command"
43 45 "consequence"
39 45 "family"
44 45 "few"
44 45 "into"
44 45 "long"
31 45 "middle"
44 45 "quite"
22 45 "scarcely"
43 45 "sure"
27 45 "syllable"
44 45 "was"
39 45 "willing"
10 46 "beforehand"
45 46 "family"
45 46 "into"
42 46 "ought"
1 46 "restraint"
45 46 "sure"
45 47 "all"
39 47 "came"
43 47 "carriages"
37 47 "field"
44 47 "give"
46 47 "into"
44 47 "making"
45 47 "quite"
45 47 "scarcely"
46 47 "sure"
24 47 "uncomfortable"
44 47 "utmost"
45 47 "was"
45 47 "willing"
44 47 "words"
47 48 "all"
22 48 "apprehend"
42 48 "best"
47 48 "came"
47 48 "carriages"
39 48 "constitution"
30 48 "die"
43 48 "door"
41 48 "eager"
45 48 "few"
47 48 "give"
43 48 "house"
47 48 "into"
47 48 "making"
44 48 "manners"
47 48 "scarcely"
47 48 "sure"
47 48 "was"
48 49 "all"
48 49 "best"
35 49 "gave"
48 49 "give"
48 49 "into"
37 49 "led"
45 49 "long"
48 49 "making"
47 49 "quite"
31 49 "sensible"
48 49 "sure"
48 49 "was"
47 49 "words"
49 50 "all"
48 50 "door"
48 50 "few"
48 50 "house"
49 50 "into"
37 50 "knowing"
49 50 "quite"
49 50 "sensible"
32 50 "stopped"
45 50 "syllable"
47 50 "utmost"
49 50 "was"
50 51 "all"
49 51 "best"
45 51 "consequence"
50 51 "door"
48 51 "eager"
50 51 "into"
49 51 "long"
48 51 "manners"
49 51 "misled"
15 51 "perception"
50 51 "quite"
48 51 "scarcely"
49 51 "sure"
24 51 "twenty"
50 51 "was"
49 51 "words"
51 52 "all"
50 52 "house"
32 52 "ideas"
51 52 "into"
50 52 "knowing"
49 52 "making"
43 52 "meetings"
46 52 "ought"
51 52 "quite"
41 52 "simple"
50 52 "stopped"
51 52 "sure"
51 52 "was"
41 52 "whose"
52 53 "all"
51 53 "best"
47 53 "escape"
50 53 "few"
49 53 "give"
52 53 "ideas"
42 53 "ignorant"
51 53 "long"
44 53 "name"
52 53 "ought"
52 53 "quite"
34 53 "respectable"
50 53 "utmost"
52 53 "was"
52 53 "whose"
53 54 "all"
53 54 "best"
53 54 "was"
54 55 "all"
43 55 "enter"
24 55 "failure"
46 55 "family"
37 55 "friendship"
52 55 "into"
11 55 "later"
52 55 "making"
53 55 "ought"
53 55 "quite"
54 55 "was"
55 56 "all"
54 56 "best"
51 56 "consequence"
13 56 "dependent"
55 56 "into"
53 56 "long"
55 56 "making"
51 56 "manners"
45 56 "middle"
55 56 "ought"
55 56 "quite"
42 56 "rational"
50 56 "sensible"
52 56 "sure"
55 56 "was"
45 56 "whims"
56 57 "all"
48 57 "came"
44 57 "follow"
56 57 "into"
18 57 "liberality"
19 57 "merely"
56 57 "was"
57 58 "all"
57 58 "came"
36 58 "comforts"
51 58 "door"
53 58 "few"
53 58 "give"
52 58 "house"
56 58 "long"
56 58 "ought"
56 58 "quite"
56 58 "sure"
57 58 "was"
58 59 "all"
43 59 "breath"
53 59 "escape"
58 59 "give"
58 59 "long"
56 59 "making"
53 59 "name"
58 59 "quite"
32 59 "send"
21 59 "speaks"
23 59 "summer"
58 59 "sure"
58 59 "was"
59 60 "all"
56 60 "best"
58 60 "door"
34 60 "elegant"
55 60 "family"
55 60 "friendship"
58 60 "house"
57 60 "into"
59 60 "long"
57 60 "merely"
59 60 "quite"
59 60 "sure"
8 60 "urgency"
59 60 "was"
59 61 "escape"
60 62 "all"
23 62 "catch"
45 62 "command"
5 62 "eighteen"
60 62 "elegant"
60 62 "family"
58 62 "few"
60 62 "friendship"
49 62 "gave"
60 62 "into"
60 62 "long"
59 62 "making"
42 62 "moderate"
60 62 "quite"
56 62 "rational"
53 62 "respectable"
22 62 "taught"
60 62 "was"
62 63 "all"
60 63 "best"
18 63 "contained"
62 63 "elegant"
17 63 "eyebrows"
62 63 "few"
62 63 "friendship"
62 63 "gave"
59 63 "give"
17 63 "height"
62 63 "into"
62 63 "long"
56 63 "manners"
62 63 "quite"
52 63 "simple"
40 63 "unconsciously"
62 63 "was"
47 63 "willing"
63 64 "all"
63 64 "into"
63 64 "manners"
56 64 "sensible"
50 64 "syllable"
63 64 "was"
64 65 "all"
18 65 "asking"
63 65 "best"
60 65 "door"
63 65 "elegant"
63 65 "gave"
63 65 "give"
64 65 "into"
62 65 "making"
58 65 "ought"
63 65 "quite"
59 65 "send"
59 65 "speaks"
60 65 "sure"
64 65 "syllable"
64 65 "was"
53 65 "whose"
37 65 "women"
65 66 "all"
65 66 "best"
58 66 "came"
63 66 "few"
65 66 "give"
63 66 "height"
16 66 "hurry"
63 66 "long"
65 66 "quite"
65 66 "sure"
65 66 "was"
66 67 "all"
46 67 "beforehand"
66 67 "came"
65 67 "gave"
66 67 "give"
60 67 "house"
66 67 "hurry"
66 67 "long"
65 67 "making"
66 67 "quite"
62 67 "save"
66 67 "sure"
66 67 "was"
42 67 "white"
67 68 "all"
24 68 "altered"
67 68 "came"
65 68 "door"
67 68 "give"
67 68 "hurry"
65 68 "into"
52 68 "knowing"
67 68 "quite"
44 68 "satisfaction"
67 68 "sure"
67 68 "was"
68 69 "all"
68 69 "came"
15 69 "contradict"
56 69 "dependent"
51 69 "eager"
65 69 "elegant"
66 69 "few"
67 69 "gave"
