"root_node_id" "tag"
"1" "awake"
"1" "beautiful"
"1" "bright"
"1" "exhausted"
"1" "great"
"1" "impatient"
"1" "little"
"1" "old"
"1" "quiet"
"1" "rough"
"1" "strong"
"2" "big"
"2" "certain"
"2" "decent"
"2" "fair"
"2" "good"
"2" "handsome"
"2" "lively"
"2" "lucky"
"2" "open"
"2" "poor"
"2" "pretty"
"2" "sweet"
"2" "tall"
"2" "thin"
"3" "clean"
"3" "cruel"
"3" "innocent"
"3" "remarkable"
"3" "uncomfortable"
"4" "argumentative"
"4" "difficult"
"4" "expressive"
"4" "familiar"
"4" "negative"
"5" "brave"
"5" "evil"
"5" "insane"
"5" "jealous"
"5" "prejudiced"
"5" "proud"
"5" "sensitive"
"5" "warm"
"6" "calm"
"6" "hard"
"6" "polite"
"6" "tiny"
"6" "unusual"
"7" "#-happy"
"7" "cheerful"
"7" "cool"
"7" "determined"
"7" "feminine"
"7" "healthy"
"7" "kind"
"7" "lovely"
"7" "natural"
"7" "pleasant"
"7" "rich"
"7" "short"
"7" "wonderful"
"7" "young"
"8" "afraid"
"8" "agreeable"
"8" "frightening"
"8" "interesting"
"8" "playful"
"8" "practical"
"8" "sensible"
"8" "unhappy"
"9" "extraordinary"
"9" "gentle"
"9" "graceful"
"9" "helpful"
"9" "strict"
"9" "terrible"
"9" "tough"
"10" "lonely"
"10" "observant"
"11" "angry"
"11" "curious"
"11" "delighted"
"11" "dependent"
"11" "glad"
"11" "original"
"11" "passionate"
"11" "selfish"
"11" "strange"
"11" "tired"
"13" "artificial"
"13" "corrupt"
"13" "fine"
"13" "happy"
"13" "overworked"
"13" "responsible"
"13" "sleepy"
"14" "adventurous"
"14" "popular"
"14" "proper"
"15" "active"
"15" "bad"
"15" "cold"
"15" "hopeful"
"15" "nervous"
"15" "pleased"
"15" "thankful"
"15" "weak"
"15" "well"
"16" "alone"
"16" "awful"
"16" "bitter"
"16" "clever"
"16" "weird"
"17" "childish"
"18" "trustworthy"
"19" "careful"
"19" "firm"
"19" "offensive"
"19" "ordinary"
"19" "surprised"
"19" "wise"
"20" "friendly"
"21" "dumb"
"21" "private"
"23" "faithful"
"23" "religious"
"24" "#-beautiful"
"24" "busy"
"24" "neat"
"24" "punctual"
"24" "scared"
"24" "shy"
"24" "successful"
"24" "violent"
"24" "youthful"
"25" "depressed"
"26" "blind"
"26" "helpless"
"26" "inexperienced"
"27" "encouraging"
"27" "experienced"
"27" "famous"
"27" "positive"
"27" "professional"
"27" "sarcastic"
"28" "anxious"
"28" "nice"
"28" "plain"
"29" "informal"
"31" "cheap"
"31" "social"
"32" "useful"
"33" "patient"
"36" "clumsy"
"36" "disappointed"
"36" "interested"
"37" "ashamed"
"37" "devoted"
"37" "generous"
"37" "impulsive"
"38" "comfortable"
"38" "sad"
"39" "normal"
"40" "wealthy"
"41" "alcoholic"
"41" "joyful"
"42" "stupid"
"43" "embarrassed"
"43" "excellent"
"44" "honest"
"44" "influential"
"44" "needy"
"44" "prosperous"
"45" "attentive"
"45" "confused"
"45" "excited"
"45" "mean"
"45" "slender"
"46" "delightful"
"46" "fat"
"47" "ignorant"
"47" "important"
"48" "compassionate"
"49" "admirable"
"50" "competent"
"50" "serious"
"50" "straightforward"
"51" "concerned"
"51" "effective"
"55" NA
"55" "55"
"57" "smart"
"59" "desirable"
"61" "imaginative"
"61" "loyal"
"61" "romantic"
"61" "sentimental"
"62" "exceptional"
"62" "foolish"
"62" "ridiculous"
"62" "suspicious"
"63" "stable"
"63" "thoughtful"
"65" "loud"
"66" "eager"
"66" "respected"
"66" "worthy"
"67" "capable"
"68" "gracious"
"69" "comical"
"69" "unreasonable"
"70" "amazing"
"70" "powerful"
"73" "businesslike"
"73" "disabled"
"73" "muscular"
"74" "sympathetic"
"75" "grateful"
"76" "troubled"
"77" "prominent"
"78" "#-loud"
"78" "homeless"
"78" "secure"
"80" "bold"
"81" "persistent"
"84" "affectionate"
"84" "peaceful"
"85" "charming"
"85" "direct"
"85" "elderly"
"86" "harmless"
"87" "sincere"
