"node_id" "tags" "dpub"
"1" "bright, certain, crazy, eager, little, strong" "1"
"2" "alone, awful, great, impatient, lucky, short, weird, worthy" "2"
"3" "anxious, blind, charming, cold, compatible, devoted, friendly, glad, great, harmless, innocent, little, neat, normal, old, open, plain, stable, sweet" "3"
"4" "ashamed, charming, complicated, delighted, enthusiastic, fair, fine, glad, gorgeous, great, hard, little, mature, offensive, old, polite, ridiculous, sensible, strong, terrific, unhappy, young" "4"
"5" "certain, complicated, daring, devoted, embarrassing, excellent, excited, expressive, hopeful, interested, little, mature, old, pleased, respectable, rich, rough, young" "5"
"6" "cold, good, great, hard, little, mature, natural, old, poor, popular, private, rich, rough, short, strong, young" "6"
"7" "certain, exciting, great, old, remarkable, young" "7"
"8" "awful, bad, curious, good, great, little, professional, respectable, romantic, young" "8"
"9" "clumsy, energetic, good, hopeful, little, old, wealthy, young" "9"
"10" "attentive, awkward, bad, bright, calm, certain, cool, disturbed, eager, excellent, good, harmless, little, neat, open, short" "10"
"11" "afraid, bad, casual, dumb, good, little, pleased, professional, quiet, reasonable, rich, suspicious" "11"
"12" "angry, bad, faithful, fortunate, glad, good, great, little, plain, pleasant, rough, sleepy, thin, warm" "12"
"13" "interesting, little, private, remarkable, sensible, suspicious" "13"
"14" "chubby, expressive, innocent, little, modest, old, poor, popular, remarkable, ridiculous, short, shy, social, surprised, tall" "14"
"15" "amazing, argumentative, brave, expressive, fine, good, impatient, impressive, little, pathetic, poor, pretty, respectable, ridiculous, worthy, young, youthful" "15"
"16" "afraid, bad, chubby, concerned, embarrassed, embarrassing, expressive, fair, good, handsome, hard, little, open, poor, ridiculous, rude, satisfied, sentimental, short, troubled, young" "16"
"17" "beautiful, bold, happy, honest, little, lovely, modest, natural, neat, original, poor, pretty, reasonable" "17"
"18" "alone, bad, fine, great, little, nice, old, poor, suspicious, warm, young" "18"
"19" "certain, clean, cold, fat, great, hard, little, lively, loyal, natural, observant, powerful, wise" "19"
"20" "angry, bright, certain, clumsy, devoted, eager, gentle, good, great, hard, independent, offensive, old, open, powerful, warm" "20"
"21" "bold, extraordinary, fine, gorgeous, great, little, old, open, pleasant" "21"
"22" "careful, certain, determined, fair, familiar, friendly, generous, great, handsome, hard, little, old, ridiculous, thoughtful, unusual" "22"
"23" "certain, cheerful, cold, difficult, good, great, little, old, proper, short, tall" "23"
"24" "bold, charming, cheap, cheerful, delighted, gracious, hard, innocent, little, natural, old, practical, worthy" "24"
"25" "bright, good, hard, little, old, responsible" "25"
"26" "certain, comfortable, confused, crazy, direct, little, old, original, polite, rough, short, tiny" "26"
"27" "afraid, bad, certain, cruel, evil, good, punctual, short, strong, tall" "27"
"28" "angry, ashamed, difficult, extraordinary, good, little, short, strong, thankful, young" "28"
"29" "bad, cruel, dangerous, familiar, good, grateful, great, happy, hard, innocent, little, poor, respectable, strong, troubled" "29"
"30" "angry, bad, certain, cold, good, great, little, quiet, satisfied, selfish, serious, strong" "30"
"31" "angry, attentive, certain, comfortable, devoted, good, little, natural, old, passionate, young" "31"
"32" "certain, good, little, open, poor, pretty, rough, strange, strong" "32"
"33" "ambitious, artificial, comfortable, cruel, good, little, natural, old, respectable, rich, short, strict, strong, warm, weak" "33"
"34" "agreeable, bad, big, little, lovely, open, original, strange, weak, young" "34"
"35" "afraid, bad, good, independent, lovely, old, original, sympathetic, valuable, weak, wonderful, worthy, young" "35"
"36" "crazy, good, innocent, little, old, open, poor, wonderful" "36"
"37" "average, good, great, little, sensitive, strict, thin, young" "37"
"38" "alone, awful, bad, fat, great, irresponsible, little, old, open, pleasant, poor, private, professional, young" "38"
"39" "cold, cruel, excellent, happy, little, lonely, old, open, poor, professional, proper, short, uncomfortable, young" "39"
"40" "angry, cool, excellent, handsome, interesting, romantic, short, worthy" "40"
"41" "afraid, agreeable, bold, confused, embarrassed, fair, faithful, good, grateful, great, little, open, plain, practical, strange, useful, worthy" "41"
"42" "good, great" "42"
"43" "#-good, big, cheap, cheerful, comfortable, delighted, disappointed, great, happy, ignorant, little, motherly, old, plain, pleasant, poor, religious, sad" "43"
"44" "certain, faithful, good, hard, honest, little, lively, modest, neat, old, patient, peaceful, rough, short, trustworthy, young, youthful" "44"
"45" "afraid, agreeable, bright, clean, conscientious, difficult, glad, good, grateful, great, hard, kind, little, nice, old, open, perceptive, pleased, poor, pretty, responsible, short, young" "45"
"46" "certain, comfortable, difficult, effective, excited, glad, good, honest, independent, kind, little, plain, pleasant, pretty, short, young" "46"
"47" "conscientious, fine, glad, good, insane, little, natural, nice, poor, punctual, quiet, ridiculous, satisfied, short, sweet, young" "47"
"48" "eager, glad, good, gracious, great, interested, little, nervous, remarkable, rich, strange, worthy, young" "48"
"49" "charming, delighted, glad, great, interesting, kind, little, mature, old, short, stable, weak, wise, young" "49"
"50" "adorable, agreeable, distinguished, fair, familiar, foolish, happy, harmless, little, old, open, pleased, poor, proud, stable, superstitious" "50"
"51" "artificial, difficult, embarrassing, fascinating, fine, genuine, happy, interesting, lively, nervous, old, smart" "51"
"52" "adorable, cold, fair, feminine, good, gorgeous, little, lovely, moody, youthful" "52"
"53" "angry, cool, difficult, disappointed, great, greedy, original, passionate, poor, reasonable, rich, ridiculous, short" "53"
"54" "good, happy, hopeful, little, mature, plain, young" "54"
"55" "brilliant, comfortable, difficult, expressive, good, important, remarkable, respectable, satisfied, sensible, social, well" "55"
"56" "big, certain, good, great, kind, little, original, tall, wonderful, young" "56"
"57" "bold, curious, desirable, difficult, gracious, hard, interested, little, lucky, patient, prejudiced, proud, remarkable, rich, social, young" "57"
"58" "afraid, certain, desirable, excellent, gracious, little, lively, mean, old, open, pleasant, poor, presentable, pretty, quiet, satisfied, successful, tiny, wealthy, young" "58"
"59" "#-shy, affectionate, awful, certain, expressive, great, little, loving, open, poor, short, strong, troubled, violent, warm, young" "59"
"60" "afraid, agreeable, awful, cautious, expressive, glad, good, mean, original, pleasant, poor, responsible, short, strong, terrible, weak, well, young" "60"
"61" "awake, big, certain, charming, embarrassed, good, jealous, little, proud, short, valuable, young" "61"
"62" "#-respected, artificial, devoted, exciting, gentle, great, little, old, selfish, wonderful, young" "62"
"63" "affectionate, amusing, bored, consistent, entertaining, good, little, old, open, worthy" "63"
"64" "cool, fair, good, honest, innocent, little, poor, serious" "64"
"65" "fine, honest, open, positive, suspicious, troubled" "65"
"66" "determined, firm, glad, hard, honest, innocent, little, persistent, rough, strong, thorough" "66"
"67" "bad, clean, cool, extraordinary, furious, good, happy, honest, little, remarkable, respectable, short" "67"
"68" "bad, interested, shy" "68"
"69" "agreeable, alone, bad, bright, certain, distinguished, gentle, happy, lucky, sensible, young" "69"
"70" "cold, familiar, hard, little, lonely, old, rich, sad, strong, uncomfortable, warm" "70"
"71" "alone, bad, careless, depressed, fair, good, great, honest, quiet, reckless, ridiculous, suspicious, violent, wonderful" "71"
"72" "expressive, good, great, honest, independent" "72"
"73" "cold, crazy, great, honest, little, normal, unusual, wise" "73"
"74" "awful, certain, good, honest, little, mature, open, peaceful" "74"
"75" "cold, curious, entertaining, great, hard, honest, little, natural, secure, strong" "75"
"76" "careful, exhausted, extraordinary, short, tired" "76"
"77" "bad, busy, cheap, clean, curious, good, great, innocent, little, open, original, prominent, young" "77"
"78" "agreeable, beautiful, charming, childish, comfortable, delighted, faithful, friendly, good, little, pleased, pretty, remarkable, wonderful" "78"
"79" "alone, bad, certain, childish, hard, little, natural, old, poor, short, shy, young" "79"
"80" "#-mean, anxious, comfortable, direct, excellent, fair, familiar, generous, great, interested, kind, little, negative, open, pleased, poor, sensitive" "80"
"81" "certain, foolish, friendly, glad, great, old, pleasant, private, proud, strange, surprised, uncomfortable, unusual" "81"
"82" "comfortable, great, little, nervous, old, pleased, satisfied, troubled" "82"
"83" "bad, cruel, embarrassed, good, gracious, great, honest, little, modest, old, satisfied, short, terrible, unreasonable, well, wise" "83"
"84" "affectionate, agreeable, awkward, charming, chubby, clean, complicated, difficult, genuine, little, neat, old, open, poor, terrific, young" "84"
"85" "active, beautiful, bright, cheerful, delightful, difficult, fat, good, hard, little, lonely, loud, old, poor, pretty, shy, strong, sympathetic" "85"
"86" "ashamed, brilliant, certain, comfortable, decent, embarrassed, emotional, fat, fine, good, hard, kind, little, old, open, poor, private, rough, selfish, short, strong, thankful, weak, wise" "86"
"87" "bright, certain, good, grateful, great, happy, hopeful, little, old, pleased, pretty, proud, quiet, satisfied, strong, successful, sympathetic, young" "87"
"88" "ambitious, casual, certain, curious, distinguished, excellent, fine, good, little, poor, ridiculous, wise, worthy, young" "88"
"89" "careless, excellent, glad, good, graceful, hard, little, poor, pretty, sensible, wonderful" "89"
"90" "anxious, certain, distinguished, faithful, fat, friendly, great, popular, private, prosperous, respected, tall, thoughtful" "90"
"91" "cold, devoted, feminine, gifted, great, independent, little, old, punctual, wise" "91"
"92" "beautiful, childish, confusing, determined, exhausted, good, great, ignorant, innocent, kind, noisy, old, young" "92"
"93" "alone, certain, decent, good, great, moody, natural, old, proud, selfish, suspicious, well, young" "93"
"94" "active, blind, careful, certain, decent, fine, good, great, handsome, little, neat, old, tense, young" "94"
"95" "alone, bad, beautiful, bright, busy, capable, certain, fair, fine, good, great, inconsiderate, little, natural, old, open, quiet, remarkable, thin, weird, young" "95"
"96" "angry, ashamed, bitter, difficult, kind, little, old, plain, pleasant, pleased, poor, quiet, sad, sensible, strange, thankful, thin, young" "96"
"97" "alone, ashamed, glad, good, hard, little, moody, old, poor, practical, sweet, terrible, thoughtful, weak" "97"
"98" "arrogant, careless, certain, confused, curious, emotional, good, ignorant, little, old, surprised, thoughtful, wise" "98"
"99" "kind, little, neat, sad, young" "99"
"100" "bad, beautiful, blind, bright, certain, clean, clumsy, fair, fine, good, gracious, hard, little, open, short, troubled, trustworthy, young" "100"
"101" "anxious, bad, blind, careless, certain, disappointed, evil, generous, glad, good, ignorant, little, poor, useful" "101"
"102" "#-bad, anxious, beautiful, bright, good, little, poor" "102"
"103" "ashamed, bad, careless, confused, little, old, poor, ridiculous, tired, worthy" "103"
"104" "bad, innocent, little, open, ordinary, plain, poor" "104"
"105" "certain, cheap, devoted, faithful, fine, forgetful, great, kind, neat, old, poor" "105"
"106" "active, alone, capable, distinguished, energetic, important, independent, influential, innocent, little, old, plain, polite, thoughtless" "106"
"107" "curious, devoted, entertaining, exhausted, fair, great, hard, little, pretty, short, spontaneous, surprised, violent" "107"
"108" "affectionate, certain, critical, good, gorgeous, great, honest, intelligent, little, modest, neat, open, original, respected, social, unlucky, worthy" "108"
"109" "foolish, gracious, innocent, little, pathetic, poor, stable, strong, weak" "109"
"110" "afraid, cold, elderly, enthusiastic, glad, good, gracious, great, handsome, little, loving, natural, poor, proper, rich, short, suspicious, sweet, warm, young" "110"
