"node_id" "tags" "dpub"
"1" "bright, childish, confused, determined, great, handsome, little, lively, old, poor, remarkable, short, strange, uncomfortable, unlucky, warm" "1"
"2" "afraid, beautiful, bright, childish, excited, important, little, nervous, old, ordinary, poor, practical, sad, short, strange, tall, violent, youthful" "2"
"3" "alone, anxious, casual, comfortable, dependent, foolish, good, great, happy, helpless, kind, little, old, patient, poor, rough, strange, strong" "3"
"4" "considerate, good, little, modest, polite, professional, rude, social, strong" "4"
"5" "calm, comfortable, good, happy, little, young" "5"
"6" "afraid, alone, certain, familiar, great, little, old, pleased, pretty, quiet, remarkable, strong, tall, wonderful, young, youthful" "6"
"7" "afraid, bright, good, great, handsome, interested, little, old, open, poor, pretty, proud, quiet, rough, short, sleepy, sweet, tired" "7"
"8" "aggravating, agreeable, beautiful, bitter, brave, cheerful, cruel, fine, good, jealous, little, pleasant, poor, pretty, rude, sensible, short, uncomfortable" "8"
"9" "afraid, bad, comfortable, cruel, excellent, famous, great, honest, little, old, pleasant, pretty, selfish, sincere, strong" "9"
"10" "busy, careless, clever, cold, comical, curious, fine, good, great, handsome, little, nice, open, poor, rich, rough, shallow, short, strong" "10"
"11" "#-pretty, adventurous, afraid, agreeable, angry, eager, foolish, glad, good, grateful, great, happy, innocent, little, loving, old, ridiculous, surprised" "11"
"12" "satisfied" "12"
"13" "busy, clean, delightful, glad, good, great, little, lonely, old, proud, romantic, strange, strong, tired, wonderful" "13"
"14" "beautiful, cold, delightful, desirable, good, happy, little, polite, prominent, proud, rough, wonderful" "14"
"15" "afraid, bad, big, bright, cruel, curious, good, great, impressive, lazy, little, pleasant, poor, respectful, sensible, short, sleepy, surprised, terrible, violent" "15"
"16" "afraid, awful, bold, certain, curious, difficult, grateful, innocent, little, old, poor, quiet, young" "16"
"17" "agreeable, beautiful, cold, comfortable, great, honest, little, old, pretty, short, uncomfortable" "17"
"18" "anxious, certain, cold, confused, excited, extraordinary, familiar, little, lively, natural, old, pleasant, poor, strange, unemployed, young" "18"
"19" "angry, great, hard, old" "19"
"20" "agreeable, bad, cold, cruel, good, hard, little, old, smart, strange, thin, uncomfortable" "20"
"21" "afraid, certain, childish, good, great, hard, kind, little, old, open, remarkable, scared, strange, uncomfortable, youthful" "21"
"22" "affectionate, arrogant, certain, firm, good, great, hard, inexperienced, little, open, pleased, poor, pretty, unhappy, unreasonable" "22"
