"#-old";"bright"
"#-old";"comfortable"
"#-old";"elderly"
"#-old";"fine"
"#-old";"great"
"#-old";"handsome"
"#-old";"hard"
"#-old";"inconsiderate"
"#-old";"little"
"#-old";"open"
"#-old";"original"
"#-old";"poor"
"#-old";"rich"
"#-old";"successful"
"#-old";"thoughtless"
"#-old";"warm"
"#-old";"young"
"bright";"comfortable"
"bright";"elderly"
"bright";"fine"
"bright";"great"
"bright";"handsome"
"bright";"hard"
"bright";"inconsiderate"
"bright";"little"
"bright";"open"
"bright";"original"
"bright";"poor"
"bright";"rich"
"bright";"successful"
"bright";"thoughtless"
"bright";"warm"
"bright";"young"
"comfortable";"elderly"
"comfortable";"fine"
"comfortable";"great"
"comfortable";"handsome"
"comfortable";"hard"
"comfortable";"inconsiderate"
"comfortable";"little"
"comfortable";"open"
"comfortable";"original"
"comfortable";"poor"
"comfortable";"rich"
"comfortable";"successful"
"comfortable";"thoughtless"
"comfortable";"warm"
"comfortable";"young"
"elderly";"fine"
"elderly";"great"
"elderly";"handsome"
"elderly";"hard"
"elderly";"inconsiderate"
"elderly";"little"
"elderly";"open"
"elderly";"original"
"elderly";"poor"
"elderly";"rich"
"elderly";"successful"
"elderly";"thoughtless"
"elderly";"warm"
"elderly";"young"
"fine";"great"
"fine";"handsome"
"fine";"hard"
"fine";"inconsiderate"
"fine";"little"
"fine";"open"
"fine";"original"
"fine";"poor"
"fine";"rich"
"fine";"successful"
"fine";"thoughtless"
"fine";"warm"
"fine";"young"
"great";"handsome"
"great";"hard"
"great";"inconsiderate"
"great";"little"
"great";"open"
"great";"original"
"great";"poor"
"great";"rich"
"great";"successful"
"great";"thoughtless"
"great";"warm"
"great";"young"
"handsome";"hard"
"handsome";"inconsiderate"
"handsome";"little"
"handsome";"open"
"handsome";"original"
"handsome";"poor"
"handsome";"rich"
"handsome";"successful"
"handsome";"thoughtless"
"handsome";"warm"
"handsome";"young"
"hard";"inconsiderate"
"hard";"little"
"hard";"open"
"hard";"original"
"hard";"poor"
"hard";"rich"
"hard";"successful"
"hard";"thoughtless"
"hard";"warm"
"hard";"young"
"inconsiderate";"little"
"inconsiderate";"open"
"inconsiderate";"original"
"inconsiderate";"poor"
"inconsiderate";"rich"
"inconsiderate";"successful"
"inconsiderate";"thoughtless"
"inconsiderate";"warm"
"inconsiderate";"young"
"little";"open"
"little";"original"
"little";"poor"
"little";"rich"
"little";"successful"
"little";"thoughtless"
"little";"warm"
"little";"young"
"open";"original"
"open";"poor"
"open";"rich"
"open";"successful"
"open";"thoughtless"
"open";"warm"
"open";"young"
"original";"poor"
"original";"rich"
"original";"successful"
"original";"thoughtless"
"original";"warm"
"original";"young"
"poor";"rich"
"poor";"successful"
"poor";"thoughtless"
"poor";"warm"
"poor";"young"
"rich";"successful"
"rich";"thoughtless"
"rich";"warm"
"rich";"young"
"successful";"thoughtless"
"successful";"warm"
"successful";"young"
"thoughtless";"warm"
"thoughtless";"young"
"warm";"young"
"accomplished";"good"
"accomplished";"great"
"accomplished";"little"
"good";"great"
"good";"little"
"#-eager";"afraid"
"#-eager";"busy"
"#-eager";"cheerful"
"#-eager";"cold"
"#-eager";"glad"
"#-eager";"good"
"#-eager";"great"
"#-eager";"hard"
"#-eager";"interesting"
"#-eager";"little"
"#-eager";"lucky"
"#-eager";"short"
"#-eager";"stable"
"afraid";"busy"
"afraid";"cheerful"
"afraid";"cold"
"afraid";"glad"
"afraid";"good"
"afraid";"great"
"afraid";"hard"
"afraid";"interesting"
"afraid";"little"
"afraid";"lucky"
"afraid";"short"
"afraid";"stable"
"busy";"cheerful"
"busy";"cold"
"busy";"glad"
"busy";"good"
"busy";"great"
"busy";"hard"
"busy";"interesting"
"busy";"little"
"busy";"lucky"
"busy";"short"
"busy";"stable"
"cheerful";"cold"
"cheerful";"glad"
"cheerful";"good"
"cheerful";"great"
"cheerful";"hard"
"cheerful";"interesting"
"cheerful";"little"
"cheerful";"lucky"
"cheerful";"short"
"cheerful";"stable"
"cold";"glad"
"cold";"good"
"cold";"great"
"cold";"hard"
"cold";"interesting"
"cold";"little"
"cold";"lucky"
"cold";"short"
"cold";"stable"
"glad";"good"
"glad";"great"
"glad";"hard"
"glad";"interesting"
"glad";"little"
"glad";"lucky"
"glad";"short"
"glad";"stable"
"good";"hard"
"good";"interesting"
"good";"lucky"
"good";"short"
"good";"stable"
"great";"interesting"
"great";"lucky"
"great";"short"
"great";"stable"
"hard";"interesting"
"hard";"lucky"
"hard";"short"
"hard";"stable"
"interesting";"little"
"interesting";"lucky"
"interesting";"short"
"interesting";"stable"
"little";"lucky"
"little";"short"
"little";"stable"
"lucky";"short"
"lucky";"stable"
"short";"stable"
"good";"old"
"#-certain";"active"
"#-certain";"bright"
"#-certain";"clean"
"#-certain";"cold"
"#-certain";"exciting"
"#-certain";"good"
"#-certain";"hard"
"#-certain";"little"
"#-certain";"practical"
"#-certain";"sad"
"#-certain";"stable"
"#-certain";"useful"
"#-certain";"warm"
"active";"bright"
"active";"clean"
"active";"cold"
"active";"exciting"
"active";"good"
"active";"hard"
"active";"little"
"active";"practical"
"active";"sad"
"active";"stable"
"active";"useful"
"active";"warm"
"bright";"clean"
"bright";"cold"
"bright";"exciting"
"bright";"good"
"bright";"practical"
"bright";"sad"
"bright";"stable"
"bright";"useful"
"clean";"cold"
"clean";"exciting"
"clean";"good"
"clean";"hard"
"clean";"little"
"clean";"practical"
"clean";"sad"
"clean";"stable"
"clean";"useful"
"clean";"warm"
"cold";"exciting"
"cold";"practical"
"cold";"sad"
"cold";"useful"
"cold";"warm"
"exciting";"good"
"exciting";"hard"
"exciting";"little"
"exciting";"practical"
"exciting";"sad"
"exciting";"stable"
"exciting";"useful"
"exciting";"warm"
"good";"practical"
"good";"sad"
"good";"useful"
"good";"warm"
"hard";"practical"
"hard";"sad"
"hard";"useful"
"little";"practical"
"little";"sad"
"little";"useful"
"practical";"sad"
"practical";"stable"
"practical";"useful"
"practical";"warm"
"sad";"stable"
"sad";"useful"
"sad";"warm"
"stable";"useful"
"stable";"warm"
"useful";"warm"
"bad";"bitter"
"bad";"eager"
"bad";"hard"
"bad";"old"
"bad";"ordinary"
"bad";"poor"
"bad";"unusual"
"bad";"young"
"bitter";"eager"
"bitter";"hard"
"bitter";"old"
"bitter";"ordinary"
"bitter";"poor"
"bitter";"unusual"
"bitter";"young"
"eager";"hard"
"eager";"old"
"eager";"ordinary"
"eager";"poor"
"eager";"unusual"
"eager";"young"
"hard";"old"
"hard";"ordinary"
"hard";"unusual"
"old";"ordinary"
"old";"poor"
"old";"unusual"
"old";"young"
"ordinary";"poor"
"ordinary";"unusual"
"ordinary";"young"
"poor";"unusual"
"unusual";"young"
"anxious";"considerate"
"anxious";"patient"
"considerate";"patient"
"active";"anxious"
"active";"complicated"
"active";"cool"
"active";"extraordinary"
"active";"fair"
"active";"great"
"active";"old"
"active";"powerful"
"active";"sentimental"
"active";"talkative"
"active";"unreasonable"
"active";"young"
"anxious";"bright"
"anxious";"complicated"
"anxious";"cool"
"anxious";"extraordinary"
"anxious";"fair"
"anxious";"great"
"anxious";"old"
"anxious";"powerful"
"anxious";"sentimental"
"anxious";"talkative"
"anxious";"unreasonable"
"anxious";"warm"
"anxious";"young"
"bright";"complicated"
"bright";"cool"
"bright";"extraordinary"
"bright";"fair"
"bright";"old"
"bright";"powerful"
"bright";"sentimental"
"bright";"talkative"
"bright";"unreasonable"
"complicated";"cool"
"complicated";"extraordinary"
"complicated";"fair"
"complicated";"great"
"complicated";"old"
"complicated";"powerful"
"complicated";"sentimental"
"complicated";"talkative"
"complicated";"unreasonable"
"complicated";"warm"
"complicated";"young"
"cool";"extraordinary"
"cool";"fair"
"cool";"great"
"cool";"old"
"cool";"powerful"
"cool";"sentimental"
"cool";"talkative"
"cool";"unreasonable"
"cool";"warm"
"cool";"young"
"extraordinary";"fair"
"extraordinary";"great"
"extraordinary";"old"
"extraordinary";"powerful"
"extraordinary";"sentimental"
"extraordinary";"talkative"
"extraordinary";"unreasonable"
"extraordinary";"warm"
"extraordinary";"young"
"fair";"great"
"fair";"old"
"fair";"powerful"
"fair";"sentimental"
"fair";"talkative"
"fair";"unreasonable"
"fair";"warm"
"fair";"young"
"great";"old"
"great";"powerful"
"great";"sentimental"
"great";"talkative"
"great";"unreasonable"
"old";"powerful"
"old";"sentimental"
"old";"talkative"
"old";"unreasonable"
"old";"warm"
"powerful";"sentimental"
"powerful";"talkative"
"powerful";"unreasonable"
"powerful";"warm"
"powerful";"young"
"sentimental";"talkative"
"sentimental";"unreasonable"
"sentimental";"warm"
"sentimental";"young"
"talkative";"unreasonable"
"talkative";"warm"
"talkative";"young"
"unreasonable";"warm"
"unreasonable";"young"
"#-disappointed";"cautious"
"#-disappointed";"fortunate"
"#-disappointed";"furious"
"#-disappointed";"glad"
"#-disappointed";"great"
"#-disappointed";"loud"
"#-disappointed";"young"
"cautious";"fortunate"
"cautious";"furious"
"cautious";"glad"
"cautious";"great"
"cautious";"loud"
"cautious";"young"
"fortunate";"furious"
"fortunate";"glad"
"fortunate";"great"
"fortunate";"loud"
"fortunate";"young"
"furious";"glad"
"furious";"great"
"furious";"loud"
"furious";"young"
"glad";"loud"
"glad";"young"
"great";"loud"
"loud";"young"
"#-pleasant";"embarrassing"
"#-pleasant";"good"
"#-pleasant";"great"
"#-pleasant";"little"
"#-pleasant";"open"
"#-pleasant";"pretty"
"#-pleasant";"proud"
"#-pleasant";"witty"
"embarrassing";"good"
"embarrassing";"great"
"embarrassing";"little"
"embarrassing";"open"
"embarrassing";"pretty"
"embarrassing";"proud"
"embarrassing";"witty"
"good";"open"
"good";"pretty"
"good";"proud"
"good";"witty"
"great";"pretty"
"great";"proud"
"great";"witty"
"little";"pretty"
"little";"proud"
"little";"witty"
"open";"pretty"
"open";"proud"
"open";"witty"
"pretty";"proud"
"pretty";"witty"
"proud";"witty"
"bad";"certain"
"bad";"great"
"bad";"little"
"bad";"loud"
"bad";"pleasant"
"bad";"worthy"
"certain";"great"
"certain";"little"
"certain";"loud"
"certain";"old"
"certain";"pleasant"
"certain";"worthy"
"great";"pleasant"
"great";"worthy"
"little";"loud"
"little";"old"
"little";"pleasant"
"little";"worthy"
"loud";"old"
"loud";"pleasant"
"loud";"worthy"
"old";"pleasant"
"old";"worthy"
"pleasant";"worthy"
"affectionate";"considerate"
"affectionate";"good"
"affectionate";"great"
"affectionate";"handsome"
"affectionate";"old"
"affectionate";"tired"
"considerate";"good"
"considerate";"great"
"considerate";"handsome"
"considerate";"old"
"considerate";"tired"
"good";"handsome"
"good";"tired"
"great";"tired"
"handsome";"old"
"handsome";"tired"
"old";"tired"
"bright";"certain"
"bright";"comical"
"bright";"graceful"
"bright";"lovely"
"bright";"natural"
"bright";"quiet"
"bright";"satisfied"
"bright";"short"
"certain";"comfortable"
"certain";"comical"
"certain";"fair"
"certain";"graceful"
"certain";"lovely"
"certain";"natural"
"certain";"quiet"
"certain";"satisfied"
"certain";"short"
"certain";"young"
"comfortable";"comical"
"comfortable";"fair"
"comfortable";"graceful"
"comfortable";"lovely"
"comfortable";"natural"
"comfortable";"old"
"comfortable";"quiet"
"comfortable";"satisfied"
"comfortable";"short"
"comical";"fair"
"comical";"graceful"
"comical";"great"
"comical";"little"
"comical";"lovely"
"comical";"natural"
"comical";"old"
"comical";"quiet"
"comical";"satisfied"
"comical";"short"
"comical";"young"
"fair";"graceful"
"fair";"little"
"fair";"lovely"
"fair";"natural"
"fair";"quiet"
"fair";"satisfied"
"fair";"short"
"graceful";"great"
"graceful";"little"
"graceful";"lovely"
"graceful";"natural"
"graceful";"old"
"graceful";"quiet"
"graceful";"satisfied"
"graceful";"short"
"graceful";"young"
"great";"lovely"
"great";"natural"
"great";"quiet"
"great";"satisfied"
"little";"lovely"
"little";"natural"
"little";"quiet"
"little";"satisfied"
