"root_node_id" "tag"
"1" "calm"
"1" "careful"
"1" "casual"
"1" "exciting"
"1" "extraordinary"
"1" "fair"
"1" "great"
"1" "interesting"
"1" "lively"
"1" "nice"
"1" "ordinary"
"1" "romantic"
"1" "sensible"
"1" "serious"
"1" "strong"
"1" "worthy"
"2" "disappointed"
"2" "enthusiastic"
"2" "genuine"
"2" "jealous"
"2" "loud"
"2" "troubled"
"3" "beautiful"
"3" "old"
"3" "open"
"3" "private"
"3" "punctual"
"3" "reckless"
"3" "short"
"3" "strange"
"4" "big"
"4" "cold"
"4" "dangerous"
"4" "good"
"4" "little"
"4" "respectable"
"4" "smart"
"4" "suspicious"
"4" "sweet"
"4" "tall"
"4" "terrible"
"4" "thin"
"4" "young"
"5" "#-extraordinary"
"5" "#-fine"
"5" "curious"
"5" "delightful"
"5" "handsome"
"5" "hard"
"5" "important"
"5" "lovely"
"5" "powerful"
"5" "remarkable"
"5" "valuable"
"5" "wonderful"
"6" "cheap"
"6" "excellent"
"6" "fat"
"6" "fine"
"6" "happy"
"6" "influential"
"6" "innocent"
"6" "slim"
"7" "bright"
"7" "charming"
"7" "distinguished"
"7" "famous"
"8" "affectionate"
"8" "awful"
"8" "bad"
"8" "complicated"
"8" "cruel"
"8" "desirable"
"8" "devoted"
"8" "elderly"
"8" "expressive"
"8" "foolish"
"8" "furious"
"8" "liberal"
"8" "polite"
"8" "popular"
"8" "respectful"
"8" "rich"
"9" "confused"
"9" "defensive"
"9" "firm"
"9" "offensive"
"9" "surprised"
"10" "awkward"
"10" "careless"
"10" "cool"
"10" "grateful"
"10" "lonely"
"10" "proper"
"10" "unusual"
"11" "admirable"
"11" "poor"
"11" "quiet"
"11" "uncomfortable"
"12" "pleasant"
"12" "proud"
"12" "satisfied"
"13" "certain"
"13" "neglected"
"13" "prominent"
"13" "useful"
"14" "skinny"
"15" "evil"
"15" "exhausted"
"15" "helpless"
"15" "weak"
"16" "violent"
"17" "alone"
"17" "ashamed"
"17" "reasonable"
"18" "dishonest"
"18" "eager"
"18" "gentle"
"18" "pleasing"
"18" "practical"
"18" "responsible"
"19" "brilliant"
"19" "cautious"
"19" "hostile"
"19" "peaceful"
"19" "rude"
"20" "comfortable"
"20" "faithful"
"20" "glad"
"20" "nervous"
"21" "afraid"
"21" "bold"
"21" "impressive"
"21" "natural"
"21" "passionate"
"21" "pretty"
"21" "sarcastic"
"23" "#-curious"
"23" "agreeable"
"24" "amusing"
"25" "angry"
"25" "depressed"
"25" "determined"
"25" "seductive"
"26" "stable"
"26" "tired"
"27" "compassionate"
"27" "delighted"
"27" "skilled"
"28" "cheerful"
"28" "funny"
"28" "humorous"
"28" "social"
"28" "unlucky"
"29" "brave"
"29" "lazy"
"30" "clean"
"30" "daring"
"30" "friendly"
"30" "healthy"
"30" "kind"
"30" "moody"
"30" "neat"
"30" "unhappy"
"31" "bitter"
"31" "warm"
"32" "sad"
"32" "tiny"
"33" "inexperienced"
"33" "plain"
"34" "anxious"
"34" "consistent"
"34" "difficult"
"34" "feminine"
"35" "loyal"
"38" "pathetic"
"38" "patient"
"39" "sympathetic"
"40" "awake"
"40" "prompt"
"40" "successful"
"40" "talkative"
"41" "sensitive"
"42" "energetic"
"42" "professional"
"45" "encouraging"
"45" "sleepy"
"45" "wise"
"46" "#-upset"
"48" "clumsy"
"49" "busy"
"50" "argumentative"
"50" "ignorant"
"52" "lucky"
"52" "relaxed"
"54" "decent"
"54" "fascinating"
"54" "sentimental"
"54" "strict"
"56" "excited"
"57" "needy"
"58" "selfish"
"59" "clever"
"60" "mean"
"60" "original"
"60" "ridiculous"
"60" "thoughtless"
"62" "considerate"
"62" "playful"
"62" "thoughtful"
"63" "youthful"
"65" "honest"
"65" "independent"
"66" "confident"
"67" "well"
"69" "muscular"
"71" "intelligent"
"71" "terrific"
"73" "#-pleased"
"73" "gifted"
"73" "rough"
"74" "blind"
"74" "lonesome"
"74" "sloppy"
"75" "experienced"
"75" "irritable"
"75" "shallow"
"77" "crazy"
"83" "graceful"
"87" "familiar"
"91" "adventurous"
"91" "stupid"
"94" "harmless"
"98" "disgusting"
"98" "disturbed"
"98" "talented"
"98" "unreasonable"
"99" "efficient"
"101" "gracious"
"102" "interested"
"102" "modest"
"103" "critical"
"104" "fortunate"
"104" "rebellious"
"105" "spontaneous"
"108" NA
"108" "108"
"114" "positive"
"117" "attentive"
"119" "active"
"119" "childish"
"121" "greedy"
"125" "abusive"
"127" "insane"
"128" "bashful"
"130" "productive"
"133" "artificial"
"136" "effective"
"136" "embarrassing"
"136" "intellectual"
"137" "insulting"
"138" "obnoxious"
"139" "comical"
"143" "concerned"
"143" "dumb"
"147" "#-rich"
"148" "hopeful"
"151" "generous"
"153" "pleased"
"156" "religious"
"161" "joyful"
"162" "noisy"
"164" "superstitious"
"172" "#-certain"
"176" "observant"
"177" "direct"
"177" "persuasive"
"181" "conscientious"
"182" "courteous"
"183" "#-accomplished"
"186" "negative"
"190" "tough"
"197" "appealing"
"202" "straightforward"
"204" "frightening"
"208" "#-bad"
"209" "gorgeous"
"211" "thorough"
"215" "impatient"
"217" "capable"
"219" "#-troubled"
"222" "dependent"
"233" "encouraged"
"235" "#-little"
"247" "aggravating"
"252" "embarrassed"
"263" "respected"
"264" "ungraceful"
"267" "#-strong"
"272" "#-awake"
"276" "prejudiced"
"278" "chubby"
"278" "competent"
"288" "disabled"
"293" "entertaining"
"297" "#-good"
"311" "forgiving"
"320" "accomplished"
"325" "prosperous"
"328" "sincere"
