"root_node_id" "tag"
"1" "bright"
"1" "childish"
"1" "confused"
"1" "determined"
"1" "great"
"1" "handsome"
"1" "little"
"1" "lively"
"1" "old"
"1" "poor"
"1" "remarkable"
"1" "short"
"1" "strange"
"1" "uncomfortable"
"1" "unlucky"
"1" "warm"
"2" "afraid"
"2" "beautiful"
"2" "excited"
"2" "important"
"2" "nervous"
"2" "ordinary"
"2" "practical"
"2" "sad"
"2" "tall"
"2" "violent"
"2" "youthful"
"3" "alone"
"3" "anxious"
"3" "casual"
"3" "comfortable"
"3" "dependent"
"3" "foolish"
"3" "good"
"3" "happy"
"3" "helpless"
"3" "kind"
"3" "patient"
"3" "rough"
"3" "strong"
"4" "considerate"
"4" "modest"
"4" "polite"
"4" "professional"
"4" "rude"
"4" "social"
"5" "calm"
"5" "young"
"6" "certain"
"6" "familiar"
"6" "pleased"
"6" "pretty"
"6" "quiet"
"6" "wonderful"
"7" "interested"
"7" "open"
"7" "proud"
"7" "sleepy"
"7" "sweet"
"7" "tired"
"8" "aggravating"
"8" "agreeable"
"8" "bitter"
"8" "brave"
"8" "cheerful"
"8" "cruel"
"8" "fine"
"8" "jealous"
"8" "pleasant"
"8" "sensible"
"9" "bad"
"9" "excellent"
"9" "famous"
"9" "honest"
"9" "selfish"
"9" "sincere"
"10" "busy"
"10" "careless"
"10" "clever"
"10" "cold"
"10" "comical"
"10" "curious"
"10" "nice"
"10" "rich"
"10" "shallow"
"11" "#-pretty"
"11" "adventurous"
"11" "angry"
"11" "eager"
"11" "glad"
"11" "grateful"
"11" "innocent"
"11" "loving"
"11" "ridiculous"
"11" "surprised"
"12" "satisfied"
"13" "clean"
"13" "delightful"
"13" "lonely"
"13" "romantic"
"14" "desirable"
"14" "prominent"
"15" "big"
"15" "impressive"
"15" "lazy"
"15" "respectful"
"15" "terrible"
"16" "awful"
"16" "bold"
"16" "difficult"
"18" "extraordinary"
"18" "natural"
"18" "unemployed"
"19" "hard"
"20" "smart"
"20" "thin"
"21" "scared"
"22" "affectionate"
"22" "arrogant"
"22" "firm"
"22" "inexperienced"
"22" "unhappy"
"22" "unreasonable"
"23" "fat"
"23" "unusual"
"24" "stupid"
"24" "successful"
"25" "careful"
"25" "greedy"
"25" "harmless"
"26" "ashamed"
"26" "depressed"
"29" "friendly"
"29" "lucky"
"30" "concerned"
"30" "lovely"
"30" "serious"
"31" "amazing"
"31" "blind"
"31" "elderly"
"31" "stable"
"31" "terrific"
"32" "cheap"
"32" "proper"
"32" "useful"
"33" "artificial"
"33" "delighted"
"33" "original"
"35" "dangerous"
"36" "disappointed"
"36" "worthy"
"37" "confusing"
"37" "troubled"
"38" "dishonest"
"38" "ignorant"
"39" NA
"39" "39"
"40" "#-mean"
"40" "chubby"
"40" "confident"
"42" "wise"
"43" "fortunate"
"43" "mean"
"43" "plain"
"44" "cool"
"46" "expressive"
"46" "joyful"
"48" "private"
"48" "thoughtful"
"48" "tiny"
"49" "cranky"
"50" "awake"
"50" "gracious"
"50" "thoughtless"
"51" "thankful"
"51" "weak"
"52" "hopeful"
"52" "positive"
"52" "sensitive"
"53" "#-afraid"
"53" "dominant"
"53" "inconsiderate"
"53" "prompt"
"53" "stubborn"
"54" "entertaining"
"55" "distinguished"
"55" "independent"
"55" "well"
"58" "faithful"
"59" "#-happy"
"59" "gentle"
"60" "capable"
"60" "moody"
"61" "neat"
"63" "generous"
"63" "shy"
"64" "awkward"
"69" "crazy"
"69" "evil"
"70" "#-young"
"72" "compassionate"
"75" "active"
"75" "imaginative"
"75" "loud"
"76" "passionate"
"78" "motherly"
"80" "fair"
"83" "direct"
"83" "disrespectful"
"83" "graceful"
"86" "interesting"
"87" "devoted"
"92" "rebellious"
"93" "respectable"
"93" "responsible"
"94" "observant"
"94" "relaxed"
"97" "decent"
"100" "attractive"
"100" "needy"
"101" "suspicious"
"102" "charming"
"102" "reasonable"
"106" "#-old"
"106" "influential"
"106" "outspoken"
"107" "prosperous"
"107" "talkative"
"110" "critical"
"111" "#-beautiful"
"111" "accomplished"
"111" "gifted"
"112" "attentive"
"112" "dumb"
"112" "embarrassed"
"115" "sentimental"
"119" "pleasing"
"121" "powerful"
"126" "bashful"
"126" "brilliant"
"127" "bored"
"127" "clumsy"
"129" "#-agreeable"
"129" "conscientious"
"132" "secure"
"134" "#-little"
"134" "exhausted"
"134" "spoiled"
"136" "healthy"
"136" "wasteful"
"139" "courageous"
"141" "popular"
"143" "sarcastic"
"143" "skilled"
"149" "peaceful"
"150" NA
"150" "150"
"152" "humorous"
"153" "disturbed"
"153" "liberal"
"161" "disgusting"
"163" "negative"
"165" "defensive"
"172" "fascinating"
"174" "slender"
"175" "insane"
"177" "sloppy"
"179" "admirable"
"179" "religious"
"181" "complicated"
"184" "logical"
"185" "competent"
"185" "masculine"
"187" "genuine"
"189" "amusing"
"189" "obnoxious"
"192" NA
"192" "192"
"194" "#-good"
"194" "valuable"
"198" "#-loud"
"202" "forgetful"
"206" "uneducated"
"207" "corrupt"
"211" "strict"
"217" "irritable"
"220" "intellectual"
"221" "playful"
"223" "impatient"
"226" "neglected"
"227" "trusted"
"229" "presentable"
"230" "involved"
"231" "#-satisfied"
"232" "thorough"
"233" "superstitious"
"238" "enthusiastic"
"240" "punctual"
"245" "outstanding"
"246" "sympathetic"
"248" "ambitious"
"257" "forgiving"
"260" "pathetic"
"261" "mature"
"269" "truthful"
"270" "offensive"
"280" "grumpy"
"281" "average"
"281" "tough"
"287" "#-angry"
"287" "#-proud"
"293" "#-cheerful"
"294" "feminine"
"306" "conceited"
"307" "furious"
"313" "#-capable"
"314" "#-tired"
"317" "consistent"
"318" NA
"318" "318"
"319" "helpful"
"330" "abusive"
"330" "artistic"
"331" "appealing"
"350" NA
"350" "350"
"356" "argumentative"
"356" "exciting"
"362" "daring"
"368" "#-difficult"
"368" "encouraged"
"369" NA
"369" "369"
"374" "encouraging"
"385" "loyal"
"385" "talented"
