"node_id" "tags" "dpub"
"1" "delighted, determined, difficult, extraordinary, fine, glad, good, handsome, ignorant, little, mean, nervous, old, poor, sarcastic, young" "1"
"2" "afraid, excellent, glad, good, great, little, pleasant, pleased, selfish, sensible, unlucky, young" "2"
"3" "agreeable, angry, beautiful, certain, delightful, fine, fortunate, good, great, handsome, little, lively, pleasant, pretty, proud, stupid, tall, violent, young" "3"
"4" "#-handsome, accomplished, agreeable, beautiful, delighted, delightful, excellent, fortunate, good, great, lively, playful, pleasing, pretty, ridiculous, young" "4"
"5" "agreeable, alone, anxious, bad, beautiful, blind, cautious, charming, clever, fine, good, great, handsome, happy, kind, little, lively, natural, pleased, pleasing, pretty, private, proud, respectable, satisfied, sensible, young" "5"
"6" "sweet" "6"
"7" "#-clever, agreeable, angry, courteous, friendly, good, great, intelligent, little, pretty, proud, rich, sensible, short, valuable, young" "7"
"8" "beautiful, certain, critical, good, great, intelligent, little, natural, pleasant, pleasing, poor, pretty, rich, secure" "8"
"9" "afraid, agreeable, certain, charming, cruel, desirable, energetic, familiar, fine, glad, great, handsome, impatient, old, plain, pleasing, proper, strange, surprised, young" "9"
"10" "annoyed, charming, fine, great, pretty, serious" "10"
"11" "clever, compassionate, foolish, good, interesting, productive, respectable, sensible, smart, unlucky, young" "11"
"12" "afraid, anxious, bad, cheerful, dangerous, delighted, determined, extraordinary, glad, good, great, impatient, kind, little, lucky, violent, young" "12"
"13" "afraid, agreeable, alone, bad, certain, conceited, excellent, fine, great, little, original, plain, pleasant, pleasing, short, sweet" "13"
"14" "accomplished, amazing, bitter, certain, delightful, faithful, good, great, little, mean, satisfied, surprised, tall, thorough, uncomfortable, young" "14"
"15" "afraid, agreeable, amusing, charming, cold, expressive, good, great, happy, important, little, satisfied, short, surprised, sweet" "15"
"16" "delightful, fine, good, handsome, healthy, natural, plain, pleasant, pretty, satisfied, short, strong, thin, well, young" "16"
"17" "afraid, beautiful, careless, charming, curious, delighted, foolish, fortunate, interesting, little, original, proud" "17"
"18" "desirable, difficult, great, jealous, little, lively, ordinary, polite, strange, tall, thankful" "18"
"19" "beautiful, fine, good" "19"
"20" "agreeable, awake, cold, excellent, exhausted, glad, great, open, pleasant, polite, private, serious, surprised" "20"
"21" "good, great, little, natural, ridiculous, strong, tired, wise" "21"
"22" "agreeable, careful, cold, firm, glad, impatient, original, private, sensible, thorough" "22"
"23" "concerned, conscientious, difficult, disrespectful, fortunate, glad, good, grateful, little, polite, respectful, unlucky, valuable, young" "23"
"24" "cautious, extraordinary, fair, fine, good, great, impatient, interesting, kind, little, poor, punctual, sensible, short, tall, young" "24"
"25" "agreeable, charming, distinguished, fortunate, glad, great, handsome, happy, important, interested, little, ordinary, pleased, pleasing, proper, proud, remarkable, serious, young" "25"
"26" "young" "26"
"27" "anxious, charming, excellent, fine, fortunate, generous, good, great, handsome, happy, little, lovely, pleased, pleasing, prompt, sensible, smart, useful, weak, young" "27"
"28" "comfortable, glad, good, little, nice, noisy, stupid, young" "28"
"29" "agreeable, attentive, capable, certain, cold, determined, eager, fair, glad, happy, interested, interesting, kind, little, surprised, thankful, unreasonable, young" "29"
"30" "agreeable, bad, certain, determined, disappointed, excellent, friendly, gentle, good, great, pleased, respectable, short, thorough, valuable, warm" "30"
"31" "accomplished, active, affectionate, attentive, careful, charming, consistent, good, great, handsome, kind, liberal, little, pleasing, poor, popular, powerful, prosperous, proud, rich, sincere, strange, sweet, young" "31"
"32" "arrogant, clever, conceited, great, sensible" "32"
"33" "agreeable, capable, delighted, desirable, difficult, eager, evil, fair, good, great, happy, interested, little, pleased, proper, respectable, short, surprised, young" "33"
"34" "agreeable, serious, worthy" "34"
"35" "agreeable, awkward, blind, certain, faithful, great, little, polite, private" "35"
"36" "bright, capable, cautious, certain, delighted, desirable, fair, firm, glad, happy, kind, old, powerful, secure, serious, unlucky, young" "36"
"37" "afraid, excellent, fortunate, good, great, happy, ignorant, important, modest, proper, respectable, satisfied, sweet, thankful, young" "37"
"38" "afraid, agreeable, capable, certain, charming, cold, delightful, fortunate, good, handsome, happy, little, pleasant, pleased, rich, unlucky, young" "38"
"39" "#-offensive, afraid, attentive, bad, clever, comfortable, compatible, fortunate, good, great, happy, impatient, innocent, little, short, tired, violent, weak, young" "39"
"40" "delightful, good, grateful, satisfied, short" "40"
"41" "active, embarrassed, fair, good, happy, little, natural, private, respected, sensible, short, useful, young" "41"
"42" "awkward, certain, charming, consistent, daring, desirable, excellent, extraordinary, happy, negative, respectable, rich, sensible, serious, sincere, young" "42"
"43" "alone, bashful, calm, desirable, foolish, genuine, glad, good, happy, playful, satisfied, successful, unhappy, warm" "43"
"44" "fair, fortunate, good, great, little, nervous, poor, positive, sensible, young" "44"
"45" "#-mean, angry, certain, delightful, fair, good, little, sensible, short, uncomfortable, unlucky" "45"
"46" "anxious, capable, comfortable, eager, great, happy, impatient, independent, interested, interesting, mature, rich, sensible, unlucky, unreasonable, young" "46"
"47" "admirable, agreeable, anxious, certain, direct, encouraging, fair, good, great, handsome, happy, joyful, little, old, prosperous, secure, sensible, short, useful, young" "47"
"48" "affectionate, agreeable, awkward, clever, comfortable, fair, friendly, good, grateful, great, happy, private, proper, romantic, satisfied, strong, surprised" "48"
"49" "agreeable, anxious, comfortable, excellent, foolish, gentle, good, great, happy, kind, positive, rude, sensible, strange, surprised" "49"
"50" "gracious, great, happy, hard, jealous, successful, thankful" "50"
"51" "afraid, extraordinary, fair, good, great, little, proper, respectable, sensible, short, warm" "51"
"52" "affectionate, agreeable, ashamed, good, great, happy, little, lively, pleasant, pleased, strong, unhappy, young" "52"
"53" "active, agreeable, alone, desirable, excellent, fair, glad, great, hard, independent, intelligent, little, nervous, pleased, poor, pretty, remarkable, sensible, strong, useful, violent, young" "53"
"54" "confident, interesting, little, natural, plain, proud, suspicious, warm" "54"
"55" "afraid, agreeable, alone, ashamed, good, great, happy, interesting, little, satisfied, sensible, serious, short, unhappy, wise, wonderful, young" "55"
"56" "afraid, blind, certain, comfortable, friendly, glad, happy, mean, natural, pleasant, strong, well" "56"
"57" "agreeable, desirable, good, handsome, happy, interesting, natural, open, remarkable, satisfied, wise, young" "57"
"58" "afraid, agreeable, cold, foolish, friendly, good, little, lovely, pleased, pleasing, poor, reasonable, short, sincere, young" "58"
"59" "agreeable, grateful, stupid" "59"
"60" "ashamed, attentive, charming, cheerful, comfortable, good, great, handsome, interesting, neat, pleased, respectable, satisfied, sensible, short" "60"
"61" "good, little, lively, old, proper, quiet, rude, thin, violent" "61"
"62" "#-plain, awful, extraordinary, fine, great, handsome, little, pleasant, pleased, proper, remarkable, surprised, tall, thin" "62"
"63" "#-good, delighted, glad, gracious, great, handsome, happy, hard, little, strange, wonderful, young" "63"
"64" "cold, direct, great, little, stupid" "64"
"65" "active, angry, excellent, fine, great, important, lively, nice, open, pleasant, poor, quiet, thankful" "65"
"66" "#-handsome, confused, fortunate, sensible" "66"
"67" "affectionate, afraid, ashamed, confident, fair, glad, good, great, little, natural, plain, pretty, proper, unlucky, young" "67"
"68" "capable, certain, delightful, good, interested, young" "68"
"69" "afraid, agreeable, certain, comfortable, curious, determined, excellent, familiar, fortunate, good, grateful, great, happy, little, pleased, sensible, short, strong, surprised, well" "69"
"70" "difficult, great, kind, plain" "70"
"71" "awkward, difficult, glad, great, kind, little, lively, pleasant, poor, rich, young" "71"
"72" "affectionate, excellent, fair, generous, happy, little, strong, thoughtful, young" "72"
"73" "agreeable, cold, good, little, natural, short, surprised, unhappy" "73"
"74" "angry, ashamed, bitter, disappointed, eager, great, honest, natural, selfish, serious, short" "74"
"75" "strong" "75"
"76" "certain, cheerful, disgusting, great, offensive, open, serious, unreasonable, young" "76"
"77" "careful, certain, difficult, excellent, good, great, ignorant, important, natural, poor, respectable, sensible, sincere, unhappy, valuable, young" "77"
"78" "affectionate, bad, faithful, happy, ignorant, little, sincere, strong, unreasonable, violent" "78"
"79" "angry, capable, casual, difficult, distinguished, great, little, social, strong, young" "79"
"80" "ashamed, blind, capable, cheerful, depressed, generous, great, important, little, proud" "80"
"81" "" "81"
"82" "alone, attentive, cool, disappointed, excited, fair, glad, good, great, little, lucky, original, pleasing, unhappy, young" "82"
"83" "careless, cheerful, desirable, good, great, happy, ignorant, irritable, sincere, weak" "83"
"84" "certain, dependent, eager, extraordinary, gracious, grateful, great, kind, little, open, plain, remarkable, short, young" "84"
"85" "" "85"
"86" "agreeable, ashamed, certain, cold, comfortable, delightful, excellent, glad, good, great, little, nice, old, pleasant, poor, pretty, strong, young" "86"
