"root_node_id" "tag"
"1" "artificial"
"1" "awful"
"1" "delighted"
"1" "excellent"
"1" "fair"
"1" "fine"
"1" "good"
"1" "great"
"1" "handsome"
"1" "little"
"1" "pretty"
"1" "private"
"1" "respectable"
"1" "sensible"
"1" "strong"
"1" "unreasonable"
"1" "youthful"
"2" "agreeable"
"2" "awkward"
"2" "certain"
"2" "modest"
"2" "old"
"2" "open"
"2" "proper"
"2" "rich"
"2" "satisfied"
"2" "thin"
"2" "young"
"3" "happy"
"3" "kind"
"4" "anxious"
"4" "capable"
"4" "cautious"
"4" "consistent"
"4" "gentle"
"4" "honest"
"4" "independent"
"4" "serious"
"4" "short"
"4" "strict"
"5" "clever"
"5" "dangerous"
"5" "glad"
"5" "important"
"5" "selfish"
"5" "warm"
"6" "afraid"
"6" "careful"
"6" "desirable"
"6" "difficult"
"6" "extraordinary"
"6" "jealous"
"6" "liberal"
"6" "lucky"
"6" "neat"
"6" "offensive"
"6" "plain"
"6" "responsible"
"6" "surprised"
"6" "sweet"
"6" "valuable"
"6" "wealthy"
"6" "well"
"7" "active"
"7" "cold"
"7" "comfortable"
"7" "natural"
"7" "poor"
"7" "rough"
"7" "suspicious"
"8" "attentive"
"8" "cool"
"8" "evil"
"8" "wise"
"9" "brilliant"
"9" "confident"
"9" "dependent"
"9" "negative"
"9" "nice"
"9" "powerful"
"10" "cheerful"
"10" "grateful"
"10" "prosperous"
"11" "ashamed"
"11" "clumsy"
"11" "pleasing"
"11" "quiet"
"11" "sad"
"11" "sympathetic"
"12" "alone"
"12" "beautiful"
"12" "observant"
"12" "unhappy"
"13" "bad"
"13" "busy"
"13" "pleasant"
"13" "remarkable"
"13" "strange"
"13" "uncomfortable"
"14" "friendly"
"15" "#-bad"
"15" "social"
"16" "healthy"
"16" "pleased"
"16" "popular"
"17" "bright"
"17" "eager"
"17" "fat"
"17" "reasonable"
"17" "tall"
"18" "pathetic"
"18" "stupid"
"19" "bold"
"19" "impatient"
"19" "secure"
"19" "useful"
"20" "determined"
"20" "hard"
"21" "nervous"
"21" "spontaneous"
"22" "foolish"
"22" "proud"
"23" "ignorant"
"24" "#-fair"
"24" "entertaining"
"24" "graceful"
"24" "lovely"
"24" "sincere"
"24" "slender"
"25" "thankful"
"26" "tired"
"27" "critical"
"27" "delightful"
"27" "lively"
"28" "affectionate"
"28" "interested"
"28" "positive"
"29" "angry"
"29" "forward"
"30" "worthy"
"31" "distinguished"
"32" "devoted"
"32" "firm"
"32" "indecisive"
"32" "original"
"32" "playful"
"32" "weak"
"33" "awake"
"33" "careless"
"34" "interesting"
"35" "romantic"
"35" "wonderful"
"36" "amusing"
"36" "curious"
"36" "religious"
"36" "shy"
"37" NA
"37" "37"
"38" "courteous"
"39" "#-handsome"
"39" "direct"
"39" "polite"
"39" "smart"
"39" "stable"
"41" "experienced"
"41" "helpless"
"43" "calm"
"44" "encouraging"
"45" "fortunate"
"50" "accomplished"
"51" "charming"
"51" "decent"
"51" "irrational"
"52" "unusual"
"53" "mature"
"53" "violent"
"54" "disappointed"
"54" "unlucky"
"56" "noisy"
"56" "patient"
"57" "disgusting"
"57" "intelligent"
"57" "unemployed"
"58" "compassionate"
"60" "#-little"
"61" "sentimental"
"62" "attractive"
"63" "concerned"
"65" "#-comfortable"
"65" "embarrassed"
"65" "successful"
"67" "confused"
"69" "compatible"
"69" "expressive"
"69" "generous"
"73" "cruel"
"74" "thoughtful"
"75" "cheap"
"75" "thoughtless"
"76" "disrespectful"
"77" "blind"
"78" "disabled"
"81" "ambitious"
"81" "brave"
"81" "famous"
"82" "irritable"
"82" "thorough"
"83" "forgetful"
"87" "faithful"
"88" "familiar"
"92" "gifted"
"93" "prompt"
