"node_id" "tags" "dpub"
"1" "afraid, certain, childish, fat, great, little, neat, old, short, strong, terrible, young" "1"
"2" "angry, cold, comfortable, great, hard, old, terrible, warm, young" "2"
"3" "bad, fair, foolish, glad, good-looking, good-natured, great, hard, old, open, powerful, strong, tall, young" "3"
"4" "awful, consistent, difficult, fine, friendly, good, good-natured, great, helpless, little, old, serious, smart, thoughtful, uncomfortable, young" "4"
"5" "#-polite, afraid, awful, bad, great, quiet, sensible, strong, unreasonable, warm, young" "5"
"6" "afraid, beautiful, great, little" "6"
"7" "bad, cold, curious, glad, great, little, old, violent, weak, young" "7"
"8" "afraid, anxious, bold, cold, glad, impatient, old, poor, rough, strong, young" "8"
"9" "busy, clean, compassionate, cool, good, handsome, little, normal, old, powerful, private, terrible, uncomfortable, well-to-do, young" "9"
"10" "#-good, #-grateful, gracious, little, lively, middle-aged, old, open, proper, proud, religious, short, tough, young" "10"
"11" "afraid, awful, grateful, little, rich, weak, young" "11"
"12" "#-certain, calm, clean, cold, delightful" "12"
"13" "#-bad, appreciative, fat, fine, good, gracious, little, neat, short, smart, useful, young" "13"
"14" "agreeable, bad, bitter, cold, good, great, hard, little, lively, loud, old, open, polite, poor, responsible, sensible, strict, terrible, young" "14"
"15" "bad, good, greedy, nervous, old" "15"
"16" "attentive, bright, capable, curious, good, great, interested, moody, poor, rough, sleepy, thin" "16"
"17" "glad, interested, little, rough, surprised, young" "17"
"18" "bad, exceptional, fair, good, insane, little, open, positive, sleepy, strong, tired" "18"
"19" "great, hard, little, lively, old, ridiculous, terrific" "19"
"20" "careful, fine, glad, good, interesting, little, lonesome, modest, old, poor, thoughtful, uncomfortable" "20"
"21" "afraid, awful, cold, expressive, hard, honest, little, old, poor, quiet, serious" "21"
"22" "#-grateful, bright, clean, cold, considerate, good, old, rich, sensible, thoughtful, young" "22"
"23" "clean, cold, fine, glad, good, great, happy, little, old, open, proud, strange, warm, young" "23"
"24" "#-afraid, #-ridiculous, beautiful, bright, curious, dependent, fine, great, old, open, prominent, rich, shy, strong, uncomfortable, young" "24"
"25" "ashamed, bad, clumsy, difficult, eager, fair, familiar, fine, good, hard, impatient, insulting, little, natural, old, pretty, proud, quiet, strange, strong, stupid, tired, weird, young" "25"
"26" "angry, bitter, certain, great, hard, impatient, little, sensitive, smart, stable, strange, violent, weird" "26"
"27" "bad, blind, certain, cheerful, fair, great, ignorant, little, old, pretty, strange" "27"
"28" "busy, curious, good, gracious, little, old, open, reckless, tall, young" "28"
"29" "awful, beautiful, bright, difficult, handsome, helpless, little, old, proud, rude, terrible, wonderful, young" "29"
"30" "#-angry, disturbed, great, happy, ignorant, little, old, sincere, young" "30"
"31" "bright, certain, competitive, entertaining, fair, good, intellectual, little, old, strange, strict" "31"
"32" "bright, comfortable, extraordinary, little, lonely, old, professional, quiet, social, strange, young" "32"
"33" "bad, bright, fat, good, old, open, strange, unusual" "33"
"34" "cold, good, little, mean, natural, open, poor, strange, talkative, uncomfortable, violent" "34"
"35" "bad, certain, elderly, expressive, glad, great, handsome, impatient, important, insulting, little, old, old-fashioned, persuasive, prominent, strong, suspicious" "35"
"36" "affectionate, great, hard, impatient, little, natural, nervous, obnoxious, old, poor, sensitive, strong" "36"
"37" "expressive, forgiving, great, happy, hard, poor, quiet, short, strange" "37"
"38" "#-surprised, afraid, bad, great, healthy, irritating, old, open, spontaneous, weak, young" "38"
"39" "bright, good, great, innocent, young" "39"
"40" "certain, desirable, familiar, ignorant, old, open, respected, young" "40"
"41" "grateful, impatient, innocent, irritating, natural, old, poor, quiet, tall, young" "41"
"42" "bad, loud, poor, terrible" "42"
"43" "afraid, aggravating, argumentative, ashamed, bright, expressive, extraordinary, fine, good, great, little, old, open, polite, sensible, short, strict, uncomfortable, unreasonable" "43"
"44" "awful, familiar, good, grateful, handsome, honest, liberal, little, old, poor, strange, young" "44"
"45" "bad, disappointed, excellent, great, little, private, short, strong, young" "45"
"46" "ashamed, faithful, glad, good, happy, old, plain, pleasant, pretty, strong, unlucky" "46"
"47" "awful, big, handsome, ignorant, intellectual, little, old, open, pleasant, quiet, short, strange" "47"
"48" "great, old, worthy" "48"
"49" "comical, expressive, extraordinary, furious, good, old, rich, serious, violent, young" "49"
"50" "certain, good, great, intellectual, old, open, short, well-known, worthy" "50"
"51" "great, unemployed" "51"
"52" "certain, cruel, good, negative, old, reasonable, remarkable, strange" "52"
"53" "bad, curious, extraordinary, fine, good, hard, old, poor, weak" "53"
"54" "#-beautiful, #-grateful, ashamed, attentive, bad, bright, busy, clean, clever, comfortable, desirable, extraordinary, good, little, neat, noisy, old, pleasant, poor, remarkable, short, stupid, thoughtful" "54"
"55" "#-comfortable, #-happy, beautiful, fine, good, lovely, polite, poor, quiet, short, uncomfortable, wonderful, young" "55"
"56" "#-insulting, afraid, beautiful, curious, daring, glad, good, hard, little, old, pleasant, poor, positive, quiet" "56"
"57" "ashamed, fair, good, honest, old, plain" "57"
"58" "attentive, comfortable, great, innocent, poor, popular, sarcastic, strange, suspicious" "58"
"59" "expressive, good, great, handsome, impressive, little, private, reckless, strange, strong, unusual, young" "59"
"60" "#-responsible, certain, difficult, good, great, liberal, negative, proper, wise, young" "60"
"61" "certain, dangerous, good, great, little, loving, muscular, polite, private" "61"
"62" "affectionate, afraid, bright, cheerful, confused, difficult, good, great, little, open, poor, strange, warm, young" "62"
"63" "old" "63"
"64" "agreeable, awful, certain, cheerful, clean, comfortable, glad, good, great, innocent, little, old, pleasant, poor, respectful, rich, secure, surprised, sympathetic" "64"
"65" "bad, bold, bright, competent, handsome, little, lonely, old, open, poor, prosperous, proud, strange, sweet" "65"
