"anxious";"careful"
"anxious";"certain"
"anxious";"cold"
"anxious";"excellent"
"anxious";"faithful"
"anxious";"fortunate"
"anxious";"good-looking"
"anxious";"great"
"anxious";"little"
"anxious";"loud"
"anxious";"old"
"anxious";"poor"
"anxious";"proper"
"anxious";"useful"
"anxious";"warm"
"anxious";"young"
"careful";"certain"
"careful";"cold"
"careful";"excellent"
"careful";"faithful"
"careful";"fortunate"
"careful";"good-looking"
"careful";"great"
"careful";"little"
"careful";"loud"
"careful";"old"
"careful";"poor"
"careful";"proper"
"careful";"useful"
"careful";"warm"
"careful";"young"
"certain";"cold"
"certain";"excellent"
"certain";"faithful"
"certain";"fortunate"
"certain";"good-looking"
"certain";"great"
"certain";"little"
"certain";"loud"
"certain";"old"
"certain";"poor"
"certain";"proper"
"certain";"useful"
"certain";"warm"
"certain";"young"
"cold";"excellent"
"cold";"faithful"
"cold";"fortunate"
"cold";"good-looking"
"cold";"great"
"cold";"little"
"cold";"loud"
"cold";"old"
"cold";"poor"
"cold";"proper"
"cold";"useful"
"cold";"warm"
"cold";"young"
"excellent";"faithful"
"excellent";"fortunate"
"excellent";"good-looking"
"excellent";"great"
"excellent";"little"
"excellent";"loud"
"excellent";"old"
"excellent";"poor"
"excellent";"proper"
"excellent";"useful"
"excellent";"warm"
"excellent";"young"
"faithful";"fortunate"
"faithful";"good-looking"
"faithful";"great"
"faithful";"little"
"faithful";"loud"
"faithful";"old"
"faithful";"poor"
"faithful";"proper"
"faithful";"useful"
"faithful";"warm"
"faithful";"young"
"fortunate";"good-looking"
"fortunate";"great"
"fortunate";"little"
"fortunate";"loud"
"fortunate";"old"
"fortunate";"poor"
"fortunate";"proper"
"fortunate";"useful"
"fortunate";"warm"
"fortunate";"young"
"good-looking";"great"
"good-looking";"little"
"good-looking";"loud"
"good-looking";"old"
"good-looking";"poor"
"good-looking";"proper"
"good-looking";"useful"
"good-looking";"warm"
"good-looking";"young"
"great";"little"
"great";"loud"
"great";"old"
"great";"poor"
"great";"proper"
"great";"useful"
"great";"warm"
"great";"young"
"little";"loud"
"little";"old"
"little";"poor"
"little";"proper"
"little";"useful"
"little";"warm"
"little";"young"
"loud";"old"
"loud";"poor"
"loud";"proper"
"loud";"useful"
"loud";"warm"
"loud";"young"
"old";"poor"
"old";"proper"
"old";"useful"
"old";"warm"
"old";"young"
"poor";"proper"
"poor";"useful"
"poor";"warm"
"poor";"young"
"proper";"useful"
"proper";"warm"
"proper";"young"
"useful";"warm"
"useful";"young"
"warm";"young"
"clean";"cold"
"clean";"comfortable"
"clean";"elderly"
"clean";"extraordinary"
"clean";"fat"
"clean";"glad"
"clean";"good"
"clean";"gracious"
"clean";"great"
"clean";"interesting"
"clean";"little"
"clean";"neat"
"clean";"proper"
"clean";"respectful"
"clean";"thin"
"clean";"uncomfortable"
"clean";"young"
"cold";"comfortable"
"cold";"elderly"
"cold";"extraordinary"
"cold";"fat"
"cold";"glad"
"cold";"good"
"cold";"gracious"
"cold";"interesting"
"cold";"neat"
"cold";"respectful"
"cold";"thin"
"cold";"uncomfortable"
"comfortable";"elderly"
"comfortable";"extraordinary"
"comfortable";"fat"
"comfortable";"glad"
"comfortable";"good"
"comfortable";"gracious"
"comfortable";"great"
"comfortable";"interesting"
"comfortable";"little"
"comfortable";"neat"
"comfortable";"proper"
"comfortable";"respectful"
"comfortable";"thin"
"comfortable";"uncomfortable"
"comfortable";"young"
"elderly";"extraordinary"
"elderly";"fat"
"elderly";"glad"
"elderly";"good"
"elderly";"gracious"
"elderly";"great"
"elderly";"interesting"
"elderly";"little"
"elderly";"neat"
"elderly";"proper"
"elderly";"respectful"
"elderly";"thin"
"elderly";"uncomfortable"
"elderly";"young"
"extraordinary";"fat"
"extraordinary";"glad"
"extraordinary";"good"
"extraordinary";"gracious"
"extraordinary";"great"
"extraordinary";"interesting"
"extraordinary";"little"
"extraordinary";"neat"
"extraordinary";"proper"
"extraordinary";"respectful"
"extraordinary";"thin"
"extraordinary";"uncomfortable"
"extraordinary";"young"
"fat";"glad"
"fat";"good"
"fat";"gracious"
"fat";"great"
"fat";"interesting"
"fat";"little"
"fat";"neat"
"fat";"proper"
"fat";"respectful"
"fat";"thin"
"fat";"uncomfortable"
"fat";"young"
"glad";"good"
"glad";"gracious"
"glad";"great"
"glad";"interesting"
"glad";"little"
"glad";"neat"
"glad";"proper"
"glad";"respectful"
"glad";"thin"
"glad";"uncomfortable"
"glad";"young"
"good";"gracious"
"good";"great"
"good";"interesting"
"good";"little"
"good";"neat"
"good";"proper"
"good";"respectful"
"good";"thin"
"good";"uncomfortable"
"good";"young"
"gracious";"great"
"gracious";"interesting"
"gracious";"little"
"gracious";"neat"
"gracious";"proper"
"gracious";"respectful"
"gracious";"thin"
"gracious";"uncomfortable"
"gracious";"young"
"great";"interesting"
"great";"neat"
"great";"respectful"
"great";"thin"
"great";"uncomfortable"
"interesting";"little"
"interesting";"neat"
"interesting";"proper"
"interesting";"respectful"
"interesting";"thin"
"interesting";"uncomfortable"
"interesting";"young"
"little";"neat"
"little";"respectful"
"little";"thin"
"little";"uncomfortable"
"neat";"proper"
"neat";"respectful"
"neat";"thin"
"neat";"uncomfortable"
"neat";"young"
"proper";"respectful"
"proper";"thin"
"proper";"uncomfortable"
"respectful";"thin"
"respectful";"uncomfortable"
"respectful";"young"
"thin";"uncomfortable"
"thin";"young"
"uncomfortable";"young"
"cold";"difficult"
"cold";"furious"
"difficult";"furious"
"difficult";"great"
"difficult";"interesting"
"difficult";"little"
"difficult";"old"
"difficult";"poor"
"furious";"great"
"furious";"interesting"
"furious";"little"
"furious";"old"
"furious";"poor"
"interesting";"old"
"interesting";"poor"
"#-certain";"childish"
"#-certain";"extraordinary"
"#-certain";"fat"
"#-certain";"good"
"#-certain";"great"
"#-certain";"happy"
"#-certain";"hard"
"#-certain";"little"
"#-certain";"lively"
"#-certain";"old"
"#-certain";"ordinary"
"#-certain";"poor"
"#-certain";"rough"
"#-certain";"thin"
"#-certain";"useful"
"#-certain";"wise"
"childish";"extraordinary"
"childish";"fat"
"childish";"good"
"childish";"great"
"childish";"happy"
"childish";"hard"
"childish";"little"
"childish";"lively"
"childish";"old"
"childish";"ordinary"
"childish";"poor"
"childish";"rough"
"childish";"thin"
"childish";"useful"
"childish";"wise"
"extraordinary";"happy"
"extraordinary";"hard"
"extraordinary";"lively"
"extraordinary";"old"
"extraordinary";"ordinary"
"extraordinary";"poor"
"extraordinary";"rough"
"extraordinary";"useful"
"extraordinary";"wise"
"fat";"happy"
"fat";"hard"
"fat";"lively"
"fat";"old"
"fat";"ordinary"
"fat";"poor"
"fat";"rough"
"fat";"useful"
"fat";"wise"
"good";"happy"
"good";"hard"
"good";"lively"
"good";"old"
"good";"ordinary"
"good";"poor"
"good";"rough"
"good";"useful"
"good";"wise"
"great";"happy"
"great";"hard"
"great";"lively"
"great";"ordinary"
"great";"rough"
"great";"wise"
"happy";"hard"
"happy";"little"
"happy";"lively"
"happy";"old"
"happy";"ordinary"
"happy";"poor"
"happy";"rough"
"happy";"thin"
"happy";"useful"
"happy";"wise"
"hard";"little"
"hard";"lively"
"hard";"old"
"hard";"ordinary"
"hard";"poor"
"hard";"rough"
"hard";"thin"
"hard";"useful"
"hard";"wise"
"little";"lively"
"little";"ordinary"
"little";"rough"
"little";"wise"
"lively";"old"
"lively";"ordinary"
"lively";"poor"
"lively";"rough"
"lively";"thin"
"lively";"useful"
"lively";"wise"
"old";"ordinary"
"old";"rough"
"old";"thin"
"old";"wise"
"ordinary";"poor"
"ordinary";"rough"
"ordinary";"thin"
"ordinary";"useful"
"ordinary";"wise"
"poor";"rough"
"poor";"thin"
"poor";"wise"
"rough";"thin"
"rough";"useful"
"rough";"wise"
"thin";"useful"
"thin";"wise"
"useful";"wise"
"afraid";"eager"
"afraid";"excellent"
"afraid";"great"
"afraid";"healthy"
"afraid";"reckless"
"afraid";"short"
"afraid";"tall"
"afraid";"thin"
"afraid";"violent"
"eager";"excellent"
"eager";"great"
"eager";"healthy"
"eager";"reckless"
"eager";"short"
"eager";"tall"
"eager";"thin"
"eager";"violent"
"excellent";"healthy"
"excellent";"reckless"
"excellent";"short"
"excellent";"tall"
"excellent";"thin"
"excellent";"violent"
"great";"healthy"
"great";"reckless"
"great";"short"
"great";"tall"
"great";"violent"
"healthy";"reckless"
"healthy";"short"
"healthy";"tall"
"healthy";"thin"
"healthy";"violent"
"reckless";"short"
"reckless";"tall"
"reckless";"thin"
"reckless";"violent"
"short";"tall"
"short";"thin"
"short";"violent"
"tall";"thin"
"tall";"violent"
"thin";"violent"
"#-unreasonable";"certain"
"#-unreasonable";"cold"
"#-unreasonable";"comfortable"
"#-unreasonable";"direct"
"#-unreasonable";"gentle"
"#-unreasonable";"good"
"#-unreasonable";"hard"
"#-unreasonable";"little"
"#-unreasonable";"nice"
"#-unreasonable";"pleasant"
"#-unreasonable";"religious"
"certain";"comfortable"
"certain";"direct"
"certain";"gentle"
"certain";"good"
"certain";"hard"
"certain";"nice"
"certain";"pleasant"
"certain";"religious"
"cold";"direct"
"cold";"gentle"
"cold";"hard"
"cold";"nice"
"cold";"pleasant"
"cold";"religious"
"comfortable";"direct"
"comfortable";"gentle"
"comfortable";"hard"
"comfortable";"nice"
"comfortable";"pleasant"
"comfortable";"religious"
"direct";"gentle"
"direct";"good"
"direct";"hard"
"direct";"little"
"direct";"nice"
"direct";"pleasant"
"direct";"religious"
"gentle";"good"
"gentle";"hard"
"gentle";"little"
"gentle";"nice"
"gentle";"pleasant"
"gentle";"religious"
"good";"nice"
"good";"pleasant"
"good";"religious"
"hard";"nice"
"hard";"pleasant"
"hard";"religious"
"little";"nice"
"little";"pleasant"
"little";"religious"
"nice";"pleasant"
"nice";"religious"
"pleasant";"religious"
"#-hard";"awful"
"#-hard";"cheap"
"#-hard";"clean"
"#-hard";"firm"
"#-hard";"foolish"
"#-hard";"gentle"
"#-hard";"good"
"#-hard";"great"
"#-hard";"happy"
"#-hard";"impressive"
"#-hard";"lazy"
"#-hard";"little"
"#-hard";"poor"
"#-hard";"thankful"
"#-hard";"unusual"
"#-hard";"useful"
"#-hard";"young"
"awful";"cheap"
"awful";"clean"
"awful";"firm"
"awful";"foolish"
"awful";"gentle"
"awful";"good"
"awful";"great"
"awful";"happy"
"awful";"impressive"
"awful";"lazy"
"awful";"little"
"awful";"poor"
"awful";"thankful"
"awful";"unusual"
"awful";"useful"
"awful";"young"
"cheap";"clean"
"cheap";"firm"
"cheap";"foolish"
"cheap";"gentle"
"cheap";"good"
"cheap";"great"
"cheap";"happy"
"cheap";"impressive"
"cheap";"lazy"
"cheap";"little"
"cheap";"poor"
"cheap";"thankful"
"cheap";"unusual"
"cheap";"useful"
"cheap";"young"
"clean";"firm"
"clean";"foolish"
"clean";"gentle"
"clean";"happy"
"clean";"impressive"
"clean";"lazy"
"clean";"poor"
"clean";"thankful"
"clean";"unusual"
"clean";"useful"
"firm";"foolish"
"firm";"gentle"
"firm";"good"
