"#-affectionate";"#-wonderful"
"#-affectionate";"anxious"
"#-affectionate";"ashamed"
"#-affectionate";"bad"
"#-affectionate";"clever"
"#-affectionate";"considerate"
"#-affectionate";"consistent"
"#-affectionate";"desirable"
"#-affectionate";"fair"
"#-affectionate";"familiar"
"#-affectionate";"good"
"#-affectionate";"good-natured"
"#-affectionate";"great"
"#-affectionate";"ignorant"
"#-affectionate";"important"
"#-affectionate";"kind"
"#-affectionate";"liberal"
"#-affectionate";"little"
"#-affectionate";"mean"
"#-affectionate";"modest"
"#-affectionate";"old"
"#-affectionate";"poor"
"#-affectionate";"positive"
"#-affectionate";"proper"
"#-affectionate";"strange"
"#-affectionate";"stupid"
"#-affectionate";"unlucky"
"#-affectionate";"young"
"#-wonderful";"anxious"
"#-wonderful";"ashamed"
"#-wonderful";"bad"
"#-wonderful";"clever"
"#-wonderful";"considerate"
"#-wonderful";"consistent"
"#-wonderful";"desirable"
"#-wonderful";"fair"
"#-wonderful";"familiar"
"#-wonderful";"good"
"#-wonderful";"good-natured"
"#-wonderful";"great"
"#-wonderful";"ignorant"
"#-wonderful";"important"
"#-wonderful";"kind"
"#-wonderful";"liberal"
"#-wonderful";"little"
"#-wonderful";"mean"
"#-wonderful";"modest"
"#-wonderful";"old"
"#-wonderful";"poor"
"#-wonderful";"positive"
"#-wonderful";"proper"
"#-wonderful";"strange"
"#-wonderful";"stupid"
"#-wonderful";"unlucky"
"#-wonderful";"young"
"anxious";"ashamed"
"anxious";"bad"
"anxious";"clever"
"anxious";"considerate"
"anxious";"consistent"
"anxious";"desirable"
"anxious";"fair"
"anxious";"familiar"
"anxious";"good"
"anxious";"good-natured"
"anxious";"great"
"anxious";"ignorant"
"anxious";"important"
"anxious";"kind"
"anxious";"liberal"
"anxious";"little"
"anxious";"mean"
"anxious";"modest"
"anxious";"old"
"anxious";"poor"
"anxious";"positive"
"anxious";"proper"
"anxious";"strange"
"anxious";"stupid"
"anxious";"unlucky"
"anxious";"young"
"ashamed";"bad"
"ashamed";"clever"
"ashamed";"considerate"
"ashamed";"consistent"
"ashamed";"desirable"
"ashamed";"fair"
"ashamed";"familiar"
"ashamed";"good"
"ashamed";"good-natured"
"ashamed";"great"
"ashamed";"ignorant"
"ashamed";"important"
"ashamed";"kind"
"ashamed";"liberal"
"ashamed";"little"
"ashamed";"mean"
"ashamed";"modest"
"ashamed";"old"
"ashamed";"poor"
"ashamed";"positive"
"ashamed";"proper"
"ashamed";"strange"
"ashamed";"stupid"
"ashamed";"unlucky"
"ashamed";"young"
"bad";"clever"
"bad";"considerate"
"bad";"consistent"
"bad";"desirable"
"bad";"fair"
"bad";"familiar"
"bad";"good"
"bad";"good-natured"
"bad";"great"
"bad";"ignorant"
"bad";"important"
"bad";"kind"
"bad";"liberal"
"bad";"little"
"bad";"mean"
"bad";"modest"
"bad";"old"
"bad";"poor"
"bad";"positive"
"bad";"proper"
"bad";"strange"
"bad";"stupid"
"bad";"unlucky"
"bad";"young"
"clever";"considerate"
"clever";"consistent"
"clever";"desirable"
"clever";"fair"
"clever";"familiar"
"clever";"good"
"clever";"good-natured"
"clever";"great"
"clever";"ignorant"
"clever";"important"
"clever";"kind"
"clever";"liberal"
"clever";"little"
"clever";"mean"
"clever";"modest"
"clever";"old"
"clever";"poor"
"clever";"positive"
"clever";"proper"
"clever";"strange"
"clever";"stupid"
"clever";"unlucky"
"clever";"young"
"considerate";"consistent"
"considerate";"desirable"
"considerate";"fair"
"considerate";"familiar"
"considerate";"good"
"considerate";"good-natured"
"considerate";"great"
"considerate";"ignorant"
"considerate";"important"
"considerate";"kind"
"considerate";"liberal"
"considerate";"little"
"considerate";"mean"
"considerate";"modest"
"considerate";"old"
"considerate";"poor"
"considerate";"positive"
"considerate";"proper"
"considerate";"strange"
"considerate";"stupid"
"considerate";"unlucky"
"considerate";"young"
"consistent";"desirable"
"consistent";"fair"
"consistent";"familiar"
"consistent";"good"
"consistent";"good-natured"
"consistent";"great"
"consistent";"ignorant"
"consistent";"important"
"consistent";"kind"
"consistent";"liberal"
"consistent";"little"
"consistent";"mean"
"consistent";"modest"
"consistent";"old"
"consistent";"poor"
"consistent";"positive"
"consistent";"proper"
"consistent";"strange"
"consistent";"stupid"
"consistent";"unlucky"
"consistent";"young"
"desirable";"fair"
"desirable";"familiar"
"desirable";"good"
"desirable";"good-natured"
"desirable";"great"
"desirable";"ignorant"
"desirable";"important"
"desirable";"kind"
"desirable";"liberal"
"desirable";"little"
"desirable";"mean"
"desirable";"modest"
"desirable";"old"
"desirable";"poor"
"desirable";"positive"
"desirable";"proper"
"desirable";"strange"
"desirable";"stupid"
"desirable";"unlucky"
"desirable";"young"
"fair";"familiar"
"fair";"good"
"fair";"good-natured"
"fair";"great"
"fair";"ignorant"
"fair";"important"
"fair";"kind"
"fair";"liberal"
"fair";"little"
"fair";"mean"
"fair";"modest"
"fair";"old"
"fair";"poor"
"fair";"positive"
"fair";"proper"
"fair";"strange"
"fair";"stupid"
"fair";"unlucky"
"fair";"young"
"familiar";"good"
"familiar";"good-natured"
"familiar";"great"
"familiar";"ignorant"
"familiar";"important"
"familiar";"kind"
"familiar";"liberal"
"familiar";"little"
"familiar";"mean"
"familiar";"modest"
"familiar";"old"
"familiar";"poor"
"familiar";"positive"
"familiar";"proper"
"familiar";"strange"
"familiar";"stupid"
"familiar";"unlucky"
"familiar";"young"
"good";"good-natured"
"good";"great"
"good";"ignorant"
"good";"important"
"good";"kind"
"good";"liberal"
