"node_id" "tags" "dpub"
"1" "affectionate, agreeable, bitter, competent, desirable, excellent, famous, good, great, happy, hard, kind, natural, serious, wise, young" "1"
"2" "foolish, good, great, happy, old, ordinary, pleasant, short, young" "2"
"3" "calm, charming, cheerful, delightful, good, great, little, pleasant, rough, sad, serious, short, strong, terrible, wise, young" "3"
"4" "bitter, good, great, little, sensible, stupid, surprised, terrible, violent, young" "4"
"5" "calm, concerned, good, great, happy, little, loud, open, plain, strange, unhappy, young" "5"
"6" "#-ashamed, irrational, little, wise" "6"
"7" "competent, evil, good, great, honest, little, ordinary, short, strict, successful, terrible, violent, young" "7"
"8" "calm, clean, disabled, encouraging, fair, great, little, old, ordinary, pleased, proper, short, young" "8"
"9" "calm, excellent, faithful, great, little, quiet, strong" "9"
"10" "bad, cheerful, fair, furious, glad, good, great, little, poor, proper, quiet" "10"
"11" "furious, glad, good, great, little, poor, surprised, terrible" "11"
"12" "great" "12"
"13" "admirable, afraid, curious, good, great, poor, slender, strange, thankful" "13"
"14" "calm, certain, foolish, friendly, glad, good, great" "14"
"15" "generous, good, great, honest, poor, prosperous, rich" "15"
"16" "consistent, desirable, fair, foolish, friendly, good, great, handsome, happy, honest, little, plain, poor, proper, quiet, rich, sincere, valuable, young" "16"
"17" "evil, fair, good, great, little, prosperous, short" "17"
"18" "disabled, great, little, terrible, violent" "18"
"19" "furious, good, great, helpless, little" "19"
"20" "big, comfortable, great, little, short, terrible" "20"
"21" "calm, great, hard, little, open, reasonable, short, strong" "21"
"22" "calm, good, great, little, old, proper, strong, useful, valuable" "22"
"23" "#-great, afraid, confused, good, little, proper, useful" "23"
"24" "calm, capable, fine, good, great, little, pleased, useful" "24"
"25" "firm, great, healthy, little, proper, secure, short, strong, surprised, useful" "25"
"26" "anxious, difficult, fair, good, great, little, old, open, short, shy, terrible, violent" "26"
"27" "depressed, fair, good, great, ordinary, thankful, useful, violent" "27"
"28" "confused, evil, good, little, negative, positive, strong, thankful, violent" "28"
"29" "blind, great, handsome, little, short, thankful, thin, tired" "29"
"30" "fair, good, great, hard, little, natural, poor, proper" "30"
"31" "#-difficult, good, great, hard, little, proper, secure, short, terrible" "31"
"32" "#-secure, good, great, hard, jealous, little, remarkable, shy, strong, young" "32"
"33" "#-proper, busy, great, hard, little, religious, strange, thankful" "33"
"34" "afraid, calm, great, little, open, quiet, religious, serious, terrible, violent" "34"
"35" "great, hard, ordinary" "35"
"36" "good, great, hard, open, tired, young" "36"
"37" "bad, bright, certain, cold, cruel, good, great, ignorant, little, pleasant, rebellious, sad, terrible, violent, weak" "37"
"38" "distinguished, foolish, glad, good, great, happy, little, proper, prosperous, strong, terrible, thoughtless" "38"
"39" "calm, disturbed, dumb, good, great, little, sad, strong, weak" "39"
"40" "cheerful, cold, good, great, little, lively, short, strong, thankful" "40"
"41" "dangerous, great, little" "41"
"42" "#-pleasant, agreeable, cool, excellent, glad, good, great, little, rich, short, strong, unhappy" "42"
"43" "careful, excellent, extraordinary, fine, good, great, happy, little, old, pleasant, rich, secure, strange, strong, unhappy, young" "43"
"44" "#-firm, daring, good, great, little, open, ordinary, proper, religious, remarkable, serious, unhappy" "44"
"45" "beautiful, big, excellent, fine, great, hard, pleased, strong, tough, young" "45"
"46" "fine, good, great, natural, open, pleased, sweet, young" "46"
"47" "comfortable, encouraging, gentle, great, happy, impatient, little, loving, old, poor, thankful, wonderful, young" "47"
"48" "#-great, happy, little, sad, short, thankful" "48"
"49" "#-great, glad, good, little, sensible, short, strange, strong" "49"
"50" "certain, great, proper" "50"
"51" "awkward, good, great, handsome, hard, little, strong" "51"
"52" "big, cold, difficult, fine, good, great, hard, little, proper, thin" "52"
"53" "good, great, little, pleased, proper, rough" "53"
"54" "big, delighted, foolish, great, handsome, hard, serious" "54"
"55" "bright, capable, good, great, little, lively, pleased, sensible, thankful, valuable" "55"
"56" "fortunate, furious, good, great, little, religious, remarkable, sad, sincere, strange, terrible" "56"
"57" "bad, cool, good, great, hard, little, open, sociable, thankful, useful, warm" "57"
"58" "big, eager, extraordinary, furious, good, great, little, proper, strong" "58"
"59" "big, calm, eager, gentle, great, happy, hard, ignorant, little, pleasant, strong" "59"
"60" "comfortable, good, great, honest, little, old, open, poor, satisfied, sociable, strong" "60"
"61" "#-good, #-handsome, clumsy, glad, great, hard, joyful, old, young" "61"
"62" "agreeable, familiar, good, great, little, open, pleased, proper, reasonable, sweet" "62"
"63" "#-careful, clumsy, crazy, great, impatient, little, old, pleased, short, strange" "63"
"64" "agreeable, anxious, big, comfortable, firm, great, little, quiet, short, strange, strong, tall" "64"
"65" "#-agreeable, confused, dangerous, embarrassed, good, great, happy, little, plain, strange, thankful" "65"
"66" "#-worthy, certain, curious, good, great, little, lively, religious, sad, strange, terrible, wise, wonderful" "66"
"67" "anxious, casual, cold, evil, great, little, pleasant, poor, ridiculous, short" "67"
"68" "big, great, little, old, strong, young" "68"
"69" "#-careless, comfortable, good, great, little, private, proper, religious, secure, strange, young" "69"
"70" "cautious, good, great, little, sad, short" "70"
"71" "certain, cruel, familiar, frightening, good, little, pleased, proper, satisfied, thankful" "71"
"72" "certain, generous, hard, innocent, little, ordinary, terrible, wise" "72"
"73" "cautious, certain, innocent, little" "73"
"74" "afraid, certain, curious, extraordinary, great, natural, remarkable, serious, strange, unhappy, wise" "74"
"75" "afraid, agreeable, anxious, bold, cold, delightful, encouraging, good, hard, little, loud, old" "75"
"76" "great, old" "76"
"77" "#-daring, agreeable, good, great, impatient, little, loving, natural, old, pleasant, remarkable, thorough, young" "77"
"78" "bitter, great, happy, strange" "78"
"79" "certain, eager, good, great, handsome, poor, satisfied, serious, thankful" "79"
"80" "#-quiet, calm, eager, great, little, strange, strong, terrible, useful, violent" "80"
"81" "anxious, big, good, great, little, poor, short, strong" "81"
"82" "extraordinary, fine, good, great, little, satisfied" "82"
"83" "#-satisfied, excellent, foolish, great, happy, little, old, ordinary, original, quiet, unlucky, young" "83"
"84" "#-thankful, calm, casual, disturbed, extraordinary, good, great, impatient, little, troubled, wise" "84"
"85" "#-careful, difficult, eager, good, great, impatient, pleased, surprised, terrible" "85"
"86" "little, poor, short, strong" "86"
"87" "afraid, agreeable, big, bright, fine, good, great, handsome, pleasant, poor, strange, strong, tall, thankful, thin" "87"
"88" "angry, awkward, glad, good, great, little, pleased, poor, short" "88"
