"source" "target" "tag"
10 11 "fog"
11 12 "fog"
12 13 "fog"
13 14 "fog"
14 15 "fog"
15 17 "fog"
17 18 "fog"
4 19 "earth"
18 19 "fog"
19 20 "can"
19 20 "fog"
13 20 "little"
14 20 "round"
16 22 "two"
20 23 "fog"
20 23 "roof"
20 24 "can"
20 24 "round"
22 25 "two"
25 26 "two"
20 30 "little"
27 32 "dry"
24 35 "can"
30 36 "little"
33 38 "time"
35 39 "can"
26 39 "two"
36 42 "little"
19 43 "earth"
14 51 "sky"
39 54 "can"
49 55 "dinner"
38 55 "time"
54 57 "can"
42 57 "little"
24 58 "wrong"
23 59 "fog"
57 68 "little"
43 70 "mere"
13 73 "boy"
39 73 "two"
59 79 "fog"
68 79 "little"
79 83 "fog"
79 83 "little"
23 83 "roof"
57 85 "can"
79 89 "back"
85 89 "can"
83 92 "little"
20 97 "large"
92 98 "little"
24 100 "round"
89 110 "can"
10 112 "green"
98 112 "little"
55 114 "time"
112 115 "little"
8 116 "temper"
70 119 "mere"
23 124 "admit"
115 124 "little"
35 125 "ready"
124 129 "little"
55 129 "twist"
129 132 "little"
40 133 "married"
114 137 "time"
120 148 "present"
64 153 "school"
5 154 "black"
24 155 "dress"
41 157 "found"
17 157 "near"
28 158 "rest"
155 161 "dress"
124 164 "idea"
132 165 "little"
165 167 "little"
161 168 "dress"
110 169 "can"
169 171 "can"
171 172 "can"
100 172 "round"
148 173 "present"
52 175 "hand"
157 177 "near"
148 183 "name"
172 190 "can"
127 198 "full"
175 201 "hand"
190 219 "can"
167 219 "little"
219 222 "little"
74 223 "room"
153 223 "school"
133 226 "love"
185 226 "person"
226 235 "love"
24 236 "hope"
222 238 "little"
154 241 "black"
238 246 "little"
223 246 "school"
246 248 "little"
246 248 "school"
248 252 "school"
251 254 "birthday"
254 256 "birthday"
223 258 "room"
256 259 "birthday"
248 259 "little"
168 267 "dress"
201 271 "hand"
259 271 "little"
115 272 "cold"
56 272 "mother"
219 273 "can"
137 273 "time"
58 274 "wrong"
248 275 "first"
272 276 "mother"
258 281 "room"
43 282 "earth"
273 282 "time"
259 283 "birthday"
235 283 "love"
282 283 "time"
236 284 "hope"
273 287 "can"
283 288 "birthday"
157 288 "found"
252 289 "school"
278 290 "diligent"
89 291 "back"
281 291 "room"
289 291 "school"
196 292 "unusual"
241 293 "black"
97 293 "large"
271 293 "little"
291 299 "back"
22 299 "red"
73 299 "two"
299 302 "two"
293 304 "finger"
275 305 "first"
271 305 "hand"
293 310 "little"
248 310 "week"
283 311 "time"
293 315 "black"
288 316 "found"
183 317 "name"
177 319 "near"
320 321 "use"
151 333 "known"
299 335 "back"
173 335 "present"
