"hand";"married"
"hand";"mere"
"married";"mere"
"love";"money"
"love";"two"
"money";"two"
"match";"mere"
"match";"round"
"match";"suggest"
"match";"two"
"mere";"round"
"mere";"suggest"
"mere";"two"
"round";"suggest"
"round";"two"
"suggest";"two"
"little";"search"
"boy";"first"
"boy";"plate"
"first";"plate"
"natural";"relation"
"land";"little"
"land";"money"
"land";"near"
"land";"rest"
"land";"two"
"little";"money"
"little";"near"
"little";"rest"
"little";"two"
"money";"near"
"money";"rest"
"near";"rest"
"near";"two"
"rest";"two"
"school";"two"
"school";"week"
"two";"week"
"back";"money"
"mere";"scale"
"mere";"school"
"scale";"school"
"familiar";"known"
"familiar";"large"
"familiar";"rule"
"familiar";"trouble"
"known";"large"
"known";"rule"
"known";"trouble"
"large";"rule"
"large";"trouble"
"rule";"trouble"
"can";"found"
"can";"rule"
"found";"rule"
"natural";"work"
"point";"rest"
"gold";"money"
"gold";"thought"
"gold";"time"
"money";"thought"
"money";"time"
"thought";"time"
"daughter";"living"
"can";"daughter"
"can";"near"
"can";"two"
"daughter";"near"
"daughter";"two"
"first";"little"
"first";"round"
"little";"round"
"school";"time"
"deserted";"thought"
"end";"hand"
"end";"plate"
"end";"two"
"hand";"plate"
"hand";"two"
"plate";"two"
"large";"street"
"little";"time"
"round";"time"
"private";"ready"
"chin";"gold"
"chin";"handle"
"chin";"little"
"chin";"two"
"gold";"handle"
"gold";"little"
"gold";"two"
"handle";"little"
"handle";"two"
"back";"dirty"
"back";"window"
"dirty";"window"
"little";"plot"
"box";"damp"
"box";"first"
"damp";"first"
"dirty";"little"
"little";"window"
"first";"rigid"
"first";"two"
"rigid";"two"
"letters";"time"
"name";"round"
"name";"thought"
"round";"thought"
"clean";"meeting"
"clean";"shirt"
"clean";"time"
"clean";"two"
"meeting";"shirt"
"meeting";"time"
"meeting";"two"
"shirt";"time"
"shirt";"two"
"time";"two"
"first";"money"
"boy";"person"
"black";"fat"
"black";"gigantic"
"fat";"gigantic"
"public";"room"
"open";"room"
"hope";"little"
"hope";"near"
"hope";"round"
"hope";"two"
"near";"round"
"account";"full"
"account";"object"
"account";"separate"
"account";"time"
"account";"two"
"full";"object"
"full";"separate"
"full";"time"
"full";"two"
"object";"separate"
"object";"time"
"object";"two"
"separate";"time"
"separate";"two"
"large";"public"
"large";"room"
"drag";"near"
"drag";"time"
"drag";"use"
"near";"time"
"near";"use"
"time";"use"
"exciting";"line"
"exciting";"public"
"exciting";"two"
"line";"public"
"line";"two"
"public";"two"
"chin";"first"
"chin";"hand"
"chin";"meeting"
"chin";"move"
"chin";"present"
"chin";"public"
"first";"hand"
"first";"meeting"
"first";"move"
"first";"present"
"first";"public"
"hand";"meeting"
"hand";"move"
"hand";"present"
"hand";"public"
"meeting";"move"
"meeting";"present"
"meeting";"public"
"move";"present"
"move";"public"
"present";"public"
"end";"found"
"found";"present"
"first";"private"
"private";"public"
"name";"object"
"clean";"female"
"clean";"first"
"female";"first"
"female";"time"
"first";"time"
"point";"public"
"point";"shelter"
"point";"wander"
"point";"warm"
"public";"shelter"
"public";"wander"
"public";"warm"
"shelter";"wander"
"shelter";"warm"
"wander";"warm"
"boy";"cold"
"actually";"boy"
"actually";"carriage"
"actually";"leg"
"boy";"carriage"
"boy";"leg"
"carriage";"leg"
"can";"green"
"can";"warm"
"green";"warm"
"lunch";"meeting"
"lunch";"trouble"
"meeting";"trouble"
"can";"important"
"can";"lunch"
"important";"lunch"
"black";"border"
"black";"hand"
"border";"hand"
"cold";"time"
"black";"dress"
"black";"frame"
"black";"ink"
"black";"large"
"black";"two"
"dress";"frame"
"dress";"ink"
"dress";"large"
"dress";"two"
"frame";"ink"
"frame";"large"
"frame";"two"
"ink";"large"
"ink";"two"
"large";"two"
"boy";"legs"
"boy";"little"
"legs";"little"
"end";"female"
"beg";"yellow"
"first";"yellow"
"frame";"scale"
"present";"two"
"first";"week"
"clean";"dirty"
"clean";"wipe"
"dirty";"wipe"
"can";"leg"
"can";"neck"
"leg";"neck"
"back";"boy"
"little";"point"
"bitter";"comfortable"
"bitter";"first"
"bitter";"married"
"bitter";"money"
"bitter";"reflect"
"bitter";"successful"
"comfortable";"first"
"comfortable";"married"
"comfortable";"money"
"comfortable";"reflect"
"comfortable";"successful"
"first";"married"
"first";"reflect"
"first";"successful"
"married";"money"
"married";"reflect"
"married";"successful"
"money";"reflect"
"money";"successful"
"reflect";"successful"
"delightful";"living"
"delightful";"near"
"delightful";"use"
"living";"near"
"living";"use"
"mother";"thought"
"hand";"ready"
"partner";"time"
"partner";"use"
"back";"fancy"
"mother";"sad"
"first";"hope"
"first";"thought"
"hope";"thought"
"hope";"time"
"daughter";"first"
"daughter";"person"
"first";"person"
"can";"letters"
"cold";"open"
"cold";"swift"
"cold";"thought"
"open";"swift"
"open";"thought"
"swift";"thought"
"curious";"fish"
"curious";"impress"
"curious";"street"
"curious";"time"
"curious";"wall"
"fish";"impress"
"fish";"street"
"fish";"time"
"fish";"wall"
"impress";"street"
"impress";"time"
"impress";"wall"
"street";"time"
"street";"wall"
"time";"wall"
"near";"pull"
"pull";"time"
"pull";"two"
"large";"order"
"large";"red"
"large";"yard"
"order";"red"
"order";"yard"
"red";"yard"
"sky";"yard"
"observe";"time"
"observe";"window"
"time";"window"
"black";"perpetual"
"perpetual";"two"
"box";"two"
"boy";"round"
"boy";"time"
"back";"little"
"boy";"can"
"boy";"name"
"boy";"natural"
"little";"name"
"little";"natural"
"name";"natural"
"boy";"shoes"
"boy";"two"
"shoes";"two"
"boy";"peep"
"boy";"thought"
"little";"peep"
"little";"thought"
"peep";"round"
"peep";"thought"
"little";"married"
"back";"hand"
"distance";"school"
"charge";"person"
"charge";"private"
"person";"private"
"first";"payment"
"back";"box"
"back";"time"
"box";"time"
"present";"round"
"account";"little"
"account";"private"
"little";"private"
"hot";"school"
"fear";"object"
"fear";"time"
"mother";"temper"
"hand";"overjoyed"
"keen";"sense"
"actually";"object"
"reply";"time"
"back";"open"
"bitter";"little"
"bitter";"time"
"money";"mother"
"money";"use"
"mother";"use"
"box";"little"
"box";"mother"
"little";"mother"
"laugh";"two"
"box";"money"
"box";"pencil"
"money";"pencil"
"boy";"fancy"
"fancy";"little"
"meeting";"use"
"public";"use"
"account";"can"
"hand";"little"
"box";"found"
"box";"pump"
"found";"little"
"found";"pump"
"found";"time"
"little";"pump"
"pump";"time"
"busy";"search"
"busy";"street"
"search";"street"
"box";"search"
"found";"two"
"beef";"cold"
"beef";"hot"
"beef";"little"
"beef";"plate"
"beef";"round"
"cold";"hot"
"cold";"little"
"cold";"plate"
"cold";"round"
"hot";"little"
"hot";"plate"
"hot";"round"
"little";"plate"
"plate";"round"
"large";"mug"
"beef";"large"
"cold";"large"
"fresh";"little"
"boy";"hand"
"boy";"mug"
"boy";"window"
"hand";"mug"
"hand";"window"
"mug";"two"
"mug";"window"
"two";"window"
"beef";"full"
"little";"mug"
"little";"reply"
"mug";"reply"
"mug";"time"
"little";"reflect"
"reflect";"time"
"known";"near"
"can";"hand"
"guard";"leg"
"guard";"time"
"leg";"time"
"dirty";"hand"
"guard";"two"
"admit";"legs"
"admit";"little"
"little";"relieved"
"fresh";"relieved"
"can";"guard"
"book";"object"
"book";"two"
"boy";"payment"
"cold";"teeth"
"cold";"warm"
"teeth";"warm"
"cold";"guard"
"cold";"person"
"guard";"little"
"guard";"person"
"little";"person"
"found";"week"
"direction";"position"
"cold";"keen"
"keen";"time"
"back";"legs"
"back";"red"
"back";"stretch"
"legs";"red"
"legs";"stretch"
"red";"stretch"
"curious";"little"
"found";"talk"
"talk";"time"
"box";"dinner"
"dinner";"little"
"carriage";"green"
"carriage";"guard"
"carriage";"stage"
"carriage";"two"
"green";"guard"
"green";"stage"
"green";"two"
"guard";"stage"
"stage";"two"
"little";"stage"
"stage";"time"
"found";"relieved"
"guard";"legs"
"back";"black"
"back";"bruise"
"back";"two"
"black";"box"
"black";"bruise"
"box";"bruise"
"bruise";"two"
"back";"rest"
"back";"thought"
"rest";"thought"
"found";"public"
"found";"room"
"room";"two"
"cold";"room"
"large";"time"
"large";"warm"
"room";"time"
"room";"warm"
"time";"warm"
"beg";"painful"
"boy";"direction"
"boy";"green"
"direction";"green"
"box";"boy"
"box";"green"
"box";"request"
"boy";"request"
"green";"request"
"guard";"hot"
"guard";"round"
"hot";"time"
"ready";"round"
"attempt";"green"
"attempt";"reply"
"attempt";"two"
"green";"reply"
"reply";"two"
"elegant";"round"
"dusty";"gentle"
"dusty";"living"
"dusty";"love"
"gentle";"living"
"gentle";"love"
"living";"love"
"black";"living"
"black";"time"
"birds";"earth"
"birds";"green"
"earth";"green"
"prevent";"wall"
"frame";"hand"
"frame";"hope"
"frame";"minister"
"frame";"object"
"hand";"hope"
"hand";"minister"
"hand";"object"
"hope";"minister"
"hope";"object"
"minister";"object"
"living";"work"
"love";"work"
"complex";"large"
"chin";"work"
"breathe";"cold"
"breathe";"earth"
"cold";"earth"
"cold";"near"
"near";"warm"
"distance";"earth"
"distance";"little"
"distance";"point"
"earth";"little"
"earth";"point"
"open";"time"
"first";"lovely"
"train";"two"
"black";"sky"
"earth";"found"
"found";"point"
"first";"red"
"lie";"little"
"copy";"large"
"copy";"work"
"large";"work"
"familiar";"name"
"familiar";"time"
"familiar";"window"
"large";"name"
"large";"window"
"name";"time"
"name";"window"
"female";"two"
"depend";"earth"
"actually";"found"
"actually";"strange"
"actually";"wall"
"found";"strange"
"found";"wall"
"strange";"wall"
"green";"large"
"guard";"large"
"large";"stage"
"first";"green"
"first";"train"
"green";"little"
"green";"train"
"little";"train"
"dinner";"two"
"first";"tip"
"daughter";"frantic"
"daughter";"window"
"frantic";"window"
"round";"yard"
"two";"yard"
"married";"private"
"fat";"little"
"fat";"time"
"fat";"train"
"time";"train"
"found";"wine"
"daughter";"found"
"daughter";"point"
"daughter";"time"
"point";"time"
"little";"suggest"
"hand";"iron"
"hand";"prevent"
"iron";"prevent"
"iron";"window"
"prevent";"window"
"little";"pipe"
"little";"room"
"little";"wine"
"pipe";"room"
"pipe";"wine"
"room";"wine"
"order";"room"
"comfortable";"pipe"
"comfortable";"ready"
"pipe";"ready"
"back";"wine"
"legs";"wine"
"present";"thought"
"thought";"two"
"black";"deeply"
"can";"money"
"hand";"time"
"fresh";"talk"
"first";"full"
"first";"large"
"first";"pipe"
"first";"retire"
"full";"large"
"full";"pipe"
"full";"retire"
"large";"pipe"
"large";"retire"
"pipe";"retire"
"fresh";"ready"
"legs";"time"
"legs";"two"
"legs";"yard"
"time";"yard"
"end";"little"
"observe";"school"
"distance";"round"
"wall";"yellow"
"female";"room"
"chin";"dirty"
"chin";"large"
"chin";"relieved"
"chin";"yellow"
"dirty";"large"
"dirty";"relieved"
"dirty";"yellow"
"large";"relieved"
"large";"yellow"
"relieved";"yellow"
"little";"retire"
"retire";"room"
"beef";"boy"
"beef";"payment"
"beef";"pie"
"beef";"trip"
"boy";"pie"
"boy";"trip"
"cold";"payment"
"cold";"pie"
"cold";"trip"
"payment";"pie"
"payment";"trip"
"pie";"trip"
"boy";"hope"
"history";"painful"
"history";"sad"
"painful";"sad"
"boy";"dress"
"boy";"observe"
"dress";"observe"
"frame";"legs"
"frame";"little"
"dress";"legs"
"dress";"order"
"large";"legs"
"legs";"order"
"first";"neck"
"neck";"round"
"busy";"keen"
"busy";"letters"
"keen";"letters"
"belong";"first"
"belong";"money"
"hope";"meat"
"little";"pie"
"meat";"reply"
"meat";"station"
"reply";"station"
"cold";"lock"
"cold";"safe"
"lock";"safe"
"hot";"substantial"
"hot";"warm"
"substantial";"warm"
"condition";"mother"
"condition";"room"
"condition";"store"
"condition";"time"
"mother";"room"
"mother";"store"
"mother";"time"
"room";"store"
"store";"time"
"shelter";"sign"
"shelter";"thought"
"sign";"thought"
"dress";"hand"
"can";"dry"
"dinner";"trouble"
"suggest";"vast"
"box";"future"
"dirty";"room"
"known";"little"
"boy";"gigantic"
"boy";"large"
"gigantic";"large"
"boy";"distance"
"boy";"juvenile"
"distance";"juvenile"
"distance";"large"
"distance";"two"
"juvenile";"large"
"juvenile";"little"
"juvenile";"two"
"large";"little"
"file";"waiting"
"boy";"crown"
"crown";"little"
"observe";"sad"
"first";"trouble"
"book";"boy"
"horse";"use"
"boy";"horse"
"doubtful";"first"
"doubtful";"time"
"found";"round"
"cold";"school"
"dinner";"warm"
"full";"hand"
"full";"room"
"full";"school"
"hand";"room"
"hand";"school"
"room";"school"
"dirty";"work"
"love";"object"
"boy";"sense"
"boy";"story"
"sense";"story"
"large";"letters"
"large";"money"
"large";"open"
"large";"school"
"letters";"money"
"letters";"open"
"letters";"school"
"money";"open"
"money";"school"
"open";"school"
"position";"room"
"position";"time"
"actually";"mere"
"actually";"present"
"actually";"prevent"
"actually";"time"
"actually";"train"
"mere";"present"
"mere";"prevent"
"mere";"time"
"mere";"train"
"present";"prevent"
"present";"time"
"present";"train"
"prevent";"time"
"prevent";"train"
"little";"safe"
"mother";"safe"
"hand";"living"
"hand";"mother"
"hand";"thought"
"living";"mother"
