"MR1";"MR5";"MR3";"MR2";"MR4"
"determined";0.505072842950347;0.185725949691497;0.280468791487132;0.0353632149311129;0.203381944010243
"different";0.519104022546091;0.259977787551442;0.303085878589102;0.139645682138659;0.249430448544041
"direct";0.19528143796994;0.0113995536121216;0.289451694942003;-0.0417457419607778;-0.0233121073093537
"educational";0.210268597017961;0.164990876827995;0.541934926400402;0.121625537877541;-0.106118710731507
"effective";0.037805121267007;-0.00415939464609445;-0.0511442918468668;0.19852476506525;-0.0303348381953596
"encouraged";0.640360992852218;-0.117259221358879;0.00765600039663703;-0.00765296110648392;-0.0111298945285919
"encouraging";0.426970004426892;0.242495489127185;0.110445812695916;0.214074392311664;0.173979502406804
"energetic";0.244185755550369;0.0942475885783854;0.232160726387448;0.0986275008603235;0.402519384963846
"entertaining";0.108584081200016;0.0713400465675008;-0.0194594185632498;0.0998275023139349;-0.0181053475742134
"enthusiastic";0.0102212977466855;-0.0320028609449517;0.0435736548803434;0.121024781452785;0.00309766141673765
"exciting";0.179521250220453;0.0744405967702389;-0.0315414385779691;-0.0506525249913576;-0.0212061622939237
"expensive";0.224763961888999;0.307720261581707;-0.0328758007673425;-0.0822115437975602;0.225674353597923
"extraordinary";0.271884547763039;0.488184766243391;0.286430849971448;0.129909819297823;0.0838886785100631
"extreme";0.182457732809266;0.456394969679689;0.273158356274818;-0.198833514309875;0.288933565841108
"fair";0.457548359021412;0.348234594466428;0.143454584302342;0.319740305203014;0.255983547329267
"faithful";0.566431106147322;0.276519889301517;0.0530104989440919;0.0276916224568956;0.0775432245696144
"familiar";0.266233888369057;0.459438077443021;0.163725945403802;0.28695907579023;0.19706263023989
"famous";0.0603101995544089;0.274306961462866;0.343153882055554;0.169430873072757;-0.00982102838895974
"fancy";-0.0637263816517311;0.0106253849117804;0.473942762145306;0.149630771990719;0.0609534959613279
"fascinating";0.615158805083454;-0.0275231781041436;0.0245532642758237;0.0620592267843769;0.296105406981923
"feeling";-0.0268082239029147;0.0986534110124234;0.00679621657655242;0.0378813032595581;-0.0578850831135678
"forbidden";-0.0353692802811881;0.234401565489661;-0.0693013946036491;0.0771291770262569;0.198680013044915
"forgiving";0.145128852768158;0.162512200491148;-0.0709931627093987;0.20659775604204;-0.140520660998369
"friendly";0.284923558781449;0.462381827285695;0.244910581248216;0.0812884785104737;0.280632475027041
"funny";0.132798405515786;0.118328249963633;0.0427124875509086;0.127354618189712;-0.135918811939479
"generous";0.472535464407417;0.138916898032613;0.386278326716691;0.22656760616127;0.0879283110294873
"gentle";0.42249510521126;0.306756969999755;0.506536704732237;-0.113847628068705;0.107696598953281
"genuine";0.331342617570731;0.586252805468231;0.115924095494986;-0.300056252192678;0.116722537272106
"graceful";0.0815397000185144;0.256352580771764;0.0206468865944368;0.161711913003593;0.421373075034618
"greatest";0.389958436876418;0.363218498996376;0.211567341719327;0.103493851450712;0.134845309058116
"greedy";0.168454936761928;0.273671568706197;0.0391158965239217;0.194836959585134;-0.174649948039094
"guardian";0.0432791263986343;0.383576378553416;-0.0228292695539983;-0.226917878505812;0.146216115723932
"happier";0.407662070841546;0.460484686609365;0.0654250483648493;-0.00654957611067469;0.0217607545099767
"harmless";0.130307303373465;0.565990749921991;0.0909160947654194;-0.149220884482204;0.0240430910238476
"heavenly";0.426666407855072;0.0672821330538785;0.0273889055933559;0.110954752269614;0.0686915733030635
"hilarious";-0.00417151060341126;-0.124607082025504;0.122164107290938;0.184387118152487;-0.0338322611403374
"holy";0.205918279046538;-0.015528027137061;0.0382099184331876;-0.128579216201689;0.0146507901006963
"honest";0.123566596656234;0.600482247486797;0.104461528641221;-0.242457150983648;0.170970275288599
"humble";0.374988079688792;0.325204221447178;-0.0532025936319168;0.108097525454668;-0.0195358331956563
"imposing";-0.0685433121006477;0.0269990377896818;0.0606319011052109;0.0767002230292201;-0.0586904975229289
"improving";-0.136133461384261;-0.099182341014871;0.498377641664713;0.0663036891461846;0.0340287398908998
"independent";0.112043647821;0.163215502827195;-0.0305205630875625;-0.157362664688183;-0.0340134471864177
"individual";0.122122445009795;-0.0851045452535766;0.0325343325831547;0.323583021466923;0.00414167755707301
"inspiring";0.0867358301750541;-0.053437854955091;0.0396298142153625;0.0920549950749786;0.426215049164707
"intellectual";0.191639169482935;0.232104494682157;0.0257702250339568;-0.0200153409843707;0.381856843084492
"intelligent";0.144147791438292;0.178491029655089;0.0342655605618568;0.674610409663097;0.182908268056976
"interesting";0.697201967071557;0.193619929951759;0.131798421248417;0.0284098767951734;-0.00204436954116958
"irregular";0.309589330101502;0.152148653940458;0.0150803523420299;0.139062788906399;-0.0291964891345346
"learned";-0.169869803759879;0.0470363001185897;-0.0853008976848213;-0.111374602039481;0.597641026990047
"legal";0.219767495332564;0.144017474346452;0.241315831232459;0.100085885992412;0.408552720527948
"legitimate";-0.169869803759879;0.0470363001185896;-0.0853008976848213;-0.111374602039481;0.597641026990047
"liberal";0.108548322451581;0.0624633841990721;0.401078345998647;-0.147894816522638;-0.0101386297161856
"loose";0.437774904339142;0.100928794282392;0.0390824876066223;0.466528587489654;0.346003920642729
"loyal";-0.0423407813090626;0.466324230231359;0.000382291274686225;-0.231848056861603;0.135270626100952
"married";0.543882493068434;0.125711309601541;0.140353874333343;0.480499393015974;0.151591143408838
"mature";-0.0336215343521157;0.0700306481513893;0.0913454015544935;0.20318237817402;0.0470889241083496
"mighty";0.570977888822334;0.279765236703953;0.0362082156647686;0.134138718056637;0.153864457697042
"minded";-0.0245598551696491;0.367663295266133;-0.000375354614092119;-0.118986019161042;-0.0158931073869477
"modest";0.244286897553947;-0.0335108941192304;-0.0381681957359423;0.057608595238532;0.00815801467187607
"modesty";-0.0547512206765377;-0.0416299964283839;-0.0152180382132839;0.102529463753206;-0.0466699283187214
"moral";0.168321900122493;0.232964700301762;0.086958098323085;0.171200893735681;0.422271430836765
"mysterious";0.280144015772765;0.474876036102895;0.135884725655698;0.357527881883223;0.263482268508191
"neat";0.299899670928945;0.396321664474614;0.223973077286759;0.146326727774054;0.0277626280469965
"newer";0.222967893793975;0.0151092768181886;0.378181846624393;-0.00287106476808067;0.117095082898938
"newest";-0.0191514857220605;0.0182908772018871;0.365244009379903;0.0291030398569413;-0.0245834413502968
"obliged";0.0871670889570731;-0.139068212631877;0.120100322268312;0.211947209769873;0.00348219030854283
"official";0.485714647413742;0.194322628506063;0.213277122275078;0.191322417803742;-0.036177814479396
"original";0.100554798125836;0.446123968636504;0.0498747710369848;0.139109600755716;0.383315058063282
"outrageous";-0.130927815185032;0.0240520934553457;0.558289850763542;0.128080761780403;-0.0782353230003061
"passionate";0.168558965546085;-0.0571218286141408;0.282063069033231;0.127116821576851;0.466683399477437
"peaceful";0.0898260421599493;0.0316119590744995;0.236208110978711;0.202946681015762;0.431884248063483
"playful";0.0742436991502344;0.0219442885912668;0.107354654918347;0.649897898477853;0.0379173685025112
"polite";0.383606102202776;0.00598892610968182;0.40810095212152;0.0822512052132295;0.334479167627141
"popular";0.253337308963749;0.275959732078146;0.144069612513225;0.121620548790068;-0.0465818319606329
"powerful";0.0817921955209635;0.416947926406363;0.114608172753051;0.29087243370403;0.293677257895307
"professional";0.452127693194837;0.357675322523061;0.223991902248323;0.225736110086677;0.132858388575861
"profitable";-0.104334166204963;0.276544817626063;-0.000893401109929431;-0.00242432121062117;0.228832102754673
"proud";0.389110682665911;0.337232948664706;0.302280215362979;-0.0902048686894992;0.0851019362844253
"prudent";0.132323816617174;0.19555748073117;-0.0308894073775412;0.0406640261253701;0.11042363268509
"qualified";-0.0313235824244068;-0.0350198671306967;0.545811433356324;0.332838010296285;-0.0326423288941798
"reasonable";0.398459769839903;0.333969295908789;0.363842028031171;0.135222973281933;-0.084164250782907
"religious";0.0139375646274975;0.280550436648776;0.0397340352912958;0.0430605465931443;0.00774845512356888
"respected";0.0763105717369512;0.262897430565237;0.0724914090951707;-0.027346252920273;0.339147378208571
"responsible";0.24364794283748;0.0731687306669652;0.236528312476321;0.389729747029506;0.0782731200145949
"rich";0.462690485858591;0.449901059314955;0.231406731219518;0.205805538370382;0.203108935363127
"sacred";0.214172620865404;0.410549333118613;0.189548761510484;-0.031486380687963;0.0356367253692704
"safe";0.549847160986624;0.317838969252069;0.316081780155745;0.106881321683872;0.142152521723263
"safer";-0.00271375124862578;0.34882560587094;0.0298959192672315;0.197725510725664;0.0627729563623917
"selfish";0.366840753683952;0.622853954516645;0.0509730893014232;0.00680835719841221;-0.0725753975561501
"sincere";0.140057053371201;0.215233717852746;-0.035717311918276;-0.19161288608211;-0.0166798190277138
"smart";0.220213110450005;0.0485805455125943;-0.0434823958200736;0.0299932423255161;-0.0038847948836065
"social";0.127227119514991;0.0755984144563918;0.0786598101335645;0.259388777018644;0.161730776407013
"special";0.247789851947551;0.362248838155642;-0.0135675658581036;0.584635896909319;0.041590872773761
"spiritual";0.0623299061811893;0.285096094432184;0.188980156612818;0.114806782368886;0.0612248389918792
"spontaneous";0.637738129621244;-0.101440113252033;0.0185694943474556;0.173135238300936;-0.0592868597325799
"stable";0.279880430668792;0.108903410747156;0.273807650950845;0.211787537614753;0.0613742898118613
"suited";0.0257192362363756;0.265137272439472;-0.00457530724768324;0.0190500671931993;0.122032454615013
"superior";0.111107070463257;0.253125596458442;0.503075373132384;0.458785362251771;0.1071718543003
"surprising";0.28262096719453;0.283818533052587;0.294974180242667;0.406312373492722;0.1450713320602
"sympathetic";-0.169869803759879;0.0470363001185896;-0.0853008976848214;-0.111374602039481;0.597641026990047
"thoughtful";0.360362565308963;0.397980763102261;0.0409582351514491;-0.218339423879153;0.07644456268159
"top";-0.0145367656387027;0.385924098307625;0.036304129250453;0.190773442204532;0.0696788937624113
"traditional";-0.148571413859599;0.311361867172999;0.0203023903247932;0.0874991521004846;-0.0381884285898462
"uncertain";-0.0326287337906983;0.14668568601858;0.313328325518679;0.15055723366269;0.256376159028672
"unfair";0.100105143479377;-0.0912337461969333;-0.0047394272809674;0.134093904598905;0.219691974538927
"unfamiliar";-0.0942012075086095;0.452359580796383;0.0326480163936977;0.115198396483556;-0.0698040372606764
"universal";0.227102667285334;0.0628756341767465;0.00834543730233819;0.564335730928142;0.116053038729478
"unpleasant";0.291562773063311;0.230512514209567;0.278149997830406;-0.00110301503646869;0.0646938249461923
"unprecedented";-0.169869803759879;0.0470363001185896;-0.0853008976848213;-0.111374602039481;0.597641026990047
"weak";0.278810725826772;0.438661713540618;0.417487886183134;0.0963848673152369;0.0526643716329358
"weaker";-0.0246466027637112;0.486134807433688;-0.0281931162965718;0.11377853508021;0.394023198550105
"welcome";0.417803895989809;0.446378293777605;0.0299636416264509;0.148168489036399;0.295905646905741
"wise";0.262841475265642;0.010948812169545;-0.00541306120882881;0.224757259790295;0.281192269529334
"worth";0.29019124926242;0.487452575631583;0.176098417812293;0.190713941845498;0.237469428647841
"threatening";0.192564141572377;0.207746314931913;-0.0281033624697288;0.124472257236734;-0.0469216318661181
"orthodox";-0.0540176245658506;0.0152716276382717;0.595091379387971;-0.107467215318877;0.0319220132571172
"shocked";0.289487206090131;0.249529169025503;0.0369911573364223;-0.228794508287303;0.066620860707216
"tidy";0.0211563681640217;0.18048403996108;-0.00997916158688939;0.0105032855581317;0.00700654962661815
"unique";0.598764942539884;-0.185385268488502;-0.017156520230854;0.131166028854943;-0.00199602678640446
"richest";0.124541490427955;-0.152808067642144;0.0239329429379628;0.11451991633453;0.253705751872315
"united";0.08257743906047;0.0793103386910446;-0.0145690669331555;-0.161842758749076;0.382519839915362
"wealthy";0.121911576779361;-0.0136278672354315;0.0422060809366081;0.146273087112034;0.27473525602394
"scared";0.309098041592504;-0.0622365535900416;-0.0212173889811866;-0.0170948900779889;0.0138724197078802
"productive";0.0751238270796509;-0.0106577633902163;0.0375230795160256;-0.0945891450948892;0.0618448093575566
"trustworthy";0.0873257440075964;0.0235092454475521;0.569282522645572;0.062972667257564;-0.101436170688822
"reliable";0.32012241646543;-0.0496060518295395;0.00396362134300394;0.294012377579005;0.119737523969375
