"MR3";"MR2";"MR4";"MR5";"MR6";"MR8";"MR7";"MR1"
"educational";0.0106223050372245;-0.0336025751090675;-0.0782515158522594;-0.048240300979208;0.046758844771633;0.665963031438825;-0.0154206468696833;-0.0201724244924714
"effective";-0.0581710327411074;0.469410130455524;-0.122871502694227;-0.0322694845163838;-0.133164069177346;-0.110241741851211;-0.00149801036776908;-0.0496494882068983
"energetic";-0.0581710327411074;0.469410130455525;-0.122871502694227;-0.0322694845163837;-0.133164069177346;-0.110241741851211;-0.00149801036776909;-0.0496494882068984
"enthusiastic";-0.0767846479407412;-0.135004504166811;0.605324602445842;0.14999170257126;-0.0387235372533872;-0.132539861617623;-0.131615926835327;-0.128100920669547
"expensive";-0.0372324496596253;-0.0414549013944546;0.404886651049;-0.189211861652295;-0.0972220375419015;0.0249804529251251;0.0338295646475371;0.324272277260465
"extraordinary";0.194252395589768;-0.0272145862087649;-0.0115864995938868;-0.0090667609875341;0.0870437361313366;0.362360999179236;0.283601708117054;0.103705476290253
"extreme";0.109246032109855;0.0169045641970574;0.206160530178765;0.38134176806346;-0.178801191466896;0.0187223313852205;-0.0499718284652975;0.24487995990427
"fair";0.403032048383557;0.0100249288938608;0.04364559253155;0.142135095336479;-0.0319690400374978;0.370287934894827;-0.0544959939596226;0.242107719173006
"faithful";-0.086798702077188;-0.130943819980025;0.417374287301027;0.489442030263345;0.183661356114239;-0.0507244136144868;0.0562419310246821;-0.112548711561266
"familiar";0.22602054223257;0.0179258654319021;0.142262809365341;-0.113102828156497;0.0928923358859921;0.464495298323505;0.152389967916639;0.000411505167626253
"famous";-0.0863156423989035;-0.125535064781131;0.598110353402764;0.100646340698149;0.150518775605145;-0.159673904155852;-0.0491897758308639;-0.151950264608581
"fancy";-0.0989658168848432;-0.0570604231410353;0.160521833160933;-0.281263947744053;-0.0351746455880356;0.14196981599969;0.104170249874152;0.0919904999510899
"forgiving";-0.0303456831142199;-0.0501162754276899;-0.0525604627022429;-0.0180883705159015;0.238106081335135;-0.0238006029329533;-0.0537532713934835;0.0190047077565728
"friendly";0.0351066510618628;0.0145052796928863;-0.0490139109355305;-0.00370844836192509;0.715705256896643;0.159275804824551;-0.0339434532089891;0.0692811155318128
"generous";-0.0102336350899243;-0.0197698459018767;0.164589834720321;0.264451864720296;-0.084851909295546;0.0563511161798475;-0.0966814114532179;-0.272841139349008
"gentle";0.0401432860470139;-0.0414461462550754;0.0991163575254608;0.412838499465538;0.207292118208704;0.113718121168521;0.267614458581308;-0.106798785224766
"genuine";0.00505875007076248;-0.0598681112135988;0.251996319981606;0.0344445810507237;-0.140856871622613;-0.0696568451400303;0.29523773091279;0.377340030374892
"graceful";0.0490424805817649;0.0151848690589708;0.606846943094735;-0.118712536956334;-0.102059862081477;0.023368938371975;-0.029425796370045;0.184409244410531
"greatest";0.107094618002061;-0.0967670329967493;-0.119966288575094;0.453191229531448;-0.0296593892491209;-0.023099821544797;0.387309754682661;0.193326282973717
"greedy";-0.100760911238099;-0.0675790883091261;0.692418594800701;0.0154435240154198;-0.0481035643606898;-0.0754870691211635;-0.0186294780197553;-0.177403986312981
"happier";-0.0384487643644766;-0.108913578952424;-0.12333244187902;0.1860616477444;0.102258211097285;0.130230108948699;0.404733819551945;0.288893539251143
"heavenly";-0.0989658168848431;-0.0570604231410355;0.160521833160933;-0.281263947744053;-0.0351746455880355;0.14196981599969;0.104170249874152;0.0919904999510899
"holy";0.0827717586952042;0.523314583145183;-0.0205539303487495;-0.0855945260211433;0.622156147664633;-0.0478235138564967;-0.0600000733767672;0.102203845388823
"honest";0.144696320732186;0.0270836109907948;0.0754008049924703;0.0269834098850632;0.581084874818656;-0.0527444206128168;0.201617466764899;0.00430793541044422
"humble";0.392602811530753;-0.0776208506057427;0.102651971756338;0.225988276676217;0.257511344173052;0.311714552199892;0.378207674980228;0.0669050458267949
"improper";-0.0490807940305117;-0.0381276743807762;0.294345406207926;-0.0107353983929845;0.338846705039934;-0.104584136478853;0.0968832021891929;-0.112912161935941
"independent";0.0436694906725379;0.46026906062492;0.16145298130632;-0.0836764577026893;0.364688421358053;0.227347213690565;-0.0616832918091327;0.359473577492715
"individual";-0.0331608318334086;-0.0193892587858799;-0.0709930996740461;0.155755577987423;-0.0802242814159548;0.462274889491979;0.490799382030346;0.0166598940250349
"intellectual";0.149159110616989;0.684845455378515;-0.00889131962810289;-0.0778460382229574;0.406412238225282;-0.0846847483866112;-0.0283059478378595;0.0248784670895259
"intelligent";-0.0443740332754434;0.0177592621759438;0.0738006543585408;0.140279536644832;0.287699765243215;-0.0408153023410935;0.451919206073513;-0.104932971942657
"interesting";0.555660214267443;0.0905763117270642;0.217862480844282;0.138914225967776;-0.0707709579022088;0.100197477950236;0.0436282238486915;0.0878152244608965
"legitimate";0.204299057602542;-0.0292119241619161;0.351852182463406;0.102096545814423;-0.212127431617237;-0.0103256268786609;-0.189980610886012;0.229692881047701
"liberal";-0.113322582851749;0.0803119655556271;0.0199263969992634;-0.0781166065946131;0.0499418077861516;0.444021083838121;0.0901905479043489;-0.0178557292132915
"loose";-0.054345476703984;0.0652754985511513;0.0761896821695397;0.205896697468852;-0.0179448324307733;0.361076765467248;-0.0506659418637043;-0.355254607003655
"married";0.152187996752521;0.143030509314943;-0.05057221003401;0.0611173690630873;-0.126140529897145;0.305296231866921;0.294001364934216;-0.209875745848872
"mature";-0.0388057317326456;-0.0645278785839935;-0.0275145687582304;0.293227863774348;0.178777261548942;-0.0861203625501951;0.0642947219177825;-0.139704851117918
"mighty";0.191408100443996;0.115216016752088;0.0966166306736817;0.467742433671429;-0.043294583236413;0.0681003393724823;0.0131697719661621;-0.0740109273991406
"minded";0.381412990310077;-0.0268194726932391;0.22441430045035;0.310714814960923;-0.0156452747225747;0.0931965009580578;0.0322062467671451;-0.0974902630014459
"modest";0.00681170857462185;-0.0417443023526771;-0.0941154994467836;0.466773554549044;-0.0482087167869603;0.145391306728068;0.195259402532832;0.512279072804917
"mysterious";0.0418791053431534;-0.0241913532741181;-0.0172417910492346;0.0059466788409577;0.420531034747494;0.389618877389153;-0.0683176110778661;0.392171701743385
"neat";-0.0543615052662477;-0.056059855914771;0.133992692565108;0.441611547384017;0.405716674547914;0.226594044786373;0.128806188545076;-0.25517165539723
"novel";-0.0767846479407413;-0.135004504166811;0.605324602445842;0.14999170257126;-0.0387235372533871;-0.132539861617623;-0.131615926835327;-0.128100920669547
"official";0.883489435347899;-0.0464829305087881;-0.070599761084647;-0.0523666897273389;-0.0210506767975704;-0.0360810274514315;-0.0490248570643426;-0.0421543939229019
"original";-0.0452571590171392;0.171777106641296;0.0146399500126596;0.0186402246230896;-0.145357941897457;0.125180642637579;0.00282173717282664;-0.319708864215213
"pleasant";0.0403770206021049;-0.108904688000348;-0.0433729898412113;0.242175302446958;0.0905691982329207;0.340925479266987;0.324202139900872;0.176866142337054
"polite";-0.00787772400803288;0.708350144162094;-0.054596708196174;-0.0794455235599977;-0.0125053703648361;-0.0176653989353756;-0.0376382536071482;-0.0825261317822186
"popular";-0.00265878366141826;0.649554188018167;0.00550115604904743;0.122168407149273;0.0238319584340584;0.228746974546643;-0.110225749139754;-0.0253754411254198
"powerful";0.30772862564824;0.0154447441313668;0.18251221225925;0.16955897373063;-0.145326505491081;0.215117106374821;0.0454131359548665;0.10502834768906
"progress";-0.0290436352776636;-0.055424022841696;-0.125337603540503;0.0183539990546558;-0.0995282816644967;-0.0695005667304319;0.55970350840736;0.225167638189583
"prudent";0.818262851439994;-0.0805229189595423;-0.0767930571454883;-0.0988553398564117;0.04407567107712;0.107405175707734;0.202917903670417;-0.0725134774184227
"qualified";-0.0480046777129882;-0.067820258395416;0.00910484324785146;0.647450896501165;-0.014431317060823;0.0224231544213047;0.37032406883018;0.1496726864448
"reasonable";0.122352593150578;0.173843568008175;0.0441420848763392;-0.0415970135412698;0.010419848373516;0.321154257195812;0.0331559358379204;0.122482607912884
"religious";-0.0920180564815012;-0.134129673753173;-0.116620333822894;-0.115253008426056;0.139718412372104;0.000316006178406215;-0.104774335103124;0.00929360081694027
"respected";0.0146741475318202;-0.043868375048528;0.167798896955347;0.0480209868654013;-0.0295038238100492;0.281061108369552;-0.0344231923953448;0.602523178818414
"rich";0.245675163239992;0.0114805091132639;0.313697778283093;-0.0188258717000266;0.0930398790819082;0.214061523116266;0.22800903463871;0.285541191178694
"sacred";-0.041926174223468;-0.0424686060797608;-0.0668080647527482;-0.0468494287083146;0.530641284338843;0.177343733601885;-0.0757280680381586;0.184645560569215
"safe";0.507889224046603;0.0128985430323603;-0.000516009243930855;-0.0638077276304616;0.3518038435454;0.041610443963913;0.173479323617341;-0.000583854498995544
"scared";-0.00792051714876111;-0.0517213512860282;-0.0360022651530152;0.485620836126217;-0.0633706550948301;-0.0119683089936269;0.0883146773678065;0.319418200300261
"selfish";-0.00857930611655174;0.172368889933893;-0.0217111308216317;0.0331206013686787;0.01875400195834;0.0675144350686358;0.0328922452028552;-0.00819155356034118
"social";0.0940815589814937;0.16618553762515;-0.0745743055300421;0.0466254708505665;0.0250349994282853;0.414525578128559;-0.0299004692595285;0.13543103472216
"special";0.0242319680958042;-0.110528833706214;0.445118185182401;0.197319192426104;-0.129142232958095;-0.0614156971360687;-0.129715804400509;-0.237419014153545
"spiritual";0.00852517158707678;0.146264481062837;0.0190401893860449;-0.0326222938207516;0.0666661228050823;0.15889235431591;-0.0738394699640248;0.270796091707729
"superior";0.0574470942522645;0.00386857218675033;-0.130314425103398;0.29330692288734;-0.0881068264484674;0.167898773037211;0.548795496567013;0.0847002378936844
"surprising";0.0735668201214237;0.0871971447140683;-0.0448884933435768;0.146265609682021;0.0568159932337405;0.34219446579497;-0.0701745767481563;0.556752204238684
"sympathetic";-0.0309522072624326;-0.0647089086599031;-0.12590563280758;0.188703980894627;-0.0545431129211481;-0.12925044750055;0.200456045693372;0.324737258300185
"thoughtful";-0.0159353065961557;-0.0345118455647425;0.101804686333143;-0.0164409268187834;0.131859391464848;0.300388360476404;0.0566028104302869;0.474033301311536
"trustworthy";0.883489435347899;-0.0464829305087883;-0.070599761084647;-0.0523666897273388;-0.0210506767975702;-0.0360810274514315;-0.0490248570643426;-0.0421543939229021
"uncertain";0.0148185670698048;-0.0478829517700087;0.0158433070694982;0.108286036373718;-0.0507170508273871;0.146239311113765;0.216404510601355;0.490059196191485
"united";0.708195729524201;0.0513803316049075;-0.0762191262167587;-0.0822641510705654;0.260972821686439;-0.0883112246496133;-0.0385916323357169;-0.0066567360787638
"weak";0.0228561735184249;-0.01418459032098;0.0979895300314373;0.458287211013105;0.237569371191877;0.202710948341384;0.285106050506187;0.111400766740465
"weaker";-0.12552036487028;0.147653162967357;-0.134798216864511;0.230723225570944;-0.0340589035304765;0.380945530925822;-0.0625201329618225;-0.00576170080613282
"worth";0.0349088692265067;0.0193619967871381;-0.0859094431402109;0.213500992708266;0.0327009077411147;0.348625417059771;0.282198691176878;0.302976458256718
"sincere";-0.0480763012539238;0.855942830599606;0.0165335068969632;-0.0521625353834581;0.173554252854643;-0.0210465924294251;-0.0542988450231784;0.057897740843211
"welcome";-0.0738927154304607;0.39825432925625;-0.167671547421979;0.0842679794572699;-0.150615332476042;-0.00922546267404672;0.0148394369993347;0.0143338496912297
"tidy";-0.0632765764532542;-0.0597660407805646;0.161345344001279;0.565397128766207;-0.0133525157520135;0.0739650085963291;0.0113188512233193;-0.221516905536604
"top";-0.0920180564815013;-0.134129673753173;-0.116620333822894;-0.115253008426056;0.139718412372104;0.000316006178406207;-0.104774335103124;0.00929360081694027
"universal";0.0267308978766709;-0.0049974283934219;-0.0265763933255928;-0.0272401093952904;-0.079033803410393;-0.01731229580947;0.769375883862911;0.0212142306330724
"unprecedented";0.0696098672779893;-0.101024453964177;-0.0267738655274753;-0.0919351893893318;0.03677180350001;0.311560291821243;-0.034046748120562;-0.0491178238673219
"wise";-0.0453172301505741;-0.0426908914616432;-0.0765858154767533;0.00827221772037302;-0.0380072896695157;-0.0480268900250277;0.0973663757511437;0.243806958956192
"stable";-0.0768115708352226;0.109974035215059;-0.149776971941983;0.464936469964411;-0.0583656507950423;-0.0513705059469323;-0.0194248405103473;0.19181906452026
"wealthy";0.883489435347898;-0.0464829305087883;-0.0705997610846468;-0.0523666897273387;-0.0210506767975702;-0.0360810274514315;-0.0490248570643425;-0.042154393922902
"threatening";-0.0394715146833362;0.18167921682036;-0.00502579883751099;-0.0173661894287735;-0.0415803688836487;0.0285197648783622;0.00975117155456491;-0.153950757223017
"professional";-0.0250991764312367;0.117519823808151;0.0288959475168932;0.0436800237739499;-0.167537139549713;0.170013639461284;0.00577704897517734;-0.337935499129128
"peaceful";0.204299057602542;-0.0292119241619161;0.351852182463406;0.102096545814423;-0.212127431617236;-0.0103256268786607;-0.189980610886012;0.229692881047701
