"communicative";"moral"
"communicative";"natural"
"communicative";"polite"
"frank";"haughty"
"frank";"magnanimous"
"frank";"modest"
"frank";"moral"
"frank";"natural"
"frank";"polite"
"haughty";"magnanimous"
"haughty";"modest"
"haughty";"moral"
"haughty";"natural"
"haughty";"polite"
"magnanimous";"modest"
"magnanimous";"moral"
"magnanimous";"natural"
"magnanimous";"polite"
"modest";"moral"
"modest";"natural"
"modest";"polite"
"moral";"natural"
"moral";"polite"
"natural";"polite"
"enterprising";"moderate"
"enterprising";"pleasant"
"enterprising";"responsible"
"enterprising";"social"
"enterprising";"unassuming"
"moderate";"pleasant"
"moderate";"responsible"
"moderate";"social"
"moderate";"unassuming"
"pleasant";"responsible"
"pleasant";"social"
"pleasant";"unassuming"
"responsible";"social"
"responsible";"unassuming"
"social";"unassuming"
"amiable";"curious"
"amiable";"direct"
"amiable";"gracious"
"amiable";"moderate"
"curious";"direct"
"curious";"moderate"
"direct";"gracious"
"direct";"moderate"
"gracious";"moderate"
"natural";"respectful"
"dull";"lucid"
"dull";"manly"
"dull";"proud"
"dull";"simple"
"lucid";"manly"
"lucid";"proud"
"lucid";"simple"
"manly";"proud"
"manly";"simple"
"proud";"simple"
"civilized";"confident"
"civilized";"gruff"
"civilized";"vague"
"confident";"gruff"
"confident";"vague"
"gruff";"vague"
"cold";"nervous"
"#-quick";"expressive"
"#-quick";"ignorant"
"#-quick";"kind"
"#-quick";"natural"
"#-quick";"proud"
"#-quick";"quiet"
"#-quick";"thoughtful"
"expressive";"ignorant"
"expressive";"kind"
"expressive";"natural"
"expressive";"proud"
"expressive";"quiet"
"expressive";"thoughtful"
"ignorant";"kind"
"ignorant";"natural"
"ignorant";"proud"
"ignorant";"quiet"
"ignorant";"thoughtful"
"kind";"natural"
"kind";"proud"
"kind";"quiet"
"kind";"thoughtful"
"natural";"proud"
"natural";"quiet"
"natural";"thoughtful"
"proud";"quiet"
"proud";"thoughtful"
"quiet";"thoughtful"
"affectionate";"certain"
"affectionate";"consistent"
"affectionate";"cordial"
"affectionate";"intelligent"
"affectionate";"placid"
"affectionate";"pleasant"
"affectionate";"social"
"affectionate";"warm"
"certain";"consistent"
"certain";"cordial"
"certain";"intelligent"
"certain";"placid"
"certain";"pleasant"
"certain";"social"
"certain";"warm"
"consistent";"cordial"
"consistent";"intelligent"
"consistent";"placid"
"consistent";"pleasant"
"consistent";"social"
"consistent";"warm"
"cordial";"intelligent"
"cordial";"placid"
"cordial";"pleasant"
"cordial";"social"
"cordial";"warm"
"intelligent";"placid"
"intelligent";"pleasant"
"intelligent";"social"
"intelligent";"warm"
"placid";"pleasant"
"placid";"social"
"placid";"warm"
"pleasant";"warm"
"social";"warm"
"greedy";"live"
"greedy";"noisy"
"greedy";"particular"
"greedy";"polite"
"greedy";"uncouth"
"live";"noisy"
"live";"particular"
"live";"polite"
"live";"uncouth"
"noisy";"particular"
"noisy";"polite"
"noisy";"uncouth"
"particular";"polite"
"particular";"uncouth"
"polite";"uncouth"
"careful";"confused"
"careful";"quiet"
"confused";"quiet"
"#-careful";"agreeable"
"#-careful";"brutal"
"#-careful";"curious"
"#-careful";"dull"
"#-careful";"insolent"
"agreeable";"brutal"
"agreeable";"curious"
"agreeable";"dull"
"agreeable";"insolent"
"brutal";"curious"
"brutal";"dull"
"brutal";"insolent"
"curious";"dull"
"curious";"insolent"
"dull";"insolent"
"cruel";"ignorant"
"cruel";"passionate"
"cruel";"vain"
"ignorant";"passionate"
"ignorant";"vain"
"passionate";"vain"
"#-anxious";"cheerful"
"#-anxious";"moderate"
"#-anxious";"prudent"
"#-anxious";"quiet"
"#-anxious";"solemn"
"cheerful";"moderate"
"cheerful";"prudent"
"cheerful";"quiet"
"cheerful";"solemn"
"moderate";"prudent"
"moderate";"quiet"
"moderate";"solemn"
"prudent";"quiet"
"prudent";"solemn"
"quiet";"solemn"
"compassionate";"curious"
"compassionate";"eager"
"compassionate";"mild"
"compassionate";"narrow"
"compassionate";"pleasant"
"curious";"eager"
"curious";"mild"
"curious";"narrow"
"curious";"pleasant"
"eager";"mild"
"eager";"narrow"
"eager";"pleasant"
"mild";"narrow"
"mild";"pleasant"
"narrow";"pleasant"
"coarse";"distant"
"coarse";"friendly"
"distant";"friendly"
"cold";"dull"
"cold";"rude"
"cold";"suspicious"
"dull";"rude"
"dull";"suspicious"
"rude";"suspicious"
"careless";"consistent"
"careless";"constant"
"consistent";"constant"
