"node_id" "tags" "dpub"
"1" "bright, careful, humble, merry, modest, proud, religious, stable, unmerciful" "1"
"2" "coarse" "2"
"3" "#-consistent, certain, deep, dogged, gloomy, hearty, lazy, matter-of-fact, placid, profound, slow, sunny, warm" "3"
"4" "awkward, bright, careless, cold, dull, gallant, leisurely, natural, original, placid, restless, silent, suspicious, unsociable, warm" "4"
"5" "conciliatory, deep, harsh, honest, profound, quiet, rough, solemn, stable, talkative" "5"
"6" "#-proud, contented, inconsiderate, irreverent, proper, silent, tough" "6"
"7" "cold, deep, impatient, polished" "7"
"8" "certain, cold, deep, earthy, natural, restless, serious, silent" "8"
"9" "bold, daring, direct, earnest, profound, reckless, rough, slow, steady, unerring" "9"
"10" "careful, certain, direct, hearty, merciless, natural, quiet, self-possessed, wild" "10"
"11" "boisterous, certain, cheerful, distant, excessive, fierce, gentle, honest, musical, pleasant, smart, sullen, surly, violent" "11"
"12" "bright, cold, hospitable, merciful, natural, rude" "12"
"13" "coherent, honest, jovial, pleasant, social, temperate, tight, warm" "13"
"14" "#-rash, bold, certain, cordial, deep, distant, dull, lifeless, loud, lusty, quiet, serious, sluggish, solemn, wild" "14"
"15" "accomplished, active, bright, brisk, careful, cruel, eager, hasty, restless" "15"
"16" "cool, extravagant" "16"
"17" "approachable, cold, dull, ingenious, intrusive, merry, modest, patient, roguish, shy, sparkling, thoughtful, tidy, unassuming, uncouth, vain, vivid" "17"
"18" "ambitious, certain, cruel, exact, intimate, old-fashioned, simple, spiritual, underhanded" "18"
"19" "adventurous, benevolent, certain, cold, enterprising, enthusiastic, friendly, good-natured, jolly, reckless, sparkling, warm" "19"
"20" "bright, devout, gentle, gloomy, good-natured, ill-tempered, original, silent" "20"
"21" "boisterous, casual, cheerful, cunning, foolish, hasty, intense, quiet, restless, serious, tame" "21"
"22" "deep, mild, original, polished, quiet" "22"
"23" "hasty, honest, obstinate, quiet, reasonable, silent, warm" "23"
"24" "alert, bold, certain, cunning, merry, quiet, silent, wild, wise" "24"
"25" "bright, distant, expressive, polite, silent, thoughtful" "25"
"26" "lusty, particular, quiet, tight" "26"
"27" "abstract, agreeable, anxious, bold, capricious, certain, cheerful, considerate, dull, fickle, friendly, genteel, loyal, merry, shrewish, talkative, temperate, wise" "27"
"28" "agreeable, cheerful, cold, compassionate, constant, cruel, good-natured, hearty, natural, pleasant, quiet, reasonable, serious, talkative" "28"
"29" "clumsy, deep" "29"
"30" "anxious, cautious, certain, distant, gloomy, heedless, impatient, light-hearted, narrow, particular, quick, rude, vain" "30"
"31" "courtly, gallant, humble, profound, silent, sullen, warm" "31"
"32" "gallant, genteel, gracious, indifferent, merry, one-sided" "32"
"33" "#-enthusiastic, agreeable, bright, energetic, expressive, fierce, hasty, ingenious" "33"
"34" "disdainful, gentle, gracious, indomitable, particular, suspicious, wild" "34"
"35" "angelic, certain, cold, cunning, gentle, gracious, particular, rough, unmindful" "35"
"36" "cool" "36"
"37" "#-particular, audacious, bright, changeable, cheerful, cold, cool, fickle, flippant, genial, graceful, jaunty, leisurely, lively, placid, serious, slow, solemn" "37"
"38" "affirmative, bland, brisk, cold, contented, courteous, distant, expressive, flighty, gentle, mercenary, natural, quick, serious, stable, thoughtful" "38"
"39" "bright, constant, cool, dull, earnest, imperturbable, placid, quick, wise" "39"
"40" "bitter, clever, conciliatory, cool, deep, loving, merry, pleasant, reasonable, thoughtful, wise" "40"
"41" "unpolite" "41"
"42" "careless, fierce, philosophical, polished, quiet, serious, solemn, sullen" "42"
"43" "certain, deep, earnest, logical, profound, stern" "43"
"44" "abrupt, aloof, bright, calm, candid, consistent, distrustful, elegant, fanciful, foolish, frank, gentle, hasty, haughty, impatient, inward, lively, loving, placid, pleasant, precise, quiet, rough, soft-spoken, stern, warm" "44"
"45" "affable, certain, foolish, frank, generous, genteel, manly, moral, natural, religious, serious, sluggish, thorough, unreserved" "45"
"46" "coarse, cool, deep, earnest, graceful, rough, smart, warm" "46"
"47" "certain, constant, courtly, exact, heedless, natural, particular, quick, tame, wild, wise" "47"
"48" "awkward, clumsy, gentle, manly, quiet, stalwart" "48"
"49" "bold, bright, deep, dull, friendly, frugal, hearty, particular, respectful, silent, sullen" "49"
"50" "confident, foolish, inconsiderate, profane, sparkling" "50"
"51" "bold, certain, cheerful, congenial, dull, expressive, modest, practical, smart, sprightly" "51"
"52" "bold, brisk, buoyant, cold, generous, gentle, gloomy, leisurely, particular, pleasant, smart" "52"
"53" "cold, discourteous, heartless, steady, sullen, thorough" "53"
"54" "cool, despondent, dreamy, earnest, indifferent, languid, lazy, leisurely, old-fashioned, patient, scornful, sparkling, sultry" "54"
"55" "compassionate, cruel, dependent, excessive, imperturbable, indifferent, loving, unkind" "55"
"56" "awkward, candid, distant, elegant, moral, squeamish, ungraceful" "56"
"57" "careful, careless, indelicate, moral, religious, silent" "57"
"58" "constant, cruel, daring, gentle, inefficient, narrow, pleasant, polite, quiet, valiant" "58"
"59" "communicative, companionable, constant, distant, expressive, fierce, profound, prudent, sincere, uncouth" "59"
"60" "distrustful, narrow" "60"
"61" "cold, deep, quiet, tight" "61"
"62" "anxious, bold, cruel, original" "62"
"63" "clever, cold, deep, hearty, original, particular, vain, wild" "63"
"64" "bright, careful, cold, deep, ignorant, loving, manly, profound, slow" "64"
"65" "bright, cheerful, dull, gloomy, hasty, mirthful, quiet, restless, rough, silent" "65"
"66" "certain, deep, iron-hearted, original, particular, quick" "66"
"67" "agreeable, anxious, bright, chaste, cheerful, intense, irreligious, modest, moral, particular, sentimental, silent, solemn, talkative, thoughtless" "67"
"68" "bold, deep, foolish, good-natured, moral, natural, religious, verbal, warm" "68"
"69" "agreeable, certain, constant, cruel, forgiving, genteel, gracious, hearty, languid, malicious, smart" "69"
"70" "agreeable, bright, certain, cheerful, dull, friendly, incautious, intimate, pleasant, proud" "70"
"71" "bright, pleasant" "71"
"72" "agreeable, breezy, certain, cheerful, complimentary, consolatory, constant, dull, feminine, graceful, humble, inconstant, proud, quiet, silent, tough" "72"
"73" "anxious, certain, discreet, foolish, haughty, natural, roguish" "73"
"74" "constant, narrow, quiet" "74"
"75" "bold, bright, coarse, fierce, gallant, irresolute, original, proud, quick, rough, speedy, sullen, uncouth, vague, wild" "75"
"76" "abstract, adventurous, cheerful, gentle, honest, silent, smart, stable, strict" "76"
"77" "consistent, deep, despondent, honest, lazy, malicious, moral, particular, quiet, rough, simple, steady, vain, wild" "77"
"78" "cordial, genial, prudent, slow, temperate" "78"
"79" "bright, cold, curious, gentle, gracious, natural, unfeeling, vain" "79"
"80" "brutal, cheerful, excitable, gracious, kind, lively, meek, patient, proud, reasonable, solemn, stable, unkind" "80"
"81" "cheerful, explicit, gloomy, original, practical, talkative, uncivil" "81"
"82" "cool, natural, negligent, refined, thoughtful, wise" "82"
"83" "anxious, certain, complacent, elegant, irresolute, persuasive, polished, rough, rude, self-possessed, sullen" "83"
"84" "agreeable, bitter, careful, cautious, certain, cheerful, curious, leisurely, natural, original, pleasant, proper, proud, rude" "84"
"85" "careful, clever, clumsy, coarse, condescending, dull, original, sullen" "85"
"86" "accomplished, bright, complicated, graceful, honest, humble, lavish, rational, unvarying, vague" "86"
"87" "blunt, civil, courteous, gentle, haughty, honest, pleasant, proper, proud, quiet, serious" "87"
"88" "bright, capricious, certain, cheerful, childish, cold, conventional, cunning, inconstant, manly, merry, slow, uncouth, ungentlemanly, wild, wise, witless" "88"
"89" "aloof, cold, despondent, dull, earnest, gloomy, lavish, natural, original, particular, proud, restless, silent, stern, temperate, warm" "89"
"90" "bitter, distant, quiet, unchanging, wild" "90"
"91" "abstract, agreeable, critical, distant, frugal, humble, merry, original, quiet, reflective, restless, sly, thoughtful" "91"
"92" "anxious, certain, frank, good-natured, hearty, honest" "92"
"93" "active, boyish, certain, courteous, distrustful, hearty, honest, musical, natural, vigorous" "93"
"94" "abrupt, bland, certain, complimentary, courteous, fervent, gentle, ingenuous, rugged, vivacious, wise" "94"
"95" "#-proud, #-sincere, affable, bold, certain, direct, honest, just, moral, thoroughgoing, undutiful, vague" "95"
"96" "affectionate, amiable, certain, courtly, injudicious, loving, moral, musical, natural, open-hearted, original, religious, solemn, wise" "96"
"97" "#-jealous, condescending, conversational, defensive, foolish, gentle, gracious, indifferent, mild, natural, pleasant, solemn, thoughtful" "97"
"98" "" "98"
"99" "anxious, cheerful, cold, curious, dull, lazy, particular, pleasant, steady, uncouth, whimsical, wild" "99"
"100" "beneficent, deep, devil-may-care, dull, hasty, natural, quiet, stable, vague, verbal" "100"
"101" "active, bright, careless, cheerful, cool, curious, dull, envious, genial, gentle, lazy, moral, musical, particular, pleasant, reckless, sensitive, silent, stable, vain, warm, wise, worldly" "101"
"102" "active, bold, bright, certain, changeless, complimentary, dull, hasty, lively, malicious, serene, stable, unceremonious" "102"
"103" "#-forgetful, bitter, capable, disrespectful, frank, frivolous, gentle, harsh, haughty, honest, inexperienced, ingenuous, natural, original, persuasive, scornful, selfish, sparkling" "103"
"104" "angelic, boyish, candid, cold, gentle, honest, inconstant, mild, sentimental, truthful" "104"
"105" "dull, languid, pleasant, warm" "105"
"106" "amiable, anxious, graceful, heroic, judicious, original, particular, solemn" "106"
"107" "obstinate" "107"
"108" "affectionate, bright, brisk, clumsy, cold, conventional, distant, dull, hearty, honest, hospitable, jolly, old-fashioned, original, quick, quiet, social, tame" "108"
"109" "brisk, greedy, ignorant, noisy, timid, uninformed" "109"
"110" "affectionate, distant, gallant, honest, moral, original, particular, proud, silent, stern, unvarying" "110"
"111" "distant, gracious, pleasant, silent" "111"
"112" "daring, gallant, lively, loyal, stable" "112"
"113" "#-agreeable, careless, certain, civil, coarse, cool, graceful, gregarious, ingenious, natural, original, pleasant, proper, silent, sparkling, worldly" "113"
"114" "amiable, calm, curious, impious, irreligious, moral, placid, profane, silent, undutiful" "114"
"115" "bitter, certain, cheerful, constant, dainty, deep, dull, genial, hearty, hospitable, humble, jolly, jovial, lavish, loud, political, silent, stalwart, timid, uncouth, warm, wild" "115"
"116" "#-curious, #-productive, boisterous, deep, lively, loud, silent" "116"
"117" "#-agreeable, certain, clumsy, dull, fearful, ignorant, original" "117"
"118" "heretical, nervous, original, profound, quiet, solemn, violent" "118"
"119" "capable, cold, deep, dull, immovable, indifferent, prudent, quiet, rough, silent, steady, strict, warm" "119"
"120" "bold, disdainful, foolish, loud, narrow, original, particular, passive, prudent, quick" "120"
"121" "" "121"
"122" "#-harsh, cold, courteous, exclusive, long-winded, loud, mild, narrow, prudent" "122"
"123" "#-honest, careless, cautious, certain, cheerful, contented, hard-headed, imperturbable, long-winded, precise, proper, self-possessed, smart, truthful" "123"
"124" "#-lukewarm, bright, certain, cold, cruel, demure, formal, harsh, humble, irreligious, mild, original, sly, timid, ungraceful" "124"
"125" "bold, certain, honest, humble, mild, pliant, proud, quick, sparkling, ungovernable, wild" "125"
"126" "gloomy, prophetic" "126"
