"node_id" "tags" "dpub"
"1" "cunning, humble, indifferent, ingenious, lewd" "1"
"2" "childish, earnest, glib, humble, moderate, proper, serious, spirited, wild" "2"
"3" "gentle, quiet, reasonable, simple, wise" "3"
"4" "#-ignorant" "4"
"5" "humane" "5"
"6" "earnest, particular, shrewd, wild" "6"
"7" "bright, cold, friendly, indifferent, sincere, wise" "7"
"8" "simple, sprightly" "8"
"9" "lusty, reasonable, tough" "9"
"10" "diligent, ignorant, modest" "10"
"11" "blunt, daring, dogged, honest, impudent, rebellious, smart, worldly" "11"
"12" "changeable, eager, effeminate, indifferent, mild, thorough, womanly" "12"
"13" "gracious, pleasant, wise" "13"
"14" "gentle, proper, thorough" "14"
"15" "conceited, earnest, eloquent, proud" "15"
"16" "bright, eager, pleasant, reasonable, wise" "16"
"17" "curious, deceitful, thorough, violent" "17"
"18" "capable, forcible, ignorant, malicious" "18"
"19" "clownish, constant, cunning, curious, dishonest, dull, honest, ingenious, melancholic, passionate, simple" "19"
"20" "dull, eloquent, gentle, indefinite" "20"
"21" "pleasant" "21"
"22" "insolent, rough" "22"
"23" "animated, eager, wise" "23"
"24" "amorous, eager, wise" "24"
"25" "contented, ignorant" "25"
"26" "#-capable, gallant, ignorant, narrow, proper, rough, variable" "26"
"27" "honest" "27"
"28" "merciful, rough" "28"
"29" "boorish, precise, quick, vain" "29"
"30" "gracious, ignorant, irreligious, rigorous, simple, thorough" "30"
"31" "bitter, insolent, natural, tame" "31"
"32" "#-amiable, #-deep, curious, eloquent, gallant" "32"
"33" "cold, direct, honest, simple" "33"
"34" "cold, gentle, honest, mild" "34"
"35" "amorous, diligent, gallant, negligent, proper, wily, zealous" "35"
"36" "blasphemous, gracious, quick, superstitious" "36"
"37" "ignorant, immodest, merciful, modest, thorough, violent" "37"
"38" "fiery, rough, sparkling, thorough" "38"
"39" "" "39"
"40" "blasphemous, gentle" "40"
"41" "blasphemous, bold" "41"
"42" "" "42"
