"root_node_id" "tag"
"1" "awkward"
"1" "heroic"
"1" "jealous"
"1" "kind"
"1" "noisy"
"1" "smart"
"1" "stubborn"
"1" "wild"
"2" "amiable"
"2" "moderate"
"3" "affectionate"
"3" "capable"
"3" "certain"
"3" "cheerful"
"3" "consistent"
"3" "eager"
"3" "ignorant"
"3" "intelligent"
"3" "intimate"
"3" "maternal"
"3" "quiet"
"3" "refined"
"3" "severe"
"3" "uninformed"
"3" "unsuspicious"
"3" "warm"
"3" "wise"
"4" "agreeable"
"5" "humble"
"5" "simple"
"6" "#-reasonable"
"6" "affected"
"6" "constant"
"6" "gentlemanlike"
"6" "lively"
"6" "natural"
"6" "negligent"
"6" "particular"
"6" "proper"
"6" "rational"
"7" "careless"
"7" "deep"
"7" "extravagant"
"7" "polite"
"8" "just"
"8" "obliging"
"8" "pleasant"
"8" "tasteful"
"8" "vain"
"9" "graceful"
"9" "indulgent"
"10" "genteel"
"10" "gentle"
"10" "literary"
"10" "quick"
"10" "unaffected"
"10" "ungenerous"
"10" "unreserved"
"11" NA
"11" "11"
"12" "thorough"
"13" "determined"
"13" "indifferent"
"14" "impertinent"
"14" "silent"
"15" "bright"
"15" "civil"
"15" "fearful"
"15" "ungraceful"
"16" "assured"
"16" "decisive"
"16" "dutiful"
"16" "hearty"
"17" "fraternal"
"17" "proud"
"17" "worldly"
"18" "dull"
"18" "impatient"
"19" "#-agreeable"
"19" "faithful"
"19" "generous"
"19" "lazy"
"19" "original"
"19" "restless"
"19" "shy"
"19" "speedy"
"20" "gracious"
"20" "unreasonable"
"21" "earnest"
"21" "loud"
"21" "placid"
"21" "playful"
"21" "violent"
"22" "devilish"
"22" "judicious"
"22" "mild"
"22" "temperate"
"23" "bold"
"25" "mischievous"
"25" "sentimental"
"25" "sly"
"26" "anxious"
"26" "critical"
"26" "excessive"
"26" "frivolous"
"26" "reasonable"
"27" "clever"
"27" "strict"
"28" "honest"
"28" "intellectual"
"30" "rude"
"31" "miserly"
"31" "narrow"
"31" "punctual"
"32" NA
"32" "32"
"33" "calm"
"33" "resentful"
"34" "active"
"34" "cordial"
"35" NA
"35" "35"
"36" "cold"
"36" "selfish"
"36" "unkind"
"37" "friendly"
"37" "steady"
"38" "gallant"
"38" "solicitous"
"39" NA
"39" "39"
"40" "solemn"
"41" "civilized"
"41" "contented"
"41" "foolish"
"41" "intense"
"41" "mature"
"42" "respectful"
"42" "serious"
"42" "vigorous"
"44" "tender"
"44" "unguarded"
"46" "explicit"
"49" "cruel"
"49" "firm"
"49" "malevolent"
"49" "obstinate"
"51" "sincere"
"51" "unpretending"
"52" "traditional"
"54" "changeable"
"54" "imprudent"
"54" "inconstant"
"54" "independent"
"56" "languid"
"56" "thoughtless"
"58" "disrespectful"
"59" "gloomy"
"60" "inconsistent"
"62" "curious"
"62" "uncheerful"
"63" "distant"
"63" "stormy"
"63" "whimsical"
"64" "#-vain"
"64" "immovable"
"65" "coarse"
"65" "greedy"
"66" "impartial"
"66" "patient"
"66" "sympathetic"
"66" "uncritical"
"68" "dissatisfied"
"69" "contrary"
"69" "dignified"
"69" "stable"
"71" "pitiless"
"72" "complimentary"
"72" "elegant"
"72" "pensive"
"72" "religious"
"72" "treacherous"
"73" "bitter"
"73" "confident"
"73" "sullen"
"74" "fervent"
"74" "social"
"75" "lenient"
"75" "modest"
"75" "scrupulous"
"77" "unprincipled"
"78" "cool"
"78" "moralizing"
"80" "tidy"
"81" "direct"
"81" "fickle"
"81" "shallow"
"82" "#-accessible"
"85" "conciliatory"
"85" "uncivil"
"87" "impetuous"
"88" "irritable"
"88" "productive"
"89" "servile"
"91" "industrious"
"91" "uncandid"
"92" "communicative"
"92" "conscientious"
"92" "derogatory"
"93" "unfriendly"
"94" "heedless"
"94" "malicious"
