"MR1";"MR2";"MR7";"MR5";"MR6";"MR8";"MR3";"MR4";"MR9";"MR10"
"appropriate";0.292132729120946;0.210459913980042;0.0216614279583428;0.0980044217229501;0.4575541195883;0.261862848673846;0.0000737531682142348;-0.0509970374910167;0.0883358510467194;-0.127335709100171
"beautiful";0.748078410232181;0.312681188932991;0.0795472807839793;0.191277009109336;0.170116893107923;0.180806502005373;0.00897859109057863;0.108611661116898;0.162279233596944;0.0164323360496657
"best";0.698736550260027;0.345584238521654;0.251909488724871;0.221156889313347;0.270568048776919;0.147666878119533;0.16572398814095;-0.030605847069131;0.0143019388815118;-0.000378615546347433
"blessed";0.655649362188538;-0.152670922423;0.0697096880710087;-0.0126375363063496;0.0122508721196659;-0.0777281719315434;-0.0178028946095593;-0.057002585649867;0.0611651211252887;0.0457137436042343
"bored";0.0919397565714866;0.0382403799598576;0.0112592773141415;-0.102209156757946;-0.0173502186436324;-0.0982113578741086;-0.0028011434762241;0.0147762463767864;0.42553907534957;-0.0607728487671453
"brave";0.630089450805507;0.0882533755344232;0.402265363053448;0.00317234848995126;0.167400999567584;0.105922424062699;0.0591910749583007;0.166831553885602;-0.156894491050994;-0.125103315232576
"bustle";0.412055725707162;-0.10313423056935;-0.129680370376699;0.190307601005662;-0.0688203766665631;0.254489593487385;0.0361182582872464;0.403240255875236;-0.233121291490233;-0.103039920411481
"calm";0.811315811742793;0.119489337938186;0.133754593581076;0.0697135912224045;0.024288218388879;-0.00893613977766092;0.0254082038059792;0.0881833571886901;0.0512661245632328;0.0606972121386657
"capable";0.394490353876624;0.367372215361006;0.453286227081957;0.35400853281068;0.197156457017074;0.0148096652342462;-0.0416433350799955;0.150331442415406;-0.0995841837139163;0.0717181447189623
"careful";0.52919485450829;0.341006670027166;0.0380339523557748;0.412565500930146;0.185299858593372;0.0443751281925845;0.114812898683685;0.00161075858161406;0.135119474750215;0.239992094044145
"cautious";0.227585425765986;0.225706247320035;0.568852678658456;0.247363183316173;-0.0256276514050665;0.283639482941838;-0.0214342795348335;0.0185209898216966;0.11334612342534;0.0293100219789218
"cheerful";0.725053832830862;0.184761103412368;0.293159270820658;0.056013043042488;0.236794796693767;0.341716772162676;-0.00654094586987904;-0.0246998376928187;0.0702651099846181;-0.0373180121831946
"choice";-0.0384935529816411;0.118183214971779;0.102625619654058;-0.00764178399838701;0.0600552041311995;-0.0262873006704734;0.471133039426738;0.0893313471556328;-0.0157506156101018;-0.0677747962153951
"clean";0.691042368070989;0.281094451663295;0.0371144225769203;-0.0585769621395484;0.109047674194084;0.248598026788122;0.0409956692739387;0.360623262407961;0.22988424768148;-0.06395410860106
"clever";0.544064320962994;0.259823048757863;0.309373095310024;-0.0682568231988;0.323464801234079;0.26145805346403;0.0552609342599487;0.246573237823633;-0.170372425216414;-0.0312812466308108
"comfortable";0.460908559432844;0.140613678807764;-0.0580751094910605;0.17364604431337;0.260283537410323;-0.061642320982149;0.514414139621196;0.182636142300227;0.13986229194894;0.233688255558344
"compassionate";0.220095557716678;0.0584661958941349;0.141673854625814;-0.0164021263342566;0.13447537262833;0.0425845564057969;0.0108553472506428;-0.0335423481937715;0.0933744391442757;-0.470085307560259
"competent";0.111845177317307;0.342756271074454;0.229458641465653;0.442419378962381;0.0209064146644631;0.0394406068859821;-0.0893421167091998;0.00131506196089635;0.219228629099341;0.0933456935857954
"confident";0.231493326374216;0.0802778418691012;0.292869593372274;0.0786053400303467;0.286469879734453;0.401526009955493;-0.067500376168366;-0.0730654394964174;-0.0755024777999325;-0.104711721453408
"cruel";0.708478719313038;0.276239500831369;0.297063961693566;0.0570174971895592;0.161239191250201;0.174767908282859;-0.171605050034983;0.148131472811288;0.143182492823817;0.0222720262087346
"curious";0.632195109226411;0.303082802746604;0.198101990122739;0.311486679754323;0.183136592876634;0.0626623512290403;0.277327307692581;0.0049625147297137;0.0943511379712673;0.0715198203165121
"dangerous";0.151897564618352;0.0678662262022809;0.581824402312587;0.121294196007297;0.294554439290952;0.10764558945182;0.175318678139854;0.201799117725995;0.0469544283698489;0.0169456536418341
"defensive";0.0227726042079908;0.0635091561220469;0.108563836524222;-0.0145670943500744;-0.0110404998617408;0.0152515779394887;-0.057826619151761;-0.000363583965215682;-0.0318906749682887;0.274128293173814
"delicate";0.669945800405929;0.206040581711742;0.447565534295919;0.170599980821931;0.134081182636537;0.00776235368268356;0.0315287443373559;-0.0645706960994913;0.0166764264023081;-0.0705544097897828
"delicious";0.545022921455363;-0.0366478163977828;0.220266977055341;-0.122087142406855;-0.0136525061960453;0.185379230473933;0.0526901322770247;0.219560960848557;0.0214775522321804;0.0947195009260468
"delighted";0.67755640028574;0.277658586252886;-0.00346977168297738;0.0857377778258102;0.154610303950729;0.000353736201601309;0.362047492714774;0.237272172379333;0.0248173683225626;-0.020000711234654
"delightful";0.527507269905809;0.178833288997973;0.379446164804118;0.103087604092823;0.0463730493940965;0.0775607087914039;-0.0737330310824754;0.0115825399145192;0.0575776333607181;-0.0253516776092251
"determined";0.548371982171;0.300341120133645;0.0730824935421981;0.42363082751847;-0.00742964378710173;0.0622801700692788;0.209837562571984;0.18833768753111;-0.0712521607087034;0.0342586389037049
"different";0.682097404953667;0.434848179489921;0.238278207459039;0.169847407547323;0.164039041038685;0.100731204126689;0.125463010969832;0.119808015843193;0.0237347298535741;-0.101506585747867
"direct";0.271605653370861;0.230801601992157;0.0644554292235648;0.236288054746769;0.172354153581274;0.253934166552448;0.124222437507659;0.0223774391929671;-0.0430090159560317;0.271842692383982
"distinctive";0.271788049117026;0.157089808711595;0.445498418922104;0.111003588069721;-0.109745917100563;0.142056269149309;-0.143963809348912;-0.0217486284807853;0.198979022316196;0.122338201623841
"educational";0.159769363517747;0.731445551535531;-0.0284176420112888;0.037657898674395;-0.130394515942482;-0.0592508809501002;-0.14607258786836;-0.0566559618893026;-0.0720724723812882;-0.154447225665554
"encouraging";0.590796889349665;-0.226844110121566;-0.26014723983665;0.337743809011402;0.10570175348311;0.0815445959664083;0.0435693845205651;-0.0110720338308287;-0.0493778454163748;-0.118928546988457
"energetic";0.494045763367863;0.0354233793213305;0.0242184532715614;0.0464206472126898;-0.00829733219711003;0.32928973860741;0.398756693004803;-0.113209146748987;-0.139672002634141;-0.0360582370500702
"enforced";0.224732606235741;0.550819029859186;0.287024843902845;0.0761039945209241;0.032215166859775;0.0405262833439349;0.114088090741877;-0.126752688351539;-0.134676805378046;-0.0292834620892981
"enthusiastic";0.328499125720226;0.0558452738792649;-0.128124817523746;0.13996991596876;0.54157797974241;0.285953048678455;0.139602961278457;-0.0288114859118594;0.0048530134553366;-0.113764964671493
"expensive";0.514267479444542;0.101731387295799;0.0713239470469774;0.358805130564265;0.184255763311326;-0.0974401486575574;0.00890870564362111;-0.126739404688925;-0.0623538191955812;0.013513747895718
"extraordinary";0.752058971946163;0.26848615940893;0.0353002417077757;0.137978304455386;0.274113787574332;0.149989921778908;0.0743655083984673;0.219539065421044;0.0307866603902848;0.0776448216811595
"extreme";0.619639035495003;0.246803376844049;0.136305198368156;0.34351585819502;0.20506482961388;0.147278786383664;-0.163918956334682;0.0462835868794454;-0.113767714991784;0.0419193707570186
"fair";0.622659285471965;0.288635726828583;0.190950165639146;0.268810956310649;0.10089511965313;0.190169962362887;0.296326029203199;0.137974833153914;0.0790174860971288;0.0185397484652291
"faithful";0.759558234892665;0.220252892460832;0.116302367518485;-0.066987228882744;0.1396435143967;-0.0844124506296382;0.0734562036678765;0.224120444773784;-0.0554157292960403;-0.111537556300195
"familiar";0.588327052568842;0.43899766289028;0.118315637573953;-0.0325859876433912;0.313850765342094;0.112821822844549;0.00583395385550072;0.208873201853831;0.0352835201639586;0.0159105863735605
"famous";0.531031844285891;0.322907565774903;-0.00731071145520909;0.143492194846754;-0.0451204458589426;0.186678546302956;0.151667782824384;0.186220956046961;0.14807710103293;0.0383217674351599
"fancy";0.466293208855032;0.0813977039591372;0.46713833640327;0.138926964212961;0.107284032367185;0.185442713469777;0.0388858091540579;0.192627672039362;0.0885161862465973;0.155022896371713
"fascinating";0.16537398734552;0.617340547780607;0.0936805353640135;0.0610613908502676;-0.0436112333503233;0.172057533739951;0.192654099009788;0.199872952090277;0.112174265165773;0.0526289707765774
"forbidden";-0.0110127371707631;-0.00989779964108459;-0.00628701036888757;-0.0343180946019149;0.00785441822062584;-0.0203216290973127;-0.00810252258868978;0.000615588863445357;-0.0226568683530321;-0.0827596886282782
"forcing";0.0593219210767616;-0.0570372087276158;0.212838844508919;-0.0478914957933322;-0.0276336929103938;-0.0184003616805727;0.0509928310143052;-0.101136282224341;0.0436658315807429;0.250159223755115
"free";0.733085537009156;0.227093621206614;0.230035948043996;0.111987587589482;0.20744497272374;0.207326960234989;0.0772563446093633;0.110678723520601;0.271064284491437;0.0153643628405782
"friendly";0.602702664933874;0.41732429873413;-0.0876057862644014;0.22130548120596;0.230714248094017;0.0992887535646849;0.176938950157793;0.148750715118748;0.160096168276274;0.0327995466302783
"generous";0.639194602457625;0.279191155448917;-0.0719627316865903;0.100883608673083;0.187406037705897;0.0547844351958365;0.0501599709101951;0.31681144039256;0.113900934389958;-0.0114951071810231
"gentle";0.809680921810382;0.258056065007235;0.230240794609775;0.177535091914821;0.188267908096167;0.1613623166428;0.000108835504599091;-0.0503940577564266;0.00275811606565055;-0.00166933443882531
"genuine";0.560496798663894;0.21560283308262;0.159675601641539;0.0813905447971453;0.0798355607613974;0.203770035278564;0.105911594820342;0.0154560522182772;0.250307328785522;0.0273210045814804
"graceful";0.775365204821001;0.185659239384477;0.317536089864547;0.237645598030527;0.0839272883249488;-0.112727097177331;-0.0555792859462477;-0.000610769032424495;0.0788491199456179;-0.0446067115040428
"greatest";0.512584084671446;0.316592587539211;0.125670787992469;0.0324884214587148;0.508301388997918;-0.0907335698370411;0.0410162821138352;0.21074169891531;0.0652801822905012;-0.0647670583263226
"greedy";0.437528782335242;-0.0124867239462649;-0.0257594790116162;-0.328938686385651;0.133477072376744;0.10145654161049;-0.210934714166476;-0.0497347557121693;0.327973058637307;0.0664381338634301
"habit";0.413036471456644;-0.113519119145829;-0.224250653034915;0.526858346763964;0.0815113957511939;-0.121450405674888;0.0904522660952099;-0.111268107992418;0.00530078443558947;0.0964615263106152
"happier";0.540080408752928;0.309007028120284;-0.083087397458711;0.239052603161933;0.327123691362565;0.0326908464359069;0.193195079014058;-0.026896099274612;0.215374200925352;0.121968887460075
"happy";0.651251262058939;0.312381611193567;0.356972953997435;0.0336931432680454;0.27256797328547;0.139051538500145;0.0203783100311044;0.203078756656914;0.124109270535828;-0.0481152129843347
"harmless";0.738500357529811;0.0511873189537374;-0.0494165554629425;0.150899865596822;0.0625022500338382;-0.091507580841845;-0.0287824802276303;-0.185177872536022;0.0354088927689763;0.294145120656064
"heavenly";0.114082872550981;-0.0441834446396419;0.618230561830651;0.0300553556354919;-0.107781618212544;0.089535868206234;0.0414152786912945;0.163840300463993;0.0282559459078101;-0.0109186564122662
"holy";0.58826237114147;-0.143748613608518;-0.0541401117331555;0.00979750330407324;-0.0480142399768771;0.231791829693319;0.074399594979104;-0.13581394490689;0.151512513809225;0.00433581227389515
"honest";0.777229565642059;0.25814129111585;0.115344073335904;0.112702064871563;0.113994796176339;0.176971776047578;0.230510937598218;-0.0113027901691767;0.0490050793608768;-0.0119608452778501
"humble";0.659479705080906;0.404659554166209;0.103496535057254;0.269631226740513;0.192886173819535;0.156124236783434;-0.0961319282948675;0.0704519836770605;0.142797744347872;-0.0613410171748851
"improper";0.502132497200741;-0.0211162361537029;-0.00622487210517671;0.0524294626114667;-0.0906358891584607;0.415110075882482;0.167554205045386;-0.214683350697891;0.488371354873803;0.015515494660385
"inappropriate";0.0698148948142398;0.161554497187492;-0.018078882320223;0.0631983167773229;0.0770880611755475;-0.0716101859887797;0.318021043328974;0.384682563186633;-0.0217819508209032;0.0257221589890621
"independent";0.496747796005947;0.063029431310293;-0.034038310722254;0.28011863529977;0.0135536918068575;0.111134477005274;0.0947864656005199;0.245153912387811;0.130056170857417;0.0183573706128187
"individual";0.22316274659518;0.331388745900314;0.148037299441799;0.485372143409042;0.516305784697574;0.125382665416367;0.185306313317589;0.112319109012858;0.0977253812653896;-0.0201987770591619
"influential";0.365656391298099;-0.0311697986418234;-0.143009229168416;0.0315402700520974;-0.0714655002334329;-0.0725005405496236;0.491236675994832;-0.0500133835910727;-0.143709897719593;0.10050829048129
"intellectual";0.140215887765391;0.0380780569935548;0.454210190755249;-0.0480330672573722;0.0738637540155886;0.0392037836933611;0.262294928172848;0.157603730538782;0.163239942267902;0.190746931341311
"intelligent";0.0269703332677051;0.412277951901925;0.0345621557661778;0.0564725719994;0.0903490843213132;0.00805848296670613;0.148791023471122;0.0358105570499268;-0.0197091248739157;0.0715802775072165
"interesting";0.506023191853667;0.595287118536993;0.0350869464889756;-0.0579256484644541;0.0917301648118864;0.242260420332837;0.1241933296552;0.0657091652622332;0.0473483342452845;-0.0000644898893044357
"irregular";0.102345858854145;0.0797440026588371;0.115261661219272;-0.0456654738065896;0.0446396800404912;-0.041644796097636;0.0989632792490586;0.491861366866888;-0.00415392815194092;0.0779595485501483
"jest";0.0269703332677051;0.412277951901925;0.0345621557661778;0.0564725719994001;0.0903490843213131;0.00805848296670616;0.148791023471122;0.0358105570499268;-0.0197091248739157;0.0715802775072165
"learned";-0.00230868881918155;0.0272588795963019;0.0951028227212624;0.015424956035688;0.201670653403823;0.0249569890692464;0.357551248687571;0.101920597514464;0.11282434214976;-0.130222882291828
"legal";0.382646633841601;-0.0478094531123147;0.112953267049657;0.107367412798632;-0.145028527216227;0.321805858055634;0.152232612475579;0.348691387753209;0.0228702948794931;0.167124402230363
"liberal";0.176851363309743;0.35574797836566;0.165353939380724;0.39508607024701;0.382195657344406;0.16228966008415;0.318034516922288;0.176259728942737;0.0811797205034291;0.0300221075069462
"loose";0.399660672333026;0.497621533261695;0.180207244775469;0.162733613014814;0.255865481022838;-0.00126036731813509;0.29959198288478;0.214924174135946;0.00846220249187345;0.178047292411955
"married";0.62808347983647;0.23992153083103;0.180071344390422;0.411837379922458;-0.0169726928531059;0.182556346351285;0.182694544480718;0.0881020228508493;0.0229379267980111;-0.00736666526803632
"mature";0.0687686805893193;0.246563631867421;0.127402553005155;0.359828700906079;0.328710133565094;0.194666026380683;-0.177713981027881;0.076951004657538;-0.092416307492818;0.117728292545676
"mighty";0.516034186361674;0.192944502265915;0.481134367616481;0.195367008458615;0.247220590113554;0.158443432576227;0.0388480435544879;0.0640048741888644;0.137486980554283;0.0503156174315615
"minded";0.122743612873413;0.129164317208818;0.126538955348626;0.0363120950819817;0.265016767309372;0.461189773273441;0.222355118066983;0.297648281455219;-0.0628978697880937;-0.0225126179980905
"modest";0.601163107693773;0.348125901714015;0.387915694766758;0.10662910063159;0.221106151316233;0.0821887489661093;0.17523284507048;-0.0261805920898088;-0.0756515228788591;-0.0313436964282039
"modesty";0.112553766770096;0.0362698143586495;0.0337150274595489;-0.0723229165912003;0.0258017480662187;-0.00970145388976112;0.245363999156467;0.165896564133864;0.0136013659426896;0.378215623871423
"moral";0.404427471602791;0.350358800689424;0.0748769228730239;0.0371671847743599;0.416225386450789;0.267219348825831;0.00818164313709399;0.28135861769778;0.0576703167691571;0.171826640205081
"mysterious";0.511255667044597;0.166908444687012;0.359720949233816;0.193643769634952;-0.0180826794973334;0.207126376843497;-0.0178057466571487;0.219121465142227;0.292157188180501;0.152069400672595
"natural";0.72942682390464;0.257292659111256;0.24182511078533;0.236115246411482;0.173046200922198;0.159030953378688;0.101007893706446;0.134416005194664;0.00954187427641454;-0.0577512711513091
"neat";0.542679604159885;0.122559568471812;0.0906773193347682;0.219077377208969;0.0547637978278063;0.176108902491217;0.238895669659735;0.290086883926173;0.148545527115173;0.0895480655860743
"newer";0.405657161981727;-0.0511642866670094;0.316761106200733;-0.0525387709402149;0.07364253273172;0.394581448346219;-0.089034184871044;-0.053596996195057;0.341368671832602;-0.326120535502214
"official";0.345938226582372;0.0315306658674723;-0.128109899792939;0.0224061491008574;0.499158014801763;0.15982957721894;0.231686325608268;0.230445296053812;-0.037815431727675;-0.0964612155861036
"original";0.379566674247333;0.384370888285248;0.196154470099674;-0.0145888120826172;0.279412944338267;0.346696211076588;0.165861354518775;0.137353151276484;0.122006303421583;0.0531220117665178
"outrageous";0.479620562965577;0.0753668712108989;0.156507030395212;-0.058215976353971;0.111235621817592;0.00316056914748962;-0.261789024653687;0.464680094977859;0.0713755704610563;-0.222991357037078
"passionate";0.35526339053599;0.476054469527087;0.132532614129001;0.168711528797965;0.344238650416844;0.083799982088814;-0.237362945637047;0.0680352467945891;-0.0303973182778317;-0.0244339661975699
"peaceful";0.741435819162633;0.167978120749028;-0.0960807624011633;0.0251862955862704;-0.0480953217407079;-0.0174161200236538;0.232970524767804;0.167367683011937;-0.0429521733368983;-0.00948998820678008
"pleasant";0.81524210913548;0.198369341416068;0.205995856577106;0.125391847924952;0.0909296889774211;0.0570175023437738;0.195920660313634;0.00426250082722139;-0.0109469030227614;0.0282992415796838
"pleasing";0.391858578568718;0.0116385115828873;0.0328013057042873;0.0271062536792205;-0.035891162025453;0.350659088329681;0.288740311664772;-0.120702547360219;0.197224096086663;0.109854413037072
"polite";0.639942827220832;0.345741711021384;0.251777483477126;0.179707464247324;0.0886017601685515;0.10596111906124;0.103834110590508;0.0946414856762615;0.145180733662868;0.0370273453684356
"popular";0.397613247338808;0.177775194557928;0.164867793630125;-0.234082204455842;0.344482158634531;-0.000288079360597836;0.359731885284614;0.0923286842660934;-0.000149414412260095;0.0585358094623445
"powerful";0.407005806855528;0.419332798420151;0.268225752893485;0.255778025072579;0.122408351722395;0.246052619257792;-0.0144603154937177;0.260082387198;0.106905888303966;-0.0214519236893969
"professional";0.352857635531579;0.333785239390066;0.270647989151518;-0.108507399548066;0.0367147328220165;0.0289434471620974;0.118751896071894;0.0124624010033295;0.139697867109803;-0.415021351580466
"proud";0.764938172248898;0.0557573882693058;0.261059335401273;0.179038679115758;0.287891987613924;0.0983443172210475;0.0966540876868899;0.127866452967789;0.04279477659179;-0.0904727301261792
"prudent";0.236130488581526;-0.0556741944254947;0.0773573130589952;0.195363219587236;-0.142143903075041;0.479113933365516;0.0955631638836601;0.0964822240442965;0.103715185063842;0.252246431736505
"qualified";0.362917539931382;0.0115888078858379;0.182843276837095;0.147938846341589;0.0291069994612461;0.431042167224577;0.027265106423044;0.343735349152855;-0.134744042704886;-0.132607600000003
"quiet";0.758210547335996;0.352799657414732;0.154066754007648;0.218950570671829;0.0904394069525737;0.200333005459857;0.147311558321935;-0.0232829761208322;0.0314997704844988;-0.0813835838036038
"reasonable";0.374646247471223;0.0428601694135416;-0.0639900836516836;0.155507050754122;0.246467532350066;-0.00704486261114919;0.423358987684676;0.129779805072622;-0.0613031493005443;0.378522843866989
"reliable";0.180989522814536;0.418688282641651;-0.0308568100126973;0.421094264527352;0.038729739237688;-0.21440253752624;-0.191743291912023;0.017696862149958;0.472372005784549;-0.0393761291105716
"religious";0.628563392015586;0.0743132776135237;0.169824931558806;-0.213335594120023;-0.115519490549562;0.0974412680668478;0.245561492395418;0.0949543523941063;-0.0767979182558793;0.00524297644449265
"required";0.213720456039266;0.118206804863523;0.0269140902231601;-0.247188378484842;0.303295847078174;0.162431442545714;0.0841539502510114;0.191723054032283;0.06930804500406;0.0673220831028267
"respected";-0.0390095024428007;-0.0169581412866375;0.0463265053553047;0.0450942855254384;0.429735431333895;-0.0221898740852644;0.0286181182464347;0.0232057670432096;0.000660099497588691;0.0134391641700409
"responsible";0.232635225076522;0.111422849887067;0.0646939066275672;0.622867730980766;0.0981038258701435;0.270360357607176;0.0188995894461371;0.294602107485305;-0.0323907817772383;0.00445416441260901
"rich";0.737412660838291;0.399676649078694;0.27917906464503;0.0881234861221322;0.0177620786654786;0.13016980673876;0.047793225830143;0.13664380946695;0.0264350752302828;-0.117173569091463
"richest";0.17431221150358;0.461257606425674;0.218867253756036;-0.0234555636142851;-0.0851796155553158;-0.156414867701847;-0.0756015943601145;-0.133439554592262;-0.183476509896296;-0.276018750306614
"sacred";0.715647489701974;0.184027907023367;0.200368206464188;0.10117883036109;0.0959598203986257;0.0489952881012604;-0.0903785338146234;0.138259605601779;-0.0721181242465223;0.206508801932449
"safe";0.633370886069591;0.0222039340875425;0.0830481496559463;0.234557443908827;-0.107122630258113;0.213024929813896;0.0251541387796156;0.370582770662992;-0.011858523248093;0.170419113326495
"safer";0.391052556849567;0.299332814770816;0.0330175796423188;0.00721213859654413;0.325997495014238;0.228209191330674;0.00321654197381624;-0.283692479284524;-0.06489937037375;-0.0223334557074686
"scared";0.530965209771821;0.338929433832293;0.11436552216915;0.010925260892652;0.391573080070105;0.0292802252464828;-0.207134557001962;-0.0117836947457453;0.106594770892609;0.139304836251725
"secure";0.101040559822309;0.107468669775123;0.0452977117608459;0.0627719299981295;-0.0635544289007347;0.111589435417802;0.26887430647496;0.139947598910474;0.0277046493887946;-0.225513121021557
"selfish";0.554709218185512;0.189325502179401;-0.0164106103571209;0.003624423770182;0.0580755325539911;0.213266948441585;0.284047683822881;-0.0574809342823552;-0.0442788897386207;0.0164196780720358
"sensual";0.316223593206376;0.388536656389224;0.437176027479813;-0.0035949826395839;-0.0588769648905264;0.272144137018833;-0.0985700971588067;0.156663103510393;-0.00441753636075775;0.244700059661097
"shocked";0.3835123018746;0.250630959917888;0.363565845675875;0.0524004510192758;0.310477683587357;-0.00102624036429517;-0.256605835741243;0.0744846438775474;-0.0174829434006537;0.0814853996332263
"sincere";0.642269267773035;0.21054523144464;0.201553950922867;0.231662293066204;-0.0278650840161386;0.0549289221950259;0.0534355498566768;0.0159433080574242;0.325969574158383;-0.152323299370402
"smart";0.616828962129819;-0.161129904680568;-0.0875069612061124;0.182384578140596;-0.126578605112295;0.221833906579313;0.0736090214437229;0.274529524874867;0.0690228870747275;0.20612659494318
"social";0.387960688933009;0.21656028474369;0.0841437753834002;0.222444873894888;0.335696961421072;0.129263923819185;0.149806010871303;0.321798181522688;-0.0971781463119735;-0.0451146338240477
"special";0.451556189385897;0.298249185081976;0.276047486921145;0.0368961293288881;0.276345609005266;0.0821860384055882;-0.0037561749723959;0.32760769166207;0.10923223151326;-0.0347523722331408
"spontaneous";0.35453074743026;0.555324130872097;-0.165915758535352;0.0508583431332141;0.0799337948037539;0.0491629919747403;-0.00741790890774547;-0.0973531458957947;0.0325731348281249;-0.0025536178338145
"stable";0.26077409167718;0.396946058268526;-0.04707882309797;0.0359231291247951;0.156659556022346;0.161728720105219;0.0207027235028749;-0.0611082768456027;0.309540871099266;0.0471154750240117
"stimulating";0.157994373482729;0.381272860519824;0.349487317959129;0.0361295181447199;0.0574637958631824;-0.029955983966775;0.0135705920339076;-0.111880434528953;-0.0797770322510335;-0.184786328416967
"strong";0.757137189552226;0.254707341905027;0.224916935686392;0.143859110521808;0.196272600470524;0.09778567216681;0.0105499325290485;0.12484644482142;0.0857107402907722;-0.0317530875721332
"suited";0.423192399814419;-0.154244067767161;0.134977791358964;0.103781622110491;-0.119119424064418;0.102560984765371;0.213120165531677;-0.0871318573524206;0.46410615061674;-0.0873555573229849
"superior";0.457497403475406;0.248655472526107;0.0641279812390848;0.338776264621933;0.299107072679761;0.0651589491563756;0.283297855413341;0.225797260038274;-0.0252443136043213;-0.012743905281479
"surprising";0.405218613272375;0.108060184782187;0.309121441305742;0.0826004597065097;0.35630797175904;0.166634716658382;0.277980293837639;0.0430811747262835;0.293285781803288;-0.173356354414891
"sympathetic";0.166246780115659;0.392928521653464;0.042603987193135;-0.0657001799023894;0.19147294275367;0.0229230224382434;0.194960959472414;0.334968709107565;0.0806687735882233;-0.0143532896260608
"thoughtful";0.733916456156355;0.251678285619449;0.354303206330041;0.11057310730693;0.127392263368339;0.209919136368213;0.0722195196749087;0.188402777661576;-0.027702242923414;-0.0585266956044752
"top";0.133024812502407;-0.0744232334791255;0.150025184977857;0.341715691372546;-0.0497332729489322;0.0637186775224126;-0.0307488505739794;0.0468301283797841;0.54737655326574;0.0620101443030992
"uncertain";0.303016644870231;0.200962075083823;0.241609941835996;0.0348663960750014;0.287868409845208;0.265772021147004;0.0157294998802772;0.0696792136012536;-0.100050052041669;-0.229363561208782
"universal";0.678713488889911;-0.168748432469962;-0.0096671700451609;-0.011477589568241;-0.064902913986464;0.0528131965124161;-0.0750195155025769;0.126887811510607;0.310150985413003;0.198940104179383
"unprecedented";0.470989852956361;-0.0539485418304925;0.178960052003966;0.0614937602995643;-0.0716457494601859;-0.0636248182668344;0.348846056231468;-0.119192735590722;0.178721617143438;-0.275675924333365
"vulnerable";0.41461945389134;0.151678969190428;0.172478060995737;0.519934719061996;-0.137290031721034;-0.0458738203036045;0.00234346853063729;-0.152720462349012;0.0680385252668774;-0.161826052238109
"weak";0.674036520338025;0.183209726131563;0.287238721789326;0.28197828952378;0.0436985932823496;0.284636002212916;0.035044588635271;0.162823897695705;0.0762464295319023;0.0539974846059849
"welcome";0.525004876840546;0.168824596855753;0.200987779049494;0.059176603846385;0.343103834493735;-0.0275019331784707;0.105369673557867;-0.122700817532075;-0.0942288648703355;-0.243839460384672
