"MR1";"MR3";"MR2";"MR5";"MR4";"MR8";"MR6";"MR7"
"extreme";0.308744962792024;-0.117068970976444;0.218499962160676;0.25897571926762;-0.1518224328056;-0.0980446181866516;0.0542697654872187;0.0227632516317094
"fair";0.727036545426355;0.102262406700531;0.245082355897374;0.225040675095059;0.183798269940435;0.0657387067528674;0.128058174617183;0.0658849215719697
"faithful";0.201613376837808;0.0954325906016703;0.368694549717459;-0.0367103381797617;0.0613328216608157;0.409417149209084;0.489995944962619;0.195970165523303
"familiar";0.716662216574793;0.201417966333684;0.0338784871638739;0.201440925370089;0.00719092547743234;0.0364474760145131;0.235708219224895;0.0481399006242804
"famous";0.51076475138316;-0.07765141001521;-0.0782426040718763;0.0446614797844233;0.0272535689826508;0.0332324183893653;-0.0726638903536419;-0.129013477440738
"fancy";0.100839495688384;0.0288669799611006;-0.0148064532496637;0.00351271178188514;-0.036776642607004;0.0243811196158121;0.0781208973647062;-0.142851094482907
"fascinating";-0.0186778893460658;0.118141200205072;0.860173023299482;-0.0155907470057809;-0.0523195556100723;0.225083006107208;-0.0261612972121472;-0.00877761652448378
"free";0.363532692951903;0.326298741985363;0.259439187268445;0.255989461285986;0.292082957323491;0.262364134502035;0.279393221730661;0.225276096880811
"friendly";0.191077377703335;0.526004917875219;0.26969621982317;0.00305141525107773;0.28362411291891;0.486908997515382;0.0891788108517246;0.253380336340655
"generous";0.292676641553773;0.253960101955401;0.265304732107243;0.178140743801472;-0.022334530638719;0.220976068878443;0.433952450261888;0.0377004900532703
"gentle";0.241440425999643;0.270382233583829;0.197442898562084;0.234831391253581;0.0254454058375903;0.265251097338045;0.51414615717062;0.0809135925727788
"genuine";0.388184706093884;-0.0758488980781516;-0.0653770506626685;0.459375052150445;-0.0378943179032358;0.0945096403230929;0.0742602129544233;-0.111320223145121
"greatest";0.32582362764338;0.444186027769797;0.416604886532017;-0.024968757799264;0.152623962459066;0.129760440533159;0.147292850388786;0.322924696765728
"greedy";0.476283217545927;0.216670308169228;0.180885419668324;0.126894847833834;-0.123771015656779;0.199589820483825;-0.0509345063211828;-0.0900194402082372
"happier";0.31867987237626;0.436373421296995;0.20898662643988;0.22387231532068;0.0948396762389645;0.493579070568015;-0.000314616563359006;0.00157608393549436
"happy";0.271159560698693;0.292611616865199;0.410802305143467;0.267373466608677;0.296068268982219;0.300428462318993;0.244263938516873;0.185059573174686
"harmless";-0.0973006317458074;0.338273680740631;0.0835951794441892;0.244876090043702;0.269882268223016;0.187957466991577;-0.00919029001721301;0.177407155765424
"helpful";0.137579134059895;0.372381894494109;0.324288009265612;-0.0100700017952758;0.248421340778744;-0.0712683286009337;0.492235957191219;0.00848477526039593
"holy";0.0521056619767288;-0.0656572086370107;0.0476310220255739;-0.13438365097742;-0.000056284455950394;0.294840081315562;-0.0503330570427651;-0.0573801048091497
"honest";0.446258501014037;0.259163873925309;-0.00866448950013504;0.111620627827115;0.326498857282739;0.195914246347699;0.0750573701221822;0.0211527988448531
"humble";-0.0591753600557345;-0.0336490623840056;0.111883250167848;-0.058754345470377;0.0624989197626029;-0.111581766187149;0.610228842763732;-0.0393244158917294
"inappropriate";0.149794736948166;0.415352803702229;-0.06307608731116;0.0765880095754854;-0.0767921686737876;0.0162732440085341;-0.0650404923112403;0.339972449802739
"independent";-0.0550445971273163;-0.0124704014349745;-0.0028263495503207;-0.0278197136307844;-0.0273556296683911;-0.0535659289329586;0.0804104263154767;-0.0515313527957131
"individual";0.24858728065527;-0.0360081332047484;0.144440792141588;0.128700844466157;-0.112095533550892;-0.0688919794417167;0.000751348657678042;0.608183553714854
"influential";0.169915822949422;-0.0982766809745906;0.0695720371224284;-0.148276807568362;0.473774053778122;-0.153682698282992;-0.0142583813328818;0.0908873588926587
"intelligent";0.328433799800289;0.342982108376666;-0.132002531291661;-0.0693721839499582;0.137197895086849;0.0748822545582963;-0.0510882415250902;-0.117779215081761
"interesting";0.58512425854102;-0.0757586479389106;0.0901613145977153;-0.00425796208238597;0.153997862837204;-0.110536486446277;-0.167240502485841;0.119539866960263
"irregular";0.254491340462733;-0.0626872977523269;0.0360382255097367;-0.0609543677232163;-0.0652030307952163;0.285508335968281;-0.0948837947321549;-0.142032151372122
"jest";0.0950411189432012;0.951768621860146;0.210726527234685;0.0424130315906366;0.0606963263262086;0.0206058346185725;0.0777064757864548;-0.0712881035524997
"kindly";0.0950411189432014;0.951768621860146;0.210726527234685;0.0424130315906368;0.0606963263262085;0.0206058346185726;0.0777064757864548;-0.0712881035524997
"learned";0.12059671579267;0.561808271483734;0.308803005103622;-0.061544811511517;0.0547239367767654;-0.0994347925941232;-0.091458307753603;0.129160393217453
"legal";-0.0725012823917711;-0.0343664684550986;0.0882367177884201;-0.0629016962552837;0.042380549087123;-0.108242281515731;0.536742079115484;-0.0411187224092035
"liberal";0.0361346668342681;0.670639491065577;0.131863670650404;0.0147092988235007;0.0188024096208234;-0.00112118039156486;0.0409565257218741;-0.0669843904871282
"loose";0.315845950588074;0.18634179450726;0.590012870138255;0.175635116955367;0.141957954965128;0.121670875526969;0.297331731737665;0.0215037648807806
"loyal";0.0828210713599361;-0.0806069530915454;0.0679413937186534;-0.111952475464275;-0.0450384409272932;0.435950161740097;0.0878661996666254;-0.0193603329902159
"married";0.011765896556344;0.115449224372879;-0.0627934636502844;0.242234696391542;0.711401267896725;0.205257543575519;0.179754558148814;-0.0669728040870489
"mature";0.192034125571304;0.393073688171885;0.00402460063676729;0.0672501258521251;0.0538506782152273;0.0520218641738803;-0.0467842900526648;0.00150315038335971
"minded";-0.103794060424412;0.242658238691181;0.024784880730874;0.126030220906912;0.417369045235314;-0.0411293418805232;0.0132271708684288;0.041085352379952
"modest";0.43089853874564;-0.0560080995894726;-0.00145285665523759;0.34219652041191;-0.161841099408306;0.050386101796999;-0.0231584690632801;0.0169252345626907
"moral";0.217215989686753;0.4640589683072;0.0968658562530685;0.0211390431480672;0.302698228221444;0.183290263290835;0.337999773243323;0.00267036227804772
"mysterious";0.523143077048197;0.436259721303818;0.0501745710774551;0.32278742204119;0.18825933114587;-0.0213315471885471;-0.0894466268072772;-0.0563277096915343
"natural";0.630195748405671;0.325263247033498;0.156442124622191;0.210578077648878;0.233908120600792;0.0432983113605277;0.118211207382353;-0.00107911548500167
"neat";0.627888316349045;0.115340750459112;-0.00183012943692531;0.131277288830442;0.0526113506041109;0.0996029235499513;-0.0458368797409451;0.0233007124759335
"official";-0.0739028405451711;-0.0314154145201592;-0.0384367336308241;0.205973865666365;0.389534369324588;0.18896789846299;-0.0358341912672624;-0.0147571803976483
"original";0.14958650297171;0.298749628282199;0.655154633393757;0.125495376156173;0.0694156419075422;0.229293075141091;0.191297474792465;0.0239083655436828
"outrageous";0.0361346668342681;0.670639491065577;0.131863670650404;0.0147092988235007;0.0188024096208234;-0.00112118039156479;0.0409565257218741;-0.0669843904871282
"passionate";0.00147042245191021;0.442641627677891;0.156229201836538;0.0230217574002035;0.444075439103616;-0.0581343784874578;0.00721147023532722;0.316371444624988
"peaceful";0.229191484128087;0.312198961143734;-0.0176753096147854;0.0823762639865832;0.369136385515365;0.273052517583145;0.275829281446893;0.0145776512695571
"pleasant";0.514481206906544;0.202229557336567;0.0117573098954261;0.666704657306359;0.0263312503160096;0.102658388106565;0.104688406906467;-0.0183749732603617
"polite";0.0751659101281037;0.340818200332583;0.549617315880069;0.0459850825003893;0.00520879936102029;0.479299821118464;-0.0716433038934313;0.235028207078337
"popular";0.652267811033371;0.228156381498279;0.0516304405980303;0.114028086876107;-0.0279856592457813;-0.00411006403853745;-0.0669180981149596;0.216948360908642
"powerful";0.376016980378232;0.0627919169578457;0.211336509485486;0.248965681050544;0.184647726361001;0.197514304313428;0.0965506720538541;-0.113495214692299
"professional";0.366734347422239;0.233889182532903;-0.0642238646765189;0.11411307206427;0.0285468492236372;0.0284503765043728;-0.0843718909640599;-0.122748185235484
"profitable";-0.0029090362614965;-0.0435150851006778;0.0322644953573394;0.796765846909643;0.117740895681882;-0.0847241219328009;-0.0752619864649893;0.0646119164269946
"proud";0.221419798222362;0.344382187949512;0.267040917442047;-0.0660502411256285;0.125252424384415;0.0154101395935043;0.0975743294936276;0.306328501618174
"quiet";0.34834039495773;0.340630077241792;0.244502160548782;0.342977769631537;0.159233407655869;0.204893395969625;0.279598245258066;0.144106925711845
"reasonable";0.152598049414477;0.470271155579049;0.222812639814754;0.0853994869633334;0.468600455814579;-0.0968031323650114;-0.0521164825728856;0.0728739617181963
"religious";0.0947067561158635;0.00524645572552154;-0.101535182422641;-0.15108631364429;0.174557805576456;0.0317470865049989;0.293730816612124;-0.00309300669728504
"responsible";0.436127570012486;0.141538334483149;0.0493750434597681;-0.268751603254774;0.323615737296854;0.103718136120158;-0.0737998673135193;0.160574122978032
"revolutionary";0.747147990671505;0.119158508790762;0.144284281382577;0.148986464727103;0.00243983121092374;-0.100707058855074;-0.0507598715403535;0.0314214040180558
"rich";0.160802564803238;0.343701804527981;0.422571588417301;0.204155255810368;0.180702442943872;0.454672172836242;0.030589017901505;0.173789281991297
"richest";0.644020303013424;0.201216169306194;0.0669479484725686;0.0480350065373946;0.230020303885044;-0.00669734927635176;-0.00697816029741819;0.00165777056110775
"sacred";0.0246643953315631;0.092671080606871;0.41081526564653;0.0956453126157732;0.102888417473121;0.582202565191755;0.0921731364061811;0.177213413795225
"safe";0.587331618157701;0.232430632920301;0.133327474509447;0.0820658274503784;0.314837362434057;0.0577315896771947;0.15172221194222;0.0895025284025817
"scared";0.356764006322351;0.305782227898393;0.0745044684699156;0.605290355755737;0.116983708235192;0.109145316011173;0.275683495018602;0.00241132866987588
"selfish";0.206501059744082;0.222211385739245;0.207316603023431;0.321784360361981;0.314260665540026;0.211854648451917;0.360891698038996;0.101581680559128
"sensual";-0.0186778893460657;0.118141200205072;0.860173023299481;-0.0155907470057809;-0.0523195556100722;0.225083006107208;-0.0261612972121471;-0.00877761652448374
"sincere";0.00411353849272674;-0.0388962493557171;0.106866825519635;0.0859703654338018;0.248076699868603;0.622149906777116;-0.00599912012749314;-0.0390758625607495
"social";0.110175571025774;0.257938560382049;0.686698117406998;-0.0452519869578332;0.0365403249463533;0.186870660145761;0.00792775798884081;-0.037518607008057
"special";0.701134013227622;0.179383080344418;0.0471523732958836;0.22203645234304;-0.0245052925234536;0.0458976055496608;-0.0289762634871074;-0.0335641171100103
"stimulating";-0.0782480420492265;0.255660176378096;0.300879285833371;0.1240471633474;0.129115638273892;0.670787397217215;-0.0668224912446933;0.278378707566341
"strong";0.539664442417704;-0.140846790826996;0.245157974795485;0.289687543858817;0.267544097190161;0.268549556664152;0.230593283277955;0.191880786814987
"thoughtful";0.482204936445189;0.178785960059542;-0.203856213756084;-0.0887513698874368;0.271785763221593;0.092985098953334;-0.0896447101394776;-0.186801325370736
"trustworthy";0.192583242556116;0.530866902498277;-0.0619099865160315;-0.0448049091239014;0.0144635190421659;0.205930093834157;0.063219724481988;0.266619027284254
"uncertain";0.335051277357161;0.366477217353806;-0.173455486746003;-0.128212673863394;0.390855808896007;0.0545011421186121;0.140975353718879;-0.103386022909713
"unfair";-0.0596663518212524;0.00959385126959114;-0.184900045765667;-0.021346985403724;-0.0549641444600033;0.12166112831283;0.505338884513986;0.493536504777606
"united";0.0364051955603552;-0.110379141365239;-0.01074286438939;0.0391400217185649;0.710285438608735;-0.0123064414444828;-0.0162441617860457;-0.0260410156904124
"universal";-0.0132121096713338;-0.0706470084446952;-0.00952018995440137;0.0878742932269369;0.0828966781154766;-0.0546837846147948;0.398934715423139;0.349424632070898
"weak";0.476131146152134;0.424261903276051;0.274641832152734;0.0655759453830315;0.000489886015725747;0.0371307254268125;0.110708730397365;0.111042437493789
"weaker";0.294075186571356;0.348981413894284;0.172272993566319;-0.261561198617416;0.263439187231712;0.0125163091403693;-0.0744895664147102;0.172394867820361
"wise";0.218160113364371;-0.088491033992167;-0.0669262858805045;0.0227565853888657;0.633283704171003;0.152106548506799;-0.0839256686353218;-0.118616460100316
"surprising";0.374069525921709;0.536951514636651;0.238405977714755;0.118292988327884;-0.0260247499263878;0.0230032302809413;-0.0512715325442476;0.141100584465502
"threatening";0.0851092944357383;0.0182878085185339;-0.0867992139221522;-0.0224076237892714;-0.123027871914087;0.113027995887395;0.0116703065206618;0.392508927117708
"superior";-0.0324048638206943;0.320118055114882;0.761266150696902;-0.00244736613696692;0.0406571515773075;0.0715806555239755;-0.0174178170824929;0.106688170706835
"stable";0.173348137634459;-0.154049594299455;0.222668709625607;0.426788363312026;0.0100720473578186;0.292261225507937;0.00963324634777538;0.231299667552471
"tolerated";-0.00290903626149659;-0.0435150851006777;0.0322644953573393;0.796765846909643;0.117740895681883;-0.0847241219328009;-0.0752619864649893;0.0646119164269945
"top";0.0640446370559555;0.31796963724099;0.375902038903132;0.101037711332371;0.0231739747274918;-0.0990780982667813;0.532157243087956;-0.043878294389666
"welcome";0.205050019993678;0.190419404141167;0.0613916355746369;0.489933465431061;-0.0392552775261171;0.0507921150216082;0.0768574955893625;-0.0360885854267428
"spiritual";0.379415495080296;-0.142250692661207;0.067735575072548;0.330267977535313;-0.106019039897936;-0.0778518167052118;0.0261938194517391;0.059104153423578
"worth";0.541353087185302;0.320429337807316;0.113857323920242;-0.039670686197134;0.381023625335765;0.110988741694454;0.227276997456596;0.125718081693996
"unprecedented";-0.0596663518212524;0.00959385126959115;-0.184900045765667;-0.0213469854037239;-0.0549641444600034;0.12166112831283;0.505338884513986;0.493536504777606
"graceful";-0.0424662377585926;0.0108832975539881;-0.0978220248237396;0.0168824862595098;-0.0125882089312283;0.042009554619018;0.365330211697264;-0.0191573082407007
"tact";0.0351537857758433;0.566374014220176;0.054995666485959;0.188962457772187;0.0629580849956998;-0.0410355737218807;0.194482810436843;-0.11563038440127
