"MR1";"MR2";"MR4";"MR3";"MR5"
"effective";0.331411249096958;0.224836178386457;0.0917814221136488;-0.131521641501512;-0.048193529717532
"encouraging";0.364660326026309;0.2321404805507;0.214775995991873;0.151920229565993;0.148136318294185
"energetic";0.443095804554363;0.322437522284607;-0.122274930140282;-0.233798273155733;0.0378619115866204
"enthusiastic";-0.00776967402219684;0.0891526324187615;0.0322176838856262;0.055427755834399;-0.165693417023257
"ethical";-0.0367212768259602;0.151357027320478;0.496108627128279;0.0128250351281305;-0.151243312494379
"exciting";-0.0159091263369533;0.533546970944454;-0.0134083848797976;0.0190267884825747;0.00971349256073311
"expensive";0.489604472100609;0.277933994091527;0.286789969774767;0.354519046378171;-0.243779404886604
"extraordinary";0.103886309786338;0.332502615593933;0.332697375001553;0.177797177798308;0.094862213277883
"extreme";0.366708015765242;0.300282258195305;0.508998362280125;0.216742158101292;-0.162290150199925
"fair";0.580785446884374;0.34637434595955;0.410272753824879;0.288109175460657;0.258060561102752
"faithful";0.49450837023971;0.620970294100924;0.328488491111971;0.129480366364231;-0.00415749609914773
"familiar";0.551211548647618;0.474800732846949;0.374306808385478;0.24860764072757;-0.118523165352102
"famous";0.398171736470972;0.306054568549722;0.121015372681272;0.350615742068171;0.315987348966187
"fancy";0.336672871384438;0.0201393834707827;0.153570366242491;0.235568389253935;0.00937694622891112
"fascinating";-0.0188338366666778;0.12941034287909;0.169024801820302;0.32151402444333;0.00110303822190856
"forbidden";0.065993356764585;0.0362546273766069;0.225434167313891;0.147494496894573;-0.445662290749932
"forgiving";0.11262139174248;0.157970827242408;0.199982145311964;0.0558102856188471;-0.291739970633424
"free";0.477315165226438;0.497369458103876;0.449219304159817;0.263915640024278;0.0435397234889921
"frenzy";0.347352677672708;0.326722217011436;0.285777827140608;-0.0389859982507608;0.232834556761071
"friendly";0.470176593866215;0.403515952262953;0.437330763517663;0.206324185865549;-0.0759603187393045
"generous";0.53343898821867;0.471139440315772;0.330550002279541;0.207937213293263;-0.0286296860884602
"gentle";0.459021122529221;0.398352262547098;0.453517881983712;0.108537920814256;-0.0711674442134938
"genuine";0.341228840607944;0.243920692238414;0.369087417122158;0.225398136244965;-0.11638158139596
"graceful";0.383009315992411;0.39872454627747;0.436707828112621;0.248930149563151;0.0985570841159917
"greatest";0.531952316213217;0.387393242603229;0.400313399071579;0.356550574831029;0.130811362203597
"greedy";0.279508382202302;0.0305511053657382;-0.0158926407483663;0.131136184079508;-0.16347405909482
"happier";0.362356694740181;0.17133187287745;0.264289468325617;0.228774087264513;0.0844653521031499
"happy";0.649999035576411;0.392857108238886;0.413283856225751;0.269476047842043;0.0388562999380761
"harmless";0.506783473749319;0.283874992405846;0.157992524543306;0.192021616115999;0.0228296090643798
"heavenly";0.415776515122224;-0.0698797063047954;0.00668468149732057;0.202030848033135;-0.00584255725297173
"helpful";0.00167302569607072;0.0536835739183151;0.0749253139678708;0.0128987425723239;-0.0457819590034072
"holy";0.473259493829036;0.103328571366902;0.1479920498143;0.468826080556473;0.138168062567675
"honest";0.643631512731634;0.250248365161705;0.382292914172767;0.322130690599143;0.0210334247453035
"humble";0.532177042097169;0.474821209849824;0.203586428421643;0.300474224646625;0.256130396138051
"improper";0.344604822737376;0.128268442452037;0.160224538861321;0.216201572228758;0.277664543875685
"inappropriate";0.115884572620471;-0.0270627715743635;0.520191997914607;0.0290899537927449;0.0367184072047914
"independent";-0.0509332614525701;0.279436188919538;0.40276971899854;0.360667175245904;0.195251910270923
"individual";0.478402140918903;0.530150755482403;0.101536493570993;0.19948445081721;0.0984641660029104
"influential";0.42186322285747;0.0930179083482606;0.0937012420558601;0.304511290093982;0.201249674450106
"intellectual";-0.0194015314060537;0.464867903966242;0.0220101634615919;0.158173071060543;-0.0908359550925688
"intelligent";0.0192456528851483;0.00797745641941277;0.0621290296931228;-0.0679815897787018;-0.0393787657146197
"interesting";0.475245443997729;0.324603665345808;0.143977876210706;0.224401457451582;0.100443953553759
"irregular";0.497783523421792;0.466884441307328;-0.103633191440461;-0.179866214537378;-0.00759560296998427
"learned";0.243773248096798;0.235089464668051;-0.0262662658521568;0.112592686560144;-0.0494428645745723
"legal";0.268359928037858;0.52611247246481;0.00143481869278062;0.276451454689638;0.0743617092341852
"legitimate";0.518619197750373;0.00952753215110523;-0.0909323713882889;0.196684301191896;0.155905108383309
"liberal";0.412880470062138;0.38955519112099;-0.00997469880143963;0.326356151004534;0.00789529086858266
"loose";0.11304938446216;0.696173673414977;0.0975193029357494;0.280329453282569;-0.067033854737477
"loyal";0.0172625899529158;0.10428649635769;0.0208905134828021;0.32587631468252;-0.277930036574529
"married";0.608529726810937;0.335038894716041;0.207093384283089;0.27564889962869;0.260412803555183
"mature";0.0483334596764781;0.00253178808815688;0.0853978323871965;0.201208004222876;-0.11558158741513
"mighty";0.358446184384827;0.19009922204345;0.0889394021905061;0.521524617277504;0.114033913538187
"minded";-0.0487164824291136;0.428405558115218;0.198718928989343;0.0430722126111572;0.309109800836976
"missionary";0.195513190669389;0.502117403786034;-0.0948824717513884;-0.193120837766749;-0.00758776031032097
"modest";0.443253460575406;0.236015277273317;0.43302923316755;0.186615862614971;-0.19175844293669
"modesty";0.0567265181236459;-0.0371515054709445;-0.0817297966343591;0.557981427294131;-0.0662954170911803
"moral";0.475293606072612;0.339369261969314;0.445964368368666;0.212709861011069;0.0660062649402873
"mysterious";0.327199232886688;0.67203481920168;0.345747247737483;0.255944976978577;-0.00759248888947237
"natural";0.538531389913459;0.495322339114771;0.39358920761981;0.300220567658717;0.0519562861157881
"neat";0.495052157279388;0.253872263895909;0.491287177452002;0.223467365183977;-0.0710136608081726
"newer";0.0297941391923369;-0.0567478413159246;-0.00464970894378072;0.349145064332116;-0.12349656101013
"novel";0.18375924531164;0.0583750793992764;0.0981224922006191;0.439660541727833;-0.185272875802265
"obliged";0.0363047046565354;-0.0057543339327094;0.136837167251832;0.134232243125032;0.504029190870208
"official";0.400958830995367;0.289987997183269;0.442178138993823;0.320570256695974;0.242907860822593
"original";0.444623188172522;0.386177162417619;0.320523614703229;0.491624235059924;-0.107017489592475
"outrageous";-0.0855401412439305;-0.0209832014487668;0.465550755070006;0.0430837161017209;0.292966434679075
"passionate";0.218365668917971;0.124810528529429;0.135733986550454;0.648464998269542;-0.18921956008237
"peaceful";0.459880473948508;-0.0504589987068695;0.220246093156857;0.421484067193281;-0.121727951653921
"playful";0.0224005161637085;0.481330664903736;0.470408571347619;0.145803078042232;-0.190394772382706
"pleasant";0.477546076124726;0.389196226695661;0.421730865808602;0.387462159738918;0.00292853215344146
"polite";0.591803854008365;0.15336360390797;0.309794570556909;0.300987329023586;0.256484250800641
"popular";0.208141121990005;0.305799968236573;0.170562768750316;0.317101276904389;0.448631329698451
"powerful";0.415546422059374;0.289628029299789;0.120066630472598;0.415260449640081;-0.00940743381520353
"professional";0.271091743687553;0.631572388866279;0.166687929190239;0.164859837004089;0.141078879770547
"profitable";0.338934213339348;0.0142881367996681;-0.0276957959310049;0.26835000600177;-0.0992162650167047
"proud";0.498421588939794;0.381826535282942;0.473296345529074;0.316518092566439;0.0631987871702713
"prudent";0.245015806997928;0.439700932928812;0.0121965189109244;0.326960328096937;-0.192730228881399
"quiet";0.598007625477577;0.497354951791109;0.31365948388559;0.284564458697592;0.00525649798880444
"reasonable";0.474508153135061;0.194858613016996;0.412890064371896;0.144108574801121;-0.044383947734533
"religious";0.0197396182186931;0.212824791847606;-0.0251607336863841;0.0927169044436515;-0.101000758476593
"respected";0.274616461272793;0.316650712644472;0.121176875679899;0.0129154815739624;-0.106332515592122
"responsible";0.455867290398803;0.23450414735276;0.282378362589828;0.222655709587652;0.51967174738173
"restricted";0.394436007984828;-0.150135156203393;0.32377375286987;-0.0351375364341531;0.21530206313559
"rich";0.636673307092746;0.327031601085281;0.34101833794597;0.353702618281522;0.0833495502314834
"richest";0.054578853994043;0.0375333957149223;-0.105057909689897;0.537934248221024;0.264861484724949
"sacred";0.23914928010846;0.398739579194653;0.223404997655297;0.420952913935778;-0.100061628496366
"safe";0.624143966780852;0.536007107799862;0.215790312484527;0.0668819302902012;-0.0647095982084474
"scared";-0.0000516233231691036;0.55738931796658;0.174927837522761;0.0391711272044641;-0.0749034159591349
"selfish";0.200579440619722;0.101878725000673;0.150233785945237;0.490145077633243;-0.145543448263358
"shocked";0.133681681249374;0.524818682828859;0.359551924656014;0.0520176418379324;-0.036816015308912
"smart";0.340560371753925;0.214485147398976;0.311667676109241;-0.00354918350163238;-0.370047571776347
"social";0.38678175601393;0.449881591680513;0.253768227660539;0.293994875370678;-0.0205962041904198
"special";0.457067002893508;0.435210245869058;0.237802899162369;0.21736110476014;-0.134967899306886
"stable";-0.0550305401515465;0.330063794586296;0.143062402099701;0.034555053676193;-0.0743631131055398
"stimulating";0.0625954273807675;0.431266911720503;0.0119192175286613;0.0865061481700775;0.4054867022531
"strong";0.477801433811066;0.3658477764564;0.51574793520421;0.294903327594938;-0.00566063177814271
"suited";0.660924415737481;-0.025548796917507;0.208452023370488;0.00847248060148392;0.127645322303492
"superior";0.609363680727811;0.287314387160532;0.147692374481113;0.448613175029958;-0.0195724384051282
"surprising";0.229387680688519;0.503218470046095;0.395055477931543;0.168071374292842;0.038672655579512
"sympathetic";0.357153835484765;-0.095733264586037;0.330048596500899;-0.0441309890500922;0.149930392225118
"thoughtful";0.225587432432358;0.434383446514962;0.588141577611932;-0.00808826213306494;0.0816566925733144
"threatening";0.155798415294458;0.265282611382065;0.353320763853202;0.142711057279144;0.0000295446709406161
"tolerant";0.0419382717520033;0.102414893611652;0.491494310414302;0.0746977035445013;0.384745098079229
"top";-0.0187719124308687;0.191630258630052;0.133618124237568;0.170191286225903;-0.0473197375656949
"trustworthy";0.352660256449317;0.219536126423296;0.0552695203911119;-0.0579852750411185;-0.172604908663017
"uncertain";0.623017071106281;0.217909304068559;0.384519730214266;0.243161584498341;-0.0882923948596936
"unfair";0.233708689349982;0.35625652350296;0.248862041684129;-0.120544319046898;0.142717572379314
"united";0.249317093418196;0.204492541193331;-0.0137722937964985;0.268374682108926;-0.00238270155306492
"unpleasant";0.443248353596372;0.203932122397889;0.209536186128006;0.0360160490735534;-0.123403802230651
"unprecedented";-0.00152211379458809;0.184366735661419;-0.0749638750610537;0.0931381304002723;-0.198043558392362
"weak";0.334625607648929;0.608284398517465;0.532055128130984;0.149777794369119;0.0542385222769679
"wealthy";0.238033103101426;0.150198413258798;0.290647703059599;0.489350560775886;0.322352541440498
"welcome";0.179705482044162;0.456406027016654;0.301819222762278;0.188778540251193;-0.179274120519691
"wise";0.36815657469005;0.364769963055406;0.503776939121607;0.140761366703248;0.0621413987105809
"worth";0.380778853155921;0.483927716566556;0.477197798023836;0.194823695027873;-0.133669828575331
"committed";0.598730361474771;-0.0268129085708218;-0.110811389430744;-0.162491498321466;-0.0256525359032155
"spontaneous";0.00450013308203243;0.0625049582723014;0.198016505305739;0.409135208399877;0.00220179884120663
"secure";0.46953233670068;-0.0114200503525079;0.28515982890467;0.0912256994518088;0.0340641572879295
"subordinate";0.0804698692315645;-0.0154699376339286;0.00486463407292336;0.172667399743116;0.0788772858591628
"reliable";0.368977201691474;-0.0224510402161257;0.654577339233847;0.130312574901122;-0.0261781331538033
"unfamiliar";0.328802915484727;-0.00723619724198342;0.300432233559775;0.0763606173433934;0.132817779825241
"qualified";0.132586399412959;0.0530991090835403;0.0229971468838419;0.125223058778028;-0.0657685283144759
"sincere";0.310571339525961;0.0966567874954985;0.38944371267374;0.0954332306594833;0.229280451656695
"universal";0.226215333400926;0.527192712953785;0.198321467320457;-0.155347649429855;-0.174980256321177
"traditional";0.303938869007632;0.0521256134047719;0.173855216032351;0.0990283662766236;0.234881736109699
"unique";0.434596772674471;0.0217820809477745;-0.0332443681581327;0.143079381794557;0.388971133354275
"weaker";-0.0154654917688694;0.0505542871031534;-0.034610602667136;0.0632982661803495;-0.03239777367662
"imposing";0.0115857719165904;-0.00982829703624056;-0.0329498297281194;-0.0634503298863055;-0.0285845320852542
