"source" "target" "tag"
54 66 "bitzer::looked"
184 199 "louisa::looked"
184 199 "thomas::looked"
213 228 "bounderby::looked"
201 273 "gradgrind::who"
199 279 "louisa::looked"
199 279 "thomas::looked"
228 306 "bounderby::looked"
217 315 "bounderby::who"
320 338 "bounderby::right"
384 391 "gradgrind::round"
273 391 "gradgrind::who"
391 430 "gradgrind::round"
430 457 "bounderby::round"
391 529 "gradgrind::who"
259 537 "gradgrind::looked"
528 542 "childers::looked"
537 542 "gradgrind::looked"
529 561 "gradgrind::who"
147 592 "gradgrind::subject"
561 608 "gradgrind::who"
558 616 "sleary::who"
611 638 "gradgrind::company"
449 640 "sissy::voices"
348 657 "bounderby::triumph"
456 668 "bounderby::could"
608 735 "gradgrind::who"
735 736 "gradgrind::who"
542 747 "gradgrind::looked"
279 747 "louisa::looked"
145 774 "gradgrind::could"
256 804 "bounderby::old"
804 807 "bounderby::old"
736 824 "gradgrind::who"
736 824 "louisa::who"
803 824 "tom::who"
803 826 "tom::could"
388 835 "gradgrind::run"
835 836 "gradgrind::run"
835 836 "mchoakumchild::run"
309 844 "louisa::thing"
735 884 "sissy::who"
747 925 "louisa::looked"
930 934 "louisa::sobbing"
807 942 "bounderby::old"
942 943 "bounderby::old"
847 948 "sissy::round"
54 950 "sissy::looked"
646 952 "sissy::must"
943 953 "bounderby::old"
804 953 "tom::old"
611 956 "gradgrind::breath"
558 956 "sleary::breath"
953 957 "bounderby::old"
557 957 "sleary::old"
953 957 "tom::old"
774 962 "gradgrind::could"
592 965 "gradgrind::subject"
984 997 "stephen::old"
315 1089 "bounderby::who"
667 1098 "bounderby::making"
957 1113 "bounderby::old"
338 1136 "bounderby::right"
306 1146 "bounderby::looked"
680 1172 "bounderby::must"
1089 1195 "bounderby::who"
996 1204 "stephen::arm"
980 1205 "stephen::could"
997 1206 "stephen::old"
1113 1210 "bounderby::old"
1206 1211 "stephen::old"
1211 1213 "stephen::old"
1213 1214 "stephen::old"
972 1240 "stephen::looked"
1214 1243 "stephen::old"
1272 1275 "rachael::could"
997 1281 "rachael::old"
1297 1298 "rachael::looked"
1205 1315 "stephen::could"
996 1315 "stephen::laid"
1186 1316 "stephen::right"
978 1317 "stephen::who"
1315 1325 "stephen::could"
1298 1339 "rachael::looked"
1204 1348 "stephen::arm"
1275 1356 "rachael::could"
1356 1358 "rachael::could"
1278 1374 "rachael::subject"
1284 1390 "rachael::round"
1339 1403 "rachael::looked"
1240 1416 "stephen::looked"
1213 1417 "stephen::held"
1416 1427 "stephen::looked"
965 1500 "gradgrind::subject"
925 1508 "louisa::looked"
1210 1519 "bounderby::old"
826 1538 "tom::could"
962 1546 "gradgrind::could"
1508 1548 "louisa::looked"
737 1555 "louisa::subject"
1146 1566 "bounderby::looked"
304 1567 "bounderby::express"
344 1572 "louisa::same"
668 1578 "bounderby::could"
457 1583 "bounderby::round"
336 1599 "louisa::leaned"
860 1600 "louisa::must"
1136 1625 "bounderby::right"
1195 1657 "bounderby::who"
