"MR1";"MR3";"MR2";"MR5";"MR4"
"direct";0.22631826138039;-0.0482323079414176;-0.0339131415203101;0.239959881563426;0.257084525700655
"educational";0.225793900719919;-0.0397720246378183;-0.0255019461511601;0.284098120295737;0.0292689026243596
"effective";-0.0666426431138995;0.420177351452021;-0.0708646150460344;0.0182005626645563;0.038250556712709
"encouraged";0.229807427114872;0.0460392938289593;-0.0939795922990631;0.652700945968825;-0.0332717376014687
"encouraging";0.482058794448907;0.245049839743659;0.0809306895560082;0.33656544757483;0.282100709356514
"energetic";0.31328505727547;0.329715009865381;0.0270788827621087;0.0574486286837342;0.400181971996041
"entertaining";-0.036637632307991;0.398079311618946;0.0388370737420081;-0.00000593771673385041;0.194301650714257
"enthusiastic";-0.026180107476802;0.438636711633873;-0.0810092121516058;-0.0552902964366669;0.0312233873329405
"exciting";0.0812406978336738;-0.0800780624441593;0.472033984276903;0.114435102918742;-0.0198665229666882
"expensive";0.179558261203558;0.630372351378176;0.150681872668158;0.0697740245838319;-0.0359911544168773
"extraordinary";0.587370559243724;0.42410070876696;0.110496537873676;0.202212056114148;0.114027786677221
"extreme";0.532554107980723;0.33030821997404;0.452456322287361;0.0830130128929423;-0.114078472551359
"fair";0.375185469504084;0.488956432882255;0.320360234617379;0.383358796650286;0.249279235443006
"faithful";0.586712412141706;0.265999103461599;0.358324233563582;0.272430665096456;0.00992201021698453
"familiar";0.496445894335871;0.395705753682701;0.357145176969009;0.218514992262688;0.104498121115235
"famous";0.423698531694502;0.161946362730712;0.178673662063186;0.256117969055206;0.0645829251308684
"fancy";0.379244334272046;0.337785592679599;-0.198200066399764;0.145945745444465;0.287234374943582
"fascinating";0.00171152519866264;0.142866626190602;0.149142506319675;0.573434962183642;0.259868335162497
"feeling";0.0907228956313596;0.00244236744807289;-0.132451097647378;0.307988964356301;0.122018367720653
"forbidden";-0.00234179962736323;0.0967939272163685;0.556073289952636;0.233089814525112;-0.0991788549220122
"forgiving";-0.0468238166662035;0.0594325629330827;0.00913316296431544;0.128213285846216;0.06032347116592
"free";0.545499127120395;0.44922571503875;0.220649721350088;0.333299502844594;0.167754947180168
"friendly";0.297218727583429;0.238292558988745;0.52463826619531;0.357695160118831;-0.0320942137279694
"funny";0.296428730662617;0.00420786108031827;-0.0608874638825976;0.0119368066757104;0.181100895213191
"generous";0.58865497339008;0.117285924167957;0.153960869943216;0.430541181546905;0.113918806730368
"gentle";0.624074286474622;0.420428747941986;0.0896616969367013;0.246388616131827;-0.0645055882711887
"genuine";0.534678346300634;0.372317151003339;0.452231786661963;0.0811667651248463;-0.215589051157982
"graceful";0.589340177139381;0.0866207077406718;0.223936409235825;0.110436603791599;0.129224379131321
"greatest";0.505849839733903;0.414278681724195;0.259833091068049;0.303761778384181;0.0812378210213587
"greedy";0.279753896709209;0.0838650955629187;0.195653732701658;0.21699568906664;0.318462151915178
"guardian";0.242932003212701;0.443837762713104;0.163102342812514;0.0336919675363481;-0.410565292760225
"happier";0.404217523912112;0.447444895504897;0.268874569012606;0.357227629098232;-0.170897619451757
"harmless";0.466148251110153;0.141092306375031;0.408276860681704;0.0363055977135864;-0.153797199066366
"heavenly";0.604635098635441;0.0509196523357567;-0.031010134434418;0.0497335621544258;-0.00614258842009572
"hilarious";0.21418455171831;0.0188197557628195;-0.148720883414011;0.182349719900961;0.435013297051772
"holy";0.0998907958574412;-0.0754623659417086;0.499905207158614;0.117697657414758;-0.00414698506419634
"honest";0.544342828050249;0.336847542394766;0.478450991711053;0.0483344929679204;-0.152466729483648
"humble";0.338408705901275;0.220355017939847;0.466855859612618;0.296363642225402;-0.00424095841925583
"imposing";0.0633093570541424;0.337499038410656;-0.178104762561632;0.156978759905675;0.0793747193668573
"improving";0.616161167297246;-0.168090535376656;0.134541149786758;-0.0832418213470499;0.0602695059055023
"independent";0.0576160037390778;0.00368454071329518;0.378694710294774;-0.000712839307785678;0.0902665975308414
"individual";-0.0228761126712531;0.562922806710815;-0.0386651917202896;0.0782653582912106;0.141009435530773
"inspiring";0.14642843029791;0.0829857902113358;0.11889579961649;-0.0996616985693495;0.188381471275129
"intellectual";0.264800885370332;0.350852863049357;0.145104001092589;0.126844455097662;0.303333531910133
"intelligent";0.211918454652239;0.380566897642551;-0.00368695171728232;0.220413273357211;0.505275255091939
"interesting";0.170937233560126;0.332631936737321;0.200836973043889;0.581296061676739;0.00941402532155258
"irregular";0.305287892950612;0.326614483631489;0.018381682960748;0.120034830742069;-0.0884177351237569
"learned";-0.0235987113392304;-0.0988718522245567;0.583037503531491;-0.117616120596763;0.116088583119573
"legal";0.396172591878645;0.26671579957227;0.190536627247037;0.14736687152952;0.341530309791274
"legitimate";-0.0235987113392304;-0.0988718522245567;0.583037503531491;-0.117616120596763;0.116088583119574
"liberal";0.149023672571203;-0.105067338330629;0.00971538669182609;0.15121550258351;-0.0326618052314355
"loose";0.282134901402173;0.245537017398888;0.268754368108113;0.408028901351333;0.190898056765233
"loyal";0.0790215772413399;-0.000826971787917283;0.557322168224113;-0.0478937328708071;-0.111229377687694
"married";0.25590158304483;0.30256491823327;0.149604801663062;0.515553892827065;0.276009370085296
"mature";0.0793614101786623;-0.0405532104093012;0.0529130887104829;-0.0364164304033109;0.141475423273512
"mighty";0.368654601515107;0.243217033331474;0.473920084817727;0.287837544325044;-0.00296105847706152
"minded";0.0624646163897917;0.296343232468928;0.524041234058006;-0.033284499374741;0.0738939243620379
"modest";0.20900236213107;0.369205450915615;0.274133893574572;0.0878148153956875;0.202367890119261
"modesty";-0.0744152035974606;0.404972705862567;-0.0838949779002575;-0.0983168064662896;0.0197034890369742
"moral";0.345795681498548;0.148204521504338;0.162972014625249;0.0290707218571264;0.32700524447113
"mysterious";0.425048341511278;0.485470865065764;0.315814997295611;0.0970206059321634;0.29729041903927
"natural";0.604293857380616;0.480428437046608;0.203860520838565;0.325523090905275;0.00207200306748705
"neat";0.491133206131088;0.435075046298286;0.208621976079842;0.0827190914448097;0.0450409244360899
"newer";0.307139472825912;0.280862118004473;-0.137853805949659;0.0324079491347028;0.0892931623254878
"newest";0.613217419529314;-0.125563501277019;0.143539182688013;-0.0606416535798583;-0.0491278329424333
"obliged";0.288094130451247;0.314239280385422;-0.152055633713039;0.214131210205397;0.334413498344003
"official";0.274907949874461;0.517316354561679;0.227457703352776;0.375731146104566;-0.018712854641834
"original";0.237893038214257;0.333271372358641;0.55736444791727;0.0326157906734394;0.199454030475157
"outrageous";0.208524075311938;0.0295667297232296;-0.0600978491169236;0.205170286665107;-0.0584951735251116
"passionate";0.541558308283684;0.247600611525298;-0.12837009556676;0.143645524818925;0.158553903938762
"peaceful";0.440569922356398;0.314995647561622;0.219362562967666;0.175806477922047;0.173253460213998
"playful";0.239211795131135;0.0917041329918609;0.00528614775342389;0.266149124843657;0.658053502904913
"pleasant";0.570208344063811;0.453921329306859;0.330319214932978;0.246700976898922;0.0430676566818104
"polite";0.504643271362646;0.285032798231477;-0.0468274797577639;0.166506871946759;0.206562538368119
"popular";0.274710360563692;0.119746870690886;0.175552722492726;0.129739175728897;0.276684373184142
"powerful";0.453470781874078;0.119243095367113;0.404617585405866;0.223481702311306;0.130790315025733
"professional";0.374693027555045;0.321298172099888;0.220792555005853;0.436322813379323;0.0992931158515985
"profitable";0.258352320717818;0.501667820577463;0.147933871587336;-0.0726690882568755;0.214205626372864
"proud";0.67779881686638;0.409582710969764;0.224784843264182;0.0672131507475489;-0.0584134208248561
"prudent";0.096884374505493;0.623931219973682;0.126151251534861;-0.00801761593222257;0.258885186746503
"qualified";0.612079560499811;-0.0437591750387807;-0.00880278288961055;0.257336664824119;0.317211247824068
"quiet";0.552220210574004;0.326648530307279;0.350333625125164;0.343470390157338;-0.0102166349609534
"reasonable";0.413004577741859;0.299452857678083;0.197468768404984;0.496392186564681;0.0768233192807168
"religious";0.249692453887563;0.289612901106047;0.0769821219897053;-0.0279831402441312;-0.144573689871028
"respected";0.0808362615620451;0.328101269149869;0.37643797043352;-0.0629859425036939;0.195049083576934
"responsible";0.565607552255778;0.182418000372972;0.198279897183486;0.335229854835659;0.275288192685547
"rich";0.514375680879183;0.385750627675797;0.340707168949684;0.279355078697371;0.103304750012334
"sacred";0.137893892044589;0.550415207545431;0.0211764000738202;0.140558265636541;0.054686973208571
"safe";0.553132471038473;0.448441339813626;0.23733443327835;0.301843584480252;0.0822277353191445
"safer";0.0711375515077483;0.11092142589911;0.353391804105531;0.0296754571219567;0.238627195076713
"selfish";0.415222905511279;0.210402458422906;0.455608886372141;0.393696932708453;-0.139424245110347
"sincere";0.0465367317036322;-0.00830303784951231;0.174496567381998;-0.0508211828997823;-0.0737953287321461
"smart";-0.0281980741576596;0.393985930923841;0.309208020164853;0.198640956324776;0.0819191347287959
"social";0.08616800224355;0.363137205460956;-0.0543891124494928;0.140763480562889;0.27248549864423
"special";0.0502407063248311;0.319307994634484;0.187501586119105;0.316638022534838;0.210621460775582
"spiritual";0.128039154654962;-0.0168121596838315;0.216915328618147;0.0361579009863056;0.127290394789565
"spontaneous";-0.0156173378846318;0.0559061318357196;-0.0538070172158777;0.745546397433314;0.0215491587866703
"stable";0.413392892069238;0.373062969576906;-0.0260218171826988;0.136263925325301;0.222954615782418
"strong";0.511528914307154;0.381584187655976;0.418075685135124;0.319430955608829;0.0799742599036642
"suited";0.112163130362148;0.107544149751247;0.123573235507078;-0.0213047962748789;0.00000863207069814963
"superior";0.553699646049825;0.275663009068653;0.10919853924745;0.155883365287291;0.286652774959696
"surprising";0.376421421578379;0.386254663980461;0.115060209975838;0.413652923320359;0.254226612626558
"sympathetic";-0.0235987113392306;-0.0988718522245566;0.583037503531491;-0.117616120596763;0.116088583119574
"thoughtful";0.356307923139675;0.711927139890802;0.166456813876973;0.133457929312675;-0.217168655343517
"top";0.416430732054099;0.407894617702315;0.0749682879236173;-0.151682724693131;0.202563192356554
"traditional";0.00194419297771924;0.0179418530003609;0.092465814516463;-0.104333278968356;0.0821600539576039
"uncertain";0.561202126721716;0.129310365579679;0.139308246707448;0.0388198119392561;0.166688583527322
"unfair";0.0256289217589682;0.503115523700033;0.0349661447043133;0.106910214967311;-0.130872009266987
"unfamiliar";0.0388345438525651;0.287461947185215;0.0219159652758052;0.0437285501792505;0.0584690672707632
"universal";0.0787577439966961;0.402966454940636;-0.0438364130850635;0.14882971336;0.46833135376052
"unpleasant";0.325106038438562;0.0802118188029356;0.323576125515103;0.249451095221962;0.167098335600632
"unprecedented";-0.0235987113392305;-0.0988718522245566;0.583037503531491;-0.117616120596763;0.116088583119574
"weak";0.508804329667313;0.508106021324763;0.254588365787223;0.290896623980404;0.0369315068105822
"weaker";0.287466913113699;0.303226451271777;0.362604600417999;0.0699488302907004;-0.0132049143998904
"welcome";0.246892288699661;0.228765207686211;0.529823902164645;0.356858872710241;0.278535353695543
"wise";0.186132637398426;0.255330663855336;0.463406248649153;0.372641831104762;-0.11695207373757
"worth";0.443109158399793;0.423534765955819;0.446056123354904;0.203724860519775;0.230880962041195
"threatening";-0.0272124996573752;0.137722792247701;0.0901054116871669;0.128230190967843;0.188657141727537
"orthodox";0.255067630823616;0.0581801461169825;-0.0128412186168338;0.174668207723244;-0.196652569793889
"shocked";0.370228977697564;0.149729477154582;0.117145362364859;0.307343478955243;-0.204872530204354
"tidy";0.0523894841997538;0.0632777410966476;0.128837210994147;0.191068665774302;-0.178202440030581
"unique";-0.036248256612347;0.0645776369126145;-0.0781352142882549;0.736899576448933;0.00112524750557315
"richest";0.318364758742645;0.0217009633085106;-0.00920703604973915;-0.0539787198634134;-0.0691405855567654
"united";0.421719878780663;0.368093014237579;0.179317728931249;-0.00590780391096852;0.31349755705642
"wealthy";0.327796087838292;0.0366852724000669;0.0151341619079557;-0.0297500702242155;-0.0263564696679316
"scared";0.0995980505116887;-0.0452873019186906;0.184044506876632;0.300443466677902;0.0573182139494323
"productive";0.11355539212215;0.0136833654574557;-0.113131254016604;0.260542400259936;0.0848321836397479
"trustworthy";0.341561408454658;-0.117920931741457;0.144766895144287;0.303443617522833;0.0902850138809402
"reliable";-0.0221470482360164;0.492177310893388;-0.0399403489125517;0.116062684087291;0.0878021760985241
