"MR1";"MR3";"MR2";"MR4"
"daring";0.490993990059216;0.0399860819906076;-0.0248509345423351;0.198937712271633
"delicate";0.490310098621812;0.318415607996932;-0.135367263243955;0.103413774773895
"delicious";0.424850375164006;0.259693659344452;0.169074106593525;0.40556698379939
"delighted";0.0330382834504623;0.392651898788874;0.0535317216690182;0.41955313855311
"delightful";0.153948881592981;0.445052230027981;0.110478127660578;0.257112164387074
"different";0.47229266514233;0.531906701612777;0.312529639114653;0.259155611608233
"direct";0.0432824869012609;0.183720840609978;0.149949358613837;-0.0766262559191322
"distinctive";-0.0308435697330174;0.25197865885606;0.211622932251974;0.0486449807856074
"encouraging";0.165661866432972;0.437128232006806;0.0727793047695922;0.41779873333118
"energetic";0.289359865322006;0.119549492188136;0.213772806697791;-0.217152362692576
"entertaining";0.378991901614555;-0.111466576863995;0.0475994744070316;0.34337139840653
"exciting";0.0473377276460962;0.147165280454679;0.167138704320554;0.252966028804114
"expensive";0.102904590745465;0.216271898236286;0.32929806416763;0.387976136048399
"extraordinary";0.252512665605644;0.469326496779312;0.402078534057538;0.357560002247111
"extreme";0.526424095794556;0.545721718513053;0.119088955859545;0.28921928057981
"fair";0.511581728766535;0.388456821327691;0.334789155811795;0.407211092466763
"faithful";0.40225280205457;0.404206626869603;0.29228701543364;0.342293277963796
"familiar";0.698663319083152;0.311044415576567;0.125457897101621;0.31074484938474
"famous";-0.0273942649056107;0.136547467612196;0.460552949063946;0.46149491561803
"fancy";0.132360338225247;0.0677311079505046;0.289475911409122;0.467163896936828
"fascinating";-0.00103078673153003;0.00920311296380464;0.343038856382175;0.0878893260030096
"forbidden";0.0474009039396524;0.0513191378124582;0.079731029309689;0.180242284831323
"free";0.593609329468406;0.447847967677433;0.263414586838975;0.274934299956484
"friendly";0.364554161343492;0.48136967441287;0.500252852074909;0.136877614297294
"funny";0.236085742328369;0.340831615241648;0.0571444923827495;0.423409955235468
"generous";0.436950210510247;0.122702463536536;0.304876170673449;0.278768229781892
"gentle";0.559377254815489;0.305150991367625;0.376701322262622;0.341002409947923
"genuine";0.441208126643915;0.270936137716385;0.0589970043516191;0.375376249775104
"graceful";0.374675204838154;0.432202630057635;0.588533390447479;-0.0000962840207219592
"greatest";0.297727303403618;0.357630121810544;0.15394052200228;0.361984160123282
"greedy";0.00412578599061216;-0.0350593413356184;0.140747896918692;0.589053002356637
"happier";0.683105133352768;0.132525371299696;0.035996921274551;0.279628170482324
"harmless";0.0560265735522225;0.0500654196393939;0.555217097006913;0.195288186199009
"hilarious";0.126646688599303;0.374511045095749;0.0735656528826053;0.120726694771387
"historical";0.0362103334318937;0.0988209502282539;0.0828012828597395;0.0138839911461001
"hobby";0.578058218416585;-0.0185680212374714;-0.018902922098562;-0.27187713257153
"holy";0.136736196398685;0.0498530373520153;0.026940114012449;0.130084777327777
"honest";0.458636002142635;0.321834068517286;0.566260194658256;0.216222003206404
"humble";0.587768236926442;0.27240519939975;0.349973544197904;0.32969749338478
"imposing";0.038823746575487;-0.0292451607497245;-0.0350147179820983;0.0721251377662841
"improper";-0.136679665835052;0.635813827413037;0.0583911070554208;-0.20130254569916
"independent";0.252092339172662;-0.0236741957726358;0.05232603490942;0.407469519275501
"inspiring";0.117419584798449;-0.13515586479204;0.485218511964282;-0.066806017906041
"intelligent";-0.111915906967512;0.0730078771786366;-0.067276651591553;0.0266127118166783
"interesting";0.0887836680148106;0.351975256454197;-0.106180026519144;0.303964140998226
"irregular";-0.0830193868514121;-0.0425363181084786;0.504363149669439;0.135623183037702
"jest";0.0809424439750708;0.253399419235361;0.581464826695907;0.140030728836014
"knowing";0.0409825595203811;0.0254983032075024;0.474787232871095;-0.118775078446682
"legal";0.483865513392697;0.0958351892650677;0.303711379207922;0.576685610204931
"legitimate";0.0357885324881292;-0.0905791260081266;0.552751928418595;-0.171968202882081
"liberal";0.295490644367486;0.0218548170576416;0.328124144714076;0.163077856541022
"loose";0.296205129292133;0.234470452845897;0.340400510317083;-0.139205439600931
"married";0.256656298254923;0.278343126653131;0.196687707617276;-0.144956179490761
"mature";0.216555945337363;0.0838125280216553;0.0893345436791844;0.160088093144955
"mighty";0.485677395741038;0.246187835105534;0.110803202273542;0.220490223034826
"minded";0.072155675367711;0.442658208677858;-0.023096197372576;0.447668839144129
"modest";0.354032262115357;0.125138974024623;0.241147841906876;0.244295383711909
"moral";0.564408174849766;0.298271171950215;0.233596535366744;0.363424321156908
"mysterious";0.522314854550268;0.20600210034451;0.244859246094429;0.411081079853423
"natural";0.418325520699612;0.412338409380744;0.499748983819892;0.340428488492176
"neat";0.228408384248104;0.060153301535837;0.298218799923888;0.119518431634695
"newer";0.12128745650656;0.06097017058008;0.0329007981933568;0.150516542045141
"newest";0.0283739243185194;0.0156233401274916;-0.015588400998022;0.125374163619615
"novel";0.0959841632338194;0.265253420736992;0.357458023111193;0.145942267592116
"official";0.146977883582527;0.382676650307533;0.02974907723344;0.0971253286734972
"original";0.47184276991976;0.426722915613334;0.314255074298629;0.359066380525893
"orthodox";0.578058218416585;-0.0185680212374714;-0.018902922098562;-0.27187713257153
"passionate";0.137828622102446;0.0650922928926524;0.118719664106678;0.0388337254180827
"peaceful";0.572164839482414;0.326962009279207;0.0974174142520371;0.184599415739653
"playful";0.152049946132105;0.241977460942004;0.520129458408283;0.162462151006476
"pleasant";0.503590584868258;0.435099035621522;0.304906155093558;0.365574856531118
"pleasing";0.216349873559414;-0.0632188440565548;-0.0856372223763368;0.160601347415685
"polite";-0.00513001455825329;0.623561814412845;0.345668497792094;-0.076625963724223
"popular";0.187456398871917;0.515932384008693;0.309414723964399;0.282516160264335
"powerful";0.0210310522507604;0.7221303603912;0.0853066196420255;-0.0392643462042963
"productive";-0.160250012709063;0.552268889710496;0.0181043198131531;-0.149696939568319
"professional";0.248834966265241;0.313336647765224;0.187097214445855;0.391980321900821
"profitable";-0.175439299912241;0.112458220071796;0.0377696109265505;0.245953656669422
"protestant";0.0165914160700567;0.289039026289211;0.0256657095372837;0.25939911776879
"proud";0.334681731739486;0.130562111248603;0.294078559781533;0.38971122179328
"prudent";0.0871081228415747;0.157092982591125;0.144426566814721;0.657985112328967
"qualified";0.324003260223538;0.225669202630959;0.190372224480227;-0.1092749481271
"radical";0.578058218416585;-0.0185680212374713;-0.0189029220985621;-0.27187713257153
"reasonable";0.041335176686298;0.48103981735708;0.0440874964356555;0.142782186425146
"responsible";0.123435167592222;0.174846743773937;0.0277494878144619;0.341007083105526
"rich";0.293199330063785;0.699681593895471;0.16513692275733;0.274187178999622
"richest";-0.00729701253316441;0.155789653776121;0.391182635076067;0.154915581862392
"sacred";0.504226378486786;0.113491558040453;-0.0854873158382517;0.0115402358867796
"safe";0.254462361921616;0.125872336094684;0.487645790775313;0.334459589844236
"safer";0.0427370745197399;-0.0625902798426869;0.487918187925484;-0.03435346804483
"secure";0.4424474222548;-0.0442281307259425;0.0385981415980283;0.295269393028629
"selfish";0.0927517246226304;0.244953890905881;0.054222964226889;0.252814791760665
"sincere";0.615578396234537;0.366028814996282;0.0792645804967601;-0.103273617271857
"smart";0.301609834870662;0.28881567954971;0.664759091539718;0.0302213752261829
"social";0.477804547596772;0.0918466985418823;0.195022435092681;0.12507562393997
"special";0.462250459546089;0.278284883144568;0.286790484380139;0.088222542589519
"spiritual";0.134472792174443;0.309617870759818;-0.0983351534320678;0.214634830091398
"stable";0.21046676571359;0.245986279791161;0.573400297918789;0.112026004482113
"standing";0.377941251131566;-0.040576404473498;-0.0368355937367135;0.0248256132339185
"suited";0.0357885324881292;-0.0905791260081265;0.552751928418596;-0.171968202882081
"superior";0.172180146328082;0.436687650752743;0.0150658767275584;0.316151241063166
"surprising";0.180412832240965;0.358789395137807;0.538107449653145;0.219256755704414
"sympathetic";0.063413516713972;-0.0264071438709156;0.0442681699087323;0.119497228741407
"thoughtful";0.542232272932661;0.392148525073701;0.269821837375044;0.316905357873754
"tidy";0.130908241689652;-0.142750192074731;0.444949746772987;0.230785436475909
"top";-0.039423175402569;0.00192643273798152;0.31968510014481;0.327810419601222
"uncertain";0.0914720499735435;0.206607165931613;0.547954599138315;0.502760051222376
"universal";0.712781433924271;0.0903930946487262;0.157775502070735;-0.140930258581995
"weak";0.30109951507586;0.510533450347904;0.333530386885171;0.297582008567924
"worth";0.4404538129562;0.433660277945744;0.238998582706199;0.365796356067276
"weaker";0.178471096407441;0.322913886976067;0.122597349221772;0.199571760975335
"unpleasant";0.337603608135802;0.313896517662039;0.29535335466951;0.273284774183582
"revolutionary";0.0176510551139976;0.23719127315565;0.605040764262373;0.0660269474191355
"shocked";0.117419584798449;-0.13515586479204;0.485218511964282;-0.066806017906041
"united";-0.026518113189502;0.0239778774309418;0.459262658171189;0.0860482120098384
"welcome";0.403373843998541;0.177421893166981;0.537467826196834;0.0516835502129007
"religious";0.34747444506048;-0.0729838148365184;0.0466592044057346;0.0434133863180465
"respected";0.127045132408555;0.240080876783642;-0.0944913862495339;0.0280160308928973
"trustworthy";0.0149935012979639;0.489293291530682;0.0707683243169427;-0.0866407157245814
"wealthy";0.250748636752679;-0.023372356221151;0.108885691546841;0.161329770139263
"wise";0.128411984097658;0.501544274566662;0.0534632372882872;0.0842781866793283
"subordinate";0.0458157421368515;-0.0268970209343202;0.026243877200476;0.240782375963093
"spontaneous";0.216349873559414;-0.0632188440565547;-0.0856372223763368;0.160601347415685
"threatening";0.0197453642308782;-0.0475921885258676;0.0315368346661776;0.332866622896739
