"source" "target" "tag"
80 94 "pecksniff::open"
80 101 "pecksniff::back"
101 102 "pecksniff::back"
114 115 "pecksniff::name"
86 147 "pecksniff::round"
166 169 "pecksniff::daughter"
193 205 "john_westlock::box"
102 208 "pecksniff::back"
156 208 "pecksniff::hand"
208 211 "pecksniff::hand"
94 214 "pecksniff::open"
211 226 "pecksniff::hand"
92 256 "pecksniff::two"
137 257 "pecksniff::person"
115 318 "pecksniff::name"
238 341 "pecksniff::first"
257 351 "pecksniff::person"
341 352 "pecksniff::first"
352 357 "pecksniff::first"
256 357 "pecksniff::two"
110 361 "pecksniff::full"
139 362 "pecksniff::black"
186 448 "pecksniff::tranquil"
130 453 "pecksniff::book"
354 464 "pecksniff::time"
465 466 "mrs_lupin::natural"
439 476 "mrs_lupin::time"
453 478 "mrs_lupin::book"
453 478 "pecksniff::book"
464 490 "pecksniff::time"
465 491 "pecksniff::natural"
338 495 "pecksniff::near"
361 502 "pecksniff::full"
490 502 "pecksniff::time"
502 509 "pecksniff::time"
208 514 "pecksniff::back"
522 523 "mrs_lupin::can"
509 528 "pecksniff::time"
483 529 "pecksniff::trouble"
147 531 "pecksniff::round"
488 564 "pecksniff::end"
226 568 "pecksniff::hand"
164 589 "pecksniff::finger"
568 610 "pecksniff::hand"
357 631 "pecksniff::first"
526 631 "pecksniff::found"
160 631 "pecksniff::object"
357 635 "pecksniff::two"
362 643 "pecksniff::black"
318 656 "pecksniff::name"
563 661 "pecksniff::search"
605 661 "pecksniff::secret"
351 666 "pecksniff::person"
689 690 "slyme::round"
105 691 "pecksniff::legs"
514 694 "pecksniff::back"
661 694 "pecksniff::search"
656 699 "pecksniff::name"
610 707 "pecksniff::hand"
635 707 "pecksniff::two"
531 755 "pecksniff::round"
691 766 "pecksniff::legs"
489 794 "pecksniff::little"
767 794 "slyme::little"
259 795 "pecksniff::beg"
794 796 "pecksniff::little"
352 798 "pecksniff::actually"
694 798 "pecksniff::back"
644 798 "pecksniff::vast"
105 803 "pecksniff::position"
443 804 "pecksniff::can"
796 804 "pecksniff::little"
804 808 "pecksniff::little"
707 808 "pecksniff::two"
808 825 "pecksniff::little"
755 826 "pecksniff::round"
341 837 "pecksniff::present"
825 838 "pecksniff::little"
808 842 "pecksniff::two"
799 855 "anthony_chuzzlewit::private"
214 860 "pecksniff::open"
837 860 "pecksniff::present"
803 861 "pecksniff::position"
210 861 "pecksniff::strange"
227 865 "pecksniffs::two"
707 866 "pecksniff::hand"
842 866 "pecksniff::two"
699 872 "pecksniff::name"
860 904 "pecksniff::present"
837 904 "spottletoe::present"
804 935 "pecksniff::can"
630 937 "pecksniff::love"
766 943 "pecksniff::legs"
838 943 "pecksniff::little"
935 945 "pecksniff::can"
872 1084 "pecksniff::name"
861 1090 "pecksniff::strange"
958 1102 "mr_pinch::little"
1102 1104 "mr_pinch::little"
1086 1139 "mr_pinch::first"
1139 1157 "mr_pinch::warm"
739 1166 "chuzzlewit::admit"
1156 1172 "martin::horse"
1172 1175 "martin::horse"
826 1219 "pecksniff::round"
631 1240 "pecksniff::found"
866 1243 "pecksniff::hand"
1219 1252 "martin::round"
146 1263 "pecksniff::room"
502 1295 "pecksniff::full"
1214 1296 "martin::two"
1299 1300 "pecksniff::wine"
528 1305 "pecksniff::time"
1300 1305 "pecksniff::wine"
1102 1333 "mr_pinch::time"
855 1348 "pecksniff::private"
866 1349 "pecksniff::observe"
1243 1355 "pecksniff::hand"
944 1358 "pecksniff::hope"
1173 1360 "pecksniff::idea"
1305 1371 "pecksniff::time"
1241 1378 "pecksniff::relation"
691 1386 "pecksniff::curious"
798 1389 "pecksniff::back"
1389 1392 "pecksniff::back"
1355 1401 "pecksniff::hand"
1378 1409 "pecksniff::relation"
1239 1432 "martin::thought"
1376 1433 "martin::can"
1185 1433 "tom::can"
140 1446 "pecksniff::plate"
1181 1454 "tom::strange"
214 1462 "mr_pinch::open"
321 1466 "tom::hand"
1296 1473 "martin::two"
1433 1484 "martin::can"
1298 1494 "martin::love"
1484 1499 "martin::can"
142 1515 "pecksniff::known"
491 1519 "pecksniff::natural"
1157 1526 "martin::warm"
1454 1529 "tom::time"
1529 1537 "tom::time"
1230 1539 "martin::room"
1433 1544 "tom::can"
1521 1582 "martin::natural"
1265 1582 "martin::work"
1537 1583 "tom::time"
943 1587 "pecksniff::little"
904 1590 "pecksniff::present"
698 1594 "tigg::name"
318 1594 "tom::name"
1594 1598 "martin::name"
1594 1599 "tigg::name"
1466 1606 "tom::hand"
739 1617 "pecksniff::admit"
1590 1617 "pecksniff::present"
798 1618 "pecksniff::actually"
945 1618 "pecksniff::can"
1349 1618 "pecksniff::observe"
1474 1622 "martin::first"
786 1622 "tigg::first"
1595 1623 "chevy_slyme::hand"
1630 1637 "tom::window"
1183 1640 "mr_pinch::wrong"
1266 1671 "tom::room"
1606 1677 "tom::hand"
1623 1682 "martin::hand"
823 1686 "tigg::present"
958 1688 "mr_pinch::back"
1392 1688 "pecksniff::back"
1682 1693 "slyme::hand"
786 1704 "tigg::time"
1495 1739 "tom::beg"
1587 1749 "tom::little"
1682 1772 "mr_pinch::hand"
1815 1828 "mark::#-thought"
1651 1844 "mark::little"
1806 1844 "mark::time"
1062 1847 "mark::love"
1844 1848 "mark::little"
1519 1866 "pecksniff::natural"
944 1868 "pecksniff::sense"
1295 1898 "pecksniff::full"
1666 1898 "pecksniff::reply"
338 1924 "pecksniff::polite"
1930 1953 "jonas::time"
1371 1953 "pecksniff::time"
1927 1970 "jonas::two"
903 1984 "pecksniff::window"
1401 1988 "pecksniff::hand"
1988 1989 "pecksniff::hand"
1587 1989 "pecksniff::little"
1618 2000 "pecksniff::can"
1989 2013 "m._todgers::little"
2013 2014 "m._todgers::little"
564 2015 "pecksniff::end"
1989 2015 "pecksniff::hand"
2015 2022 "pecksniff::hand"
1898 2039 "pecksniff::full"
527 2039 "pecksniff::point"
1953 2039 "pecksniff::time"
1409 2114 "pecksniff::relation"
2098 2126 "mrs_todgers::little"
2039 2126 "pecksniff::full"
1989 2126 "pecksniff::little"
860 2126 "pecksniff::open"
1263 2126 "pecksniff::room"
2000 2127 "pecksniff::can"
631 2130 "pecksniff::first"
1104 2144 "mr_pinch::little"
1266 2144 "mr_pinch::room"
865 2153 "pecksniffs::two"
2022 2156 "pecksniff::hand"
2156 2163 "pecksniff::hand"
937 2164 "pecksniff::love"
123 2164 "pecksniff::thought"
866 2167 "pecksniff::two"
2127 2168 "pecksniff::can"
2164 2168 "pecksniff::thought"
2164 2168 "thomas::thought"
2166 2168 "tom_pinch::can"
2168 2169 "pecksniff::can"
2168 2169 "tom_pinch::can"
1544 2169 "tom::can"
1432 2172 "tom::thought"
2126 2181 "pecksniff::little"
631 2182 "pecksniff::object"
2126 2186 "mrs_todgers::little"
495 2201 "pecksniff::near"
699 2202 "pecksniff::familiar"
1618 2203 "pecksniff::observe"
798 2203 "pecksniff::roof"
1984 2208 "pecksniff::window"
795 2219 "pecksniff::beg"
866 2239 "pecksniff::account"
2126 2239 "pecksniff::full"
2126 2273 "mrs_todgers::open"
2050 2285 "jinkins::room"
2043 2301 "mrs_todgers::back"
1617 2305 "pecksniff::present"
2285 2314 "jinkins::waiting"
2282 2327 "mrs_todgers::two"
2167 2327 "pecksniff::two"
2153 2327 "pecksniffs::two"
2327 2348 "pecksniffs::two"
2301 2379 "jinkins::back"
2373 2390 "jinkins::can"
943 2398 "pecksniff::legs"
2169 2400 "pecksniff::can"
2266 2438 "mrs_todgers::hand"
2181 2461 "pecksniff::little"
2461 2472 "pecksniff::little"
2305 2472 "pecksniff::present"
589 2473 "pecksniff::finger"
2186 2480 "mrs_todgers::little"
2472 2480 "pecksniff::little"
1219 2493 "pecksniff::round"
2130 2520 "pecksniff::first"
2285 2521 "jinkins::room"
2126 2521 "mrs_todgers::room"
2126 2521 "pecksniff::room"
2303 2522 "bailey::time"
2381 2522 "jinkins::time"
2327 2533 "pecksniff::two"
2239 2534 "pecksniff::full"
1515 2542 "pecksniff::known"
2163 2549 "pecksniff::hand"
2039 2554 "pecksniff::time"
634 2564 "chuzzlewit::room"
2549 2567 "pecksniff::hand"
2567 2587 "pecksniff::hand"
2542 2591 "pecksniff::known"
2554 2599 "pecksniff::time"
1688 2601 "pecksniff::back"
7 2604 "chuzzlewit::can"
736 2604 "chuzzlewit::love"
2599 2613 "pecksniff::time"
1084 2629 "pecksniff::name"
2601 2635 "pecksniff::back"
2400 2641 "pecksniff::can"
2629 2657 "pecksniff::name"
2587 2667 "pecksniff::hand"
2348 2681 "pecksniffs::two"
2604 2682 "pecksniffs::love"
1168 2684 "chuzzlewit::cold"
598 2684 "pecksniff::cold"
2613 2691 "pecksniff::time"
2604 2696 "chuzzlewit::can"
2641 2696 "pecksniff::can"
1898 2696 "pecksniff::reply"
514 2698 "chuzzlewit::back"
2635 2698 "pecksniff::back"
1912 2698 "pecksniff::rest"
2691 2708 "pecksniff::time"
1618 2709 "pecksniff::actually"
169 2729 "pecksniff::daughter"
1868 2736 "pecksniff::sense"
1305 2741 "pecksniff::wine"
2698 2744 "pecksniff::back"
2596 2746 "pecksniff::gentle"
2744 2749 "pecksniff::back"
2480 2749 "pecksniff::little"
2230 2768 "mrs_todgers::point"
2390 2796 "jinkins::can"
2301 2800 "mrs_todgers::back"
2800 2801 "mrs_todgers::back"
2521 2801 "mrs_todgers::room"
2282 2808 "mrs_todgers::account"
2049 2837 "bailey::work"
2897 2911 "jonas::trouble"
2749 2915 "pecksniff::back"
1953 2936 "jonas::time"
2885 2961 "jonas::laugh"
2936 2995 "jonas::time"
2938 3021 "jonas::point"
799 3048 "jonas::full"
2911 3054 "jonas::can"
2911 3055 "jonas::trouble"
3072 3073 "chuffey::thought"
2708 3084 "pecksniff::time"
3060 3085 "jonas::little"
2961 3097 "jonas::laugh"
3085 3098 "jonas::little"
2995 3098 "jonas::time"
2164 3107 "pecksniff::love"
2682 3107 "pecksniffs::love"
2327 3111 "mrs_todgers::two"
3111 3120 "mrs_todgers::two"
2681 3120 "pecksniffs::two"
2282 3123 "mrs_todgers::time"
3120 3126 "mrs_todgers::two"
2736 3179 "pecksniff::sense"
2698 3183 "pecksniff::rest"
2533 3185 "pecksniff::two"
2749 3200 "pecksniff::little"
484 3213 "pecksniff::excuse"
2667 3213 "pecksniff::hand"
861 3213 "pecksniff::position"
2202 3216 "pecksniff::familiar"
3179 3216 "pecksniff::sense"
1444 3230 "martin_chuzzlewit::comfortable"
1567 3230 "martin::comfortable"
1587 3230 "martin::little"
1131 3245 "tom::person"
1473 3248 "martin::two"
2170 3253 "tom::first"
1358 3257 "martin::hope"
3255 3257 "martin::married"
3253 3271 "tom::first"
3230 3276 "martin::little"
1093 3277 "tom::gentle"
1594 3286 "tom::name"
3245 3286 "tom::person"
1454 3301 "martin::strange"
3276 3303 "martin::little"
285 3306 "john::money"
2039 3306 "pecksniff::point"
238 3308 "john::first"
967 3308 "tom::back"
3271 3308 "tom::first"
1749 3312 "tom::little"
1168 3322 "tom::cold"
1677 3349 "tom::hand"
1099 3355 "tom::dinner"
246 3361 "john::wrong"
1294 3365 "tom_pinch::wine"
3301 3387 "martin::strange"
286 3390 "john::legs"
3365 3390 "john::wine"
1388 3390 "martin::experience"
510 3390 "martin::legs"
2398 3390 "pecksniff::legs"
2741 3390 "pecksniff::wine"
2729 3396 "pecksniff::use"
1499 3402 "martin::can"
2696 3435 "pecksniff::can"
1168 3444 "tom::box"
3349 3447 "tom::hand"
3306 3451 "john::money"
1583 3460 "tom::time"
1492 3465 "tom::love"
3464 3467 "john::excuse"
1640 3473 "tom::wrong"
3230 3484 "martin_chuzzlewit::little"
289 3492 "john::little"
3388 3496 "john_westlock::money"
2169 3502 "tom::can"
1673 3503 "tom::money"
3282 3506 "tom::hope"
3365 3510 "john::laugh"
3306 3513 "john::point"
3308 3515 "john::back"
3451 3515 "john::money"
3504 3516 "tom::open"
3465 3517 "tom::overjoyed"
3488 3525 "john_westlock::two"
3276 3527 "martin::found"
3245 3527 "martin::person"
1540 3527 "tom_pinch::person"
1424 3533 "tom::safe"
3084 3534 "pecksniff::time"
755 3534 "pecksniff::waiting"
2015 3535 "pecksniff::end"
1691 3537 "martin::condition"
3355 3538 "tom::dinner"
3312 3564 "tom::little"
1454 3564 "tom::strange"
2630 3566 "pecksniff::hot"
1772 3573 "mr_pinch::hand"
3213 3573 "pecksniff::hand"
2472 3573 "pecksniff::present"
1530 3578 "martin::end"
3248 3578 "martin::two"
3535 3578 "pecksniff::end"
529 3578 "pecksniff::trouble"
3185 3578 "pecksniff::two"
321 3578 "tom::end"
1574 3578 "tom::trouble"
3248 3578 "tom::two"
3573 3579 "pecksniff::hand"
3578 3579 "pecksniff::two"
2615 3582 "pecksniff::talk"
3578 3582 "pecksniff::trouble"
2684 3594 "pecksniff::cold"
3579 3598 "pecksniff::hand"
2915 3600 "pecksniff::back"
2167 3617 "tom_pinch::distance"
3303 3643 "martin::little"
3484 3643 "tom_pinch::little"
3600 3654 "tom_pinch::back"
3322 3655 "tom::cold"
1412 3668 "tom::#-time"
3200 3669 "pecksniff::little"
3670 3671 "pecksniff::mug"
1446 3671 "pecksniff::plate"
2208 3673 "pecksniff::window"
3673 3674 "pecksniff::window"
1539 3675 "martin::room"
1175 3682 "martin::horse"
