"source" "target" "tag"
18 172 "large"
20 367 "first"
319 458 "unhappy"
99 471 "solemn"
172 493 "large"
111 501 "pleasant"
367 509 "first"
493 617 "large"
617 619 "large"
592 637 "hazy"
193 667 "former"
501 764 "pleasant"
619 805 "large"
509 811 "first"
266 827 "marvellous"
805 829 "large"
811 867 "first"
829 871 "large"
577 969 "complete"
640 1008 "future"
1018 1057 "ashamed"
667 1074 "former"
649 1090 "savage"
867 1124 "first"
932 1139 "hasty"
1124 1143 "first"
871 1146 "large"
1146 1188 "large"
764 1230 "pleasant"
1143 1256 "first"
703 1261 "general"
1256 1281 "first"
1281 1285 "first"
1261 1304 "general"
1304 1380 "general"
1074 1471 "former"
1285 1476 "first"
1476 1488 "first"
1230 1504 "pleasant"
738 1530 "narrow"
1471 1568 "former"
1488 1597 "first"
471 1603 "solemn"
1475 1618 "adverse"
1597 1641 "first"
1393 1643 "perplexed"
1643 1648 "perplexed"
1648 1655 "perplexed"
1090 1664 "savage"
1380 1720 "general"
1720 1788 "general"
1603 1880 "solemn"
1641 1926 "first"
1926 1944 "first"
1880 1964 "solemn"
1944 2021 "first"
2021 2036 "first"
2036 2163 "first"
2163 2168 "first"
1788 2175 "general"
1655 2183 "perplexed"
299 2186 "hoarse"
444 2209 "#-ungenerous"
969 2280 "complete"
1568 2313 "former"
2168 2321 "first"
2321 2323 "first"
2186 2327 "hoarse"
2327 2349 "hoarse"
1188 2363 "large"
2313 2365 "former"
2078 2369 "insensible"
2280 2376 "complete"
458 2397 "unhappy"
2365 2398 "former"
2175 2461 "general"
1964 2525 "solemn"
2363 2542 "large"
2542 2597 "large"
1530 2633 "narrow"
2486 2721 "faint"
1008 2747 "future"
2719 2753 "fearful"
2183 2783 "perplexed"
2323 2798 "first"
2376 2811 "complete"
2798 2817 "first"
2817 2818 "first"
1428 2858 "eminent"
2597 2882 "large"
2461 2885 "general"
1651 2893 "lamentable"
2858 2933 "eminent"
2863 2952 "offensive"
2349 2962 "hoarse"
2818 2976 "first"
1057 2981 "ashamed"
2882 2985 "large"
1618 3062 "adverse"
3062 3063 "adverse"
2885 3083 "general"
2943 3132 "corresponding"
2976 3138 "first"
317 3143 "whimsical"
2985 3171 "large"
3083 3190 "general"
2397 3191 "unhappy"
3191 3192 "unhappy"
2619 3218 "cool"
2633 3224 "narrow"
3190 3246 "general"
1663 3268 "vain"
3218 3298 "cool"
3192 3363 "unhappy"
2721 3375 "faint"
1664 3403 "savage"
2753 3439 "fearful"
2981 3446 "ashamed"
3138 3455 "first"
3455 3468 "first"
3468 3473 "first"
1139 3483 "hasty"
2783 3552 "perplexed"
2525 3558 "solemn"
3473 3614 "first"
175 3648 "extended"
3443 3674 "previous"
827 3692 "marvellous"
3171 3697 "large"
2811 3707 "complete"
2962 3707 "hoarse"
3246 3744 "general"
3552 3753 "perplexed"
1504 3759 "pleasant"
3614 3831 "first"
3831 3836 "first"
3836 3843 "first"
3558 3845 "solemn"
3744 3847 "general"
1904 3902 "speechless"
328 3953 "scholastic"
3375 4020 "faint"
2398 4050 "former"
3843 4082 "first"
4082 4104 "first"
2369 4141 "insensible"
581 4196 "chartered"
3298 4203 "cool"
4050 4259 "former"
3125 4259 "ludicrous"
3697 4274 "large"
