"root_node_id" "tag"
"1" "active"
"1" "disrespectful"
"1" "eager"
"1" "easy"
"1" "equitable"
"1" "friendly"
"1" "general"
"1" "handsome"
"1" "indolent"
"1" "natural"
"1" "spirited"
"1" "tranquil"
"1" "untoward"
"2" "benevolent"
"2" "considerate"
"2" "consistent"
"2" "economical"
"2" "fanciful"
"2" "generous"
"2" "sanguine"
"2" "serious"
"2" "strict"
"2" "sure"
"2" "sweet"
"2" "ungenerous"
"3" "calm"
"3" "close"
"3" "indifferent"
"3" "sensible"
"3" "true"
"4" "delicate"
"4" "vain"
"5" "acute"
"5" "awkward"
"5" "injudicious"
"5" "officious"
"5" "severe"
"5" "shy"
"5" "timid"
"5" "unhappy"
"5" "unkind"
"6" "acceptable"
"6" "affectionate"
"6" "bold"
"6" "constant"
"6" "merry"
"6" "passive"
"6" "positive"
"6" "quiet"
"6" "strong"
"7" "familiar"
"7" "fresh"
"7" "handy"
"7" "indulgent"
"7" "modest"
"7" "quick"
"7" "tractable"
"8" "careless"
"8" "judicious"
"8" "kind"
"8" "womanly"
"9" "certain"
"9" "cheerful"
"9" "decided"
"9" "dignified"
"9" "hearty"
"9" "sorrowful"
"9" "ungrateful"
"10" "free"
"10" "genteel"
"10" "grateful"
"10" "particular"
"10" "pleasant"
"11" "complimentary"
"11" "helpless"
"11" "sociable"
"11" "spontaneous"
"12" "cold"
"12" "sad"
"12" "sufficient"
"12" "thoughtful"
"12" "watchful"
"13" "resolute"
"13" "stable"
"13" "steady"
"13" "wasteful"
"14" "heavy"
"14" "respectful"
"14" "zealous"
"15" "#-handsome"
"15" "cordial"
"15" "lively"
"15" "proud"
"15" "second"
"15" "unreserved"
"15" "vicious"
"16" "cautious"
"17" "honest"
"17" "intimate"
"18" "demure"
"18" "rapturous"
"18" "sudden"
"18" "willing"
"19" "civil"
"19" "courteous"
"20" "melancholy"
"20" "spiritless"
"20" "ungracious"
"21" "thankful"
"22" "direct"
"22" "plaintive"
"22" "solemn"
"22" "urgent"
"23" "busy"
"23" "grave"
"24" "feminine"
"24" "loud"
"24" "simple"
"24" "unbending"
"25" "impatient"
"25" "rude"
"26" "determined"
"26" "neat"
"27" "candid"
"27" "coming"
"27" "gentle"
"29" "independent"
"29" "placid"
"29" "pompous"
"30" "unceremonious"
"30" "unsuspicious"
"31" "expressive"
"31" "rough"
"31" "slow"
"31" "tidy"
"31" "ugly"
"32" "domestic"
"32" "lofty"
"32" "loyal"
"32" "open"
"32" "regal"
"34" "curious"
"34" "just"
"35" "fast"
"35" "forgetful"
"35" "straight"
"35" "thoughtless"
"37" "original"
"38" "circuitous"
"38" "gloomy"
"38" "hasty"
"38" "obliging"
"39" "dissatisfied"
"39" "gay"
"40" "lonely"
"40" "mild"
"40" "silent"
"41" "conscientious"
"41" "solicitous"
"42" "graceful"
"42" "prejudiced"
"42" "selfish"
"42" "sincere"
"42" "slovenly"
"42" "tender"
"42" "worldly"
"44" "animated"
"44" "social"
"45" "languid"
"45" "sly"
"45" "stately"
"47" "weak"
"48" "#-serious"
"49" "careful"
"52" "girlish"
"52" "scrupulous"
"53" "impudent"
"53" "pert"
"53" "treacherous"
"53" "tremulous"
"55" "precise"
"56" "formal"
"56" "forward"
"57" "ceremonious"
"57" "contrary"
"57" "sarcastic"
"58" "authoritative"
"58" "reasonable"
"59" "undecided"
"61" "earnest"
"61" "jealous"
"61" "playful"
"62" "dictatorial"
"62" "inconstant"
"62" "irrational"
"62" "merciful"
"62" "persuasive"
"62" "unobservant"
"64" "executive"
"64" "indefatigable"
"65" "alert"
"65" "maternal"
"65" "tough"
"67" "fearful"
"67" "heedless"
"67" "humble"
"68" "chatty"
"68" "communicative"
"68" "rapid"
"69" "partial"
"69" "talkative"
"71" "noisy"
"72" "hurried"
"72" "inconsiderate"
"72" "unsteady"
"73" "methodical"
"73" "tyrannical"
"74" "confident"
"74" "cool"
"75" "wise"
"76" "gentlemanlike"
"76" "paternal"
"76" "unguarded"
"77" "joyous"
"79" "impertinent"
"79" "moderate"
"79" "obedient"
"79" "retentive"
"80" "bitter"
"80" "unfeeling"
"81" "speedy"
"83" "staid"
"83" "submissive"
"84" "punctual"
"86" "prudent"
"86" "uncertain"
"87" NA
"87" "87"
"88" "soft"
"89" "dutiful"
"89" "frank"
"89" "polite"
"89" "sympathetic"
"90" "fearless"
"90" "fraternal"
"90" "indefinite"
"92" "critical"
"92" "intellectual"
"92" "orderly"
"93" "resentful"
"93" "steepish"
"93" "suspicious"
"94" "negative"
"94" "reproachful"
"95" "detached"
"99" "gallant"
"101" "#-acceptable"
"101" "invariable"
"101" "studious"
"102" "fervent"
"103" "thorough"
"107" "gracious"
"107" "sober"
"107" "unagreeable"
"108" "restless"
"111" "concise"
"111" "musical"
"113" "eloquent"
"113" "principled"
"113" "religious"
"114" "arbitrary"
"114" "dependent"
"116" "cruel"
"116" "joyful"
"120" "assured"
"120" "exact"
"120" "inarticulate"
"121" "discerning"
"121" "perverse"
"122" "nervous"
"123" "hopeless"
"125" "assiduous"
"125" "compassionate"
"125" "unfriendly"
"126" "hopeful"
"126" "romantic"
"128" "unvarying"
"133" "literary"
"133" "practical"
"139" "#-determined"
"140" "#-cruel"
"141" "decisive"
"141" "impartial"
"141" "wiser"
"142" "confidential"
"142" "woeful"
"148" "quarrelsome"
"149" "negligent"
"149" "overbearing"
"150" "abrupt"
"153" "daring"
"155" "industrious"
"155" "underhand"
"157" "accurate"
"157" "brisk"
"158" "explicit"
"158" "lazy"
"159" "regardful"
"161" "sedentary"
"163" "affluent"
"163" "faithful"
"163" "mercenary"
"165" "thankless"
"167" "hectic"
"167" "intense"
"169" "philanthropic"
"169" "virtuous"
"171" "#-unkind"
"172" "violent"
"174" "tenacious"
"182" "charitable"
"182" "unchanging"
