"root_node_id" "tag"
"288" "benign"
"288" "veracious"
"289" "reproachful"
"289" "weakish"
"292" "ingrate"
"293" "absorbent"
"294" "economical"
"294" "heedless"
"294" "hysterical"
"299" NA
"299" "299"
"300" "crisp"
"300" "truthful"
"301" "officious"
"303" "#-sure"
"311" "hypocritical"
"313" "snappish"
"317" "unthankful"
"319" "fractious"
"321" "unwinking"
"327" "eloquent"
"328" "graceless"
"332" "flip"
"335" "jovial"
"335" "joyous"
"338" "dainty"
"338" "sarcastic"
"344" "covetous"
"345" "unchanging"
"347" "tardy"
"349" "disorderly"
"350" "explosive"
"352" "#-open"
"353" "melodramatic"
"353" "paternal"
"355" "technical"
"357" "devout"
