"node_id" "tags" "dpub"
"1" "constant, domestic, handsome, intimate, second, sensible, steady, strong" "1"
"2" "awkward, certain, delicate, domestic, handsome, mild, modest, open, rapid, strong, unsolicitous" "2"
"3" "confidential, heavy, kind, vain" "3"
"4" "benevolent, cautious, charitable, civil, consistent, delicate, exact, gentle, honest, independent, quick, resolute, rigid, sensible, serious, severe, solicitous, strict, strong, true, zealous" "4"
"5" "acceptable, decided, earnest, open, quick, selfish, vain" "5"
"6" "careful, easy, free, jealous, just, neat, open, responsible, strong, sweet, true" "6"
"7" "active, certain, cold, eloquent, explicit, handsome, hearty, natural, particular, responsible, rough, severe, strong, sure, suspicious" "7"
"8" "contrary, cool, genteel, gentle, shrewd, strong, sure, wise" "8"
"9" "confident, dependent, general, gentle, headstrong, lavish, natural, negative, prudent, sanguine, second, selfish, sorrowful, sufficient, suspicious, tempered, unbending, uncertain, willing" "9"
"10" "certain, cheerful, domestic, eloquent, general, grateful, handsome, natural, particular, sanguine, sensible, uncertain" "10"
"11" "acute, assiduous, clumsy, dependent, hearty, natural, open, quiet, sad, sensible, serious, severe, sure, sweet, sympathetic, wise" "11"
"12" "#-hopeless, consistent, handsome, moderate, neat, observant, sudden, sure, tight, unhappy" "12"
"13" "busy, cold, pleasant, unkind" "13"
"14" "friendly, hospitable, particular, pleasant" "14"
"15" "civil, friendly, general, handsome, social, strong, sure, sweet, true, unhappy" "15"
"16" "constant, easy, general, indifferent, just, nonsensical, steady, sure, tenacious" "16"
"17" "active, affluent, animated, eager, easy, musical, open, reasonable, sympathetic, true" "17"
"18" "cheerful, gloomy, hopeless, incurious, merry, strong, sure, unobservant" "18"
"19" "bold, grave, impatient, pleasant, second, serious, strong, sufficient, vague" "19"
"20" "careful, determined, hysterical, quiet, serious, sudden, sufficient, sure, unfeeling, vain" "20"
"21" "certain, easy, gallant, general, indifferent, natural, nervous, open, silent, spontaneous, unsuspicious" "21"
"22" "confident, natural, proud, quick, strong" "22"
"23" "general, natural, open, pleasant, sure" "23"
"24" "certain, gallant, graceful, handsome, kind, natural, open, pensive, pleasant, serious, sincere, steady, sure, vain" "24"
"25" "hearty, joyous, kind, reasonable, smooth, sure, thankful" "25"
"26" "ceremonious, cold, eager, general, negative, sure" "26"
"27" "certain, critical, fraternal, gentle, hospitable, intimate, lively, sad, sure, unvarying" "27"
"28" "affectionate, positive, quiet, sure" "28"
"29" "busy, determined, easy, forward, natural, nervous, silent, strong, sure" "29"
"30" "constant, cordial, decided, grave, intimate, lively, positive, sure, wise" "30"
"31" "cheerful, eager, fresh, indifferent, nonsensical, rough, sunny, sure, sweet" "31"
"32" "dutiful, earnest, firm, indecisive, original, playful, serious, sure, weak" "32"
"33" "careless, general, kind, rough, sure" "33"
