"root_node_id" "tag"
"1" "cheerful"
"1" "cold"
"1" "constant"
"1" "cunning"
"1" "earnest"
"1" "easy"
"1" "general"
"1" "handsome"
"1" "independent"
"1" "sanguine"
"1" "selfish"
"1" "severe"
"1" "steady"
"1" "strong"
"1" "tardy"
"1" "ungrateful"
"1" "unkind"
"2" "affectionate"
"2" "eager"
"2" "generous"
"2" "immovable"
"2" "keen"
"2" "prudent"
"2" "romantic"
"2" "sensible"
"2" "ungracious"
"3" "particular"
"3" "quiet"
"3" "serious"
"3" "sure"
"3" "true"
"4" "acceptable"
"4" "pleasant"
"5" "contrary"
"5" "diffident"
"5" "domestic"
"5" "impatient"
"5" "indefatigable"
"5" "maternal"
"5" "melancholy"
"5" "natural"
"5" "open"
"5" "political"
"5" "solemn"
"5" "unobtrusive"
"5" "violent"
"6" "certain"
"6" "grave"
"6" "simple"
"6" "spiritless"
"7" "civil"
"7" "cordial"
"7" "delicate"
"7" "rapturous"
"7" "silent"
"7" "unreserved"
"8" "calm"
"8" "dependent"
"8" "friendly"
"8" "moderate"
"8" "reasonable"
"8" "sudden"
"8" "sufficient"
"8" "uncivil"
"8" "unfeeling"
"9" "kind"
"9" "rapid"
"10" NA
"10" "10"
"11" "busy"
"11" "neat"
"11" "sociable"
"11" "wise"
"12" "chatty"
"12" "formal"
"12" "graceful"
"12" "polite"
"12" "shy"
"13" "boisterous"
"13" "gay"
"13" "gentlemanlike"
"13" "noisy"
"13" "witty"
"14" "ecstatic"
"14" "loud"
"14" "musical"
"15" "active"
"15" "indifferent"
"15" "quick"
"16" "invariable"
"16" "languid"
"17" "familiar"
"17" "frank"
"17" "heavy"
"17" "partial"
"17" "resolute"
"17" "steep"
"17" "ugly"
"17" "urgent"
"18" "intimate"
"18" "jealous"
"19" "lively"
"19" "second"
"19" "sincere"
"19" "sweet"
"19" "worldly"
"20" "gentle"
"20" "mild"
"20" "prejudiced"
"20" "rash"
"20" "speculative"
"20" "stubborn"
"20" "undiscerning"
"20" "unhappy"
"21" NA
"21" "21"
"22" "careful"
"23" "tender"
"24" "christian"
"24" "direct"
"24" "faithful"
"24" "stable"
"25" "bold"
"25" "grateful"
"25" "strict"
"26" "obliging"
"26" "uncertain"
"27" "impertinent"
"27" "merry"
"29" "exact"
"29" "expressive"
"29" "fresh"
"31" "uncheerful"
"32" "candid"
"33" "consistent"
"33" "suspicious"
"33" "ungenerous"
"34" "indulgent"
"34" "speedy"
"34" "vain"
"35" "tranquil"
"36" "willing"
"37" "negligent"
"37" "steadfast"
"37" "subservient"
"38" "animated"
"38" "fastidious"
"38" "free"
"38" "soft"
"38" "straight"
"38" "tidy"
"39" "communicative"
"40" "genteel"
"40" "helpless"
"41" "determined"
"43" "rude"
"44" "irrational"
"46" "credulous"
"46" "enthusiastic"
"46" "judicious"
"46" "mischievous"
"46" "philanthropic"
"46" "rapacious"
"47" "critical"
"47" "playful"
"47" "sad"
"48" "shrewd"
"49" "bashful"
"49" "cautious"
"49" "curious"
"49" "firm"
"49" "hysterical"
"49" "thorough"
"50" "hasty"
"50" "proud"
"51" "compassionate"
"51" "positive"
"51" "spirited"
"52" "frivolous"
"52" "hopeless"
"53" "compliant"
"55" "headstrong"
"55" "observant"
"56" "confidential"
"56" "modest"
"57" NA
"57" "57"
"58" "irritable"
"59" "nonsensical"
"60" "solicitous"
"60" "zealous"
"61" "fearful"
"61" "thoughtful"
"62" "negative"
"62" "sorrowful"
"63" "decided"
"64" "restless"
"66" "careless"
"66" "hurried"
"66" "staid"
"68" "considerate"
"68" "gloomy"
"68" "nervous"
"69" "#-guarded"
"69" "bitter"
"69" "cruel"
"69" "giddy"
"69" "humble"
"69" "obedient"
"70" "insincere"
"72" "#-handsome"
"72" "stylish"
"73" "close"
"76" "confident"
"76" "impetuous"
"76" "passionate"
"77" "awkward"
"77" "fervent"
"78" "acute"
"80" "submissive"
"81" "clamorous"
"81" "gracious"
"81" "officious"
"81" "thankful"
"82" "hostile"
"83" "inventive"
"83" "leisurely"
"83" "respectful"
"84" "undecided"
"85" "conscientious"
"86" NA
"86" "86"
"87" "#-genteel"
"87" "uncordial"
"88" "irrepressible"
"91" "benignant"
"91" "scrupulous"
"94" "excursive"
"94" "hearty"
"95" "precise"
"98" "unamiable"
"99" "discreet"
"99" "unchanging"
"100" "#-open"
"100" "dignified"
"100" "honest"
"102" "dissatisfied"
"104" "assured"
"105" NA
"105" "105"
"111" "improvident"
"111" "verbal"
"112" "decisive"
"112" "fanciful"
"112" "inquisitive"
"112" "weak"
"114" "smooth"
"117" "#-quiet"
"117" "inarticulate"
"118" "punctual"
"118" "slow"
"118" "unequivocal"
"119" "stormy"
"121" "impartial"
"123" "cool"
"123" "feminine"
"123" "hateful"
"123" "original"
"123" "vague"
"123" "wiser"
"124" "inconstant"
"124" "spontaneous"
"126" "joyful"
"129" "#-watchful"
"129" "hospitable"
"130" "fickle"
"130" "genial"
"130" "virtuous"
"131" "fretful"
"131" "insolent"
"132" "sensitive"
"132" "unbiased"
"132" "unsteady"
"133" "affable"
"135" "economical"
"135" "indolent"
"135" "provident"
"135" "thoughtless"
"137" "boyish"
"142" "assiduous"
"143" "haughty"
"143" "sober"
