"node_id" "tags" "dpub"
"1" "determined, handsome, hasty, inflexible, lively, partial, second, vain" "1"
"2" "delicate, nervous, practical, prophetic, sad, second, stormy, sure, timid, ungentle, violent" "2"
"3" "casual, christian, dependent, helpless, kind, patient, rough, second, silent, strong, sure" "3"
"4" "considerate, modest, polite, quick, rude, social, strong" "4"
"5" "calm, domestic, melancholy, mild" "5"
"6" "certain, close, doleful, familiar, ferocious, fierce, particular, quiet, solemn, strong, sure" "6"
"7" "furtive, handsome, open, proud, quiet, rough, smooth, sweet, vain" "7"
"8" "bitter, brave, cheerful, contrary, cruel, emphatic, fresh, jealous, pleasant, rude, sensible, stiff" "8"
"9" "cruel, general, honest, pleasant, restless, selfish, sincere, strong, sure, unkind" "9"
"10" "busy, careless, cold, curious, gay, handsome, hearty, impudent, open, rough, silent, stern, strong, sure, untidy" "10"
"11" "adventurous, eager, fiery, girlish, grateful, impudent, loving, sudden" "11"
"12" "" "12"
"13" "busy, clean, lonely, proud, romantic, sheepish, stiff, straight, strong" "13"
"14" "civil, cold, general, hearty, hospitable, polite, proud, rough, sure" "14"
"15" "cruel, curious, heavy, lazy, passive, pleasant, respectful, sensible, silent, solemn, true, violent" "15"
"16" "bold, certain, curious, grateful, merciful, quiet, stormy, sudden, sunny, sure" "16"
"17" "cold, contrary, fretful, honest, second" "17"
"18" "certain, cold, contrary, familiar, heavy, lively, natural, pleasant, reproachful, sure, ungrateful" "18"
"19" "" "19"
"20" "cold, cruel, heavy, pettish, pliant, sure, true" "20"
"21" "certain, dutiful, grave, heavy, hypocritical, indifferent, kind, obedient, open" "21"
"22" "affectionate, arrogant, certain, domestic, firm, gloomy, open, severe, silent, sure, ungrateful, unhappy" "22"
"23" "austere, cruel, easy, gloomy, guarded, magnanimous, solemn, sudden, sure, willing, wrathful" "23"
"24" "firm, fresh, gloomy, hopeless, melancholy, natural, second" "24"
"25" "careful, certain, constant, curious, formal, greedy, sure, watchful" "25"
"26" "cheerful, close, free, fresh, open, quiet, sensible, soft, stiff, ugly, uncertain" "26"
"27" "close, honest, intimate, kind, lazy, watchful" "27"
"28" "conversational, lazy, phlegmatic, stiff, stormy, sweet, willing" "28"
"29" "friendly, melancholy, pleasant, second, willing" "29"
"30" "companionable, friendly, general, heavy, merry, natural, pleasant, rough, serious, simple, spirited, worldly" "30"
"31" "pleasant, stable, sure" "31"
"32" "clean, giddy, grateful, rusty, sure" "32"
"33" "affectionate, distrustful, ecstatic, fresh, heavy, jealous, natural, open, original, steep, surly" "33"
"34" "certain, cruel, general, mournful, open, quiet, strong, sweet" "34"
"35" "constant, detached, doleful, rusty, sad, second, unhappy" "35"
"36" "bold, determined, ferocious, fiery, pleasant, quiet, strong" "36"
"37" "boisterous, delicate, friendly, heavy, jolly, limp, second, smooth, spirited" "37"
