"root_node_id" "tag"
"1" "adventurous"
"1" "general"
"1" "gloomy"
"1" "natural"
"1" "quiet"
"1" "timid"
"1" "true"
"1" "virtuous"
"2" "destructive"
"2" "familiar"
"2" "impartial"
"2" "intimate"
"2" "simple"
"2" "slow"
"2" "sure"
"3" "merry"
"4" "benevolent"
"4" "circumstantial"
"4" "cold"
"4" "definite"
"4" "genial"
"4" "gruff"
"4" "heavy"
"4" "melancholy"
"4" "mournful"
"4" "musical"
"4" "open"
"4" "original"
"4" "rusty"
"4" "second"
"4" "vocal"
"5" "clean"
"5" "deliberate"
"5" "rigid"
"5" "violent"
"6" "charitable"
"6" "hasty"
"6" "impatient"
"6" "loud"
"6" "pleasant"
"6" "spirited"
"6" "thorough"
"6" "windy"
"7" "easy"
"7" "free"
"7" "patriotic"
"7" "sufficient"
"7" "unhappy"
"7" "vociferous"
"8" "humble"
"8" "jocular"
"9" "cordial"
"9" "hearty"
"9" "inward"
"9" "literary"
"9" "reasonable"
"9" "sudden"
"9" "zealous"
"10" "affable"
"10" "gracious"
"10" "mechanical"
"10" "mincing"
"11" "handsome"
"11" "inconsiderate"
"11" "ingenuous"
"11" "intense"
"11" "keen"
"11" "particular"
"11" "silent"
"11" "stern"
"11" "thoughtless"
"12" "bitter"
"12" "conventional"
"12" "honest"
"12" "independent"
"12" "proud"
"12" "sad"
"12" "veracious"
"12" "visionary"
"12" "weak"
"12" "willing"
"14" "curious"
"14" "fierce"
"14" "headlong"
"14" "lonely"
"14" "random"
"14" "scholastic"
"14" "strong"
"14" "swift"
"15" "persuasive"
"15" "pious"
"15" "soft"
"16" "partial"
"16" "religious"
"16" "sleek"
"17" "grave"
"17" "worldly"
"18" "affectionate"
"18" "close"
"18" "prudent"
"18" "sanguine"
"19" "brisk"
"19" "gay"
"19" "jocose"
"19" "kind"
"19" "sweet"
"19" "ugly"
"20" "accurate"
"20" "busy"
"20" "cheerful"
"20" "eager"
"20" "economical"
"20" "fresh"
"20" "stable"
"21" "earnest"
"21" "jealous"
"21" "quick"
"21" "rough"
"21" "sarcastic"
"21" "sorrowful"
"22" "calm"
"22" "considerate"
"22" "critical"
"22" "fastidious"
"22" "feminine"
"22" "fervent"
"22" "mathematical"
"22" "paternal"
"22" "rapid"
"22" "responsible"
"22" "severe"
"22" "solemn"
"24" "careful"
"25" "acceptable"
"25" "deferential"
"25" "delicate"
"25" "frank"
"25" "genteel"
"25" "gentle"
"25" "graceful"
"25" "stately"
"26" "giddy"
"26" "peaceful"
"26" "sunny"
"26" "vain"
"27" "direct"
"27" "sullen"
"28" "christian"
"28" "faithful"
"28" "fiery"
"28" "firm"
"28" "gallant"
"28" "restless"
"29" "certain"
"29" "jovial"
"29" "rash"
"30" "bold"
"30" "imperial"
"30" "noisy"
"31" "domestic"
"31" "nervous"
"31" "sensitive"
"32" "active"
"33" NA
"33" "33"
"34" "playful"
"34" "thoughtful"
"35" "exclusive"
"35" "handy"
"35" "hopeless"
"36" "buoyant"
"36" "stiff"
"37" "undignified"
"38" "injudicious"
"38" "lively"
"38" "respectful"
"39" "detached"
"39" "fustian"
"39" "kindly"
"39" "mercenary"
"39" "revengeful"
"39" "rueful"
"39" "suspicious"
"39" "vicious"
"39" "wry"
"40" "boisterous"
"40" "cunning"
"40" "philosophical"
"40" "practical"
"41" "maternal"
"41" "officious"
"42" "selfish"
"42" "slovenly"
"43" "listless"
"44" "haughty"
"44" "literal"
"44" "matronly"
"44" "mild"
"44" "noiseless"
"44" "pacific"
"44" "pugilistic"
"44" "sentimental"
"45" "awkward"
"45" "bashful"
"45" "constant"
"45" "enthusiastic"
"45" "straight"
"46" "complimentary"
"46" "confidential"
"46" "fast"
"46" "fearful"
"46" "ungrateful"
"46" "urgent"
"47" "conversational"
"47" "irrepressible"
"48" "facetious"
"48" "fickle"
"48" "spiteful"
"49" "envious"
"49" "expressive"
"49" "just"
"49" "melodramatic"
"49" "mute"
"49" "polite"
"49" "sincere"
"49" "uncertain"
"50" "dissatisfied"
"50" "immovable"
"50" "military"
"50" "serious"
"50" "smirk"
"51" "indifferent"
"51" "sprightly"
"52" "neat"
"52" "peevish"
"53" "casual"
"53" "determined"
"53" "guileless"
"53" "sloppy"
"53" "wily"
"54" "patient"
"56" "punctual"
"57" "careless"
"57" "superstitious"
"57" "wistful"
"59" "arbitrary"
"59" "frivolous"
"59" "indirect"
"59" "lazy"
"59" "positive"
"59" "quarrelsome"
"59" "smooth"
"59" "unfriendly"
"60" "civil"
"60" "hysterical"
"60" "nigh"
"60" "tight"
"61" "malicious"
"61" "tender"
"62" "indefinite"
"62" "passionate"
"62" "scrupulous"
"62" "straightforward"
"62" "unvarying"
"63" "boyish"
"63" "humane"
"64" "dexterous"
"64" "friendly"
"65" "helpless"
"66" "spiritless"
"66" "supple"
"67" "brutish"
"68" "ecstatic"
"68" "verbal"
"70" "calculating"
"70" "pettish"
"70" "querulous"
"71" "grateful"
"72" "#-particular"
"72" "acute"
"72" "condescending"
"72" "meek"
"72" "rebellious"
"74" "sober"
"75" "frugal"
"76" "cautious"
"76" "cool"
"76" "impetuous"
"77" "disrespectful"
"77" "untoward"
"78" "tacit"
"78" "volatile"
"79" "energetic"
"79" "fractious"
"79" "politic"
"83" "ministerial"
"83" "pompous"
"83" "relentless"
"83" "tough"
"83" "wiser"
"84" "fervid"
"84" "industrious"
"84" "monosyllabic"
"84" "political"
"86" "pensive"
"87" "brutal"
"87" "joyful"
"88" "sensible"
"89" "#-easy"
"89" "hurried"
"89" "unthankful"
"91" "gentlemanly"
"91" "invariable"
"91" "loquacious"
"93" "sympathetic"
"93" "unassuming"
"93" "unobservant"
"94" "dignified"
"94" "unkind"
"96" "#-violent"
"96" "communicative"
"96" "rapturous"
"96" "romantic"
"97" "upstart"
"98" "impudent"
"99" "exact"
"100" "subtle"
"101" "emphatic"
"101" "flippant"
"101" "knowing"
"101" "witty"
"103" "cruel"
"103" "insolent"
"104" "steady"
"106" "rude"
"109" "strict"
"111" "languid"
"113" "penitent"
"113" "precise"
"115" "decisive"
"115" "excitable"
"115" "undecided"
"116" "slipshod"
"116" "sluggish"
"116" "tardy"
"118" "accessible"
"118" "greedy"
"118" "steep"
"120" "talkative"
"121" "confident"
"123" "prompt"
"124" "ferocious"
"125" "irascible"
"126" "limp"
"127" "festive"
"128" "majestic"
"129" "masculine"
"130" "forthcoming"
"130" "indefatigable"
"131" "histrionic"
"131" "modest"
"131" "poetic"
"132" "dreamy"
"132" "lucid"
"132" "whimsical"
"133" "abrupt"
"134" "presumptuous"
"135" "complacent"
"135" "prophetic"
"136" "persevering"
"138" "imitative"
"139" "moody"
"139" "peremptory"
"139" "social"
"140" "docile"
"141" "hopeful"
"142" "lordly"
"142" "speedy"
"143" "#-certain"
"143" "obliging"
"143" "reckless"
"148" "pugnacious"
"148" "unsteady"
"148" "vague"
"149" "evasive"
"149" "generous"
"149" "motherly"
"152" "intellectual"
"152" "systematic"
"153" "lofty"
"153" "watchful"
"154" "anticipative"
"154" "unremitting"
"155" "chaste"
"155" "dependent"
"155" "forward"
"156" "merciful"
"156" "womanly"
"158" "scientific"
"158" "sedentary"
"158" "wise"
"160" "hostile"
"160" "imperturbable"
"161" "scornful"
"161" "tyrannical"
"162" "regal"
"163" "irreverent"
"163" "plaintive"
"163" "ungallant"
"166" "amorous"
"166" "vivacious"
"167" "convivial"
"170" "dogged"
"171" "cabalistic"
"172" "guarded"
"173" NA
"173" "173"
"174" "tidy"
"176" "disdainful"
"176" "licentious"
"179" "expeditious"
"183" "judicious"
"185" "retrospective"
"186" "tractable"
"187" "stealthy"
"189" "gypsy"
"191" "fretful"
"192" "impertinent"
"193" "assured"
"193" "unsuspecting"
"194" "resolute"
"195" "inflexible"
"198" "passive"
"200" "methodical"
"202" "thankful"
"203" "jolly"
"204" "biddable"
"204" "discursive"
"204" "quizzical"
"205" "placid"
"206" "formal"
"206" "resigned"
"207" NA
"207" "207"
"208" "susceptible"
"209" "boastful"
"210" "coherent"
"210" "wrathful"
"211" "cowardly"
"212" "bloodthirsty"
"215" "halting"
"215" "risible"
"216" "congratulatory"
"216" "dutiful"
"218" "ticklish"
"219" "refractory"
"219" "timorous"
"220" "retributive"
"221" "clumsy"
"222" "lackadaisical"
"222" "orthodox"
"224" "logical"
"226" "jaunty"
"226" "slaughterous"
"226" "staid"
"228" "obdurate"
"230" "flighty"
"230" "steadfast"
"231" NA
"231" "231"
"233" "changeable"
"234" "malevolent"
"234" "skittish"
"235" "laborious"
"235" "runaway"
"237" "courteous"
"237" "ironical"
"237" "moderate"
"237" "sanguinary"
"240" "splenetic"
"241" "unfeeling"
"242" "serene"
"244" "intrusive"
"245" "#-delicate"
"245" "#-honest"
"248" "#-serious"
"249" NA
"249" "249"
"250" "punctilious"
"251" "discerning"
"252" "oily"
"253" "circuitous"
"253" "trusty"
"257" "petulant"
"258" "heartless"
"259" "arrogant"
"259" "cleanly"
"259" "conscientious"
"259" "magnanimous"
"259" "unsuspicious"
"260" "irritable"
"260" "tart"
"260" "tasteful"
"262" "covetous"
"264" "explicit"
"265" "dainty"
"265" "tremulous"
"266" "doleful"
"267" "vindictive"
"270" "affluent"
"274" "decorous"
"275" "argumentative"
"276" "aloof"
"276" "shrewd"
"276" "speculative"
"281" "classic"
"281" "furtive"
"281" "stylish"
"281" "unwary"
"284" "indolent"
"284" "laconic"
"288" "discreet"
"288" "sour"
"297" NA
"297" "297"
"301" "abject"
"302" "dolorous"
"305" "#-handsome"
"305" "slavish"
"306" "treacherous"
"312" "studious"
"313" "nonsensical"
"315" NA
"315" "315"
"317" "nimble"
"318" "spendthrift"
"319" "avaricious"
"319" "hypocritical"
"322" "regretful"
"322" "specific"
"325" "erudite"
"325" "sly"
"325" "thankless"
"326" "unerring"
"327" "solicitous"
"328" "tranquil"
"329" "tearful"
"333" "candid"
"333" "underhand"
"337" "lethargic"
"338" "stormy"
"342" "impious"
"343" "brave"
"344" "compassionate"
"344" "sagacious"
"345" "eloquent"
"345" "imperious"
"345" "subservient"
"346" "heedless"
"348" "#-sufficient"
"352" "chatty"
"357" "hospitable"
"358" "vixenish"
"359" "girlish"
