"node_id" "tags" "dpub"
"1" "busy, certain, christian, constant, direct, general, heavy, humane, movable, prophetic, rough, rude, spiritual, traitorous" "1"
"2" "" "2"
"3" "brute, close, cold, confidential, emphatic, genial, heavy, hurried, mutinous, negative, nervous, particular, shy, slow, stable, sure, tremulous, wary" "3"
"4" "definite, expressive, general, gruff, loud, quick, quiet, sure, tremulous, watchful" "4"
"5" "" "5"
"6" "busy, easy, honest, natural, solemn, stiff, strong" "6"
"7" "cold, impatient, placid, quiet, strong, tender, true" "7"
"8" "adventurous, brisk, close, confidential, crisp, loud, methodical, orderly, second, sleek, trim" "8"
"9" "cold, feminine, formal, fresh, headless, heavy, kind, pleasant, stolid, strong, sudden, wiser" "9"
"10" "argumentative, busy, confidential, crisp, delicate, eager, feminine, particular, scientific, strong, sure, violent" "10"
"11" "close, compassionate, free, immovable, open, silent, steady, tight" "11"
"12" "cold, quick, strong" "12"
"13" "cold, eager, frolicsome, grave, greedy, heavy, natural, rough, saintly" "13"
"14" "bitter, bold, clumsy, cold, confidential, heavy, hunted, martial, murderous, nimble, practical, sensitive, steady, strong, watchful" "14"
"15" "bitter, casual, christian, decided, direct, discreet, forcible, general, gentle, gloomy, hopeless, nimble, quick, second, steady, steep, stern, true" "15"
"16" "abrupt, close, doleful, loud, open, strong" "16"
"17" "busy, cold" "17"
"18" "direct, expressive, hopeless, lonely, mechanical, open, second, silent, unsteady, weak" "18"
"19" "fearful, gloomy, hopeless, original, quick, sure, weak" "19"
"20" "cold, faithful, free, gentle, slow, sweet, true" "20"
"21" "close, free, gay, kind, methodical, military, open, quiet, slow, strong, submissive, true" "21"
"22" "cold, restless, subtle" "22"
"23" "active, boastful, christian, general, heavy, open, particular, passive, proud, second, stately, strong, ugly, weak, windy" "23"
"24" "clean, close, convivial, domestic, dutiful, general, honest, industrious, orderly, particular, religious, sarcastic, second, sufficient, undutiful" "24"
"25" "acute, cold, honest, natural, rusty, watchful, windy" "25"
"26" "dogged, honest, lazy, mercenary, open, social, violent, wise" "26"
"27" "eager, grave, gruff, quiet, serene" "27"
"28" "active, certain, expressive, general, handsome" "28"
"29" "certain, general, honest, hostile, immaculate, lofty, loyal, responsible, solemn, traitorous, treasonable" "29"
"30" "certain, curious, earnest, handy, hurried, loud, musical, plaintive, reserved, rough, stormy, timorous, true, virtuous" "30"
"31" "delicate, familiar, gracious, helpless, kind, open, particular, sure, weak" "31"
"32" "careless, confident, gracious, grave, precise, reckless, strong, sure, true, unblushing, virtuous, watchful" "32"
"33" "careless, cordial, fervent, heavy, insolent, loud, original, quick, rapid, strong, sure" "33"
"34" "bluff, curious, free, grave, loud, mournful, open, strong" "34"
"35" "careless, free, particular, second, sober" "35"
"36" "sober" "36"
"37" "bacchanalian, cold, free, glib, handsome, humble, moderate, particular, unscrupulous" "37"
"38" "cold, delicate, deprecatory, fresh, gloomy, imperative, pleasant, quick, restless, sad, second, silent, sure" "38"
"39" "" "39"
"40" "certain, cheerful, congenial, cool, delicate, expressive, fanciful, lonely, moderate, observant, open, pleasant, quiet, scientific, second, shrewd, simple, staid, stiff, sunny" "40"
"41" "abrupt, faithful, free, friendly, gracious, heartless, jealous, mercenary, original, retributive, serious, strong, unselfish, willing" "41"
"42" "assured, certain, close, curious, fearful, intimate, modest, neat, open, pleasant, practical, sad, true, zealous" "42"
"43" "curious, familiar, heavy, natural, open, pleasant, second, steady, strong, unsteady" "43"
"44" "fierce, moody, rapid" "44"
"45" "chaste, civil, dainty, emulative, general, impressible, merry, military, original, particular, polite, second, sensual, social, straight, strong, sullen, true" "45"
"46" "dainty, delicate, gallant, general, haughty, natural, open, polite, vague" "46"
"47" "#-easy, brave, fierce, handsome, loud, original, quick, second, silent, submissive" "47"
"48" "quick, swift" "48"
"49" "#-open, bold, expressive, gracious, heavy, sensible, slow, solemn, stable, steep, submissive, sure, true" "49"
"50" "brisk, honest, particular, passionate, quiet, sure, sweet" "50"
"51" "certain, close, cool, cruel, direct, fast, heavy, imperturbable, lofty, loud, open, quiet, stable, straight" "51"
"52" "cold, gentle, graceful, insolent, musical, refined, sure, suspicious" "52"
"53" "boastful, calm, delicate, natural, refined, responsible, sensible, slow, still, straight, vain" "53"
