"root_node_id" "tag"
"1" "calm"
"1" "cold"
"1" "consistent"
"1" "fervent"
"1" "firm"
"1" "intellectual"
"1" "laborious"
"1" "pleasant"
"1" "practical"
"1" "proud"
"1" "second"
"1" "steady"
"1" "sufficient"
"1" "vain"
"2" "affectionate"
"2" "courageous"
"2" "feminine"
"2" "generous"
"2" "gentle"
"2" "impatient"
"2" "intense"
"2" "moderate"
"2" "romantic"
"2" "severe"
"2" "true"
"3" "bold"
"3" "cool"
"3" "fearful"
"3" "imaginative"
"3" "industrious"
"3" "obedient"
"3" "painstaking"
"3" "passionate"
"3" "pleasurable"
"3" "prudent"
"3" "silent"
"3" "stiff"
"3" "watchful"
"3" "woeful"
"4" "busy"
"4" "considerate"
"4" "fresh"
"4" "impertinent"
"4" "melancholy"
"4" "open"
"4" "rapid"
"4" "slow"
"4" "weak"
"5" "constant"
"5" "expressive"
"5" "fastidious"
"5" "intimate"
"5" "intuitive"
"5" "quick"
"5" "unhappy"
"5" "wise"
"5" "wiser"
"6" "determined"
"6" "gallant"
"6" "strong"
"7" "active"
"7" "benevolent"
"7" "fast"
"7" "helpless"
"7" "indefatigable"
"7" "soft"
"7" "unbending"
"8" "rude"
"8" "sweet"
"9" "adventurous"
"9" "chivalrous"
"9" "eager"
"9" "earnest"
"9" "general"
"9" "gloomy"
"9" "humane"
"9" "indifferent"
"9" "majestic"
"9" "metaphysical"
"9" "natural"
"9" "peaceful"
"9" "rough"
"9" "saintly"
"9" "serious"
"9" "thoughtful"
"9" "vehement"
"9" "violent"
"10" "chimerical"
"10" "sad"
"10" "scientific"
"10" "sudden"
"11" "immutable"
"12" "domestic"
"12" "familiar"
"12" "invincible"
"12" "restrained"
"13" "gruff"
"13" "philosophical"
"14" "certain"
"14" "mild"
"15" "facile"
"15" "simple"
"15" "uncertain"
"16" "contrary"
"16" "unguarded"
"16" "unremitting"
"17" "free"
"17" "nervous"
"18" "changeable"
"18" "inarticulate"
"18" "lonely"
"18" "straight"
"18" "ugly"
"19" "assured"
"19" "cordial"
"19" "heartless"
"19" "incredulous"
"19" "kind"
"19" "loud"
"19" "serene"
"20" "cheerful"
"21" "grateful"
"21" "mercenary"
"21" "military"
"21" "placid"
"21" "refined"
"21" "republican"
"22" "congratulatory"
"22" "cruel"
"22" "docile"
"22" "literary"
"22" "lively"
"22" "modest"
"23" "critical"
"23" "gay"
"23" "selfish"
"23" "unbridled"
"23" "unsocial"
"24" "callous"
"24" "joyous"
"25" "decisive"
"25" "hasty"
"27" "circumstantial"
"27" "hopeless"
"27" "mournful"
"27" "sure"
"28" "confident"
"28" "lawless"
"28" "sorrowful"
"28" "suspicious"
"28" "tranquil"
"28" "variable"
"29" "timorous"
"30" "bitter"
"30" "voiceless"
"31" "prophetic"
"33" "impetuous"
"33" "sullen"
"34" "keen"
"34" "kindly"
"34" "maternal"
"34" "noisy"
"35" "abrupt"
"35" "dependent"
"35" "icy"
"35" "imperial"
"35" "precipitous"
"35" "solemn"
"36" "close"
"36" "equitable"
"36" "fierce"
"36" "supple"
"36" "virtuous"
"37" "heavy"
"37" "speedy"
"38" "impervious"
"38" "original"
"39" "clean"
"39" "neat"
"39" "stately"
"40" "graceful"
"40" "imperceptible"
"40" "patient"
"40" "pensive"
"42" "delicate"
"42" "genial"
"42" "inquisitive"
"44" "ecstatic"
"44" "musical"
"45" "abject"
"45" "agile"
"45" "sensitive"
"45" "slothful"
"45" "vicious"
"46" NA
"46" "46"
"47" "enthusiastic"
"48" "confidential"
"48" "treacherous"
"48" "tyrannical"
"49" "lofty"
"49" "social"
"50" "hateful"
"50" "inconstant"
"50" "tumultuous"
"51" "irresolute"
"51" "sincere"
"54" "unfeeling"
"56" "sanguinary"
"57" "malicious"
"57" "reasonable"
"59" "dilatory"
"59" "listless"
"60" "joyful"
"60" "paternal"
"60" "steep"
"60" "tearful"
"61" "fanciful"
"62" "faithful"
"63" "congenial"
"63" "languid"
"64" "restless"
"64" "tremulous"
"65" "quiet"
"66" "fearless"
"67" "direct"
"67" "merciless"
"68" "honest"
"68" "politic"
"69" "handsome"
"69" "murderous"
"72" "susceptible"
"73" "imperious"
"77" "timid"
"79" "haughty"
"79" "just"
"80" "calculating"
"81" "accurate"
"81" "mechanical"
"82" "destructive"
"82" "eloquent"
"82" "persuasive"
"82" "sunny"
"83" "forcible"
"84" "brave"
"84" "rash"
"84" "smooth"
"85" "passive"
"86" "insatiable"
"87" "curious"
"87" "hypocritical"
"87" "immaculate"
