"root_node_id" "tag"
"1" "determined"
"1" "general"
"1" "handsome"
"1" "hearty"
"1" "nervous"
"1" "quick"
"1" "sarcastic"
"1" "scrupulous"
"1" "sure"
"1" "uncertain"
"2" "emphatic"
"2" "hypocritical"
"2" "pleasant"
"2" "second"
"2" "selfish"
"2" "sensible"
"3" "certain"
"3" "easy"
"3" "fastidious"
"3" "lively"
"3" "particular"
"3" "proud"
"3" "sufficient"
"3" "unreserved"
"3" "violent"
"4" "#-handsome"
"4" "cordial"
"4" "playful"
"5" "#-hasty"
"5" "candid"
"5" "cautious"
"5" "dissatisfied"
"5" "haughty"
"5" "kind"
"5" "natural"
"5" "steady"
"6" "sweet"
"7" "civil"
"7" "courteous"
"7" "decided"
"7" "friendly"
"7" "intimate"
"7" "obliging"
"7" "supercilious"
"7" "true"
"7" "vain"
"8" "critical"
"8" "guarded"
"8" "partial"
"9" "cruel"
"9" "energetic"
"9" "familiar"
"9" "gallant"
"9" "grave"
"9" "impatient"
"9" "impertinent"
"9" "musical"
"9" "pedantic"
"9" "severe"
"9" "silent"
"10" "rapid"
"10" "serious"
"11" "compassionate"
"12" "cheerful"
"13" "conceited"
"13" "exact"
"13" "indolent"
"13" "nonsensical"
"13" "original"
"13" "untidy"
"14" "bitter"
"14" "faithful"
"14" "thorough"
"15" "cold"
"15" "delicate"
"15" "expressive"
"15" "genteel"
"15" "unvarying"
"16" "strong"
"16" "sudden"
"17" "careless"
"17" "curious"
"17" "indirect"
"18" "domestic"
"18" "jealous"
"18" "polite"
"18" "thankful"
"20" "open"
"20" "studious"
"21" "wise"
"22" "careful"
"22" "fearful"
"22" "firm"
"22" "laconic"
"22" "uncivil"
"23" "conscientious"
"23" "disrespectful"
"23" "earnest"
"23" "grateful"
"23" "indulgent"
"23" "respectful"
"24" "formal"
"24" "heavy"
"24" "pompous"
"24" "punctual"
"24" "stately"
"25" "acceptable"
"25" "eloquent"
"25" "humble"
"25" "indifferent"
"25" "resolute"
"26" NA
"26" "26"
"27" "free"
"27" "generous"
"27" "miserly"
"27" "prompt"
"27" "unassuming"
"27" "weak"
"28" "noisy"
"29" "eager"
"29" "impartial"
"29" "willing"
"30" "constant"
"30" "gentle"
"30" "malicious"
"30" "military"
"30" "tempered"
"30" "unforgiving"
"30" "unguarded"
"31" "active"
"31" "affectionate"
"31" "confidential"
"31" "consistent"
"31" "sincere"
"32" "arrogant"
"32" "authoritative"
"32" "dictatorial"
"32" "insolent"
"33" "ceremonious"
"33" "tender"
"35" "awkward"
"35" "solemn"
"35" "taciturn"
"35" "unsocial"
"36" "close"
"37" "modest"
"39" "conciliatory"
"41" "animated"
"41" "hasty"
"41" "melancholy"
"41" "orderly"
"41" "ungenerous"
"42" "daring"
"42" "decisive"
"42" "negative"
"43" "bashful"
"43" "calm"
"43" "headstrong"
"43" "hopeless"
"43" "unhappy"
"44" "doleful"
"44" "positive"
"44" "undutiful"
"45" "assiduous"
"45" "peevish"
"45" "resentful"
"46" "independent"
"47" "diffident"
"47" "direct"
"47" "joyful"
"47" "speedy"
"48" "romantic"
"48" "worldly"
"49" "forbearing"
"49" "incredulous"
"49" "rapturous"
"49" "rude"
"49" "sour"
"50" "destructive"
"50" "gloomy"
"50" "gracious"
"51" "prudent"
"52" "circumspect"
"52" "mild"
"52" "perverse"
"53" "indefinite"
"54" "confident"
"54" "suspicious"
"55" "ungracious"
"55" "wiser"
"56" "fresh"
"56" "invariable"
"57" "watchful"
"58" "mercenary"
"58" "reasonable"
"59" "accurate"
"60" "neat"
"61" "quiet"
"64" "dignified"
"65" "quarrelsome"
"70" "steadfast"
"71" "tractable"
"72" "officious"
"72" "thoughtful"
"73" "hurried"
"74" "honest"
"76" "acute"
"76" "undecided"
"77" "vicious"
"79" "casual"
"79" "just"
"79" "penitent"
"79" "social"
"80" "irreligious"
"80" "unsuspicious"
"81" NA
"81" "81"
"82" "cool"
"83" "irritable"
"83" "spirited"
"83" "urgent"
"84" "dependent"
"85" NA
"85" "85"
"86" "ugly"
"87" "congenial"
"87" "merry"
"87" "vague"
"88" "witty"
"89" "sad"
"90" "exuberant"
"90" "restless"
"90" "squeamish"
"91" "creative"
"91" "frivolous"
"91" "gay"
"92" "clamorous"
"93" "querulous"
"95" "lofty"
"96" "affable"
"97" "abrupt"
"97" "rough"
"97" "simple"
"98" "slow"
"98" "sly"
"99" "whimsical"
"100" "graceful"
"100" "shy"
"101" "unbending"
"104" "shrewish"
"105" "coherent"
"106" "impetuous"
"107" "retrospective"
"108" NA
"108" "108"
"109" "unpretending"
"110" "moderate"
"110" "sanguine"
"112" "thoughtless"
"113" NA
"113" "113"
"114" "dilatory"
"114" "negligent"
"119" "obstinate"
"120" "spiteful"
"123" "impudent"
"126" "explicit"
"127" "#-bold"
"130" "bold"
"130" "spiritless"
"131" "#-tender"
"132" "chatty"
"135" "communicative"
"139" "maternal"
"139" "tacit"
"139" "upstart"
"142" "christian"
"144" "benevolent"
"144" "busy"
"144" "leisurely"
"144" "overbearing"
"146" "reserved"
"150" "insincere"
"150" "obsequious"
"151" "congratulatory"
"151" "sportive"
