"node_id" "tags" "dpub"
"1" "active, disrespectful, eager, easy, equitable, friendly, general, handsome, indolent, natural, spirited, tranquil, untoward" "1"
"2" "benevolent, considerate, consistent, economical, fanciful, general, generous, handsome, sanguine, serious, strict, sure, sweet, ungenerous" "2"
"3" "calm, close, indifferent, sensible, serious, strict, sure, true" "3"
"4" "delicate, sanguine, vain" "4"
"5" "acute, awkward, easy, generous, handsome, injudicious, natural, officious, severe, shy, sweet, timid, unhappy, unkind, untoward" "5"
"6" "acceptable, affectionate, bold, constant, merry, passive, positive, quiet, sensible, strong, sure" "6"
"7" "affectionate, benevolent, considerate, consistent, familiar, fresh, handy, indulgent, modest, positive, quick, sure, tractable, true" "7"
"8" "careless, eager, judicious, kind, quick, sanguine, sensible, serious, strong, true, womanly" "8"
"9" "certain, cheerful, decided, dignified, hearty, natural, sorrowful, sure, ungrateful" "9"
"10" "constant, free, genteel, grateful, kind, natural, particular, pleasant, sensible, sure, sweet, true" "10"
"11" "complimentary, friendly, helpless, sociable, spontaneous, sure, unhappy" "11"
"12" "cold, handsome, kind, sad, sufficient, thoughtful, ungrateful, watchful" "12"
"13" "cheerful, easy, free, general, indolent, particular, resolute, stable, steady, sure, wasteful" "13"
"14" "general, grateful, heavy, indifferent, respectful, sad, strong, zealous" "14"
"15" "#-handsome, cordial, free, hearty, kind, lively, pleasant, proud, second, strong, unreserved, vicious" "15"
"16" "cautious, fresh, handsome, particular, sure" "16"
"17" "general, handsome, honest, intimate, lively, particular, second, sure, sweet" "17"
"18" "close, demure, easy, general, indolent, modest, pleasant, quiet, rapturous, strong, sudden, willing" "18"
"19" "civil, close, courteous" "19"
"20" "eager, melancholy, pleasant, sad, spiritless, stable, sure, ungracious" "20"
"21" "complimentary, eager, general, heavy, natural, particular, thankful" "21"
"22" "direct, easy, general, natural, plaintive, severe, solemn, true, urgent" "22"
"23" "busy, general, grave, natural, pleasant, sure" "23"
"24" "feminine, lively, loud, natural, pleasant, sensible, simple, strong, sure, unbending, ungrateful" "24"
"25" "active, cheerful, civil, close, general, impatient, natural, quiet, rude, second, stable, steady, timid" "25"
"26" "cheerful, determined, eager, fresh, neat, pleasant, strong, sure" "26"
"27" "candid, coming, gentle, pleasant, second, strong, sure" "27"
"28" "sudden" "28"
"29" "civil, fresh, handsome, independent, kind, placid, pleasant, pompous" "29"
"30" "general, grateful, pleasant, sufficient, sure, thankful, unceremonious, unsuspicious" "30"
"31" "close, decided, expressive, handsome, lively, rough, slow, tidy, ugly" "31"
"32" "acceptable, certain, constant, domestic, handsome, lofty, loyal, open, particular, regal, solemn" "32"
"33" "lively, open, pleasant, serious" "33"
"34" "busy, curious, impatient, just, natural, second, slow, true" "34"
"35" "fast, feminine, forgetful, general, gentle, slow, straight, sure, sweet, thoughtful, thoughtless" "35"
"36" "sensible, straight" "36"
"37" "cheerful, easy, lively, original" "37"
"38" "circuitous, gloomy, handsome, hasty, obliging, pleasant, quick, sudden, sure, unhappy" "38"
"39" "busy, civil, curious, dissatisfied, gay, general, impatient, particular, quick, sufficient, sure" "39"
"40" "general, lonely, mild, pleasant, second, silent, sure" "40"
"41" "acceptable, busy, certain, conscientious, gloomy, natural, open, quiet, serious, solicitous, sure" "41"
"42" "active, domestic, general, graceful, indolent, kind, pleasant, prejudiced, selfish, sensible, sincere, slovenly, sure, tender, unhappy, worldly" "42"
"43" "close, cold, gentle, solemn, sure, urgent" "43"
"44" "animated, gay, general, handsome, intimate, selfish, serious, social, strong, sufficient, sure, thoughtless" "44"
"45" "close, genteel, intimate, languid, particular, second, sly, stately, steady, strict, true" "45"
"46" "busy, modest" "46"
"47" "certain, general, kind, lively, strong, sudden, sure, weak" "47"
"48" "#-serious, constant, delicate, determined, general, gentle, hearty, heavy, independent, injudicious, open, sure, true" "48"
"49" "careful, decided, fresh, impatient, intimate, particular, quiet, strict, sure, thoughtful" "49"
"50" "vain" "50"
"51" "determined, independent" "51"
"52" "certain, girlish, quick, scrupulous, solemn, sure, willing" "52"
"53" "awkward, determined, hasty, impudent, pert, quiet, sure, treacherous, tremulous" "53"
"54" "sure, true" "54"
"55" "close, fresh, grateful, open, pleasant, precise, scrupulous, steady, sure, thankful" "55"
"56" "civil, cold, determined, formal, forward, heavy, melancholy, solemn, sudden, sure" "56"
"57" "ceremonious, close, contrary, gentle, sanguine, sarcastic, ungrateful" "57"
"58" "authoritative, reasonable, unkind, willing" "58"
"59" "determined, gentle, kind, undecided, ungenerous" "59"
"60" "cold, easy, generous, kind, strong, sure" "60"
"61" "busy, determined, earnest, easy, friendly, gay, general, gloomy, grave, indifferent, jealous, kind, particular, playful, reasonable, sad, selfish, sweet" "61"
"62" "busy, dictatorial, dignified, easy, economical, general, inconstant, irrational, merciful, persuasive, reasonable, serious, strong, sure, true, unobservant" "62"
"63" "courteous, general, impatient, slow" "63"
"64" "civil, executive, gentle, handsome, indefatigable, steady" "64"
"65" "alert, cheerful, feminine, general, impatient, kind, maternal, modest, pleasant, reasonable, sad, sure, tough" "65"
"66" "open" "66"
"67" "disrespectful, fearful, heedless, humble, serious, sufficient, untoward" "67"
"68" "chatty, communicative, decided, friendly, kind, quick, rapid, reasonable, sudden" "68"
"69" "awkward, easy, general, loud, partial, particular, sure, talkative, true" "69"
"70" "calm, cautious, domestic, eager, indulgent, lively, mild, natural, neat, particular, pleasant, quick, serious, silent, sincere, sweet" "70"
"71" "domestic, noisy, sensible, steady" "71"
"72" "active, certain, consistent, general, hurried, inconsiderate, modest, officious, partial, rough, steady, sudden, sufficient, sure, unkind, unsteady, willing" "72"
"73" "active, acute, busy, decided, friendly, methodical, quiet, sad, second, severe, thankful, tyrannical" "73"
"74" "confident, cool, courteous, easy, general, indifferent, partial, passive, pleasant, selfish, severe" "74"
"75" "domestic, fearful, general, independent, lively, merry, sensible, serious, silent, strong, sure, wise" "75"
"76" "acute, careless, cold, consistent, dignified, general, gentlemanlike, grateful, grave, kind, lively, natural, open, paternal, sensible, serious, sincere, solemn, sure, unguarded, unhappy" "76"
"77" "affectionate, confident, cool, determined, eager, gay, impatient, joyous, proud, sufficient, true" "77"
"78" "acceptable, active, civil, close, constant, eager, fresh, heavy, humble, impatient, kind, modest, natural, pleasant, simple" "78"
"79" "certain, cheerful, cold, easy, general, impertinent, mild, moderate, natural, obedient, pleasant, quick, quiet, retentive, rough, sudden, sure, tender, thoughtful, weak" "79"
"80" "bitter, close, cold, formal, gay, handsome, kind, mild, particular, severe, silent, sudden, unfeeling" "80"
"81" "easy, friendly, general, honest, indifferent, open, serious, speedy, sudden, sure, thankful, worldly" "81"
"82" "silent, thoughtful" "82"
"83" "calm, certain, grave, indifferent, natural, simple, staid, submissive, sure" "83"
"84" "affectionate, certain, easy, humble, kind, particular, punctual, reasonable, scrupulous, true" "84"
"85" "cordial, general, gentle, indefatigable, indifferent, open, pleasant, quiet, silent, stable, sudden, willing" "85"
"86" "calm, candid, contrary, cool, determined, easy, noisy, pleasant, prudent, serious, shy, silent, steady, true, uncertain" "86"
"87" "" "87"
"88" "grave, modest, quiet, sensible, soft, sure, sweet, unhappy" "88"
"89" "civil, direct, dutiful, frank, grateful, hurried, kind, lively, natural, open, pleasant, polite, respectful, sympathetic, true" "89"
"90" "direct, eager, fearless, fraternal, indefinite, lively, noisy, scrupulous, second, selfish, simple, spirited" "90"
"91" "rough" "91"
"92" "careless, close, cold, critical, earnest, easy, fresh, general, indolent, intellectual, lively, orderly, playful, pleasant, quick, steady, sufficient, vain, willing" "92"
"93" "certain, cold, handsome, hasty, heavy, independent, resentful, steepish, sure, suspicious" "93"
"94" "determined, eager, general, judicious, negative, quick, reproachful, second, sure" "94"
