"node_id" "tags" "dpub"
"1" "dictatorial, imperial, inflexible, stubborn" "1"
"2" "busy, certain, clean, cold, general, incisive, mechanical, natural, nonsensical, simple, sunny, tender, ugly" "2"
"3" "calm, general, heavy, mathematical, pleasant, slow, strong, susceptible, vocal, wheezy" "3"
"4" "" "4"
"5" "acceptable, affectionate, chaste, enthusiastic, faithful, gloomy, graceful, gracious, greedy, heavy, hopeful, mechanical, particular, practical, rapid, rapturous, statistical, sure, uncompromising" "5"
"6" "cheerful, eager, graceful, grave, intense, mathematical, natural, noisy, open, practical, stealthy, uncertain" "6"
"7" "cold, commanding, cool, formal, loud, open, practical, social, spiritual, windy" "7"
"8" "curious, explosive, free, general, lofty, practical, refined, reproachful, scientific, simple, strong, sufficient, sure" "8"
"9" "genial, philosophical, serene" "9"
"10" "close, confident, fresh, melancholy, nervous, pious, practical, religious, restless, severe, sure, thankful" "10"
"11" "cruel, dissatisfied, honest, kind, loud, quick, quiet, rapid, rough, sober, unkind" "11"
"12" "" "12"
"13" "chaste, gruff, handy, hopeful, irascible, maternal, paternal, quick, stable, steep, violent" "13"
"14" "curious, general, imaginative, open, particular, runaway, sentimental, stern, stiff, strong, tight" "14"
"15" "domestic, generous, handsome, heavy, loud, orderly, particular, rapid, sober, tidy, tight, willing" "15"
"16" "expressive, grave, helpless, hospitable, impatient, mild, practical, quick, strong, sure, tight, willing" "16"
"17" "determined, natural, obedient, original, rapid, simple, sure" "17"
"18" "affluent, bluff, certain, handsome, independent, modest, political, slow, thoughtful, uncertain" "18"
"19" "conciliatory, deferential, even, familiar, general, mournful, natural, respectful, social, true" "19"
"20" "destructive, rigid" "20"
"21" "complimentary, easy, expressive, general, heavy, mechanical, melancholy, particular, political, strong, sure" "21"
"22" "curious, energetic, fanciful, kind, sure" "22"
"23" "" "23"
"24" "easy, exact, general, natural, pleasant, silent, slow, spirited, strong, uncertain, wiser" "24"
"25" "general, helpless, kind, modest, strong, sure, weak" "25"
"26" "affectionate, feminine, gracious, impatient, quiet, strong, sure, torpid" "26"
"27" "certain, close, delicate, gentle, honest, patient, pleasant, quiet, respectful, rough, sufficient, true, ugly, violent, weak" "27"
"28" "clean, defiant, gentle, handsome, impatient, neat, purposeless, slow, sober, stolid, sufficient, womanly" "28"
"29" "" "29"
"30" "certain, cold, complimentary, direct, heavy, melancholy, quiet, rapid, servile, stately, steady, strong, submissive, sure, watchful" "30"
"31" "bitter, curious, fast, free, gentle, humble, patient, proud, sad, shrewd, unkind" "31"
"32" "fast, mischievous, quiet, steady, sudden" "32"
"33" "bold, busy, chatty, cleanly, familiar, fresh, hearty, heavy, loud, outspoken, quick, vague" "33"
"34" "free, gentle, heavy, natural, patient, proud, quiet, serious, true" "34"
"35" "calm, certain, cheerful, compassionate, cruel, gentle, heavy, merciful, quiet, slow, stern, sudden, sure, true" "35"
"36" "brutish, close, cold, curious, fiery, forgiving, friendly, heavy, hopeless, particular, slow, sure, violent" "36"
"37" "certain, greedy, quick, quiet, swift, thankful, troublous" "37"
"38" "heavy" "38"
"39" "affectionate, christian, earnest, exact, grateful, mathematical, noisy, particular, practical, quiet, rapid, reserved, stiff, sure, thoughtful, timid, true, wiser" "39"
"40" "affectionate, certain, cheerful, cold, cunning, noiseless, particular, quick, quiet, serene, strong" "40"
"41" "exact, fanciful, giddy, heavy, impulsive, particular, reasonable, romantic, second, sentimental, serious, social, statistical, stern, strong" "41"
"42" "exact, languid, practical, reserved, steady, straight, subtle, sufficient, unbending, utilitarian" "42"
"43" "affectionate, careful, cold, practical, proud, quiet, sure, true" "43"
"44" "acceptable, awkward, considerate, courageous, plaintive, sensible, social, stiff, tearful, tight, tough" "44"
"45" "calculating, cheerful, cold, compassionate, delicate, explosive, hopeful, independent, intellectual, melancholy, polite, reserved, sincere, statistical" "45"
"46" "cold, determined, fierce, genteel, heavy, impervious, ladylike, melancholy, patriotic, suggestive, sunny, sure" "46"
"47" "busy, cautious, certain, confidential, general, imperceptible, industrious, open, oracular, particular, pert, predatory, prudent, punctual, restless, rude, steadfast, stern, strong, sure, vague, vengeful" "47"
"48" "improvident, melancholy, perverse, provident, reasonable, social, sure, true, weak" "48"
"49" "bold, certain, general, heavy, magnanimous, philosophical, pleasant, sensible, shrewd, stately, suspicious, thorough, uncompromising, womanly" "49"
"50" "dependent, impertinent, tasteful" "50"
"51" "careful, delicate, handsome, impatient, jocular, mechanical, political, serious, sure" "51"
"52" "careless, cold, complimentary, constrained, conventional, exact, fanciful, free, graceful, handsome, indifferent, mute, natural, political, proud, reliant, reserved, unrelenting, watchful, womanly" "52"
"53" "curious, discreet, familiar, graceful, independent, industrious, languid, lazy, punctual, soft, sullen, ungracious, vicious, wry" "53"
"54" "#-weak, cool, dutiful, easy, free, intimate, negligent, polite, second, sober" "54"
"55" "#-free, complacent, giddy, mild, negligent, serious" "55"
"56" "aloof, close, complacent, earnest, fiery, free, gallant, general, honest, intellectual, irrational, majestic, sour, strong, sure, susceptible, violent" "56"
"57" "heavy, incredulous, pleasant, quiet, strong, violent" "57"
"58" "baseless, contrary, familiar, general, heavy, oratorical, quiet, silent, vehement" "58"
"59" "boisterous, faithful, gentle, indolent, mischievous, proud, rough, strong, sure, tender, tidy, true" "59"
"60" "expressive, faithful, general, hopeless, natural, patient, quiet, strong, sure" "60"
"61" "cheery, nigh, open, quiet" "61"
"62" "brisk, cheerful, clean, curious, easy, fresh, friendly, grateful, handsome, honest, natural, reliant, simple, slow, sprightly, still, sure, vivacious, willing" "62"
"63" "domestic, fresh, open, sure" "63"
"64" "abrupt, handsome, honest, impatient, incredulous, kind, nigh, quick, solemn, steady, sufficient, thoughtful, timid, true" "64"
"65" "genteel, hurried, open, second, silent, sure, utilitarian" "65"
"66" "domestic, natural, quick, sad, second, silent, true" "66"
"67" "accessible, consistent, demonstrative, energetic, general, genteel, improvident, jocular, particular, polite, political, practical, quick, scornful, sure, tremulous" "67"
"68" "expressive, frank, heedless, impertinent, impulsive, inconsiderate, particular, proud, reasonable, rigid" "68"
"69" "acute, bluff, careless, constant, graceless, indifferent, sensible, spirited, sure, uncertain, wise" "69"
"70" "confidential, doleful, inconsiderate, mercenary, observant, silent, suspicious, ugly" "70"
"71" "careless, easy, heavy, loving, selfish, strong, true" "71"
"72" "delicate, dreamy, earnest, particular, pleasant, smooth, soft, ungracious" "72"
"73" "dissatisfied, lofty, strict, strong" "73"
"74" "cheerful, curious, defiant, domestic, formal, lofty, modest, natural, quiet, regardful, sensible, simple, stable, suspicious, thankful, true" "74"
"75" "certain, cheerful, cold, compassionate, considerate, fearful, maudlin, melancholy, noiseless, sentimental, true" "75"
"76" "brave, civil, fresh, honest, hurried, kind, quick, quiet, silent, sure" "76"
