"root_node_id" "tag"
"1" "affectionate"
"1" "bitter"
"1" "easy"
"1" "free"
"1" "grave"
"1" "natural"
"1" "second"
"1" "serious"
"1" "vicious"
"1" "wise"
"2" "determined"
"2" "earnest"
"2" "fresh"
"2" "pleasant"
"2" "prophetic"
"2" "sure"
"2" "willing"
"3" "calm"
"3" "cheerful"
"3" "close"
"3" "contrary"
"3" "endeavour"
"3" "rough"
"3" "sad"
"3" "smooth"
"3" "sober"
"3" "strong"
"3" "true"
"4" "merciful"
"4" "sensible"
"4" "violent"
"5" "loud"
"5" "melancholy"
"5" "open"
"5" "particular"
"5" "slow"
"5" "sufficient"
"5" "unhappy"
"6" "irrational"
"7" "honest"
"7" "strict"
"8" "clean"
"8" "dexterous"
"8" "merry"
"8" "nimble"
"9" "faithful"
"9" "quiet"
"10" "merciless"
"12" NA
"12" "12"
"13" "curious"
"13" "thankful"
"14" "certain"
"14" "charitable"
"14" "exact"
"14" "friendly"
"14" "hopeless"
"14" "pensive"
"14" "sudden"
"15" "generous"
"15" "kind"
"16" "consistent"
"16" "handsome"
"16" "just"
"16" "sincere"
"17" "formal"
"19" "heavy"
"19" "helpless"
"19" "steep"
"21" "reasonable"
"21" "stern"
"21" "vain"
"22" "cordial"
"22" "general"
"22" "rusty"
"25" "firm"
"26" "shy"
"26" "subtle"
"26" "swift"
"27" "mathematical"
"27" "silent"
"27" "trusty"
"28" "laborious"
"28" "negative"
"28" "positive"
"30" "soft"
"32" "jealous"
"32" "steady"
"33" "busy"
"33" "religious"
"37" "cold"
"37" "constant"
"37" "cruel"
"37" "rebellious"
"37" "unthinking"
"37" "voracious"
"37" "weak"
"38" "leisurely"
"38" "thoughtless"
"38" "vindictive"
"39" "brutal"
"40" "lively"
"42" "cool"
"43" "careful"
"44" "righteous"
"45" "officious"
"45" "tough"
"46" "painstaking"
"46" "sweet"
"46" "venturous"
"47" "domestic"
"47" "gentle"
"47" "hearty"
"47" "humble"
"47" "impatient"
"47" "loving"
"47" "solemn"
"51" "awkward"
"51" "quick"
"51" "stiff"
"51" "ugly"
"52" "indifferent"
"55" "covetous"
"57" "sociable"
"58" "eager"
"58" "wiser"
"59" "unthankful"
"61" "#-handsome"
"61" "clumsy"
"61" "fierce"
"61" "handy"
"61" "joyful"
"62" "familiar"
"62" "sagacious"
"62" "tractable"
"65" "simple"
"67" "casual"
"69" "careless"
"70" "cautious"
"70" "fearful"
"71" "#-sufficient"
"71" "whimsical"
"72" "brutish"
"72" "christian"
"75" "bold"
"76" NA
"76" "76"
"77" "thorough"
"80" "rapid"
"83" "original"
"83" "vigilant"
"84" "even"
"84" "serene"
"87" "#-easy"
"87" "straight"
"87" "surly"
"89" "arbitrary"
"89" "diligent"
"89" "helpful"
"93" "#-strong"
"93" "fiery"
"94" "obedient"
"94" "penitent"
"95" "#-familiar"
"95" "circumspect"
"95" "grateful"
"98" "invincible"
"100" "fast"
"101" "brave"
"102" "rude"
"105" "civil"
"106" "indefatigable"
"107" "urgent"
"108" "passionate"
"116" "severe"
"116" "unfaithful"
"117" "refractory"
"120" "acceptable"
"120" "catholic"
"122" "#-kind"
"123" "keen"
"127" "cunning"
"127" "ticklish"
"131" NA
"131" "131"
